"Time","Z"
1773210406740,52684
1773210406750,50001
1773210406760,49933
1773210406770,46580
1773210406780,48130
1773210406790,46907
1773210406800,51404
1773210406810,52460
1773210406820,55603
1773210406830,50845
1773210406840,51558
1773210406850,51495
1773210406860,56506
1773210406870,56083
1773210406880,57801
1773210406890,56615
1773210406900,56924
1773210406910,52123
1773210406920,53135
1773210406930,54167
1773210406940,60345
1773210406950,58866
1773210406960,61092
1773210406970,55795
1773210406980,60335
1773210406990,58189
1773210407000,60296
1773210407010,60276
1773210407020,59968
1773210407030,59504
1773210407040,66284
1773210407050,61303
1773210407060,62588
1773210407070,62776
1773210407080,62643
1773210407090,58715
1773210407100,65632
1773210407110,63187
1773210407120,61133
1773210407130,57985
1773210407140,63426
1773210407150,62113
1773210407160,63413
1773210407170,63360
1773210407180,74595
1773210407190,73162
1773210407200,68301
1773210407210,59861
1773210407220,62091
1773210407230,68017
1773210407240,81053
1773210407250,77800
1773210407260,70142
1773210407270,59194
1773210407280,59727
1773210407290,61894
1773210407300,72307
1773210407310,76237
1773210407320,79790
1773210407330,76993
1773210407340,86076
1773210407350,86142
1773210407360,83948
1773210407370,90876
1773210407380,70484
1773210407390,47016
1773210407400,70320
1773210407410,70795
1773210407420,75347
1773210407430,73774
1773210407440,65680
1773210407450,60893
1773210407460,71133
1773210407470,77864
1773210407480,86792
1773210407490,86683
1773210407500,88574
1773210407510,83999
1773210407520,85184
1773210407530,79863
1773210407540,72772
1773210407550,64796
1773210407560,72287
1773210407570,79622
1773210407580,90467
1773210407590,86432
1773210407600,79700
1773210407610,75741
1773210407620,86679
1773210407630,91072
1773210407640,88283
1773210407650,79188
1773210407660,82249
1773210407670,82976
1773210407680,84423
1773210407690,80081
1773210407700,84123
1773210407710,79797
1773210407720,79907
1773210407730,81445
1773210407740,83214
1773210407750,79129
1773210407760,84932
1773210407770,84187
1773210407780,90986
1773210407790,89523
1773210407800,87901
1773210407810,84097
1773210407820,84158
1773210407830,82597
1773210407840,85535
1773210407850,80587
1773210407860,82268
1773210407870,80894
1773210407880,87882
1773210407890,87509
1773210407900,92274
1773210407910,88631
1773210407920,89976
1773210407930,85020
1773210407940,87652
1773210407950,87642
1773210407960,90194
1773210407970,85952
1773210407980,88998
1773210407990,85725
1773210408000,89855
1773210408010,93278
1773210408020,98915
1773210408030,91914
1773210408040,87219
1773210408050,80987
1773210408060,83895
1773210408070,82871
1773210408080,88821
1773210408090,91824
1773210408100,98913
1773210408110,95919
1773210408120,93612
1773210408130,87134
1773210408140,90091
1773210408150,89311
1773210408160,93299
1773210408170,90378
1773210408180,93087
1773210408190,94507
1773210408200,98929
1773210408210,95107
1773210408220,95088
1773210408230,91551
1773210408240,94346
1773210408250,92412
1773210408260,94429
1773210408270,88341
1773210408280,87902
1773210408290,86254
1773210408300,92560
1773210408310,93043
1773210408320,96502
1773210408330,94068
1773210408340,97068
1773210408350,92416
1773210408360,90659
1773210408370,84983
1773210408380,87911
1773210408390,90158
1773210408400,100504
1773210408410,103182
1773210408420,105913
1773210408430,99076
1773210408440,93430
1773210408450,84844
1773210408460,86157
1773210408470,87250
1773210408480,93119
1773210408490,92025
1773210408500,96533
1773210408510,96606
1773210408520,99206
1773210408530,94525
1773210408540,95123
1773210408550,92778
1773210408560,96139
1773210408570,92067
1773210408580,96004
1773210408590,99577
1773210408600,102570
1773210408610,93453
1773210408620,91887
1773210408630,86811
1773210408640,87049
1773210408650,88099
1773210408660,94641
1773210408670,91994
1773210408680,93725
1773210408690,91814
1773210408700,96281
1773210408710,93055
1773210408720,95342
1773210408730,92425
1773210408740,92578
1773210408750,88429
1773210408760,90603
1773210408770,90627
1773210408780,95967
1773210408790,93260
1773210408800,95479
1773210408810,90873
1773210408820,93403
1773210408830,95033
1773210408840,100661
1773210408850,97414
1773210408860,97869
1773210408870,90455
1773210408880,87100
1773210408890,82422
1773210408900,88669
1773210408910,91797
1773210408920,97935
1773210408930,94151
1773210408940,93161
1773210408950,86618
1773210408960,89355
1773210408970,89078
1773210408980,95942
1773210408990,96876
1773210409000,97964
1773210409010,91000
1773210409020,90299
1773210409030,86379
1773210409040,90390
1773210409050,89936
1773210409060,91134
1773210409070,87309
1773210409080,90094
1773210409090,87769
1773210409100,97406
1773210409110,106553
1773210409120,111836
1773210409130,99498
1773210409140,87317
1773210409150,74643
1773210409160,77886
1773210409170,78783
1773210409180,82123
1773210409190,81235
1773210409200,86305
1773210409210,86529
1773210409220,90846
1773210409230,86622
1773210409240,84504
1773210409250,78917
1773210409260,83605
1773210409270,84831
1773210409280,88422
1773210409290,83981
1773210409300,84494
1773210409310,81055
1773210409320,84351
1773210409330,84531
1773210409340,86991
1773210409350,81188
1773210409360,83196
1773210409370,83052
1773210409380,88153
1773210409390,84621
1773210409400,85940
1773210409410,82716
1773210409420,85301
1773210409430,84841
1773210409440,86225
1773210409450,78908
1773210409460,78468
1773210409470,75579
1773210409480,82343
1773210409490,84146
1773210409500,88204
1773210409510,84593
1773210409520,86157
1773210409530,82132
1773210409540,84762
1773210409550,81259
1773210409560,81249
1773210409570,74889
1773210409580,74832
1773210409590,74818
1773210409600,80461
1773210409610,76172
1773210409620,76310
1773210409630,74549
1773210409640,80351
1773210409650,78667
1773210409660,78197
1773210409670,72535
1773210409680,73855
1773210409690,72443
1773210409700,79276
1773210409710,78632
1773210409720,78842
1773210409730,75002
1773210409740,77344
1773210409750,73878
1773210409760,74503
1773210409770,71702
1773210409780,75889
1773210409790,73116
1773210409800,74497
1773210409810,68309
1773210409820,68615
1773210409830,66607
1773210409840,73440
1773210409850,75587
1773210409860,77830
1773210409870,72027
1773210409880,71870
1773210409890,67225
1773210409900,68938
1773210409910,67269
1773210409920,71065
1773210409930,69969
1773210409940,74056
1773210409950,71754
1773210409960,74746
1773210409970,68166
1773210409980,63704
1773210409990,60414
1773210410000,65706
1773210410010,65204
1773210410020,67778
1773210410030,65092
1773210410040,68176
1773210410050,63830
1773210410060,63178
1773210410070,56546
1773210410080,57941
1773210410090,57765
1773210410100,63983
1773210410110,63396
1773210410120,63222
1773210410130,58795
1773210410140,61852
1773210410150,60427
1773210410160,63951
1773210410170,58667
1773210410180,56280
1773210410190,51468
1773210410200,56033
1773210410210,56662
1773210410220,59328
1773210410230,53434
1773210410240,56214
1773210410250,55788
1773210410260,60675
1773210410270,57283
1773210410280,53507
1773210410290,47306
1773210410300,50817
1773210410310,51510
1773210410320,55701
1773210410330,51022
1773210410340,52178
1773210410350,50506
1773210410360,56271
1773210410370,57911
1773210410380,60865
1773210410390,53782
1773210410400,50932
1773210410410,44916
1773210410420,46367
1773210410430,41093
1773210410440,43494
1773210410450,42402
1773210410460,47385
1773210410470,46498
1773210410480,47835
1773210410490,41116
1773210410500,39433
1773210410510,35677
1773210410520,39272
1773210410530,39831
1773210410540,45070
1773210410550,41149
1773210410560,41947
1773210410570,39998
1773210410580,43472
1773210410590,40893
1773210410600,41901
1773210410610,36892
1773210410620,37405
1773210410630,33268
1773210410640,38458
1773210410650,39399
1773210410660,41563
1773210410670,37165
1773210410680,38774
1773210410690,35037
1773210410700,38052
1773210410710,35115
1773210410720,36348
1773210410730,32401
1773210410740,36083
1773210410750,36163
1773210410760,37541
1773210410770,31375
1773210410780,28786
1773210410790,24525
1773210410800,29755
1773210410810,30783
1773210410820,39005
1773210410830,47208
1773210410840,51457
1773210410850,37742
1773210410860,27254
1773210410870,16647
1773210410880,17461
1773210410890,17759
1773210410900,20531
1773210410910,16200
1773210410920,18405
1773210410930,16146
1773210410940,21079
1773210410950,21533
1773210410960,24231
1773210410970,19361
1773210410980,17812
1773210410990,14034
1773210411000,17739
1773210411010,19031
1773210411020,25569
1773210411030,22731
1773210411040,20403
1773210411050,13528
1773210411060,14112
1773210411070,13267
1773210411080,19395
1773210411090,19322
1773210411100,21742
1773210411110,14918
1773210411120,12631
1773210411130,9463
1773210411140,11806
1773210411150,11354
1773210411160,16750
1773210411170,12730
1773210411180,10252
1773210411190,5341
1773210411200,9247
1773210411210,8926
1773210411220,13857
1773210411230,13041
1773210411240,12509
1773210411250,2519
1773210411260,-1332
1773210411270,-1464
1773210411280,7167
1773210411290,9526
1773210411300,14442
1773210411310,11665
1773210411320,10420
1773210411330,1803
1773210411340,-31
1773210411350,-860
1773210411360,4690
1773210411370,4535
1773210411380,7725
1773210411390,7448
1773210411400,12044
1773210411410,7187
1773210411420,2588
1773210411430,-6435
1773210411440,-6449
1773210411450,-7393
1773210411460,-4016
1773210411470,-5652
1773210411480,-2669
1773210411490,-4772
1773210411500,-3219
1773210411510,-6393
1773210411520,-5833
1773210411530,-11185
1773210411540,-8742
1773210411550,-7050
1773210411560,-1760
1773210411570,-1376
1773210411580,2037
1773210411590,-68
1773210411600,-4950
1773210411610,-16997
1773210411620,-17983
1773210411630,-19746
1773210411640,-12589
1773210411650,-10466
1773210411660,-8585
1773210411670,-13412
1773210411680,-12106
1773210411690,-13177
1773210411700,-8646
1773210411710,-9374
1773210411720,-9702
1773210411730,-15217
1773210411740,-13134
1773210411750,-16266
1773210411760,-17118
1773210411770,-19054
1773210411780,-17248
1773210411790,-19212
1773210411800,-15622
1773210411810,-15485
1773210411820,-13829
1773210411830,-16767
1773210411840,-14844
1773210411850,-19757
1773210411860,-22231
1773210411870,-26324
1773210411880,-23061
1773210411890,-21942
1773210411900,-21278
1773210411910,-23926
1773210411920,-23930
1773210411930,-25827
1773210411940,-26166
1773210411950,-27142
1773210411960,-23496
1773210411970,-24949
1773210411980,-20440
1773210411990,-26328
1773210412000,-24754
1773210412010,-25157
1773210412020,-22457
1773210412030,-23582
1773210412040,-25871
1773210412050,-34361
1773210412060,-29430
1773210412070,-28200
1773210412080,-28147
1773210412090,-28855
1773210412100,-25372
1773210412110,-34089
1773210412120,-36579
1773210412130,-33638
1773210412140,-26344
1773210412150,-31686
1773210412160,-33747
1773210412170,-33289
1773210412180,-25786
1773210412190,-28184
1773210412200,-35933
1773210412210,-44007
1773210412220,-39230
1773210412230,-35449
1773210412240,-29154
1773210412250,-29941
1773210412260,-38949
1773210412270,-51165
1773210412280,-45800
1773210412290,-37567
1773210412300,-29375
1773210412310,-32671
1773210412320,-34467
1773210412330,-38081
1773210412340,-36787
1773210412350,-40150
1773210412360,-34059
1773210412370,-50795
1773210412380,-70601
1773210412390,-77560
1773210412400,-55437
1773210412410,-19326
1773210412420,3033
1773210412430,-14307
1773210412440,-39640
1773210412450,-59776
1773210412460,-63681
1773210412470,-61135
1773210412480,-53073
1773210412490,-50532
1773210412500,-46139
1773210412510,-45326
1773210412520,-37563
1773210412530,-37962
1773210412540,-40149
1773210412550,-47295
1773210412560,-49812
1773210412570,-50738
1773210412580,-40894
1773210412590,-39467
1773210412600,-43528
1773210412610,-53951
1773210412620,-54315
1773210412630,-51179
1773210412640,-47772
1773210412650,-52045
1773210412660,-49034
1773210412670,-43448
1773210412680,-41130
1773210412690,-50554
1773210412700,-47038
1773210412710,-45986
1773210412720,-48060
1773210412730,-48671
1773210412740,-44773
1773210412750,-51226
1773210412760,-54351
1773210412770,-58376
1773210412780,-58033
1773210412790,-55186
1773210412800,-51159
1773210412810,-51487
1773210412820,-49079
1773210412830,-52552
1773210412840,-51296
1773210412850,-55353
1773210412860,-51874
1773210412870,-54115
1773210412880,-52280
1773210412890,-55354
1773210412900,-53321
1773210412910,-54608
1773210412920,-51235
1773210412930,-52960
1773210412940,-56164
1773210412950,-62032
1773210412960,-59644
1773210412970,-58882
1773210412980,-53896
1773210412990,-54969
1773210413000,-53835
1773210413010,-58714
1773210413020,-61048
1773210413030,-61382
1773210413040,-56403
1773210413050,-54840
1773210413060,-50112
1773210413070,-54662
1773210413080,-57949
1773210413090,-62035
1773210413100,-60447
1773210413110,-61017
1773210413120,-58039
1773210413130,-56644
1773210413140,-54290
1773210413150,-57020
1773210413160,-57644
1773210413170,-60877
1773210413180,-59408
1773210413190,-62083
1773210413200,-61545
1773210413210,-62574
1773210413220,-58427
1773210413230,-58848
1773210413240,-59737
1773210413250,-61874
1773210413260,-58578
1773210413270,-59626
1773210413280,-58544
1773210413290,-60339
1773210413300,-58931
1773210413310,-61119
1773210413320,-60223
1773210413330,-61541
1773210413340,-60199
1773210413350,-61248
1773210413360,-58192
1773210413370,-60151
1773210413380,-62963
1773210413390,-66925
1773210413400,-65727
1773210413410,-67422
1773210413420,-66733
1773210413430,-64556
1773210413440,-57577
1773210413450,-57840
1773210413460,-58531
1773210413470,-63447
1773210413480,-61304
1773210413490,-59141
1773210413500,-56115
1773210413510,-59373
1773210413520,-59022
1773210413530,-57568
1773210413540,-55289
1773210413550,-59529
1773210413560,-60886
1773210413570,-64090
1773210413580,-64173
1773210413590,-66101
1773210413600,-63577
1773210413610,-63280
1773210413620,-62357
1773210413630,-63666
1773210413640,-61084
1773210413650,-62360
1773210413660,-60521
1773210413670,-60028
1773210413680,-59722
1773210413690,-63534
1773210413700,-64290
1773210413710,-65020
1773210413720,-63250
1773210413730,-63021
1773210413740,-58349
1773210413750,-58658
1773210413760,-58638
1773210413770,-63172
1773210413780,-63679
1773210413790,-63465
1773210413800,-59500
1773210413810,-54641
1773210413820,-52312
1773210413830,-60213
1773210413840,-65129
1773210413850,-69493
1773210413860,-65994
1773210413870,-60828
1773210413880,-53918
1773210413890,-52993
1773210413900,-54199
1773210413910,-59502
1773210413920,-63357
1773210413930,-66408
1773210413940,-70334
1773210413950,-81692
1773210413960,-80764
1773210413970,-73160
1773210413980,-62938
1773210413990,-56578
1773210414000,-52533
1773210414010,-54143
1773210414020,-54380
1773210414030,-56342
1773210414040,-55168
1773210414050,-55597
1773210414060,-52850
1773210414070,-54321
1773210414080,-56596
1773210414090,-59504
1773210414100,-56918
1773210414110,-54653
1773210414120,-51747
1773210414130,-53546
1773210414140,-53441
1773210414150,-53433
1773210414160,-51343
1773210414170,-51058
1773210414180,-49699
1773210414190,-53874
1773210414200,-56113
1773210414210,-58337
1773210414220,-57021
1773210414230,-56824
1773210414240,-55047
1773210414250,-56275
1773210414260,-53304
1773210414270,-52055
1773210414280,-48862
1773210414290,-46446
1773210414300,-47312
1773210414310,-52233
1773210414320,-54646
1773210414330,-57230
1773210414340,-54675
1773210414350,-54552
1773210414360,-54902
1773210414370,-55204
1773210414380,-52383
1773210414390,-52594
1773210414400,-53540
1773210414410,-58048
1773210414420,-61210
1773210414430,-61663
1773210414440,-54725
1773210414450,-48315
1773210414460,-41534
1773210414470,-41522
1773210414480,-44528
1773210414490,-50046
1773210414500,-50343
1773210414510,-50538
1773210414520,-50766
1773210414530,-51091
1773210414540,-50183
1773210414550,-50396
1773210414560,-46507
1773210414570,-43991
1773210414580,-41706
1773210414590,-43187
1773210414600,-42530
1773210414610,-41824
1773210414620,-44366
1773210414630,-47974
1773210414640,-47679
1773210414650,-47418
1773210414660,-45304
1773210414670,-46527
1773210414680,-45160
1773210414690,-44108
1773210414700,-41498
1773210414710,-40382
1773210414720,-40875
1773210414730,-43233
1773210414740,-41529
1773210414750,-42160
1773210414760,-37748
1773210414770,-37033
1773210414780,-40795
1773210414790,-44375
1773210414800,-40951
1773210414810,-37020
1773210414820,-37089
1773210414830,-41049
1773210414840,-43933
1773210414850,-47154
1773210414860,-41662
1773210414870,-38316
1773210414880,-35803
1773210414890,-35183
1773210414900,-33700
1773210414910,-31188
1773210414920,-28482
1773210414930,-29431
1773210414940,-32499
1773210414950,-36571
1773210414960,-33709
1773210414970,-32019
1773210414980,-30619
1773210414990,-31228
1773210415000,-31266
1773210415010,-29789
1773210415020,-29318
1773210415030,-33172
1773210415040,-33684
1773210415050,-34072
1773210415060,-30826
1773210415070,-30066
1773210415080,-30500
1773210415090,-32060
1773210415100,-30992
1773210415110,-27245
1773210415120,-22780
1773210415130,-22459
1773210415140,-25128
1773210415150,-29945
1773210415160,-30109
1773210415170,-27978
1773210415180,-25840
1773210415190,-25173
1773210415200,-22332
1773210415210,-20672
1773210415220,-19874
1773210415230,-23333
1773210415240,-28069
1773210415250,-29977
1773210415260,-25779
1773210415270,-21390
1773210415280,-16783
1773210415290,-18148
1773210415300,-22071
1773210415310,-23867
1773210415320,-21333
1773210415330,-17384
1773210415340,-13869
1773210415350,-15881
1773210415360,-17556
1773210415370,-18852
1773210415380,-17474
1773210415390,-17639
1773210415400,-18638
1773210415410,-18879
1773210415420,-16697
1773210415430,-13046
1773210415440,-8352
1773210415450,-11270
1773210415460,-15138
1773210415470,-16903
1773210415480,-15757
1773210415490,-13771
1773210415500,-10161
1773210415510,-10014
1773210415520,-9780
1773210415530,-9361
1773210415540,-7207
1773210415550,-5002
1773210415560,-5903
1773210415570,-9281
1773210415580,-11265
1773210415590,-11129
1773210415600,-7566
1773210415610,-5469
1773210415620,-4959
1773210415630,-6226
1773210415640,-5449
1773210415650,-4243
1773210415660,-8116
1773210415670,-20109
1773210415680,-24223
1773210415690,-17686
1773210415700,-5989
1773210415710,4384
1773210415720,8258
1773210415730,4480
1773210415740,-118
1773210415750,-3139
1773210415760,-2105
1773210415770,2115
1773210415780,7014
1773210415790,8611
1773210415800,6681
1773210415810,4039
1773210415820,2645
1773210415830,3660
1773210415840,5861
1773210415850,6927
1773210415860,8045
1773210415870,8590
1773210415880,8204
1773210415890,8679
1773210415900,11525
1773210415910,11952
1773210415920,9545
1773210415930,7128
1773210415940,4046
1773210415950,3694
1773210415960,8668
1773210415970,13475
1773210415980,15173
1773210415990,16253
1773210416000,15697
1773210416010,13785
1773210416020,12919
1773210416030,14736
1773210416040,18643
1773210416050,19143
1773210416060,17752
1773210416070,18162
1773210416080,18261
1773210416090,17205
1773210416100,15410
1773210416110,16228
1773210416120,16685
1773210416130,17541
1773210416140,20539
1773210416150,22575
1773210416160,22811
1773210416170,24273
1773210416180,23161
1773210416190,19196
1773210416200,15784
1773210416210,14993
1773210416220,16690
1773210416230,20131
1773210416240,23259
1773210416250,27547
1773210416260,29914
1773210416270,30953
1773210416280,29809
1773210416290,26599
1773210416300,23675
1773210416310,23975
1773210416320,28717
1773210416330,33710
1773210416340,36448
1773210416350,34071
1773210416360,29556
1773210416370,28801
1773210416380,28763
1773210416390,29959
1773210416400,32447
1773210416410,35003
1773210416420,36930
1773210416430,37885
1773210416440,36193
1773210416450,33931
1773210416460,31108
1773210416470,33963
1773210416480,37515
1773210416490,38908
1773210416500,39595
1773210416510,40553
1773210416520,42313
1773210416530,42045
1773210416540,38853
1773210416550,36178
1773210416560,33627
1773210416570,35007
1773210416580,36637
1773210416590,39944
1773210416600,44038
1773210416610,48038
1773210416620,48324
1773210416630,46211
1773210416640,41750
1773210416650,41576
1773210416660,43622
1773210416670,46484
1773210416680,48286
1773210416690,49256
1773210416700,47867
1773210416710,47780
1773210416720,48137
1773210416730,49087
1773210416740,50460
1773210416750,52290
1773210416760,50570
1773210416770,50236
1773210416780,49631
1773210416790,50678
1773210416800,49762
1773210416810,49205
1773210416820,48501
1773210416830,48580
1773210416840,48723
1773210416850,53360
1773210416860,55820
1773210416870,58422
1773210416880,58358
1773210416890,59544
1773210416900,56284
1773210416910,54918
1773210416920,55000
1773210416930,58552
1773210416940,58978
1773210416950,58992
1773210416960,59063
1773210416970,56896
1773210416980,58123
1773210416990,59921
1773210417000,59377
1773210417010,60133
1773210417020,57804
1773210417030,60245
1773210417040,62583
1773210417050,59894
1773210417060,58668
1773210417070,63264
1773210417080,60842
1773210417090,59405
1773210417100,64124
1773210417110,65810
1773210417120,59982
1773210417130,57494
1773210417140,61281
1773210417150,65823
1773210417160,64629
1773210417170,65317
1773210417180,70806
1773210417190,73520
1773210417200,68086
1773210417210,62986
1773210417220,61032
1773210417230,67356
1773210417240,76559
1773210417250,78109
1773210417260,70390
1773210417270,65868
1773210417280,63616
1773210417290,66607
1773210417300,69889
1773210417310,72529
1773210417320,73113
1773210417330,76386
1773210417340,86894
1773210417350,93355
1773210417360,85506
1773210417370,91459
1773210417380,68345
1773210417390,53634
1773210417400,72680
1773210417410,70008
1773210417420,66781
1773210417430,70531
1773210417440,63920
1773210417450,63678
1773210417460,68526
1773210417470,78095
1773210417480,84564
1773210417490,89073
1773210417500,89424
1773210417510,88170
1773210417520,84847
1773210417530,83221
1773210417540,72431
1773210417550,65710
1773210417560,68731
1773210417570,81063
1773210417580,90406
1773210417590,91191
1773210417600,81196
1773210417610,77803
1773210417620,80489
1773210417630,86419
1773210417640,85435
1773210417650,83504
1773210417660,82758
1773210417670,85514
1773210417680,81950
1773210417690,81157
1773210417700,81048
1773210417710,79067
1773210417720,76908
1773210417730,83886
1773210417740,83665
1773210417750,83254
1773210417760,85611
1773210417770,87060
1773210417780,86452
1773210417790,86519
1773210417800,83203
1773210417810,86863
1773210417820,85639
1773210417830,87544
1773210417840,85291
1773210417850,82541
1773210417860,81604
1773210417870,85928
1773210417880,88291
1773210417890,88769
1773210417900,89212
1773210417910,90208
1773210417920,88716
1773210417930,86758
1773210417940,84792
1773210417950,87062
1773210417960,87218
1773210417970,86969
1773210417980,83543
1773210417990,86395
1773210418000,87147
1773210418010,93151
1773210418020,96468
1773210418030,93784
1773210418040,86161
1773210418050,83826
1773210418060,82662
1773210418070,85146
1773210418080,88049
1773210418090,95363
1773210418100,95603
1773210418110,95519
1773210418120,92058
1773210418130,90370
1773210418140,90210
1773210418150,91964
1773210418160,92659
1773210418170,96086
1773210418180,95659
1773210418190,96704
1773210418200,94251
1773210418210,92945
1773210418220,89454
1773210418230,90307
1773210418240,91325
1773210418250,95559
1773210418260,94026
1773210418270,90848
1773210418280,86120
1773210418290,88481
1773210418300,90406
1773210418310,93769
1773210418320,94182
1773210418330,94640
1773210418340,94437
1773210418350,96524
1773210418360,91198
1773210418370,86878
1773210418380,84763
1773210418390,92723
1773210418400,100093
1773210418410,105063
1773210418420,101369
1773210418430,97154
1773210418440,90405
1773210418450,89703
1773210418460,88061
1773210418470,91464
1773210418480,90202
1773210418490,90828
1773210418500,91188
1773210418510,97479
1773210418520,97633
1773210418530,94906
1773210418540,91226
1773210418550,94269
1773210418560,95967
1773210418570,96910
1773210418580,95903
1773210418590,101524
1773210418600,100709
1773210418610,97384
1773210418620,92096
1773210418630,90519
1773210418640,85909
1773210418650,88621
1773210418660,90104
1773210418670,91703
1773210418680,90326
1773210418690,92954
1773210418700,95140
1773210418710,98901
1773210418720,97252
1773210418730,96427
1773210418740,90278
1773210418750,88286
1773210418760,85904
1773210418770,92350
1773210418780,94384
1773210418790,95315
1773210418800,92753
1773210418810,93119
1773210418820,91472
1773210418830,96503
1773210418840,98839
1773210418850,100088
1773210418860,97083
1773210418870,93788
1773210418880,85051
1773210418890,84720
1773210418900,86337
1773210418910,92132
1773210418920,95913
1773210418930,97726
1773210418940,89955
1773210418950,87450
1773210418960,86908
1773210418970,90819
1773210418980,94376
1773210418990,99191
1773210419000,94167
1773210419010,90870
1773210419020,86798
1773210419030,87350
1773210419040,87909
1773210419050,93418
1773210419060,90550
1773210419070,90221
1773210419080,89172
1773210419090,90745
1773210419100,95411
1773210419110,109688
1773210419120,109846
1773210419130,99616
1773210419140,82858
1773210419150,74886
1773210419160,73585
1773210419170,80113
1773210419180,81332
1773210419190,84475
1773210419200,85618
1773210419210,91501
1773210419220,89754
1773210419230,86942
1773210419240,81460
1773210419250,82168
1773210419260,82005
1773210419270,85762
1773210419280,84714
1773210419290,86117
1773210419300,81528
1773210419310,81998
1773210419320,81313
1773210419330,87581
1773210419340,86961
1773210419350,86180
1773210419360,81837
1773210419370,81673
1773210419380,82552
1773210419390,85697
1773210419400,83544
1773210419410,86174
1773210419420,84483
1773210419430,87991
1773210419440,85472
1773210419450,81763
1773210419460,74695
1773210419470,75635
1773210419480,77569
1773210419490,85483
1773210419500,87956
1773210419510,89602
1773210419520,83882
1773210419530,81938
1773210419540,80138
1773210419550,80537
1773210419560,77059
1773210419570,77477
1773210419580,74350
1773210419590,78181
1773210419600,79574
1773210419610,80669
1773210419620,74931
1773210419630,76594
1773210419640,77111
1773210419650,79893
1773210419660,76192
1773210419670,75805
1773210419680,73602
1773210419690,77267
1773210419700,77967
1773210419710,80038
1773210419720,75631
1773210419730,75993
1773210419740,73407
1773210419750,74509
1773210419760,71094
1773210419770,72931
1773210419780,73662
1773210419790,75117
1773210419800,71607
1773210419810,71256
1773210419820,66696
1773210419830,69331
1773210419840,70987
1773210419850,77158
1773210419860,76874
1773210419870,75321
1773210419880,67854
1773210419890,67326
1773210419900,66495
1773210419910,70394
1773210419920,68173
1773210419930,70349
1773210419940,70437
1773210419950,75401
1773210419960,74742
1773210419970,71599
1773210419980,62340
1773210419990,62159
1773210420000,61499
1773210420010,65713
1773210420020,63096
1773210420030,65080
1773210420040,65341
1773210420050,68593
1773210420060,64853
1773210420070,63690
1773210420080,59404
1773210420090,61968
1773210420100,61036
1773210420110,63250
1773210420120,57570
1773210420130,56723
1773210420140,56794
1773210420150,63471
1773210420160,65664
1773210420170,65254
1773210420180,55653
1773210420190,52847
1773210420200,49279
1773210420210,52934
1773210420220,52884
1773210420230,56782
1773210420240,58036
1773210420250,62497
1773210420260,62291
1773210420270,60701
1773210420280,50184
1773210420290,47825
1773210420300,47232
1773210420310,54126
1773210420320,55023
1773210420330,57280
1773210420340,52366
1773210420350,53286
1773210420360,51731
1773210420370,55887
1773210420380,53303
1773210420390,50707
1773210420400,45776
1773210420410,47295
1773210420420,46883
1773210420430,49261
1773210420440,45278
1773210420450,45359
1773210420460,43342
1773210420470,48279
1773210420480,46362
1773210420490,43865
1773210420500,37445
1773210420510,37809
1773210420520,35758
1773210420530,42353
1773210420540,43259
1773210420550,44194
1773210420560,39366
1773210420570,41683
1773210420580,41326
1773210420590,45563
1773210420600,42132
1773210420610,40506
1773210420620,35900
1773210420630,36342
1773210420640,34685
1773210420650,38755
1773210420660,36865
1773210420670,37584
1773210420680,34159
1773210420690,37048
1773210420700,36019
1773210420710,37207
1773210420720,31678
1773210420730,31828
1773210420740,31903
1773210420750,39245
1773210420760,39437
1773210420770,39839
1773210420780,29984
1773210420790,27322
1773210420800,26945
1773210420810,32761
1773210420820,36243
1773210420830,50304
1773210420840,50839
1773210420850,42392
1773210420860,25739
1773210420870,16556
1773210420880,8977
1773210420890,13895
1773210420900,16004
1773210420910,20476
1773210420920,20480
1773210420930,24389
1773210420940,22525
1773210420950,25994
1773210420960,21732
1773210420970,18329
1773210420980,12819
1773210420990,16517
1773210421000,15895
1773210421010,21413
1773210421020,22429
1773210421030,24751
1773210421040,19219
1773210421050,17570
1773210421060,12337
1773210421070,14072
1773210421080,14903
1773210421090,21577
1773210421100,19986
1773210421110,18583
1773210421120,11811
1773210421130,12732
1773210421140,8708
1773210421150,11492
1773210421160,11603
1773210421170,12107
1773210421180,6371
1773210421190,8105
1773210421200,7196
1773210421210,12109
1773210421220,13231
1773210421230,17118
1773210421240,10497
1773210421250,5268
1773210421260,-4012
1773210421270,-247
1773210421280,2397
1773210421290,10854
1773210421300,11854
1773210421310,14349
1773210421320,8544
1773210421330,4411
1773210421340,-2582
1773210421350,243
1773210421360,1135
1773210421370,6290
1773210421380,6072
1773210421390,10060
1773210421400,8227
1773210421410,7217
1773210421420,-2481
1773210421430,-4449
1773210421440,-5744
1773210421450,-1218
1773210421460,-3943
1773210421470,-1603
1773210421480,-4655
1773210421490,-2874
1773210421500,-6578
1773210421510,-4984
1773210421520,-8804
1773210421530,-7814
1773210421540,-8604
1773210421550,-2961
1773210421560,-3630
1773210421570,-801
1773210421580,-4415
1773210421590,-2293
1773210421600,-9654
1773210421610,-13028
1773210421620,-16834
1773210421630,-13109
1773210421640,-12879
1773210421650,-7625
1773210421660,-10989
1773210421670,-10901
1773210421680,-13812
1773210421690,-9854
1773210421700,-10790
1773210421710,-9967
1773210421720,-15643
1773210421730,-14692
1773210421740,-16628
1773210421750,-14789
1773210421760,-19547
