"Time","Z"
1773209820490,-4947763
1773209820500,-4393167
1773209820510,-3558773
1773209820520,-2496362
1773209820530,-1271536
1773209820540,39028
1773209820550,1357101
1773209820560,2585905
1773209820570,3638169
1773209820580,4454189
1773209820590,4996289
1773209820600,5232618
1773209820610,5148359
1773209820620,4743951
1773209820630,4038922
1773209820640,3080289
1773209820650,1925442
1773209820660,650086
1773209820670,-674710
1773209820680,-1963086
1773209820690,-3113617
1773209820700,-4048479
1773209820710,-4723861
1773209820720,-5114076
1773209820730,-5190100
1773209820740,-4947711
1773209820750,-4394524
1773209820760,-3560362
1773209820770,-2496859
1773209820780,-1272220
1773209820790,39759
1773209820800,1358613
1773209820810,2586969
1773209820820,3640398
1773209820830,4456731
1773209820840,4996666
1773209820850,5232788
1773209820860,5148433
1773209820870,4743621
1773209820880,4039000
1773209820890,3080864
1773209820900,1925644
1773209820910,651652
1773209820920,-672640
1773209820930,-1961699
1773209820940,-3113035
1773209820950,-4048505
1773209820960,-4725173
1773209820970,-5115839
1773209820980,-5192265
1773209820990,-4949094
1773209821000,-4394167
1773209821010,-3558713
1773209821020,-2496735
1773209821030,-1273667
1773209821040,36962
1773209821050,1355961
1773209821060,2584572
1773209821070,3639304
1773209821080,4456408
1773209821090,4997680
1773209821100,5235091
1773209821110,5150260
1773209821120,4743374
1773209821130,4038421
1773209821140,3079384
1773209821150,1924101
1773209821160,649881
1773209821170,-673626
1773209821180,-1961587
1773209821190,-3111823
1773209821200,-4047489
1773209821210,-4724183
1773209821220,-5115499
1773209821230,-5192348
1773209821240,-4950295
1773209821250,-4395793
1773209821260,-3560287
1773209821270,-2497435
1773209821280,-1273457
1773209821290,38409
1773209821300,1357496
1773209821310,2587319
1773209821320,3640400
1773209821330,4456548
1773209821340,4997677
1773209821350,5234062
1773209821360,5149178
1773209821370,4744790
1773209821380,4039460
1773209821390,3080335
1773209821400,1923819
1773209821410,649210
1773209821420,-675065
1773209821430,-1963029
1773209821440,-3113865
1773209821450,-4048089
1773209821460,-4723390
1773209821470,-5114676
1773209821480,-5192258
1773209821490,-4949304
1773209821500,-4395043
1773209821510,-3558701
1773209821520,-2495209
1773209821530,-1270947
1773209821540,39573
1773209821550,1358344
1773209821560,2586962
1773209821570,3640067
1773209821580,4456414
1773209821590,4997911
1773209821600,5232259
1773209821610,5146821
1773209821620,4741609
1773209821630,4037351
1773209821640,3079826
1773209821650,1926317
1773209821660,652488
1773209821670,-670874
1773209821680,-1959798
1773209821690,-3112869
1773209821700,-4051104
1773209821710,-4727472
1773209821720,-5118617
1773209821730,-5194697
1773209821740,-4950607
1773209821750,-4394902
1773209821760,-3559465
1773209821770,-2496124
1773209821780,-1272265
1773209821790,39787
1773209821800,1358968
1773209821810,2587813
1773209821820,3640886
1773209821830,4458883
1773209821840,5000365
1773209821850,5236223
1773209821860,5150389
1773209821870,4743107
1773209821880,4034205
1773209821890,3074003
1773209821900,1918879
1773209821910,646925
1773209821920,-674803
1773209821930,-1961550
1773209821940,-3111268
1773209821950,-4045124
1773209821960,-4721662
1773209821970,-5112483
1773209821980,-5189824
1773209821990,-4946811
1773209822000,-4392751
1773209822010,-3558116
1773209822020,-2497550
1773209822030,-1275710
1773209822040,34655
1773209822050,1353475
1773209822060,2581919
1773209822070,3638330
1773209822080,4456580
1773209822090,4999630
1773209822100,5238285
1773209822110,5154301
1773209822120,4747896
1773209822130,4041720
1773209822140,3079486
1773209822150,1921888
1773209822160,645782
1773209822170,-678569
1773209822180,-1967462
1773209822190,-3116112
1773209822200,-4049159
1773209822210,-4723464
1773209822220,-5112548
1773209822230,-5187637
1773209822240,-4945846
1773209822250,-4391479
1773209822260,-3557166
1773209822270,-2496160
1773209822280,-1274682
1773209822290,36068
1773209822300,1354822
1773209822310,2584727
1773209822320,3639968
1773209822330,4457929
1773209822340,4998557
1773209822350,5235427
1773209822360,5149552
1773209822370,4743801
1773209822380,4038077
1773209822390,3079923
1773209822400,1924946
1773209822410,651531
1773209822420,-672828
1773209822430,-1961183
1773209822440,-3112547
1773209822450,-4047591
1773209822460,-4724437
1773209822470,-5115874
1773209822480,-5193521
1773209822490,-4950430
1773209822500,-4396132
1773209822510,-3560835
1773209822520,-2497867
1773209822530,-1272819
1773209822540,38149
1773209822550,1359293
1773209822560,2588511
1773209822570,3641855
1773209822580,4458969
1773209822590,5000021
1773209822600,5234234
1773209822610,5149006
1773209822620,4742903
1773209822630,4037484
1773209822640,3077670
1773209822650,1923423
1773209822660,649393
1773209822670,-674317
1773209822680,-1962852
1773209822690,-3113392
1773209822700,-4049004
1773209822710,-4724495
1773209822720,-5115368
1773209822730,-5191303
1773209822740,-4949302
1773209822750,-4394386
1773209822760,-3558541
1773209822770,-2495033
1773209822780,-1272523
1773209822790,38355
1773209822800,1357189
1773209822810,2585703
1773209822820,3638420
1773209822830,4457006
1773209822840,4998646
1773209822850,5235236
1773209822860,5151112
1773209822870,4745984
1773209822880,4038835
1773209822890,3079533
1773209822900,1923556
1773209822910,649495
1773209822920,-674784
1773209822930,-1963349
1773209822940,-3115072
1773209822950,-4049466
1773209822960,-4725643
1773209822970,-5115232
1773209822980,-5190639
1773209822990,-4947036
1773209823000,-4392932
1773209823010,-3556510
1773209823020,-2494556
1773209823030,-1271029
1773209823040,39364
1773209823050,1357821
1773209823060,2584377
1773209823070,3636628
1773209823080,4452490
1773209823090,4994459
1773209823100,5232024
1773209823110,5149931
1773209823120,4746772
1773209823130,4044424
1773209823140,3086166
1773209823150,1931065
1773209823160,654727
1773209823170,-671152
1773209823180,-1962098
1773209823190,-3114588
1773209823200,-4052081
1773209823210,-4728657
1773209823220,-5120044
1773209823230,-5195722
1773209823240,-4952525
1773209823250,-4396094
1773209823260,-3559100
1773209823270,-2494147
1773209823280,-1269796
1773209823290,42169
1773209823300,1359984
1773209823310,2587293
1773209823320,3637534
1773209823330,4452421
1773209823340,4991352
1773209823350,5227496
1773209823360,5144370
1773209823370,4742931
1773209823380,4040712
1773209823390,3085369
1773209823400,1932247
1773209823410,659305
1773209823420,-666768
1773209823430,-1957664
1773209823440,-3113000
1773209823450,-4052115
1773209823460,-4730798
1773209823470,-5121677
1773209823480,-5197816
1773209823490,-4951281
1773209823500,-4393693
1773209823510,-3555334
1773209823520,-2492007
1773209823530,-1268758
1773209823540,39883
1773209823550,1357639
1773209823560,2583877
1773209823570,3635982
1773209823580,4453168
1773209823590,4995598
1773209823600,5231347
1773209823610,5148374
1773209823620,4743848
1773209823630,4039213
1773209823640,3080563
1773209823650,1926454
1773209823660,650975
1773209823670,-673040
1773209823680,-1961908
1773209823690,-3112331
1773209823700,-4048047
1773209823710,-4723147
1773209823720,-5114032
1773209823730,-5190966
1773209823740,-4949256
1773209823750,-4394768
1773209823760,-3561058
1773209823770,-2498863
1773209823780,-1275646
1773209823790,36386
1773209823800,1356328
1773209823810,2588051
1773209823820,3641676
1773209823830,4458360
1773209823840,4999023
1773209823850,5234055
1773209823860,5147599
1773209823870,4743411
1773209823880,4037189
1773209823890,3078813
1773209823900,1924395
1773209823910,652059
1773209823920,-671339
1773209823930,-1959249
1773209823940,-3111758
1773209823950,-4047893
1773209823960,-4725781
1773209823970,-5116827
1773209823980,-5194183
1773209823990,-4950812
1773209824000,-4396338
1773209824010,-3560112
1773209824020,-2497466
1773209824030,-1272888
1773209824040,38371
1773209824050,1358667
1773209824060,2587767
1773209824070,3640825
1773209824080,4455017
1773209824090,4996055
1773209824100,5231544
1773209824110,5146918
1773209824120,4743466
1773209824130,4040380
1773209824140,3080196
1773209824150,1926475
1773209824160,652241
1773209824170,-672708
1773209824180,-1962398
1773209824190,-3112961
1773209824200,-4048368
1773209824210,-4723086
1773209824220,-5113540
1773209824230,-5190145
1773209824240,-4949427
1773209824250,-4395454
1773209824260,-3561414
1773209824270,-2498428
1773209824280,-1275157
1773209824290,36431
1773209824300,1356506
1773209824310,2587280
1773209824320,3639902
1773209824330,4457642
1773209824340,4997959
1773209824350,5233520
1773209824360,5147922
1773209824370,4743561
1773209824380,4038219
1773209824390,3079829
1773209824400,1924388
1773209824410,651065
1773209824420,-673869
1773209824430,-1962128
1773209824440,-3113683
1773209824450,-4047786
1773209824460,-4722999
1773209824470,-5112521
1773209824480,-5189608
1773209824490,-4946679
1773209824500,-4393581
1773209824510,-3559153
1773209824520,-2498556
1773209824530,-1274222
1773209824540,36477
1773209824550,1356772
1773209824560,2586288
1773209824570,3639693
1773209824580,4455237
1773209824590,4997514
1773209824600,5232059
1773209824610,5147118
1773209824620,4742188
1773209824630,4038305
1773209824640,3079268
1773209824650,1925361
1773209824660,651272
1773209824670,-671921
1773209824680,-1960066
1773209824690,-3110307
1773209824700,-4047047
1773209824710,-4722994
1773209824720,-5115654
1773209824730,-5192379
1773209824740,-4949601
1773209824750,-4394745
1773209824760,-3560290
1773209824770,-2496806
1773209824780,-1273892
1773209824790,37345
1773209824800,1355094
1773209824810,2584254
1773209824820,3637238
1773209824830,4454847
1773209824840,4996869
1773209824850,5234264
1773209824860,5149932
1773209824870,4746084
1773209824880,4039787
1773209824890,3080947
1773209824900,1924363
1773209824910,650692
1773209824920,-673142
1773209824930,-1960739
1773209824940,-3111930
1773209824950,-4046175
1773209824960,-4722777
1773209824970,-5113262
1773209824980,-5190613
1773209824990,-4947337
1773209825000,-4394903
1773209825010,-3559731
1773209825020,-2497275
1773209825030,-1273345
1773209825040,37179
1773209825050,1357672
1773209825060,2585412
1773209825070,3638941
1773209825080,4455391
1773209825090,4996855
1773209825100,5231400
1773209825110,5146683
1773209825120,4741337
1773209825130,4037077
1773209825140,3077742
1773209825150,1924175
1773209825160,650263
1773209825170,-672205
1773209825180,-1960582
1773209825190,-3109966
1773209825200,-4045029
1773209825210,-4720734
1773209825220,-5112254
1773209825230,-5189537
1773209825240,-4949121
1773209825250,-4394570
1773209825260,-3560078
1773209825270,-2496956
1773209825280,-1273896
1773209825290,38256
1773209825300,1357005
1773209825310,2586371
1773209825320,3639381
1773209825330,4455929
1773209825340,4996389
1773209825350,5233646
1773209825360,5147742
1773209825370,4743635
1773209825380,4038474
1773209825390,3079869
1773209825400,1924004
1773209825410,650432
1773209825420,-673066
1773209825430,-1959844
1773209825440,-3111456
1773209825450,-4046586
1773209825460,-4724021
1773209825470,-5115173
1773209825480,-5193808
1773209825490,-4950768
1773209825500,-4396666
1773209825510,-3560357
1773209825520,-2497267
1773209825530,-1272500
1773209825540,37463
1773209825550,1357394
1773209825560,2586120
1773209825570,3640302
1773209825580,4455693
1773209825590,4997202
1773209825600,5233205
1773209825610,5148405
1773209825620,4743194
1773209825630,4039257
1773209825640,3078302
1773209825650,1923680
1773209825660,649029
1773209825670,-674481
1773209825680,-1963019
1773209825690,-3112374
1773209825700,-4047081
1773209825710,-4721635
1773209825720,-5113464
1773209825730,-5190283
1773209825740,-4948690
1773209825750,-4393432
1773209825760,-3558865
1773209825770,-2495651
1773209825780,-1273034
1773209825790,37652
1773209825800,1355152
1773209825810,2584720
1773209825820,3637474
1773209825830,4455475
1773209825840,4996796
1773209825850,5233586
1773209825860,5149393
1773209825870,4745792
1773209825880,4039726
1773209825890,3080916
1773209825900,1924824
1773209825910,651552
1773209825920,-672538
1773209825930,-1959846
1773209825940,-3111313
1773209825950,-4045800
1773209825960,-4723039
1773209825970,-5113998
1773209825980,-5191602
1773209825990,-4948381
1773209826000,-4395552
1773209826010,-3560035
1773209826020,-2497592
1773209826030,-1273684
1773209826040,35974
1773209826050,1355272
1773209826060,2582045
1773209826070,3635766
1773209826080,4453803
1773209826090,4996888
1773209826100,5233937
1773209826110,5151584
1773209826120,4744988
1773209826130,4039754
1773209826140,3080375
1773209826150,1925584
1773209826160,650502
1773209826170,-672204
1773209826180,-1960981
1773209826190,-3110879
1773209826200,-4047230
1773209826210,-4723759
1773209826220,-5115689
1773209826230,-5191025
1773209826240,-4948655
1773209826250,-4392964
1773209826260,-3557371
1773209826270,-2494284
1773209826280,-1272969
1773209826290,36134
1773209826300,1352213
1773209826310,2580843
1773209826320,3634608
1773209826330,4453434
1773209826340,4994985
1773209826350,5234366
1773209826360,5150981
1773209826370,4746399
1773209826380,4040477
1773209826390,3081314
1773209826400,1924107
1773209826410,650219
1773209826420,-674584
1773209826430,-1961545
1773209826440,-3111345
1773209826450,-4044986
1773209826460,-4721149
1773209826470,-5111497
1773209826480,-5190204
1773209826490,-4947593
1773209826500,-4395046
1773209826510,-3560624
1773209826520,-2499423
1773209826530,-1275305
1773209826540,34981
1773209826550,1355129
1773209826560,2584295
1773209826570,3638125
1773209826580,4452911
1773209826590,4995446
1773209826600,5231721
1773209826610,5148042
1773209826620,4743541
1773209826630,4040249
1773209826640,3081660
1773209826650,1928209
1773209826660,653292
1773209826670,-670222
1773209826680,-1960088
1773209826690,-3111572
1773209826700,-4048033
1773209826710,-4722756
1773209826720,-5113839
1773209826730,-5189963
1773209826740,-4947717
1773209826750,-4392763
1773209826760,-3559149
1773209826770,-2496608
1773209826780,-1274600
1773209826790,36491
1773209826800,1354752
1773209826810,2583895
1773209826820,3636854
1773209826830,4456619
1773209826840,4998182
1773209826850,5233777
1773209826860,5148946
1773209826870,4744787
1773209826880,4037919
1773209826890,3080194
1773209826900,1924629
1773209826910,651175
1773209826920,-672486
1773209826930,-1959965
1773209826940,-3111987
1773209826950,-4046299
1773209826960,-4722545
1773209826970,-5113119
1773209826980,-5191574
1773209826990,-4949227
1773209827000,-4395911
1773209827010,-3559480
1773209827020,-2497213
1773209827030,-1273623
1773209827040,35869
1773209827050,1354421
1773209827060,2581170
1773209827070,3635852
1773209827080,4453399
1773209827090,4995721
1773209827100,5232976
1773209827110,5150268
1773209827120,4744417
1773209827130,4040674
1773209827140,3081340
1773209827150,1926092
1773209827160,650878
1773209827170,-671651
1773209827180,-1959786
1773209827190,-3109766
1773209827200,-4045063
1773209827210,-4721035
1773209827220,-5113955
1773209827230,-5190545
1773209827240,-4949046
1773209827250,-4394568
1773209827260,-3560547
1773209827270,-2497630
1773209827280,-1274945
1773209827290,35984
1773209827300,1353651
1773209827310,2582417
1773209827320,3634884
1773209827330,4453346
1773209827340,4994355
1773209827350,5232848
1773209827360,5149303
1773209827370,4745565
1773209827380,4040241
1773209827390,3080864
1773209827400,1924059
1773209827410,650773
1773209827420,-673921
1773209827430,-1961012
1773209827440,-3111327
1773209827450,-4044548
1773209827460,-4721250
1773209827470,-5111892
1773209827480,-5190356
1773209827490,-4948053
1773209827500,-4394104
1773209827510,-3558226
1773209827520,-2497020
1773209827530,-1272940
1773209827540,35926
1773209827550,1354865
1773209827560,2583407
1773209827570,3636616
1773209827580,4453917
1773209827590,4996390
1773209827600,5230834
1773209827610,5148435
1773209827620,4743663
1773209827630,4039170
1773209827640,3081392
1773209827650,1928385
1773209827660,653186
1773209827670,-670768
1773209827680,-1960290
1773209827690,-3111032
1773209827700,-4047078
1773209827710,-4722400
1773209827720,-5114663
1773209827730,-5191080
1773209827740,-4949040
1773209827750,-4394182
1773209827760,-3559872
1773209827770,-2496569
1773209827780,-1273605
1773209827790,36508
1773209827800,1353475
1773209827810,2584024
1773209827820,3636735
1773209827830,4454331
1773209827840,4996266
1773209827850,5232290
1773209827860,5146662
1773209827870,4743651
1773209827880,4037717
1773209827890,3080244
1773209827900,1926364
1773209827910,653672
1773209827920,-670671
1773209827930,-1957661
1773209827940,-3108930
1773209827950,-4044528
1773209827960,-4722322
1773209827970,-5113579
1773209827980,-5191962
1773209827990,-4949000
1773209828000,-4395954
1773209828010,-3559599
1773209828020,-2497334
1773209828030,-1274077
1773209828040,35564
1773209828050,1354423
1773209828060,2581811
1773209828070,3635799
1773209828080,4452517
1773209828090,4995811
1773209828100,5232577
1773209828110,5150476
1773209828120,4745311
1773209828130,4040301
1773209828140,3081274
1773209828150,1926530
1773209828160,651534
1773209828170,-670720
1773209828180,-1958845
1773209828190,-3108900
1773209828200,-4045277
1773209828210,-4721537
1773209828220,-5113581
1773209828230,-5190082
1773209828240,-4949062
1773209828250,-4395032
1773209828260,-3561368
1773209828270,-2498897
1773209828280,-1277151
1773209828290,33858
1773209828300,1352789
1773209828310,2582709
1773209828320,3635911
1773209828330,4455153
1773209828340,4997115
1773209828350,5234809
1773209828360,5150490
1773209828370,4745491
1773209828380,4038804
1773209828390,3080781
1773209828400,1924608
1773209828410,651460
1773209828420,-671613
1773209828430,-1958947
1773209828440,-3110766
1773209828450,-4045516
1773209828460,-4722699
1773209828470,-5112912
1773209828480,-5191089
1773209828490,-4948701
1773209828500,-4395167
1773209828510,-3559485
1773209828520,-2497735
1773209828530,-1273795
1773209828540,35756
1773209828550,1354832
1773209828560,2582362
1773209828570,3636174
1773209828580,4453708
1773209828590,4997639
1773209828600,5233304
1773209828610,5148830
1773209828620,4743314
1773209828630,4038158
1773209828640,3077847
1773209828650,1924885
1773209828660,650674
1773209828670,-671824
1773209828680,-1958686
1773209828690,-3107957
1773209828700,-4044053
1773209828710,-4719540
1773209828720,-5111859
1773209828730,-5189583
1773209828740,-4948991
1773209828750,-4394965
1773209828760,-3560891
1773209828770,-2497895
1773209828780,-1274779
1773209828790,36639
1773209828800,1354647
1773209828810,2583496
1773209828820,3635526
1773209828830,4453786
1773209828840,4996019
1773209828850,5232705
1773209828860,5148115
1773209828870,4745266
1773209828880,4038689
1773209828890,3079897
1773209828900,1924877
1773209828910,651130
1773209828920,-673269
1773209828930,-1960266
1773209828940,-3111217
1773209828950,-4044777
1773209828960,-4721185
1773209828970,-5112408
1773209828980,-5190693
1773209828990,-4948335
1773209829000,-4395872
1773209829010,-3560630
1773209829020,-2498680
1773209829030,-1273851
1773209829040,36958
1773209829050,1356475
1773209829060,2583409
1773209829070,3636879
1773209829080,4453643
1773209829090,4997255
1773209829100,5233497
1773209829110,5149978
1773209829120,4745258
1773209829130,4040081
1773209829140,3078928
1773209829150,1924884
1773209829160,650394
1773209829170,-673187
1773209829180,-1961238
1773209829190,-3110413
1773209829200,-4046138
1773209829210,-4721636
1773209829220,-5113425
1773209829230,-5190792
1773209829240,-4950966
1773209829250,-4396809
1773209829260,-3562195
1773209829270,-2499497
1773209829280,-1275331
1773209829290,38125
1773209829300,1356535
1773209829310,2584979
1773209829320,3637138
1773209829330,4454153
1773209829340,4995495
1773209829350,5233152
1773209829360,5148510
1773209829370,4745512
1773209829380,4040075
1773209829390,3080932
1773209829400,1925749
1773209829410,653230
1773209829420,-670952
1773209829430,-1957980
1773209829440,-3109015
1773209829450,-4043635
1773209829460,-4720392
1773209829470,-5111136
1773209829480,-5189586
1773209829490,-4947807
1773209829500,-4396120
1773209829510,-3561572
1773209829520,-2499579
1773209829530,-1275443
1773209829540,34606
1773209829550,1354261
1773209829560,2581870
1773209829570,3635181
1773209829580,4452501
1773209829590,4996240
1773209829600,5232357
1773209829610,5148573
1773209829620,4744095
1773209829630,4039790
1773209829640,3080039
1773209829650,1926641
1773209829660,652264
1773209829670,-671003
1773209829680,-1959155
1773209829690,-3108868
1773209829700,-4045479
1773209829710,-4720971
1773209829720,-5112616
1773209829730,-5189623
1773209829740,-4948078
1773209829750,-4394009
1773209829760,-3560799
1773209829770,-2498302
1773209829780,-1276323
1773209829790,34557
1773209829800,1353187
1773209829810,2582834
1773209829820,3635778
1773209829830,4454385
1773209829840,4996722
1773209829850,5233260
1773209829860,5148222
1773209829870,4745038
1773209829880,4038220
1773209829890,3080244
1773209829900,1925781
1773209829910,652397
1773209829920,-671524
1773209829930,-1958193
1773209829940,-3108841
1773209829950,-4043371
1773209829960,-4721048
1773209829970,-5112312
1773209829980,-5190907
1773209829990,-4948627
1773209830000,-4395078
1773209830010,-3559939
1773209830020,-2498815
1773209830030,-1275176
1773209830040,35289
1773209830050,1354780
1773209830060,2582214
1773209830070,3636387
1773209830080,4453021
1773209830090,4996335
1773209830100,5232956
1773209830110,5147902
1773209830120,4742603
1773209830130,4039722
1773209830140,3080267
1773209830150,1927181
1773209830160,654934
1773209830170,-667695
1773209830180,-1957312
1773209830190,-3108231
1773209830200,-4044887
1773209830210,-4721453
1773209830220,-5113461
1773209830230,-5190270
1773209830240,-4949576
1773209830250,-4395059
1773209830260,-3561601
1773209830270,-2500193
1773209830280,-1277522
1773209830290,35177
1773209830300,1353669
1773209830310,2582436
1773209830320,3635882
1773209830330,4453878
1773209830340,4995725
1773209830350,5234549
1773209830360,5148845
1773209830370,4743880
1773209830380,4038850
1773209830390,3079880
1773209830400,1925078
1773209830410,653559
1773209830420,-670277
1773209830430,-1957969
1773209830440,-3109786
1773209830450,-4044568
1773209830460,-4722016
1773209830470,-5113606
1773209830480,-5191888
1773209830490,-4949564
1773209830500,-4396193
1773209830510,-3559969
1773209830520,-2497566
1773209830530,-1272836
1773209830540,36879
1773209830550,1355087
1773209830560,2581749
1773209830570,3634875
1773209830580,4452785
1773209830590,4996886
1773209830600,5233322
1773209830610,5149537
1773209830620,4744755
1773209830630,4040642
1773209830640,3080830
1773209830650,1926714
1773209830660,652443
1773209830670,-671177
1773209830680,-1958991
1773209830690,-3108304
1773209830700,-4044522
1773209830710,-4719480
1773209830720,-5111614
1773209830730,-5189451
1773209830740,-4948606
1773209830750,-4395285
1773209830760,-3562077
1773209830770,-2499465
1773209830780,-1276938
1773209830790,34037
1773209830800,1351717
1773209830810,2580910
1773209830820,3634148
1773209830830,4452887
1773209830840,4995869
1773209830850,5234432
1773209830860,5149879
1773209830870,4745985
1773209830880,4040030
1773209830890,3080954
1773209830900,1924943
1773209830910,651774
1773209830920,-672434
1773209830930,-1959540
1773209830940,-3109742
1773209830950,-4043662
1773209830960,-4719709
1773209830970,-5110269
1773209830980,-5188988
1773209830990,-4947061
1773209831000,-4394966
1773209831010,-3560792
1773209831020,-2500300
1773209831030,-1277084
1773209831040,33262
1773209831050,1352893
1773209831060,2581207
1773209831070,3636184
1773209831080,4453407
1773209831090,4996365
1773209831100,5233515
1773209831110,5150359
1773209831120,4744435
1773209831130,4040139
1773209831140,3080822
1773209831150,1925125
1773209831160,651157
1773209831170,-671092
1773209831180,-1959735
1773209831190,-3108648
1773209831200,-4043357
1773209831210,-4718930
1773209831220,-5110737
1773209831230,-5188727
1773209831240,-4949162
1773209831250,-4395749
1773209831260,-3561879
1773209831270,-2499191
1773209831280,-1275856
1773209831290,36411
1773209831300,1354300
1773209831310,2582276
1773209831320,3635388
1773209831330,4453054
1773209831340,4994336
1773209831350,5233228
1773209831360,5148685
1773209831370,4744774
1773209831380,4039922
1773209831390,3080874
1773209831400,1925250
1773209831410,652506
1773209831420,-671513
1773209831430,-1958846
1773209831440,-3109303
1773209831450,-4043191
1773209831460,-4720531
1773209831470,-5111968
1773209831480,-5190402
1773209831490,-4948319
1773209831500,-4394593
1773209831510,-3559248
1773209831520,-2498134
1773209831530,-1274608
1773209831540,35750
1773209831550,1354720
1773209831560,2581992
1773209831570,3635860
1773209831580,4452253
1773209831590,4994399
1773209831600,5231314
1773209831610,5148545
1773209831620,4744353
1773209831630,4041124
1773209831640,3081543
1773209831650,1926402
1773209831660,651667
1773209831670,-672016
1773209831680,-1960681
1773209831690,-3110111
1773209831700,-4044996
1773209831710,-4720488
1773209831720,-5113100
1773209831730,-5191261
1773209831740,-4949767
1773209831750,-4394764
1773209831760,-3559997
1773209831770,-2496013
1773209831780,-1272896
1773209831790,36941
1773209831800,1353519
1773209831810,2581101
1773209831820,3633381
1773209831830,4451083
1773209831840,4993098
1773209831850,5231118
1773209831860,5147534
1773209831870,4744091
1773209831880,4038445
1773209831890,3081334
1773209831900,1927170
1773209831910,653332
1773209831920,-670365
1773209831930,-1957787
1773209831940,-3109257
1773209831950,-4043080
1773209831960,-4718343
1773209831970,-5107912
1773209831980,-5186060
1773209831990,-4945230
1773209832000,-4394330
1773209832010,-3562027
1773209832020,-2502023
1773209832030,-1277851
1773209832040,33437
1773209832050,1353532
1773209832060,2581386
1773209832070,3634952
1773209832080,4451584
1773209832090,4994027
1773209832100,5231139
1773209832110,5148490
1773209832120,4743445
1773209832130,4040232
1773209832140,3082227
1773209832150,1926904
1773209832160,653182
1773209832170,-668928
1773209832180,-1958500
1773209832190,-3109442
1773209832200,-4044923
1773209832210,-4720541
1773209832220,-5111933
1773209832230,-5189373
1773209832240,-4948950
1773209832250,-4395265
1773209832260,-3562135
1773209832270,-2500694
1773209832280,-1278039
1773209832290,33345
1773209832300,1352190
1773209832310,2581311
1773209832320,3635161
1773209832330,4454353
1773209832340,4996669
1773209832350,5233786
1773209832360,5148565
1773209832370,4742775
1773209832380,4036898
1773209832390,3078972
1773209832400,1924786
1773209832410,654395
1773209832420,-666736
1773209832430,-1953364
1773209832440,-3105419
1773209832450,-4041712
1773209832460,-4720307
1773209832470,-5113350
1773209832480,-5192328
1773209832490,-4950172
1773209832500,-4396585
1773209832510,-3560598
1773209832520,-2498488
1773209832530,-1274655
1773209832540,34796
1773209832550,1352833
1773209832560,2580528
1773209832570,3633978
1773209832580,4451124
1773209832590,4994017
1773209832600,5229767
1773209832610,5147458
1773209832620,4743962
1773209832630,4040008
1773209832640,3082398
1773209832650,1928661
1773209832660,654612
1773209832670,-668028
1773209832680,-1957421
1773209832690,-3108660
1773209832700,-4044274
1773209832710,-4719322
1773209832720,-5111051
1773209832730,-5188194
1773209832740,-4946667
1773209832750,-4393737
1773209832760,-3561037
1773209832770,-2499357
1773209832780,-1277803
1773209832790,32144
1773209832800,1349595
1773209832810,2577931
1773209832820,3631102
1773209832830,4450642
1773209832840,4994875
1773209832850,5234398
1773209832860,5152692
1773209832870,4750549
1773209832880,4044030
1773209832890,3082970
1773209832900,1924825
1773209832910,648896
1773209832920,-676363
1773209832930,-1962645
1773209832940,-3109991
1773209832950,-4042392
1773209832960,-4717435
1773209832970,-5107325
1773209832980,-5187964
1773209832990,-4948629
1773209833000,-4396178
1773209833010,-3562355
1773209833020,-2502449
1773209833030,-1278838
1773209833040,32400
1773209833050,1351640
1773209833060,2579870
1773209833070,3635002
1773209833080,4452153
1773209833090,4994746
1773209833100,5231951
1773209833110,5148938
1773209833120,4744401
1773209833130,4040490
1773209833140,3082514
1773209833150,1928964
1773209833160,654896
1773209833170,-668117
1773209833180,-1957611
1773209833190,-3108934
1773209833200,-4044867
1773209833210,-4721641
1773209833220,-5113428
1773209833230,-5189955
1773209833240,-4949106
1773209833250,-4395115
1773209833260,-3561867
1773209833270,-2500674
1773209833280,-1277679
1773209833290,33322
1773209833300,1351670
1773209833310,2581214
1773209833320,3635290
1773209833330,4453375
1773209833340,4995357
1773209833350,5233265
1773209833360,5149215
1773209833370,4745895
1773209833380,4041927
1773209833390,3084507
1773209833400,1929586
1773209833410,655362
1773209833420,-669680
1773209833430,-1958870
1773209833440,-3111455
1773209833450,-4046346
1773209833460,-4722439
1773209833470,-5112466
1773209833480,-5189405
1773209833490,-4947651
1773209833500,-4394937
1773209833510,-3560332
1773209833520,-2499206
1773209833530,-1276001
1773209833540,33627
1773209833550,1352097
1773209833560,2579761
1773209833570,3632949
1773209833580,4450714
1773209833590,4994420
1773209833600,5232520
1773209833610,5150949
1773209833620,4745488
1773209833630,4040455
1773209833640,3082001
1773209833650,1926896
1773209833660,652384
1773209833670,-670477
1773209833680,-1958303
1773209833690,-3107688
1773209833700,-4042002
1773209833710,-4717717
1773209833720,-5110919
1773209833730,-5189374
1773209833740,-4949072
1773209833750,-4395910
1773209833760,-3561662
1773209833770,-2498870
1773209833780,-1275819
1773209833790,34805
1773209833800,1352775
1773209833810,2580760
1773209833820,3632582
1773209833830,4450551
1773209833840,4993188
1773209833850,5231245
1773209833860,5148386
1773209833870,4746117
1773209833880,4040890
1773209833890,3082065
1773209833900,1927146
1773209833910,652968
1773209833920,-671628
1773209833930,-1958503
1773209833940,-3109164
1773209833950,-4043304
1773209833960,-4718784
1773209833970,-5109601
1773209833980,-5188422
