"Time","Z"
1773209906490,-3527635
1773209906500,-5056792
1773209906510,-5345694
1773209906520,-4317346
1773209906530,-2214775
1773209906540,448189
1773209906550,3008455
1773209906560,4807039
1773209906570,5427980
1773209906580,4726522
1773209906590,2853354
1773209906600,269036
1773209906610,-2392774
1773209906620,-4433839
1773209906630,-5367323
1773209906640,-4987386
1773209906650,-3370601
1773209906660,-912489
1773209906670,1786336
1773209906680,4035136
1773209906690,5276889
1773209906700,5240317
1773209906710,3913021
1773209906720,1614909
1773209906730,-1096197
1773209906740,-3527573
1773209906750,-5058712
1773209906760,-5345039
1773209906770,-4316045
1773209906780,-2212409
1773209906790,449173
1773209906800,3010153
1773209906810,4805103
1773209906820,5426004
1773209906830,4726131
1773209906840,2855931
1773209906850,269075
1773209906860,-2390889
1773209906870,-4433188
1773209906880,-5367435
1773209906890,-4989827
1773209906900,-3372347
1773209906910,-916137
1773209906920,1784786
1773209906930,4033393
1773209906940,5277427
1773209906950,5241211
1773209906960,3916900
1773209906970,1616689
1773209906980,-1094843
1773209906990,-3527634
1773209907000,-5057331
1773209907010,-5346264
1773209907020,-4316180
1773209907030,-2212902
1773209907040,450065
1773209907050,3008891
1773209907060,4806196
1773209907070,5426090
1773209907080,4726947
1773209907090,2855205
1773209907100,270480
1773209907110,-2391624
1773209907120,-4432333
1773209907130,-5366718
1773209907140,-4987786
1773209907150,-3371837
1773209907160,-913623
1773209907170,1784790
1773209907180,4033869
1773209907190,5276373
1773209907200,5240391
1773209907210,3913379
1773209907220,1614956
1773209907230,-1096781
1773209907240,-3527832
1773209907250,-5057305
1773209907260,-5343606
1773209907270,-4316001
1773209907280,-2212028
1773209907290,449126
1773209907300,3007218
1773209907310,4802887
1773209907320,5425321
1773209907330,4726091
1773209907340,2857454
1773209907350,271909
1773209907360,-2389507
1773209907370,-4431749
1773209907380,-5365459
1773209907390,-4989285
1773209907400,-3373183
1773209907410,-915237
1773209907420,1786628
1773209907430,4034898
1773209907440,5277924
1773209907450,5238987
1773209907460,3912030
1773209907470,1612731
1773209907480,-1097674
1773209907490,-3529985
1773209907500,-5058085
1773209907510,-5345534
1773209907520,-4315840
1773209907530,-2211822
1773209907540,453048
1773209907550,3011557
1773209907560,4807173
1773209907570,5425806
1773209907580,4723437
1773209907590,2850311
1773209907600,267020
1773209907610,-2393256
1773209907620,-4431996
1773209907630,-5365053
1773209907640,-4985896
1773209907650,-3370694
1773209907660,-912130
1773209907670,1785091
1773209907680,4032326
1773209907690,5274957
1773209907700,5239186
1773209907710,3912773
1773209907720,1616182
1773209907730,-1095505
1773209907740,-3525902
1773209907750,-5057483
1773209907760,-5346525
1773209907770,-4319962
1773209907780,-2215922
1773209907790,448511
1773209907800,3012567
1773209907810,4808670
1773209907820,5429048
1773209907830,4726616
1773209907840,2854965
1773209907850,268079
1773209907860,-2392416
1773209907870,-4434106
1773209907880,-5368278
1773209907890,-4990333
1773209907900,-3372062
1773209907910,-914527
1773209907920,1788067
1773209907930,4035993
1773209907940,5277943
1773209907950,5239462
1773209907960,3913505
1773209907970,1613789
1773209907980,-1096650
1773209907990,-3526719
1773209908000,-5055218
1773209908010,-5344093
1773209908020,-4314711
1773209908030,-2213596
1773209908040,449396
1773209908050,3008833
1773209908060,4805063
1773209908070,5426723
1773209908080,4728292
1773209908090,2856293
1773209908100,270870
1773209908110,-2391755
1773209908120,-4433244
1773209908130,-5369597
1773209908140,-4990898
1773209908150,-3373255
1773209908160,-913515
1773209908170,1788281
1773209908180,4037872
1773209908190,5277954
1773209908200,5241255
1773209908210,3912489
1773209908220,1613692
1773209908230,-1097606
1773209908240,-3528107
1773209908250,-5057744
1773209908260,-5344705
1773209908270,-4318310
1773209908280,-2213705
1773209908290,449747
1773209908300,3010749
1773209908310,4805079
1773209908320,5426912
1773209908330,4724514
1773209908340,2852811
1773209908350,267923
1773209908360,-2391598
1773209908370,-4433551
1773209908380,-5365574
1773209908390,-4987976
1773209908400,-3370616
1773209908410,-913765
1773209908420,1786932
1773209908430,4034212
1773209908440,5276681
1773209908450,5238550
1773209908460,3912627
1773209908470,1613526
1773209908480,-1095549
1773209908490,-3526537
1773209908500,-5054812
1773209908510,-5344581
1773209908520,-4318149
1773209908530,-2215037
1773209908540,449836
1773209908550,3009937
1773209908560,4806670
1773209908570,5425980
1773209908580,4724318
1773209908590,2851700
1773209908600,269025
1773209908610,-2391082
1773209908620,-4430829
1773209908630,-5364000
1773209908640,-4986061
1773209908650,-3370620
1773209908660,-912394
1773209908670,1785746
1773209908680,4034536
1773209908690,5276713
1773209908700,5240260
1773209908710,3913333
1773209908720,1615691
1773209908730,-1094618
1773209908740,-3525935
1773209908750,-5057375
1773209908760,-5345642
1773209908770,-4319370
1773209908780,-2214909
1773209908790,447371
1773209908800,3007569
1773209908810,4804266
1773209908820,5426439
1773209908830,4725396
1773209908840,2854346
1773209908850,268366
1773209908860,-2390637
1773209908870,-4432339
1773209908880,-5366582
1773209908890,-4988498
1773209908900,-3369906
1773209908910,-911596
1773209908920,1788700
1773209908930,4034939
1773209908940,5276870
1773209908950,5238228
1773209908960,3912579
1773209908970,1613303
1773209908980,-1096064
1773209908990,-3525860
1773209909000,-5055399
1773209909010,-5344624
1773209909020,-4315294
1773209909030,-2213679
1773209909040,449089
1773209909050,3005942
1773209909060,4802180
1773209909070,5424166
1773209909080,4726123
1773209909090,2854736
1773209909100,271751
1773209909110,-2388022
1773209909120,-4429574
1773209909130,-5366604
1773209909140,-4988368
1773209909150,-3374382
1773209909160,-916435
1773209909170,1785329
1773209909180,4036882
1773209909190,5279603
1773209909200,5242357
1773209909210,3913244
1773209909220,1614307
1773209909230,-1097847
1773209909240,-3528492
1773209909250,-5059204
1773209909260,-5345691
1773209909270,-4317835
1773209909280,-2213899
1773209909290,450664
1773209909300,3012181
1773209909310,4806235
1773209909320,5427509
1773209909330,4723811
1773209909340,2851417
1773209909350,266934
1773209909360,-2391762
1773209909370,-4433162
1773209909380,-5365410
1773209909390,-4986366
1773209909400,-3369223
1773209909410,-912777
1773209909420,1785980
1773209909430,4032259
1773209909440,5276655
1773209909450,5239564
1773209909460,3913702
1773209909470,1615558
1773209909480,-1093917
1773209909490,-3526169
1773209909500,-5055684
1773209909510,-5344968
1773209909520,-4317997
1773209909530,-2215726
1773209909540,448869
1773209909550,3008130
1773209909560,4805633
1773209909570,5426390
1773209909580,4725318
1773209909590,2853718
1773209909600,270251
1773209909610,-2391960
1773209909620,-4432267
1773209909630,-5366672
1773209909640,-4988240
1773209909650,-3372631
1773209909660,-914118
1773209909670,1784285
1773209909680,4032955
1773209909690,5276102
1773209909700,5240886
1773209909710,3914044
1773209909720,1616860
1773209909730,-1094686
1773209909740,-3525159
1773209909750,-5056021
1773209909760,-5344967
1773209909770,-4318691
1773209909780,-2214962
1773209909790,448534
1773209909800,3010327
1773209909810,4804973
1773209909820,5426922
1773209909830,4725960
1773209909840,2855911
1773209909850,271921
1773209909860,-2387422
1773209909870,-4430547
1773209909880,-5366160
1773209909890,-4991490
1773209909900,-3375502
1773209909910,-918714
1773209909920,1781825
1773209909930,4030789
1773209909940,5276649
1773209909950,5240860
1773209909960,3916342
1773209909970,1616477
1773209909980,-1095018
1773209909990,-3527305
1773209910000,-5057813
1773209910010,-5347574
1773209910020,-4317967
1773209910030,-2216108
1773209910040,448139
1773209910050,3009338
1773209910060,4806274
1773209910070,5427888
1773209910080,4729048
1773209910090,2855244
1773209910100,270623
1773209910110,-2390331
1773209910120,-4431770
1773209910130,-5368250
1773209910140,-4989928
1773209910150,-3374630
1773209910160,-916188
1773209910170,1785341
1773209910180,4035877
1773209910190,5277717
1773209910200,5242108
1773209910210,3913849
1773209910220,1615119
1773209910230,-1096552
1773209910240,-3527119
1773209910250,-5057100
1773209910260,-5344390
1773209910270,-4317576
1773209910280,-2213647
1773209910290,448582
1773209910300,3009485
1773209910310,4804464
1773209910320,5426749
1773209910330,4725559
1773209910340,2853653
1773209910350,268517
1773209910360,-2390950
1773209910370,-4433210
1773209910380,-5365936
1773209910390,-4987879
1773209910400,-3370564
1773209910410,-913641
1773209910420,1786915
1773209910430,4033652
1773209910440,5275985
1773209910450,5238345
1773209910460,3912295
1773209910470,1613608
1773209910480,-1094658
1773209910490,-3525463
1773209910500,-5053530
1773209910510,-5342259
1773209910520,-4314975
1773209910530,-2213801
1773209910540,447300
1773209910550,3004744
1773209910560,4802047
1773209910570,5424295
1773209910580,4727294
1773209910590,2856956
1773209910600,272981
1773209910610,-2388855
1773209910620,-4430503
1773209910630,-5367200
1773209910640,-4990862
1773209910650,-3375334
1773209910660,-915772
1773209910670,1785873
1773209910680,4037085
1773209910690,5278121
1773209910700,5240043
1773209910710,3912440
1773209910720,1615146
1773209910730,-1095267
1773209910740,-3525106
1773209910750,-5055604
1773209910760,-5343657
1773209910770,-4318082
1773209910780,-2214523
1773209910790,447922
1773209910800,3009592
1773209910810,4805270
1773209910820,5426345
1773209910830,4725323
1773209910840,2855213
1773209910850,269763
1773209910860,-2389411
1773209910870,-4432052
1773209910880,-5366472
1773209910890,-4990072
1773209910900,-3373058
1773209910910,-915162
1773209910920,1788477
1773209910930,4037112
1773209910940,5278754
1773209910950,5239079
1773209910960,3912800
1773209910970,1612461
1773209910980,-1097312
1773209910990,-3526983
1773209911000,-5055371
1773209911010,-5344102
1773209911020,-4315230
1773209911030,-2214982
1773209911040,448090
1773209911050,3007923
1773209911060,4804237
1773209911070,5424726
1773209911080,4725719
1773209911090,2854355
1773209911100,270943
1773209911110,-2388969
1773209911120,-4429599
1773209911130,-5366289
1773209911140,-4988057
1773209911150,-3373576
1773209911160,-915731
1773209911170,1786471
1773209911180,4036505
1773209911190,5277804
1773209911200,5240604
1773209911210,3912636
1773209911220,1615263
1773209911230,-1095914
1773209911240,-3525041
1773209911250,-5054705
1773209911260,-5343383
1773209911270,-4317419
1773209911280,-2215281
1773209911290,446881
1773209911300,3009733
1773209911310,4805287
1773209911320,5426554
1773209911330,4725638
1773209911340,2855401
1773209911350,270104
1773209911360,-2389858
1773209911370,-4431942
1773209911380,-5366537
1773209911390,-4990154
1773209911400,-3373299
1773209911410,-915514
1773209911420,1787578
1773209911430,4034546
1773209911440,5275842
1773209911450,5237672
1773209911460,3912002
1773209911470,1614945
1773209911480,-1093071
1773209911490,-3523777
1773209911500,-5052838
1773209911510,-5343872
1773209911520,-4317206
1773209911530,-2215504
1773209911540,448561
1773209911550,3009109
1773209911560,4805847
1773209911570,5425533
1773209911580,4724604
1773209911590,2852931
1773209911600,270108
1773209911610,-2391016
1773209911620,-4429546
1773209911630,-5365022
1773209911640,-4989127
1773209911650,-3374077
1773209911660,-916028
1773209911670,1782569
1773209911680,4032963
1773209911690,5275798
1773209911700,5240138
1773209911710,3913387
1773209911720,1618058
1773209911730,-1093060
1773209911740,-3524559
1773209911750,-5054405
1773209911760,-5343724
1773209911770,-4319825
1773209911780,-2215747
1773209911790,446692
1773209911800,3009167
1773209911810,4805632
1773209911820,5426404
1773209911830,4725284
1773209911840,2855429
1773209911850,270093
1773209911860,-2389724
1773209911870,-4431693
1773209911880,-5365898
1773209911890,-4989525
1773209911900,-3372661
1773209911910,-915737
1773209911920,1785759
1773209911930,4034635
1773209911940,5276889
1773209911950,5239127
1773209911960,3913997
1773209911970,1614783
1773209911980,-1095290
1773209911990,-3526567
1773209912000,-5056376
1773209912010,-5346313
1773209912020,-4317814
1773209912030,-2215224
1773209912040,448211
1773209912050,3009271
1773209912060,4806467
1773209912070,5425683
1773209912080,4725650
1773209912090,2853987
1773209912100,269952
1773209912110,-2390233
1773209912120,-4430302
1773209912130,-5365852
1773209912140,-4988157
1773209912150,-3372542
1773209912160,-914484
1773209912170,1785271
1773209912180,4035015
1773209912190,5276091
1773209912200,5239947
1773209912210,3913474
1773209912220,1615993
1773209912230,-1094223
1773209912240,-3522997
1773209912250,-5054358
1773209912260,-5344271
1773209912270,-4319839
1773209912280,-2217873
1773209912290,443461
1773209912300,3006394
1773209912310,4803436
1773209912320,5425892
1773209912330,4725654
1773209912340,2857268
1773209912350,271930
1773209912360,-2387845
1773209912370,-4430378
1773209912380,-5365430
1773209912390,-4990172
1773209912400,-3373822
1773209912410,-915819
1773209912420,1788073
1773209912430,4036942
1773209912440,5278733
1773209912450,5238558
1773209912460,3911510
1773209912470,1612172
1773209912480,-1096798
1773209912490,-3526515
1773209912500,-5054397
1773209912510,-5343515
1773209912520,-4315136
1773209912530,-2212834
1773209912540,449574
1773209912550,3007843
1773209912560,4804034
1773209912570,5423827
1773209912580,4724214
1773209912590,2854018
1773209912600,271175
1773209912610,-2388881
1773209912620,-4428862
1773209912630,-5365243
1773209912640,-4988873
1773209912650,-3374074
1773209912660,-915370
1773209912670,1785465
1773209912680,4034488
1773209912690,5275726
1773209912700,5238475
1773209912710,3911151
1773209912720,1614943
1773209912730,-1094832
1773209912740,-3523790
1773209912750,-5053591
1773209912760,-5342906
1773209912770,-4318073
1773209912780,-2215391
1773209912790,447158
1773209912800,3009725
1773209912810,4805841
1773209912820,5426945
1773209912830,4725120
1773209912840,2855639
1773209912850,270861
1773209912860,-2387708
1773209912870,-4429336
1773209912880,-5364337
1773209912890,-4988715
1773209912900,-3372544
1773209912910,-916535
1773209912920,1784671
1773209912930,4031889
1773209912940,5274640
1773209912950,5237408
1773209912960,3913178
1773209912970,1615156
1773209912980,-1092536
1773209912990,-3523130
1773209913000,-5054021
1773209913010,-5345125
1773209913020,-4317624
1773209913030,-2217048
1773209913040,447423
1773209913050,3008752
1773209913060,4806682
1773209913070,5426741
1773209913080,4725819
1773209913090,2853804
1773209913100,270488
1773209913110,-2389678
1773209913120,-4429118
1773209913130,-5365243
1773209913140,-4986711
1773209913150,-3371851
1773209913160,-915495
1773209913170,1783949
1773209913180,4033307
1773209913190,5274633
1773209913200,5238583
1773209913210,3911750
1773209913220,1614899
1773209913230,-1094960
1773209913240,-3523620
1773209913250,-5054105
1773209913260,-5343179
1773209913270,-4317166
1773209913280,-2215360
1773209913290,445644
1773209913300,3006215
1773209913310,4802463
1773209913320,5425610
1773209913330,4725138
1773209913340,2856614
1773209913350,273915
1773209913360,-2386390
1773209913370,-4429455
1773209913380,-5364893
1773209913390,-4989866
1773209913400,-3374622
1773209913410,-918108
1773209913420,1784992
1773209913430,4034036
1773209913440,5276808
1773209913450,5238965
1773209913460,3913268
1773209913470,1615244
1773209913480,-1094790
1773209913490,-3526368
1773209913500,-5055016
1773209913510,-5344773
1773209913520,-4316976
1773209913530,-2214847
1773209913540,448417
1773209913550,3008222
1773209913560,4804715
1773209913570,5424587
1773209913580,4724165
1773209913590,2853433
1773209913600,271694
1773209913610,-2389675
1773209913620,-4429998
1773209913630,-5365240
1773209913640,-4988774
1773209913650,-3373694
1773209913660,-914322
1773209913670,1786063
1773209913680,4035249
1773209913690,5274886
1773209913700,5237415
1773209913710,3910320
1773209913720,1614907
1773209913730,-1093646
1773209913740,-3522755
1773209913750,-5052364
1773209913760,-5341327
1773209913770,-4317960
1773209913780,-2215630
1773209913790,445836
1773209913800,3006412
1773209913810,4801580
1773209913820,5423445
1773209913830,4722769
1773209913840,2854558
1773209913850,271591
1773209913860,-2387154
1773209913870,-4429317
1773209913880,-5363680
1773209913890,-4989121
1773209913900,-3373784
1773209913910,-917116
1773209913920,1784842
1773209913930,4033451
1773209913940,5275792
1773209913950,5238126
1773209913960,3913924
1773209913970,1616134
1773209913980,-1092230
1773209913990,-3523766
1773209914000,-5054039
1773209914010,-5344291
1773209914020,-4318111
1773209914030,-2217336
1773209914040,446035
1773209914050,3006785
1773209914060,4803237
1773209914070,5423952
1773209914080,4726125
1773209914090,2855650
1773209914100,273116
1773209914110,-2385996
1773209914120,-4428225
1773209914130,-5366117
1773209914140,-4989679
1773209914150,-3376234
1773209914160,-918189
1773209914170,1784751
1773209914180,4035608
1773209914190,5275812
1773209914200,5239025
1773209914210,3913074
1773209914220,1615239
1773209914230,-1095155
1773209914240,-3524031
1773209914250,-5055836
1773209914260,-5344331
1773209914270,-4317657
1773209914280,-2214506
1773209914290,447763
1773209914300,3008583
1773209914310,4803466
1773209914320,5425066
1773209914330,4723510
1773209914340,2854171
1773209914350,270873
1773209914360,-2387377
1773209914370,-4428618
1773209914380,-5362847
1773209914390,-4987759
1773209914400,-3372690
1773209914410,-916447
1773209914420,1785364
1773209914430,4033324
1773209914440,5276428
1773209914450,5238648
1773209914460,3913582
1773209914470,1615261
1773209914480,-1093368
1773209914490,-3523749
1773209914500,-5053473
1773209914510,-5343252
1773209914520,-4315908
1773209914530,-2215494
1773209914540,448033
1773209914550,3006974
1773209914560,4802251
1773209914570,5423049
1773209914580,4723036
1773209914590,2853424
1773209914600,273558
1773209914610,-2385826
1773209914620,-4426174
1773209914630,-5363427
1773209914640,-4988222
1773209914650,-3374900
1773209914660,-917515
1773209914670,1783522
1773209914680,4034112
1773209914690,5276305
1773209914700,5239474
1773209914710,3911974
1773209914720,1616464
1773209914730,-1093076
1773209914740,-3522354
1773209914750,-5052455
1773209914760,-5342298
1773209914770,-4318123
1773209914780,-2217062
1773209914790,444302
1773209914800,3006710
1773209914810,4803141
1773209914820,5426665
1773209914830,4725474
1773209914840,2855268
1773209914850,273027
1773209914860,-2386228
1773209914870,-4429538
1773209914880,-5364333
1773209914890,-4988897
1773209914900,-3374007
1773209914910,-918114
1773209914920,1784819
1773209914930,4033382
1773209914940,5275345
1773209914950,5237024
1773209914960,3911488
1773209914970,1614508
1773209914980,-1092368
1773209914990,-3521883
1773209915000,-5051129
1773209915010,-5342208
1773209915020,-4316387
1773209915030,-2217712
1773209915040,443752
1773209915050,3004111
1773209915060,4802076
1773209915070,5424862
1773209915080,4726536
1773209915090,2856427
1773209915100,275321
1773209915110,-2385450
1773209915120,-4427735
1773209915130,-5364937
1773209915140,-4988854
1773209915150,-3375459
1773209915160,-919203
1773209915170,1781481
1773209915180,4032641
1773209915190,5274216
1773209915200,5238426
1773209915210,3912795
1773209915220,1617202
1773209915230,-1091562
1773209915240,-3521208
1773209915250,-5053206
1773209915260,-5343174
1773209915270,-4319482
1773209915280,-2218776
1773209915290,443233
1773209915300,3006436
1773209915310,4802461
1773209915320,5425546
1773209915330,4725339
1773209915340,2854999
1773209915350,271668
1773209915360,-2386938
1773209915370,-4429925
1773209915380,-5364131
1773209915390,-4987759
1773209915400,-3372704
1773209915410,-917132
1773209915420,1785180
1773209915430,4032663
1773209915440,5273831
1773209915450,5236500
1773209915460,3913107
1773209915470,1616315
1773209915480,-1091541
1773209915490,-3522076
1773209915500,-5051330
1773209915510,-5342706
1773209915520,-4317304
1773209915530,-2217269
1773209915540,445585
1773209915550,3006342
1773209915560,4802534
1773209915570,5422528
1773209915580,4724687
1773209915590,2855398
1773209915600,273632
1773209915610,-2386191
1773209915620,-4427901
1773209915630,-5365436
1773209915640,-4989541
1773209915650,-3375334
1773209915660,-917011
1773209915670,1785009
1773209915680,4035364
1773209915690,5275366
1773209915700,5237849
1773209915710,3911041
1773209915720,1615027
1773209915730,-1093830
1773209915740,-3522356
1773209915750,-5052258
1773209915760,-5340889
1773209915770,-4316869
1773209915780,-2216213
1773209915790,444352
1773209915800,3005188
1773209915810,4800208
1773209915820,5423550
1773209915830,4724429
1773209915840,2856091
1773209915850,274675
1773209915860,-2383456
1773209915870,-4426741
1773209915880,-5363272
1773209915890,-4990180
1773209915900,-3376226
1773209915910,-919833
1773209915920,1782802
1773209915930,4032091
1773209915940,5274828
1773209915950,5237580
1773209915960,3914245
1773209915970,1617993
1773209915980,-1089298
1773209915990,-3519701
1773209916000,-5050908
1773209916010,-5343580
1773209916020,-4320138
1773209916030,-2221106
1773209916040,442553
1773209916050,3003634
1773209916060,4801203
1773209916070,5424530
1773209916080,4726765
1773209916090,2856252
1773209916100,274089
1773209916110,-2385932
1773209916120,-4427621
1773209916130,-5363674
1773209916140,-4986932
1773209916150,-3374021
1773209916160,-916312
1773209916170,1784927
1773209916180,4034212
1773209916190,5274784
1773209916200,5237629
1773209916210,3910740
1773209916220,1614893
1773209916230,-1093644
1773209916240,-3521889
1773209916250,-5053345
1773209916260,-5343417
1773209916270,-4319138
1773209916280,-2217225
1773209916290,445147
1773209916300,3007771
1773209916310,4802601
1773209916320,5423782
1773209916330,4724200
1773209916340,2855936
1773209916350,272639
1773209916360,-2384394
1773209916370,-4426949
1773209916380,-5363678
1773209916390,-4988390
1773209916400,-3374057
1773209916410,-918271
1773209916420,1785116
1773209916430,4033788
1773209916440,5276658
1773209916450,5238767
1773209916460,3913595
1773209916470,1616011
1773209916480,-1092555
1773209916490,-3522119
1773209916500,-5051744
1773209916510,-5343120
1773209916520,-4316638
1773209916530,-2217061
1773209916540,445574
1773209916550,3006108
1773209916560,4801357
1773209916570,5422130
1773209916580,4723675
1773209916590,2853298
1773209916600,272249
1773209916610,-2386344
1773209916620,-4427055
1773209916630,-5364639
1773209916640,-4988263
1773209916650,-3373805
1773209916660,-916411
1773209916670,1786253
1773209916680,4036412
1773209916690,5276729
1773209916700,5239966
1773209916710,3912502
1773209916720,1615881
1773209916730,-1093500
1773209916740,-3522475
1773209916750,-5052320
1773209916760,-5342812
1773209916770,-4319059
1773209916780,-2217394
1773209916790,444028
1773209916800,3005938
1773209916810,4801665
1773209916820,5424085
1773209916830,4723798
1773209916840,2855360
1773209916850,273146
1773209916860,-2385029
1773209916870,-4426647
1773209916880,-5362362
1773209916890,-4989227
1773209916900,-3374704
1773209916910,-918637
1773209916920,1785033
1773209916930,4034697
1773209916940,5277610
1773209916950,5240307
1773209916960,3914107
1773209916970,1615334
1773209916980,-1092611
1773209916990,-3523122
1773209917000,-5052386
1773209917010,-5344127
1773209917020,-4318441
1773209917030,-2218388
1773209917040,443830
1773209917050,3004722
1773209917060,4801078
1773209917070,5421667
1773209917080,4724751
1773209917090,2854833
1773209917100,273071
1773209917110,-2385001
1773209917120,-4425340
1773209917130,-5363604
1773209917140,-4988652
1773209917150,-3374921
1773209917160,-918638
1773209917170,1781506
1773209917180,4032762
1773209917190,5274755
1773209917200,5238863
1773209917210,3912893
1773209917220,1615727
1773209917230,-1093051
1773209917240,-3521684
1773209917250,-5053134
1773209917260,-5343335
1773209917270,-4318492
1773209917280,-2217001
1773209917290,444595
1773209917300,3007382
1773209917310,4803517
1773209917320,5425382
1773209917330,4725445
1773209917340,2854558
1773209917350,271282
1773209917360,-2385448
1773209917370,-4427918
1773209917380,-5363056
1773209917390,-4987536
1773209917400,-3373700
1773209917410,-918594
1773209917420,1782613
1773209917430,4031228
1773209917440,5274204
1773209917450,5237000
1773209917460,3912024
1773209917470,1615074
1773209917480,-1090800
1773209917490,-3520068
1773209917500,-5050608
1773209917510,-5342472
1773209917520,-4316735
1773209917530,-2217478
1773209917540,444370
1773209917550,3005155
1773209917560,4803878
1773209917570,5425552
1773209917580,4727071
1773209917590,2856825
1773209917600,273999
1773209917610,-2386266
1773209917620,-4427852
1773209917630,-5365965
1773209917640,-4989496
1773209917650,-3376033
1773209917660,-918946
1773209917670,1780983
1773209917680,4030868
1773209917690,5272921
1773209917700,5237232
1773209917710,3911439
1773209917720,1617520
1773209917730,-1090404
1773209917740,-3519288
1773209917750,-5051231
1773209917760,-5342369
1773209917770,-4318905
1773209917780,-2217050
1773209917790,444388
1773209917800,3006331
1773209917810,4802940
1773209917820,5424837
1773209917830,4724727
1773209917840,2856877
1773209917850,273418
1773209917860,-2385095
1773209917870,-4427658
1773209917880,-5364689
1773209917890,-4990087
1773209917900,-3375713
1773209917910,-920034
1773209917920,1782882
1773209917930,4033512
1773209917940,5277651
1773209917950,5240551
1773209917960,3914781
1773209917970,1617316
1773209917980,-1091864
1773209917990,-3524325
1773209918000,-5055864
1773209918010,-5345725
1773209918020,-4318278
1773209918030,-2216683
1773209918040,448723
1773209918050,3011204
1773209918060,4805910
1773209918070,5424912
1773209918080,4723859
1773209918090,2851929
1773209918100,270068
1773209918110,-2387718
1773209918120,-4427455
1773209918130,-5363699
1773209918140,-4987436
1773209918150,-3375113
1773209918160,-920841
1773209918170,1778785
1773209918180,4028962
1773209918190,5271944
1773209918200,5238961
1773209918210,3915575
1773209918220,1621172
1773209918230,-1086750
1773209918240,-3516845
1773209918250,-5050736
1773209918260,-5342901
1773209918270,-4320708
1773209918280,-2221570
1773209918290,440100
1773209918300,3004486
1773209918310,4802433
1773209918320,5426322
1773209918330,4725975
1773209918340,2856753
1773209918350,272766
1773209918360,-2386915
1773209918370,-4430060
1773209918380,-5365501
1773209918390,-4990344
1773209918400,-3375184
1773209918410,-918763
1773209918420,1785017
1773209918430,4033237
1773209918440,5275525
1773209918450,5237276
1773209918460,3911841
1773209918470,1615847
1773209918480,-1090118
1773209918490,-3519605
1773209918500,-5049427
1773209918510,-5341379
1773209918520,-4317008
1773209918530,-2218969
1773209918540,443682
1773209918550,3005777
1773209918560,4803224
1773209918570,5424724
1773209918580,4725812
1773209918590,2855559
1773209918600,273335
1773209918610,-2387310
1773209918620,-4428033
1773209918630,-5364521
1773209918640,-4989040
1773209918650,-3375500
1773209918660,-919069
1773209918670,1781917
1773209918680,4031924
1773209918690,5273505
1773209918700,5237847
1773209918710,3912224
1773209918720,1617524
1773209918730,-1090964
1773209918740,-3520270
1773209918750,-5051181
1773209918760,-5343418
1773209918770,-4320773
1773209918780,-2219893
1773209918790,440744
1773209918800,3003014
1773209918810,4801202
1773209918820,5425217
1773209918830,4727211
1773209918840,2859558
1773209918850,276930
1773209918860,-2382716
1773209918870,-4426506
1773209918880,-5364468
1773209918890,-4992191
1773209918900,-3377972
1773209918910,-921830
1773209918920,1781681
1773209918930,4032879
1773209918940,5277084
1773209918950,5240497
1773209918960,3915271
1773209918970,1617408
1773209918980,-1090653
1773209918990,-3522565
1773209919000,-5052945
1773209919010,-5343860
1773209919020,-4319035
1773209919030,-2218831
1773209919040,444120
1773209919050,3004047
1773209919060,4800527
1773209919070,5421983
1773209919080,4724726
1773209919090,2856834
1773209919100,276979
1773209919110,-2382509
1773209919120,-4424106
1773209919130,-5362234
1773209919140,-4988954
1773209919150,-3377710
1773209919160,-921471
1773209919170,1778706
1773209919180,4029929
1773209919190,5273816
1773209919200,5241131
1773209919210,3918135
1773209919220,1622755
1773209919230,-1087515
1773209919240,-3519504
1773209919250,-5054071
1773209919260,-5346305
1773209919270,-4323782
1773209919280,-2222186
1773209919290,441320
1773209919300,3005126
1773209919310,4802366
1773209919320,5425201
1773209919330,4724971
1773209919340,2855547
1773209919350,273270
1773209919360,-2384899
1773209919370,-4427543
1773209919380,-5362357
1773209919390,-4987700
1773209919400,-3374555
1773209919410,-918069
1773209919420,1784118
1773209919430,4032586
1773209919440,5275197
1773209919450,5237454
1773209919460,3912234
1773209919470,1615091
1773209919480,-1092374
1773209919490,-3521559
1773209919500,-5051645
1773209919510,-5342684
1773209919520,-4317904
1773209919530,-2219196
1773209919540,443308
1773209919550,3003935
1773209919560,4801632
1773209919570,5424671
1773209919580,4726519
1773209919590,2858090
1773209919600,276725
1773209919610,-2383362
1773209919620,-4424729
1773209919630,-5363261
1773209919640,-4989505
1773209919650,-3377432
1773209919660,-921550
1773209919670,1779144
1773209919680,4030437
1773209919690,5274901
1773209919700,5240829
1773209919710,3915633
1773209919720,1620076
1773209919730,-1090258
1773209919740,-3520617
1773209919750,-5052750
1773209919760,-5344791
1773209919770,-4322281
1773209919780,-2220885
1773209919790,442379
1773209919800,3005817
1773209919810,4803216
1773209919820,5426744
1773209919830,4725779
1773209919840,2856883
1773209919850,275201
1773209919860,-2382977
1773209919870,-4424751
1773209919880,-5361287
1773209919890,-4988503
1773209919900,-3375350
1773209919910,-920306
1773209919920,1780953
1773209919930,4028925
1773209919940,5272983
1773209919950,5237202
1773209919960,3912867
1773209919970,1616792
1773209919980,-1091243
