"Time","Z"
1773211417500,3248732
1773211417510,3165920
1773211417520,3082410
1773211417530,2987586
1773211417540,2889728
1773211417550,2780284
1773211417560,2673111
1773211417570,2556709
1773211417580,2438561
1773211417590,2309189
1773211417600,2179902
1773211417610,2043458
1773211417620,1907821
1773211417630,1765458
1773211417640,1625274
1773211417650,1475823
1773211417660,1326243
1773211417670,1167549
1773211417680,1012721
1773211417690,853043
1773211417700,698402
1773211417710,535639
1773211417720,373458
1773211417730,203182
1773211417740,40660
1773211417750,-121051
1773211417760,-278452
1773211417770,-444757
1773211417780,-607394
1773211417790,-772660
1773211417800,-929339
1773211417810,-1089347
1773211417820,-1244956
1773211417830,-1404202
1773211417840,-1556899
1773211417850,-1706578
1773211417860,-1845475
1773211417870,-1984267
1773211417880,-2117506
1773211417890,-2257004
1773211417900,-2385334
1773211417910,-2509069
1773211417920,-2620754
1773211417930,-2734260
1773211417940,-2839684
1773211417950,-2943544
1773211417960,-3038440
1773211417970,-3127161
1773211417980,-3201855
1773211417990,-3275127
1773211418000,-3342535
1773211418010,-3410958
1773211418020,-3465151
1773211418030,-3514356
1773211418040,-3551859
1773211418050,-3589820
1773211418060,-3618516
1773211418070,-3644062
1773211418080,-3655784
1773211418090,-3659022
1773211418100,-3654581
1773211418110,-3654899
1773211418120,-3642538
1773211418130,-3621068
1773211418140,-3596949
1773211418150,-3569146
1773211418160,-3524463
1773211418170,-3480838
1773211418180,-3433080
1773211418190,-3379065
1773211418200,-3308488
1773211418210,-3236034
1773211418220,-3156053
1773211418230,-3076173
1773211418240,-2987269
1773211418250,-2895901
1773211418260,-2793320
1773211418270,-2689919
1773211418280,-2577720
1773211418290,-2465224
1773211418300,-2341480
1773211418310,-2215130
1773211418320,-2078916
1773211418330,-1944879
1773211418340,-1805069
1773211418350,-1666518
1773211418360,-1522101
1773211418370,-1375578
1773211418380,-1220440
1773211418390,-1069003
1773211418400,-910617
1773211418410,-755352
1773211418420,-591048
1773211418430,-427317
1773211418440,-261334
1773211418450,-101605
1773211418460,59718
1773211418470,216105
1773211418480,381412
1773211418490,543223
1773211418500,708506
1773211418510,866383
1773211418520,1026309
1773211418530,1181877
1773211418540,1342236
1773211418550,1494623
1773211418560,1648367
1773211418570,1794235
1773211418580,1941600
1773211418590,2081104
1773211418600,2221679
1773211418610,2352202
1773211418620,2482305
1773211418630,2602582
1773211418640,2721587
1773211418650,2832360
1773211418660,2940464
1773211418670,3036075
1773211418680,3129776
1773211418690,3211835
1773211418700,3291407
1773211418710,3361586
1773211418720,3432819
1773211418730,3492500
1773211418740,3546449
1773211418750,3588441
1773211418760,3627839
1773211418770,3658198
1773211418780,3686644
1773211418790,3703852
1773211418800,3721011
1773211418810,3719522
1773211418820,3713893
1773211418830,3704262
1773211418840,3696532
1773211418850,3671622
1773211418860,3634534
1773211418870,3588802
1773211418880,3554752
1773211418890,3510157
1773211418900,3454580
1773211418910,3386432
1773211418920,3315292
1773211418930,3235872
1773211418940,3155287
1773211418950,3066578
1773211418960,2975165
1773211418970,2872923
1773211418980,2768113
1773211418990,2654768
1773211419000,2542467
1773211419010,2419754
1773211419020,2295076
1773211419030,2160318
1773211419040,2026195
1773211419050,1883587
1773211419060,1744063
1773211419070,1599696
1773211419080,1456331
1773211419090,1304113
1773211419100,1151995
1773211419110,988910
1773211419120,831841
1773211419130,671955
1773211419140,511844
1773211419150,345850
1773211419160,182153
1773211419170,17331
1773211419180,-140383
1773211419190,-303735
1773211419200,-464145
1773211419210,-630948
1773211419220,-791915
1773211419230,-955126
1773211419240,-1111201
1773211419250,-1268793
1773211419260,-1421586
1773211419270,-1577935
1773211419280,-1724652
1773211419290,-1867836
1773211419300,-2003130
1773211419310,-2141268
1773211419320,-2273498
1773211419330,-2404952
1773211419340,-2523174
1773211419350,-2640467
1773211419360,-2750553
1773211419370,-2859154
1773211419380,-2955809
1773211419390,-3052882
1773211419400,-3134972
1773211419410,-3213020
1773211419420,-3281766
1773211419430,-3353205
1773211419440,-3414788
1773211419450,-3471572
1773211419460,-3517948
1773211419470,-3559690
1773211419480,-3591853
1773211419490,-3622962
1773211419500,-3644315
1773211419510,-3660986
1773211419520,-3658849
1773211419530,-3658282
1773211419540,-3651877
1773211419550,-3640021
1773211419560,-3614170
1773211419570,-3595069
1773211419580,-3562615
1773211419590,-3521082
1773211419600,-3472920
1773211419610,-3426385
1773211419620,-3364277
1773211419630,-3299527
1773211419640,-3223602
1773211419650,-3147534
1773211419660,-3061575
1773211419670,-2975055
1773211419680,-2878934
1773211419690,-2780003
1773211419700,-2671955
1773211419710,-2563869
1773211419720,-2446733
1773211419730,-2326742
1773211419740,-2194126
1773211419750,-2062496
1773211419760,-1924547
1773211419770,-1788108
1773211419780,-1644898
1773211419790,-1502255
1773211419800,-1351713
1773211419810,-1202159
1773211419820,-1047321
1773211419830,-893986
1773211419840,-733589
1773211419850,-571776
1773211419860,-402303
1773211419870,-239085
1773211419880,-75111
1773211419890,82097
1773211419900,244557
1773211419910,404641
1773211419920,569451
1773211419930,728730
1773211419940,888943
1773211419950,1045462
1773211419960,1206947
1773211419970,1362472
1773211419980,1520007
1773211419990,1670695
1773211420000,1818882
1773211420010,1959265
1773211420020,2102670
1773211420030,2238466
1773211420040,2373313
1773211420050,2498171
1773211420060,2619040
1773211420070,2734501
1773211420080,2850552
1773211420090,2955268
1773211420100,3053809
1773211420110,3140823
1773211420120,3224894
1773211420130,3299504
1773211420140,3373407
1773211420150,3439613
1773211420160,3501417
1773211420170,3551345
1773211420180,3599946
1773211420190,3635934
1773211420200,3668360
1773211420210,3687466
1773211420220,3706300
1773211420230,3717724
1773211420240,3718458
1773211420250,3707793
1773211420260,3704889
1773211420270,3696393
1773211420280,3672184
1773211420290,3627382
1773211420300,3584746
1773211420310,3543773
1773211420320,3500931
1773211420330,3439695
1773211420340,3375636
1773211420350,3301026
1773211420360,3227191
1773211420370,3142620
1773211420380,3056107
1773211420390,2960635
1773211420400,2859670
1773211420410,2749195
1773211420420,2639813
1773211420430,2523813
1773211420440,2405713
1773211420450,2273497
1773211420460,2141801
1773211420470,2004251
1773211420480,1867933
1773211420490,1726615
1773211420500,1585778
1773211420510,1435145
1773211420520,1282494
1773211420530,1123449
1773211420540,968445
1773211420550,809665
1773211420560,653643
1773211420570,487941
1773211420580,323782
1773211420590,156498
1773211420600,-3956
1773211420610,-165339
1773211420620,-325628
1773211420630,-490111
1773211420640,-652884
1773211420650,-818458
1773211420660,-975155
1773211420670,-1134155
1773211420680,-1285375
1773211420690,-1438897
1773211420700,-1591561
1773211420710,-1742964
1773211420720,-1885012
1773211420730,-2026474
1773211420740,-2159175
1773211420750,-2294246
1773211420760,-2420700
1773211420770,-2544102
1773211420780,-2657138
1773211420790,-2768733
1773211420800,-2872045
1773211420810,-2973990
1773211420820,-3066842
1773211420830,-3150432
1773211420840,-3222153
1773211420850,-3295804
1773211420860,-3362796
1773211420870,-3427003
1773211420880,-3480189
1773211420890,-3527575
1773211420900,-3564229
1773211420910,-3600311
1773211420920,-3625610
1773211420930,-3647445
1773211420940,-3655907
1773211420950,-3657578
1773211420960,-3653969
1773211420970,-3652943
1773211420980,-3633138
1773211420990,-3609294
1773211421000,-3589746
1773211421010,-3561034
1773211421020,-3515166
1773211421030,-3468860
1773211421040,-3415535
1773211421050,-3355267
1773211421060,-3284974
1773211421070,-3212629
1773211421080,-3132674
1773211421090,-3051373
1773211421100,-2961436
1773211421110,-2868731
1773211421120,-2765008
1773211421130,-2660419
1773211421140,-2546799
1773211421150,-2432225
1773211421160,-2306242
1773211421170,-2178549
1773211421180,-2044877
1773211421190,-1909557
1773211421200,-1768637
1773211421210,-1628749
1773211421220,-1484941
1773211421230,-1337778
1773211421240,-1181547
1773211421250,-1027087
1773211421260,-865751
1773211421270,-706867
1773211421280,-541296
1773211421290,-378481
1773211421300,-214953
1773211421310,-56863
1773211421320,105247
1773211421330,264506
1773211421340,429386
1773211421350,591565
1773211421360,757169
1773211421370,913634
1773211421380,1072498
1773211421390,1228360
1773211421400,1387890
1773211421410,1541738
1773211421420,1693102
1773211421430,1836590
1773211421440,1982182
1773211421450,2122149
1773211421460,2259682
1773211421470,2388679
1773211421480,2517115
1773211421490,2635751
1773211421500,2754378
1773211421510,2863991
1773211421520,2969235
1773211421530,3064056
1773211421540,3155965
1773211421550,3236091
1773211421560,3312588
1773211421570,3382338
1773211421580,3451882
1773211421590,3507236
1773211421600,3558373
1773211421610,3599941
1773211421620,3636215
1773211421630,3664527
1773211421640,3690119
1773211421650,3707359
1773211421660,3719702
1773211421670,3714383
1773211421680,3708456
1773211421690,3700869
1773211421700,3691939
1773211421710,3659680
1773211421720,3617692
1773211421730,3575096
1773211421740,3542500
1773211421750,3496861
1773211421760,3438913
1773211421770,3369257
1773211421780,3294915
1773211421790,3213960
1773211421800,3132264
1773211421810,3042606
1773211421820,2949035
1773211421830,2845208
1773211421840,2740118
1773211421850,2628627
1773211421860,2512492
1773211421870,2385778
1773211421880,2256704
1773211421890,2122068
1773211421900,1988391
1773211421910,1845391
1773211421920,1704855
1773211421930,1559768
1773211421940,1413386
1773211421950,1258602
1773211421960,1103737
1773211421970,942814
1773211421980,786342
1773211421990,625395
1773211422000,464679
1773211422010,298763
1773211422020,135152
1773211422030,-28398
1773211422040,-187365
1773211422050,-351004
1773211422060,-514346
1773211422070,-680858
1773211422080,-839494
1773211422090,-997900
1773211422100,-1154001
1773211422110,-1313200
1773211422120,-1468155
1773211422130,-1621884
1773211422140,-1766057
1773211422150,-1908938
1773211422160,-2044639
1773211422170,-2180681
1773211422180,-2311145
1773211422190,-2436001
1773211422200,-2550661
1773211422210,-2668704
1773211422220,-2781710
1773211422230,-2890323
1773211422240,-2987553
1773211422250,-3078060
1773211422260,-3156624
1773211422270,-3231678
1773211422280,-3301388
1773211422290,-3371205
1773211422300,-3430152
1773211422310,-3484466
1773211422320,-3527807
1773211422330,-3566230
1773211422340,-3597967
1773211422350,-3624873
1773211422360,-3644890
1773211422370,-3658027
1773211422380,-3656655
1773211422390,-3656506
1773211422400,-3650013
1773211422410,-3632420
1773211422420,-3607758
1773211422430,-3587944
1773211422440,-3553699
1773211422450,-3510531
1773211422460,-3464330
1773211422470,-3415532
1773211422480,-3349870
1773211422490,-3280636
1773211422500,-3202457
1773211422510,-3124065
1773211422520,-3039144
1773211422530,-2952505
1773211422540,-2854758
1773211422550,-2754067
1773211422560,-2644132
1773211422570,-2531831
1773211422580,-2413046
1773211422590,-2289699
1773211422600,-2161211
1773211422610,-2041974
1773211422620,-1910066
1773211422630,-1766112
1773211422640,-1622231
1773211422650,-1474502
1773211422660,-1310070
1773211422670,-1151743
1773211422680,-999676
1773211422690,-850046
1773211422700,-691938
1773211422710,-526885
1773211422720,-352699
1773211422730,-182251
1773211422740,-14805
1773211422750,145626
1773211422760,305093
1773211422770,464279
1773211422780,628452
1773211422790,789577
1773211422800,950157
1773211422810,1106089
1773211422820,1264838
1773211422830,1417549
1773211422840,1569439
1773211422850,1715941
1773211422860,1860063
1773211422870,2000613
1773211422880,2141421
1773211422890,2274340
1773211422900,2406189
1773211422910,2530091
1773211422920,2649456
1773211422930,2763400
1773211422940,2873791
1773211422950,2974363
1773211422960,3071491
1773211422970,3159425
1773211422980,3242889
1773211422990,3316974
1773211423000,3390586
1773211423010,3455692
1773211423020,3514329
1773211423030,3562700
1773211423040,3606498
1773211423050,3643686
1773211423060,3677142
1773211423070,3699409
1773211423080,3718562
1773211423090,3723519
1773211423100,3713436
1773211423110,3706807
1773211423120,3710438
1773211423130,3701254
1773211423140,3677003
1773211423150,3637055
1773211423160,3590704
1773211423170,3536348
1773211423180,3476406
1773211423190,3408451
1773211423200,3346339
1773211423210,3278913
1773211423220,3206822
1773211423230,3120626
1773211423240,3030407
1773211423250,2932325
1773211423260,2829442
1773211423270,2720141
1773211423280,2611937
1773211423290,2495792
1773211423300,2372212
1773211423310,2238478
1773211423320,2103675
1773211423330,1962448
1773211423340,1821631
1773211423350,1680147
1773211423360,1537898
1773211423370,1386139
1773211423380,1232882
1773211423390,1074245
1773211423400,916208
1773211423410,758306
1773211423420,600899
1773211423430,436192
1773211423440,271479
1773211423450,104825
1773211423460,-55558
1773211423470,-216102
1773211423480,-377329
1773211423490,-543003
1773211423500,-705831
1773211423510,-864089
1773211423520,-1018260
1773211423530,-1176559
1773211423540,-1332050
1773211423550,-1491038
1773211423560,-1642709
1773211423570,-1787038
1773211423580,-1926500
1773211423590,-2069621
1773211423600,-2206724
1773211423610,-2337647
1773211423620,-2458996
1773211423630,-2576847
1773211423640,-2684052
1773211423650,-2788922
1773211423660,-2889121
1773211423670,-2990331
1773211423680,-3084548
1773211423690,-3169360
1773211423700,-3244759
1773211423710,-3315853
1773211423720,-3378597
1773211423730,-3438076
1773211423740,-3485950
1773211423750,-3529370
1773211423760,-3567127
1773211423770,-3601930
1773211423780,-3626488
1773211423790,-3647927
1773211423800,-3655899
1773211423810,-3655049
1773211423820,-3651462
1773211423830,-3648119
1773211423840,-3628546
1773211423850,-3608097
1773211423860,-3583684
1773211423870,-3549073
1773211423880,-3502665
1773211423890,-3460314
1773211423900,-3406531
1773211423910,-3342564
1773211423920,-3271251
1773211423930,-3193973
1773211423940,-3112036
1773211423950,-3029619
1773211423960,-2938045
1773211423970,-2841043
1773211423980,-2735946
1773211423990,-2629597
1773211424000,-2515694
1773211424010,-2397577
1773211424020,-2270075
1773211424030,-2137647
1773211424040,-2001140
1773211424050,-1864830
1773211424060,-1723575
1773211424070,-1583151
1773211424080,-1436184
1773211424090,-1284960
1773211424100,-1129173
1773211424110,-972365
1773211424120,-814660
1773211424130,-657320
1773211424140,-490082
1773211424150,-322843
1773211424160,-159458
1773211424170,-4072
1773211424180,150805
1773211424190,306638
1773211424200,469779
1773211424210,633641
1773211424220,794431
1773211424230,951515
1773211424240,1110107
1773211424250,1267873
1773211424260,1427594
1773211424270,1582503
1773211424280,1733147
1773211424290,1876295
1773211424300,2018925
1773211424310,2154895
1773211424320,2290390
1773211424330,2422480
1773211424340,2550932
1773211424350,2669529
1773211424360,2784030
1773211424370,2891265
1773211424380,2992986
1773211424390,3084216
1773211424400,3172052
1773211424410,3253053
1773211424420,3329964
1773211424430,3401488
1773211424440,3467261
1773211424450,3522928
1773211424460,3571053
1773211424470,3610994
1773211424480,3647071
1773211424490,3674754
1773211424500,3695899
1773211424510,3710653
1773211424520,3719022
1773211424530,3714315
1773211424540,3709706
1773211424550,3701554
1773211424560,3684632
1773211424570,3651524
1773211424580,3610187
1773211424590,3569194
1773211424600,3532446
1773211424610,3481168
1773211424620,3418573
1773211424630,3348673
1773211424640,3272564
1773211424650,3189649
1773211424660,3105174
1773211424670,3012696
1773211424680,2916972
1773211424690,2812634
1773211424700,2705078
1773211424710,2591751
1773211424720,2473983
1773211424730,2348819
1773211424740,2219699
1773211424750,2084886
1773211424760,1948003
1773211424770,1805965
1773211424780,1663591
1773211424790,1517429
1773211424800,1368787
1773211424810,1214774
1773211424820,1059114
1773211424830,900495
1773211424840,743010
1773211424850,581439
1773211424860,419012
1773211424870,252640
1773211424880,88995
1773211424890,-73518
1773211424900,-233704
1773211424910,-396533
1773211424920,-559912
1773211424930,-724489
1773211424940,-883192
1773211424950,-1042916
1773211424960,-1201228
1773211424970,-1359604
1773211424980,-1514130
1773211424990,-1662670
1773211425000,-1802639
1773211425010,-1941882
1773211425020,-2078980
1773211425030,-2216180
1773211425040,-2349322
1773211425050,-2476002
1773211425060,-2593312
1773211425070,-2705461
1773211425080,-2810605
1773211425090,-2912739
1773211425100,-3009452
1773211425110,-3098059
1773211425120,-3176814
1773211425130,-3250587
1773211425140,-3319660
1773211425150,-3388753
1773211425160,-3449414
1773211425170,-3501770
1773211425180,-3542026
1773211425190,-3576361
1773211425200,-3607381
1773211425210,-3633279
1773211425220,-3653095
1773211425230,-3659308
1773211425240,-3655476
1773211425250,-3654802
1773211425260,-3647426
1773211425270,-3626813
1773211425280,-3603154
1773211425290,-3576467
1773211425300,-3537987
1773211425310,-3494202
1773211425320,-3449717
1773211425330,-3395968
1773211425340,-3329863
1773211425350,-3257591
1773211425360,-3178203
1773211425370,-3098756
1773211425380,-3014641
1773211425390,-2923937
1773211425400,-2823871
1773211425410,-2717712
1773211425420,-2608064
1773211425430,-2496238
1773211425440,-2377506
1773211425450,-2252584
1773211425460,-2120897
1773211425470,-1986966
1773211425480,-1847179
1773211425490,-1705399
1773211425500,-1563277
1773211425510,-1417969
1773211425520,-1265483
1773211425530,-1112244
1773211425540,-958728
1773211425550,-802393
1773211425560,-639992
1773211425570,-473794
1773211425580,-308059
1773211425590,-147167
1773211425600,13404
1773211425610,172681
1773211425620,333632
1773211425630,497882
1773211425640,662781
1773211425650,821761
1773211425660,978979
1773211425670,1135705
1773211425680,1295155
1773211425690,1450853
1773211425700,1605042
1773211425710,1753123
1773211425720,1900446
1773211425730,2043735
1773211425740,2182355
1773211425750,2314755
1773211425760,2442900
1773211425770,2565049
1773211425780,2685399
1773211425790,2801019
1773211425800,2909232
1773211425810,3008247
1773211425820,3101595
1773211425830,3188189
1773211425840,3268523
1773211425850,3341321
1773211425860,3411027
1773211425870,3474607
1773211425880,3532208
1773211425890,3579593
1773211425900,3618088
1773211425910,3651258
1773211425920,3679640
1773211425930,3699231
1773211425940,3715479
1773211425950,3719349
1773211425960,3714816
1773211425970,3707515
1773211425980,3699291
1773211425990,3678347
1773211426000,3644928
1773211426010,3602950
1773211426020,3564402
1773211426030,3525241
1773211426040,3472108
1773211426050,3407857
1773211426060,3336228
1773211426070,3258423
1773211426080,3178567
1773211426090,3092391
1773211426100,3000784
1773211426110,2903159
1773211426120,2798900
1773211426130,2689956
1773211426140,2576978
1773211426150,2456525
1773211426160,2332145
1773211426170,2201158
1773211426180,2066873
1773211426190,1927026
1773211426200,1786548
1773211426210,1645504
1773211426220,1498513
1773211426230,1345798
1773211426240,1192102
1773211426250,1035464
1773211426260,878079
1773211426270,718495
1773211426280,556795
1773211426290,393379
1773211426300,229520
1773211426310,64419
1773211426320,-97756
1773211426330,-257434
1773211426340,-417922
1773211426350,-581485
1773211426360,-744473
1773211426370,-906767
1773211426380,-1066718
1773211426390,-1224976
1773211426400,-1380656
1773211426410,-1534710
1773211426420,-1682668
1773211426430,-1825888
1773211426440,-1964931
1773211426450,-2101210
1773211426460,-2234042
1773211426470,-2364426
1773211426480,-2488155
1773211426490,-2606331
1773211426500,-2718940
1773211426510,-2826015
1773211426520,-2925455
1773211426530,-3020936
1773211426540,-3109312
1773211426550,-3190295
1773211426560,-3264082
1773211426570,-3333670
1773211426580,-3397910
1773211426590,-3455525
1773211426600,-3504186
1773211426610,-3546249
1773211426620,-3582169
1773211426630,-3612488
1773211426640,-3637483
1773211426650,-3655585
1773211426660,-3660201
1773211426670,-3657783
1773211426680,-3654097
1773211426690,-3645386
1773211426700,-3624813
1773211426710,-3602217
1773211426720,-3570478
1773211426730,-3529198
1773211426740,-3484055
1773211426750,-3442690
1773211426760,-3389823
1773211426770,-3322774
1773211426780,-3246789
1773211426790,-3168007
1773211426800,-3086835
1773211426810,-3001106
1773211426820,-2908129
1773211426830,-2808675
1773211426840,-2702912
1773211426850,-2594509
1773211426860,-2481878
1773211426870,-2362257
1773211426880,-2235392
1773211426890,-2104538
1773211426900,-1968758
1773211426910,-1829013
1773211426920,-1686462
1773211426930,-1542534
1773211426940,-1393939
1773211426950,-1241781
1773211426960,-1087605
1773211426970,-933011
1773211426980,-777123
1773211426990,-617958
1773211427000,-452029
1773211427010,-286925
1773211427020,-125486
1773211427030,34738
1773211427040,193998
1773211427050,357161
1773211427060,520981
1773211427070,683722
1773211427080,844124
1773211427090,1000963
1773211427100,1159840
1773211427110,1318483
1773211427120,1473740
1773211427130,1626770
1773211427140,1776228
1773211427150,1921277
1773211427160,2060130
1773211427170,2198403
1773211427180,2334617
1773211427190,2463387
1773211427200,2584756
1773211427210,2701904
1773211427220,2815465
1773211427230,2921717
1773211427240,3020683
1773211427250,3113967
1773211427260,3200458
1773211427270,3279081
1773211427280,3350995
1773211427290,3418637
1773211427300,3483350
1773211427310,3538167
1773211427320,3582864
1773211427330,3620570
1773211427340,3653438
1773211427350,3680823
1773211427360,3701641
1773211427370,3718689
1773211427380,3721190
1773211427390,3713462
1773211427400,3707802
1773211427410,3696397
1773211427420,3672324
1773211427430,3637718
1773211427440,3596787
1773211427450,3561045
1773211427460,3522006
1773211427470,3465109
1773211427480,3397457
1773211427490,3323586
1773211427500,3247574
1773211427510,3168160
1773211427520,3081674
1773211427530,2987345
1773211427540,2887461
1773211427550,2782658
1773211427560,2673235
1773211427570,2559894
1773211427580,2440869
1773211427590,2313262
1773211427600,2182236
1773211427610,2047175
1773211427620,1907510
1773211427630,1766196
1773211427640,1623577
1773211427650,1476696
1773211427660,1325464
1773211427670,1172357
1773211427680,1015522
1773211427690,856961
1773211427700,696585
1773211427710,532479
1773211427720,368211
1773211427730,203254
1773211427740,40376
1773211427750,-118324
1773211427760,-278662
1773211427770,-441488
1773211427780,-606587
1773211427790,-769354
1773211427800,-929792
1773211427810,-1088855
1773211427820,-1245520
1773211427830,-1401306
1773211427840,-1555799
1773211427850,-1704747
1773211427860,-1847016
1773211427870,-1983645
1773211427880,-2117087
1773211427890,-2250334
1773211427900,-2382477
1773211427910,-2507644
1773211427920,-2623935
1773211427930,-2734097
1773211427940,-2842794
1773211427950,-2942815
1773211427960,-3036661
1773211427970,-3121698
1773211427980,-3198808
1773211427990,-3270823
1773211428000,-3340611
1773211428010,-3406488
1773211428020,-3464768
1773211428030,-3513571
1773211428040,-3554583
1773211428050,-3587990
1773211428060,-3615184
1773211428070,-3637880
1773211428080,-3655425
1773211428090,-3658356
1773211428100,-3655837
1773211428110,-3654106
1773211428120,-3645804
1773211428130,-3624052
1773211428140,-3598650
1773211428150,-3562838
1773211428160,-3521500
1773211428170,-3478255
1773211428180,-3434845
1773211428190,-3379303
1773211428200,-3312438
1773211428210,-3237100
1773211428220,-3159303
1773211428230,-3075729
1773211428240,-2987852
1773211428250,-2893788
1773211428260,-2794091
1773211428270,-2688925
1773211428280,-2580983
1773211428290,-2466330
1773211428300,-2343405
1773211428310,-2213727
1773211428320,-2081176
1773211428330,-1945976
1773211428340,-1808270
1773211428350,-1666542
1773211428360,-1522901
1773211428370,-1373853
1773211428380,-1220886
1773211428390,-1066506
1773211428400,-912650
1773211428410,-757442
1773211428420,-595720
1773211428430,-428972
1773211428440,-264151
1773211428450,-100045
1773211428460,59522
1773211428470,218810
1773211428480,380569
1773211428490,545232
1773211428500,707430
1773211428510,864921
1773211428520,1020205
1773211428530,1180651
1773211428540,1342829
1773211428550,1499865
1773211428560,1649408
1773211428570,1794233
1773211428580,1937047
1773211428590,2080409
1773211428600,2218977
1773211428610,2352337
1773211428620,2479595
1773211428630,2600954
1773211428640,2717722
1773211428650,2831995
1773211428660,2938500
1773211428670,3036423
1773211428680,3127187
1773211428690,3209790
1773211428700,3287185
1773211428710,3359693
1773211428720,3427674
1773211428730,3491501
1773211428740,3545493
1773211428750,3592354
1773211428760,3628408
1773211428770,3659167
1773211428780,3683738
1773211428790,3704122
1773211428800,3719540
1773211428810,3720857
1773211428820,3711308
1773211428830,3703986
1773211428840,3692710
1773211428850,3670662
1773211428860,3632776
1773211428870,3590983
1773211428880,3553929
1773211428890,3512169
1773211428900,3454301
1773211428910,3387368
1773211428920,3311744
1773211428930,3236009
1773211428940,3157550
1773211428950,3071902
1773211428960,2976382
1773211428970,2873982
1773211428980,2765427
1773211428990,2656746
1773211429000,2542888
1773211429010,2423002
1773211429020,2294077
1773211429030,2161289
1773211429040,2024446
1773211429050,1886259
1773211429060,1745263
1773211429070,1603022
1773211429080,1455803
1773211429090,1304324
1773211429100,1149152
1773211429110,992718
1773211429120,833832
1773211429130,674128
1773211429140,510009
1773211429150,345952
1773211429160,181207
1773211429170,19329
1773211429180,-138695
1773211429190,-300204
1773211429200,-465291
1773211429210,-630366
1773211429220,-794255
1773211429230,-952146
1773211429240,-1110774
1773211429250,-1267787
1773211429260,-1424331
1773211429270,-1576441
1773211429280,-1723912
1773211429290,-1865209
1773211429300,-2003337
1773211429310,-2138627
1773211429320,-2274096
1773211429330,-2402471
1773211429340,-2523891
1773211429350,-2638664
1773211429360,-2748819
1773211429370,-2854813
1773211429380,-2955408
1773211429390,-3048856
1773211429400,-3133483
1773211429410,-3209631
1773211429420,-3280939
1773211429430,-3347319
1773211429440,-3413018
1773211429450,-3470055
1773211429460,-3518622
1773211429470,-3558307
1773211429480,-3593550
1773211429490,-3621614
1773211429500,-3644911
1773211429510,-3657807
1773211429520,-3658028
1773211429530,-3655396
1773211429540,-3654307
1773211429550,-3644028
1773211429560,-3620596
1773211429570,-3591373
1773211429580,-3556389
1773211429590,-3513514
1773211429600,-3472012
1773211429610,-3427811
1773211429620,-3370361
1773211429630,-3299906
1773211429640,-3224316
1773211429650,-3146314
1773211429660,-3064593
1773211429670,-2975452
1773211429680,-2882499
1773211429690,-2780592
1773211429700,-2674231
1773211429710,-2563195
1773211429720,-2447632
1773211429730,-2325762
1773211429740,-2197783
1773211429750,-2064507
1773211429760,-1927999
1773211429770,-1787106
1773211429780,-1645416
1773211429790,-1501490
1773211429800,-1353479
1773211429810,-1198461
1773211429820,-1045885
1773211429830,-890107
1773211429840,-733829
1773211429850,-572065
1773211429860,-406604
1773211429870,-240231
1773211429880,-77615
1773211429890,83111
1773211429900,240949
1773211429910,403985
1773211429920,568223
1773211429930,732868
1773211429940,890823
1773211429950,1046547
1773211429960,1203473
1773211429970,1362331
1773211429980,1517473
1773211429990,1669100
1773211430000,1813745
1773211430010,1958132
1773211430020,2098841
1773211430030,2237815
1773211430040,2370373
1773211430050,2498441
1773211430060,2617685
1773211430070,2734784
1773211430080,2846072
1773211430090,2950623
1773211430100,3047182
1773211430110,3139966
1773211430120,3222732
1773211430130,3299799
1773211430140,3371276
1773211430150,3440948
1773211430160,3501742
1773211430170,3553517
1773211430180,3595028
1773211430190,3631059
1773211430200,3661907
1773211430210,3687774
1773211430220,3707607
1773211430230,3721700
1773211430240,3718857
1773211430250,3709746
1773211430260,3701584
1773211430270,3690005
1773211430280,3665165
1773211430290,3629480
1773211430300,3588334
1773211430310,3551891
1773211430320,3506693
1773211430330,3447005
1773211430340,3377077
1773211430350,3302781
1773211430360,3224296
1773211430370,3142556
1773211430380,3053826
1773211430390,2961041
1773211430400,2858261
1773211430410,2751165
1773211430420,2641236
1773211430430,2528146
1773211430440,2404992
1773211430450,2276138
1773211430460,2141996
1773211430470,2005273
1773211430480,1863713
1773211430490,1723984
1773211430500,1581943
1773211430510,1438321
1773211430520,1285477
1773211430530,1129415
1773211430540,969230
1773211430550,810013
1773211430560,649345
1773211430570,486352
1773211430580,321249
1773211430590,157454
1773211430600,-4388
1773211430610,-161547
1773211430620,-323129
1773211430630,-486366
1773211430640,-653608
1773211430650,-816877
1773211430660,-979031
1773211430670,-1136773
1773211430680,-1291544
1773211430690,-1444193
1773211430700,-1596601
1773211430710,-1741191
1773211430720,-1883522
1773211430730,-2020630
1773211430740,-2157385
1773211430750,-2290761
1773211430760,-2419064
1773211430770,-2538281
1773211430780,-2653677
1773211430790,-2765934
1773211430800,-2872173
1773211430810,-2967594
1773211430820,-3059552
1773211430830,-3142561
1773211430840,-3220739
1773211430850,-3291648
1773211430860,-3361981
1773211430870,-3423694
1773211430880,-3477943
1773211430890,-3523435
1773211430900,-3563661
1773211430910,-3597436
1773211430920,-3625907
1773211430930,-3646517
1773211430940,-3658767
1773211430950,-3657131
1773211430960,-3655890
1773211430970,-3651853
1773211430980,-3640518
1773211430990,-3616774
1773211431000,-3588385
1773211431010,-3550647
1773211431020,-3508586
1773211431030,-3466274
