"Time","Z"
1773209974270,-322764
1773209974280,3956166
1773209974290,4577286
1773209974300,967869
1773209974310,-3530717
1773209974320,-4736607
1773209974330,-1535035
1773209974340,3107989
1773209974350,4872202
1773209974360,2132946
1773209974370,-2577508
1773209974380,-4877900
1773209974390,-2640829
1773209974400,2066366
1773209974410,4862777
1773209974420,3162964
1773209974430,-1464613
1773209974440,-4715402
1773209974450,-3577751
1773209974460,898458
1773209974470,4553237
1773209974480,3997622
1773209974490,-254260
1773209974500,-4255792
1773209974510,-4291500
1773209974520,-329627
1773209974530,3953285
1773209974540,4575699
1773209974550,969516
1773209974560,-3527796
1773209974570,-4731641
1773209974580,-1532353
1773209974590,3109897
1773209974600,4871553
1773209974610,2132010
1773209974620,-2578873
1773209974630,-4877743
1773209974640,-2641686
1773209974650,2068602
1773209974660,4864104
1773209974670,3165236
1773209974680,-1461981
1773209974690,-4712708
1773209974700,-3577859
1773209974710,899055
1773209974720,4551739
1773209974730,3996513
1773209974740,-255560
1773209974750,-4255575
1773209974760,-4292917
1773209974770,-329645
1773209974780,3953020
1773209974790,4577852
1773209974800,970795
1773209974810,-3526421
1773209974820,-4732845
1773209974830,-1532281
1773209974840,3109937
1773209974850,4873606
1773209974860,2133988
1773209974870,-2576760
1773209974880,-4877695
1773209974890,-2639729
1773209974900,2068956
1773209974910,4864374
1773209974920,3164451
1773209974930,-1461846
1773209974940,-4714620
1773209974950,-3578491
1773209974960,897556
1773209974970,4550419
1773209974980,3993713
1773209974990,-256876
1773209975000,-4256870
1773209975010,-4291980
1773209975020,-330174
1773209975030,3953569
1773209975040,4577109
1773209975050,970573
1773209975060,-3527306
1773209975070,-4731931
1773209975080,-1533866
1773209975090,3108381
1773209975100,4872244
1773209975110,2134178
1773209975120,-2576809
1773209975130,-4875387
1773209975140,-2639052
1773209975150,2070565
1773209975160,4864932
1773209975170,3165091
1773209975180,-1462904
1773209975190,-4714319
1773209975200,-3578858
1773209975210,898715
1773209975220,4552086
1773209975230,3998048
1773209975240,-254716
1773209975250,-4255006
1773209975260,-4292878
1773209975270,-331760
1773209975280,3951815
1773209975290,4577262
1773209975300,968668
1773209975310,-3527742
1773209975320,-4732712
1773209975330,-1533498
1773209975340,3107692
1773209975350,4873700
1773209975360,2135687
1773209975370,-2574692
1773209975380,-4873018
1773209975390,-2634951
1773209975400,2071177
1773209975410,4866662
1773209975420,3164360
1773209975430,-1464645
1773209975440,-4716898
1773209975450,-3580714
1773209975460,895714
1773209975470,4550876
1773209975480,3995776
1773209975490,-254678
1773209975500,-4255891
1773209975510,-4291891
1773209975520,-331215
1773209975530,3951734
1773209975540,4575569
1773209975550,969098
1773209975560,-3528460
1773209975570,-4732366
1773209975580,-1532946
1773209975590,3110383
1773209975600,4874431
1773209975610,2137708
1773209975620,-2573337
1773209975630,-4873580
1773209975640,-2638599
1773209975650,2069982
1773209975660,4863880
1773209975670,3163102
1773209975680,-1464979
1773209975690,-4716649
1773209975700,-3582614
1773209975710,897009
1773209975720,4552164
1773209975730,3998497
1773209975740,-251931
1773209975750,-4252115
1773209975760,-4290104
1773209975770,-328398
1773209975780,3953966
1773209975790,4579264
1773209975800,971250
1773209975810,-3525403
1773209975820,-4732292
1773209975830,-1533561
1773209975840,3108939
1773209975850,4874220
1773209975860,2136693
1773209975870,-2573574
1773209975880,-4876274
1773209975890,-2638802
1773209975900,2068827
1773209975910,4864027
1773209975920,3164902
1773209975930,-1462041
1773209975940,-4715460
1773209975950,-3579653
1773209975960,896952
1773209975970,4551777
1773209975980,3995129
1773209975990,-254835
1773209976000,-4254500
1773209976010,-4290580
1773209976020,-328511
1773209976030,3955078
1773209976040,4577755
1773209976050,970491
1773209976060,-3527788
1773209976070,-4732496
1773209976080,-1534881
1773209976090,3108413
1773209976100,4872719
1773209976110,2134854
1773209976120,-2576614
1773209976130,-4876739
1773209976140,-2641544
1773209976150,2067831
1773209976160,4863714
1773209976170,3166520
1773209976180,-1461400
1773209976190,-4713563
1773209976200,-3580269
1773209976210,896177
1773209976220,4551367
1773209976230,3998128
1773209976240,-254221
1773209976250,-4254133
1773209976260,-4292421
1773209976270,-331486
1773209976280,3950511
1773209976290,4575194
1773209976300,964665
1773209976310,-3533192
1773209976320,-4736116
1773209976330,-1534024
1773209976340,3111115
1773209976350,4882380
1773209976360,2146211
1773209976370,-2566323
1773209976380,-4871164
1773209976390,-2639158
1773209976400,2065511
1773209976410,4860080
1773209976420,3159973
1773209976430,-1466206
1773209976440,-4718998
1773209976450,-3583101
1773209976460,893952
1773209976470,4550731
1773209976480,3998018
1773209976490,-251327
1773209976500,-4252435
1773209976510,-4289822
1773209976520,-328947
1773209976530,3956222
1773209976540,4580815
1773209976550,974633
1773209976560,-3523406
1773209976570,-4729576
1773209976580,-1533111
1773209976590,3109015
1773209976600,4873693
1773209976610,2136170
1773209976620,-2576194
1773209976630,-4876655
1773209976640,-2643322
1773209976650,2065157
1773209976660,4861656
1773209976670,3163664
1773209976680,-1463085
1773209976690,-4713950
1773209976700,-3580706
1773209976710,896569
1773209976720,4551066
1773209976730,3997717
1773209976740,-254633
1773209976750,-4255264
1773209976760,-4293229
1773209976770,-330462
1773209976780,3953531
1773209976790,4579623
1773209976800,972760
1773209976810,-3524491
1773209976820,-4733004
1773209976830,-1534191
1773209976840,3107461
1773209976850,4872834
1773209976860,2134892
1773209976870,-2576530
1773209976880,-4878577
1773209976890,-2642322
1773209976900,2065925
1773209976910,4864203
1773209976920,3165428
1773209976930,-1459788
1773209976940,-4712001
1773209976950,-3577499
1773209976960,899007
1773209976970,4554349
1773209976980,3999197
1773209976990,-251340
1773209977000,-4253176
1773209977010,-4290504
1773209977020,-330424
1773209977030,3953060
1773209977040,4577045
1773209977050,969957
1773209977060,-3528334
1773209977070,-4733652
1773209977080,-1536381
1773209977090,3106700
1773209977100,4871271
1773209977110,2134200
1773209977120,-2577160
1773209977130,-4877273
1773209977140,-2643283
1773209977150,2066004
1773209977160,4863212
1773209977170,3165719
1773209977180,-1461181
1773209977190,-4713717
1773209977200,-3583781
1773209977210,891618
1773209977220,4546854
1773209977230,3995024
1773209977240,-255948
1773209977250,-4255127
1773209977260,-4292616
1773209977270,-331465
1773209977280,3952192
1773209977290,4579735
1773209977300,971365
1773209977310,-3526688
1773209977320,-4734671
1773209977330,-1537040
1773209977340,3105881
1773209977350,4873538
1773209977360,2135689
1773209977370,-2575241
1773209977380,-4877806
1773209977390,-2643674
1773209977400,2064030
1773209977410,4864207
1773209977420,3166490
1773209977430,-1459811
1773209977440,-4712216
1773209977450,-3579092
1773209977460,895184
1773209977470,4550901
1773209977480,3996232
1773209977490,-253858
1773209977500,-4255250
1773209977510,-4293262
1773209977520,-332959
1773209977530,3952368
1773209977540,4579297
1773209977550,974153
1773209977560,-3525065
1773209977570,-4732039
1773209977580,-1535633
1773209977590,3107878
1773209977600,4873466
1773209977610,2136588
1773209977620,-2575554
1773209977630,-4877037
1773209977640,-2643871
1773209977650,2065209
1773209977660,4862503
1773209977670,3164228
1773209977680,-1463095
1773209977690,-4714253
1773209977700,-3582376
1773209977710,893913
1773209977720,4549507
1773209977730,3997949
1773209977740,-252725
1773209977750,-4253092
1773209977760,-4291628
1773209977770,-329920
1773209977780,3953279
1773209977790,4581268
1773209977800,974572
1773209977810,-3524285
1773209977820,-4733355
1773209977830,-1536106
1773209977840,3105496
1773209977850,4873262
1773209977860,2137145
1773209977870,-2572607
1773209977880,-4875605
1773209977890,-2641727
1773209977900,2064907
1773209977910,4861740
1773209977920,3163074
1773209977930,-1462429
1773209977940,-4715616
1773209977950,-3581799
1773209977960,894461
1773209977970,4551924
1773209977980,4000067
1773209977990,-247892
1773209978000,-4250003
1773209978010,-4289519
1773209978020,-329863
1773209978030,3953660
1773209978040,4578403
1773209978050,973150
1773209978060,-3526432
1773209978070,-4734631
1773209978080,-1538850
1773209978090,3105169
1773209978100,4873282
1773209978110,2138447
1773209978120,-2572901
1773209978130,-4875017
1773209978140,-2643426
1773209978150,2065175
1773209978160,4862473
1773209978170,3165218
1773209978180,-1462283
1773209978190,-4715031
1773209978200,-3583659
1773209978210,892861
1773209978220,4550226
1773209978230,4000432
1773209978240,-250536
1773209978250,-4250821
1773209978260,-4291067
1773209978270,-331984
1773209978280,3951060
1773209978290,4577955
1773209978300,970997
1773209978310,-3526457
1773209978320,-4734938
1773209978330,-1536572
1773209978340,3105701
1773209978350,4873791
1773209978360,2136310
1773209978370,-2575676
1773209978380,-4878378
1773209978390,-2644100
1773209978400,2063701
1773209978410,4864547
1773209978420,3167300
1773209978430,-1459123
1773209978440,-4713534
1773209978450,-3581957
1773209978460,891767
1773209978470,4549045
1773209978480,3998670
1773209978490,-249532
1773209978500,-4250271
1773209978510,-4287980
1773209978520,-329822
1773209978530,3954045
1773209978540,4579828
1773209978550,973780
1773209978560,-3526348
1773209978570,-4735865
1773209978580,-1540205
1773209978590,3104293
1773209978600,4873238
1773209978610,2139591
1773209978620,-2571328
1773209978630,-4873069
1773209978640,-2642656
1773209978650,2065192
1773209978660,4864659
1773209978670,3168656
1773209978680,-1457310
1773209978690,-4710249
1773209978700,-3580164
1773209978710,896317
1773209978720,4551202
1773209978730,4000016
1773209978740,-250776
1773209978750,-4253033
1773209978760,-4293720
1773209978770,-334316
1773209978780,3949409
1773209978790,4579647
1773209978800,973834
1773209978810,-3524232
1773209978820,-4732546
1773209978830,-1534101
1773209978840,3108403
1773209978850,4876163
1773209978860,2139619
1773209978870,-2573121
1773209978880,-4878363
1773209978890,-2643436
1773209978900,2063479
1773209978910,4863497
1773209978920,3168665
1773209978930,-1457421
1773209978940,-4712415
1773209978950,-3579927
1773209978960,894354
1773209978970,4549569
1773209978980,3997234
1773209978990,-250819
1773209979000,-4253818
1773209979010,-4293079
1773209979020,-333163
1773209979030,3950558
1773209979040,4577136
1773209979050,972971
1773209979060,-3526051
1773209979070,-4733543
1773209979080,-1536642
1773209979090,3106966
1773209979100,4873577
1773209979110,2139610
1773209979120,-2571714
1773209979130,-4875454
1773209979140,-2643976
1773209979150,2063362
1773209979160,4861750
1773209979170,3167059
1773209979180,-1460494
1773209979190,-4712982
1773209979200,-3581407
1773209979210,893575
1773209979220,4548946
1773209979230,3998083
1773209979240,-252475
1773209979250,-4253663
1773209979260,-4293493
1773209979270,-332014
1773209979280,3952112
1773209979290,4581066
1773209979300,974766
1773209979310,-3524249
1773209979320,-4733203
1773209979330,-1536992
1773209979340,3104368
1773209979350,4873872
1773209979360,2138093
1773209979370,-2572467
1773209979380,-4876078
1773209979390,-2643761
1773209979400,2062112
1773209979410,4862510
1773209979420,3167620
1773209979430,-1458049
1773209979440,-4711566
1773209979450,-3579225
1773209979460,892741
1773209979470,4549624
1773209979480,3999162
1773209979490,-250537
1773209979500,-4253641
1773209979510,-4293809
1773209979520,-335791
1773209979530,3948996
1773209979540,4576997
1773209979550,972969
1773209979560,-3525946
1773209979570,-4734195
1773209979580,-1539228
1773209979590,3104287
1773209979600,4873865
1773209979610,2139947
1773209979620,-2572006
1773209979630,-4873953
1773209979640,-2642459
1773209979650,2064959
1773209979660,4864036
1773209979670,3169888
1773209979680,-1457728
1773209979690,-4712603
1773209979700,-3583194
1773209979710,890719
1773209979720,4547055
1773209979730,3999177
1773209979740,-250460
1773209979750,-4252752
1773209979760,-4293999
1773209979770,-333922
1773209979780,3949717
1773209979790,4579260
1773209979800,974594
1773209979810,-3523710
1773209979820,-4733888
1773209979830,-1537023
1773209979840,3105031
1773209979850,4874206
1773209979860,2139148
1773209979870,-2571699
1773209979880,-4875215
1773209979890,-2641333
1773209979900,2064487
1773209979910,4863211
1773209979920,3167955
1773209979930,-1459078
1773209979940,-4716203
1773209979950,-3584613
1773209979960,889128
1773209979970,4546157
1773209979980,3997991
1773209979990,-247929
1773209980000,-4250571
1773209980010,-4290636
1773209980020,-331948
1773209980030,3952377
1773209980040,4580471
1773209980050,977026
1773209980060,-3523589
1773209980070,-4734512
1773209980080,-1539409
1773209980090,3104148
1773209980100,4873284
1773209980110,2140733
1773209980120,-2570799
1773209980130,-4874642
1773209980140,-2644584
1773209980150,2061994
1773209980160,4862052
1773209980170,3168790
1773209980180,-1458358
1773209980190,-4711875
1773209980200,-3581227
1773209980210,893445
1773209980220,4549086
1773209980230,3999879
1773209980240,-250828
1773209980250,-4253815
1773209980260,-4295286
1773209980270,-335734
1773209980280,3949058
1773209980290,4580256
1773209980300,974794
1773209980310,-3523521
1773209980320,-4733742
1773209980330,-1538368
1773209980340,3103641
1773209980350,4873824
1773209980360,2139216
1773209980370,-2571430
1773209980380,-4876257
1773209980390,-2644814
1773209980400,2061161
1773209980410,4863075
1773209980420,3168536
1773209980430,-1457464
1773209980440,-4712671
1773209980450,-3582702
1773209980460,890640
1773209980470,4548931
1773209980480,3999588
1773209980490,-248725
1773209980500,-4252100
1773209980510,-4293728
1773209980520,-336557
1773209980530,3949223
1773209980540,4578572
1773209980550,974780
1773209980560,-3524398
1773209980570,-4734566
1773209980580,-1540862
1773209980590,3103116
1773209980600,4873759
1773209980610,2141072
1773209980620,-2571552
1773209980630,-4875808
1773209980640,-2645580
1773209980650,2062024
1773209980660,4862797
1773209980670,3169818
1773209980680,-1456638
1773209980690,-4711478
1773209980700,-3583054
1773209980710,891504
1773209980720,4547487
1773209980730,3999569
1773209980740,-248245
1773209980750,-4251343
1773209980760,-4294011
1773209980770,-334079
1773209980780,3949719
1773209980790,4579886
1773209980800,975393
1773209980810,-3522764
1773209980820,-4733990
1773209980830,-1538853
1773209980840,3104014
1773209980850,4874026
1773209980860,2139390
1773209980870,-2571755
1773209980880,-4878292
1773209980890,-2645508
1773209980900,2062549
1773209980910,4863471
1773209980920,3170198
1773209980930,-1455277
1773209980940,-4712865
1773209980950,-3583866
1773209980960,889322
1773209980970,4546366
1773209980980,3997707
1773209980990,-248086
1773209981000,-4250995
1773209981010,-4292873
1773209981020,-334630
1773209981030,3949933
1773209981040,4579133
1773209981050,976900
1773209981060,-3522592
1773209981070,-4733390
1773209981080,-1539591
1773209981090,3103532
1773209981100,4872716
1773209981110,2140532
1773209981120,-2570331
1773209981130,-4874982
1773209981140,-2643983
1773209981150,2063991
1773209981160,4863309
1773209981170,3170624
1773209981180,-1456751
1773209981190,-4713510
1773209981200,-3587050
1773209981210,885243
1773209981220,4543971
1773209981230,3998030
1773209981240,-250263
1773209981250,-4249738
1773209981260,-4290362
1773209981270,-333109
1773209981280,3949792
1773209981290,4582230
1773209981300,978001
1773209981310,-3521940
1773209981320,-4729669
1773209981330,-1533295
1773209981340,3105271
1773209981350,4875602
1773209981360,2140819
1773209981370,-2573310
1773209981380,-4879448
1773209981390,-2646922
1773209981400,2059532
1773209981410,4860912
1773209981420,3170082
1773209981430,-1453922
1773209981440,-4711704
1773209981450,-3581458
1773209981460,891012
1773209981470,4546992
1773209981480,3998213
1773209981490,-250190
1773209981500,-4253397
1773209981510,-4294397
1773209981520,-335913
1773209981530,3951268
1773209981540,4582121
1773209981550,978528
1773209981560,-3522909
1773209981570,-4735440
1773209981580,-1542936
1773209981590,3099342
1773209981600,4869625
1773209981610,2137099
1773209981620,-2574171
1773209981630,-4877257
1773209981640,-2646427
1773209981650,2061876
1773209981660,4862270
1773209981670,3169347
1773209981680,-1457557
1773209981690,-4715078
1773209981700,-3586601
1773209981710,889267
1773209981720,4546758
1773209981730,4001494
1773209981740,-245490
1773209981750,-4249191
1773209981760,-4293493
1773209981770,-334388
1773209981780,3950532
1773209981790,4580141
1773209981800,975123
1773209981810,-3524289
1773209981820,-4737754
1773209981830,-1541930
1773209981840,3103169
1773209981850,4876227
1773209981860,2144827
1773209981870,-2565373
1773209981880,-4873092
1773209981890,-2644411
1773209981900,2061534
1773209981910,4861279
1773209981920,3165826
1773209981930,-1457816
1773209981940,-4714008
1773209981950,-3586091
1773209981960,888374
1773209981970,4546628
1773209981980,3998798
1773209981990,-247089
1773209982000,-4249893
1773209982010,-4292042
1773209982020,-334063
1773209982030,3951942
1773209982040,4581907
1773209982050,978765
1773209982060,-3521255
1773209982070,-4734256
1773209982080,-1541481
1773209982090,3101697
1773209982100,4872206
1773209982110,2141039
1773209982120,-2570736
1773209982130,-4876633
1773209982140,-2646617
1773209982150,2060564
1773209982160,4861134
1773209982170,3169268
1773209982180,-1456722
1773209982190,-4712921
1773209982200,-3585932
1773209982210,888245
1773209982220,4545696
1773209982230,3999418
1773209982240,-246507
1773209982250,-4248798
1773209982260,-4292520
1773209982270,-334313
1773209982280,3950260
1773209982290,4582056
1773209982300,978024
1773209982310,-3521547
1773209982320,-4733352
1773209982330,-1538347
1773209982340,3105413
1773209982350,4877181
1773209982360,2142959
1773209982370,-2569331
1773209982380,-4877514
1773209982390,-2648466
1773209982400,2057918
1773209982410,4861319
1773209982420,3170245
1773209982430,-1455386
1773209982440,-4711309
1773209982450,-3582648
1773209982460,888271
1773209982470,4547237
1773209982480,4000550
1773209982490,-247325
1773209982500,-4250680
1773209982510,-4293150
1773209982520,-336972
1773209982530,3948777
1773209982540,4580674
1773209982550,977709
1773209982560,-3523162
1773209982570,-4735616
1773209982580,-1543176
1773209982590,3100951
1773209982600,4873116
1773209982610,2142023
1773209982620,-2568579
1773209982630,-4874231
1773209982640,-2645609
1773209982650,2062325
1773209982660,4864098
1773209982670,3171741
1773209982680,-1454169
1773209982690,-4710524
1773209982700,-3584295
1773209982710,888892
1773209982720,4547476
1773209982730,4000943
1773209982740,-247233
1773209982750,-4250251
1773209982760,-4294477
1773209982770,-336814
1773209982780,3947933
1773209982790,4580621
1773209982800,978365
1773209982810,-3521280
1773209982820,-4734371
1773209982830,-1541176
1773209982840,3100976
1773209982850,4873008
1773209982860,2139887
1773209982870,-2571318
1773209982880,-4878779
1773209982890,-2650135
1773209982900,2057511
1773209982910,4861005
1773209982920,3169767
1773209982930,-1452642
1773209982940,-4709265
1773209982950,-3581101
1773209982960,893270
1773209982970,4551641
1773209982980,4003429
1773209982990,-244101
1773209983000,-4249744
1773209983010,-4295552
1773209983020,-338969
1773209983030,3947407
1773209983040,4580028
1773209983050,979795
1773209983060,-3520186
1773209983070,-4734250
1773209983080,-1542615
1773209983090,3100270
1773209983100,4872407
1773209983110,2141976
1773209983120,-2569455
1773209983130,-4876374
1773209983140,-2647286
1773209983150,2060655
1773209983160,4863097
1773209983170,3173178
1773209983180,-1452574
1773209983190,-4710342
1773209983200,-3584280
1773209983210,888036
1773209983220,4546208
1773209983230,4001110
1773209983240,-246337
1773209983250,-4249800
1773209983260,-4295251
1773209983270,-337662
1773209983280,3948277
1773209983290,4580681
1773209983300,978525
1773209983310,-3520779
1773209983320,-4734941
1773209983330,-1542359
1773209983340,3099674
1773209983350,4873174
1773209983360,2142622
1773209983370,-2568113
1773209983380,-4875059
1773209983390,-2646457
1773209983400,2059457
1773209983410,4862300
1773209983420,3170410
1773209983430,-1453852
1773209983440,-4710932
1773209983450,-3584313
1773209983460,888094
1773209983470,4546841
1773209983480,4000213
1773209983490,-247414
1773209983500,-4251737
1773209983510,-4295511
1773209983520,-338994
1773209983530,3948645
1773209983540,4582216
1773209983550,980123
1773209983560,-3520633
1773209983570,-4735563
1773209983580,-1545122
1773209983590,3097991
1773209983600,4871218
1773209983610,2142089
1773209983620,-2568080
1773209983630,-4873973
1773209983640,-2645283
1773209983650,2062062
1773209983660,4864027
1773209983670,3172236
1773209983680,-1453349
1773209983690,-4711576
1773209983700,-3587224
1773209983710,887013
1773209983720,4547137
1773209983730,4002005
1773209983740,-244958
1773209983750,-4249766
1773209983760,-4297166
1773209983770,-342122
1773209983780,3943346
1773209983790,4577542
1773209983800,976512
1773209983810,-3520732
1773209983820,-4733583
1773209983830,-1540273
1773209983840,3103281
1773209983850,4876452
1773209983860,2145593
1773209983870,-2565080
1773209983880,-4872868
1773209983890,-2644539
1773209983900,2060497
1773209983910,4863245
1773209983920,3172878
1773209983930,-1452066
1773209983940,-4710424
1773209983950,-3584475
1773209983960,887552
1773209983970,4546491
1773209983980,4000987
1773209983990,-244775
1773209984000,-4249944
1773209984010,-4294978
1773209984020,-338580
1773209984030,3947168
1773209984040,4580585
1773209984050,979731
1773209984060,-3520819
1773209984070,-4735275
1773209984080,-1544133
1773209984090,3099701
1773209984100,4873057
1773209984110,2143958
1773209984120,-2566528
1773209984130,-4874167
1773209984140,-2646377
1773209984150,2059561
1773209984160,4862041
1773209984170,3172577
1773209984180,-1453435
1773209984190,-4711255
1773209984200,-3585977
1773209984210,886601
1773209984220,4546486
1773209984230,4001934
1773209984240,-244517
1773209984250,-4249040
1773209984260,-4296361
1773209984270,-340181
1773209984280,3945571
1773209984290,4580619
1773209984300,979360
1773209984310,-3520874
1773209984320,-4734658
1773209984330,-1542678
1773209984340,3100399
1773209984350,4875252
1773209984360,2143785
1773209984370,-2567749
1773209984380,-4876532
1773209984390,-2649415
1773209984400,2057086
1773209984410,4861285
1773209984420,3171498
1773209984430,-1453313
1773209984440,-4710195
1773209984450,-3583117
1773209984460,887466
1773209984470,4547145
1773209984480,4002594
1773209984490,-245003
1773209984500,-4249547
1773209984510,-4295631
1773209984520,-340930
1773209984530,3945982
1773209984540,4582059
1773209984550,982379
1773209984560,-3518347
1773209984570,-4732805
1773209984580,-1542428
1773209984590,3100121
1773209984600,4874106
1773209984610,2141928
1773209984620,-2572133
1773209984630,-4879942
1773209984640,-2655902
1773209984650,2053446
1773209984660,4862667
1773209984670,3170839
1773209984680,-1454653
1773209984690,-4708103
1773209984700,-3587207
1773209984710,882854
1773209984720,4549734
1773209984730,4004879
1773209984740,-246947
1773209984750,-4245989
1773209984760,-4292224
1773209984770,-342433
1773209984780,3946159
1773209984790,4582907
1773209984800,978126
1773209984810,-3520353
1773209984820,-4731888
1773209984830,-1541644
1773209984840,3099626
1773209984850,4876369
1773209984860,2146811
1773209984870,-2565624
1773209984880,-4873224
1773209984890,-2645952
1773209984900,2059327
1773209984910,4865113
1773209984920,3175914
1773209984930,-1450384
1773209984940,-4709693
1773209984950,-3583690
1773209984960,887244
1773209984970,4547106
1773209984980,4005143
1773209984990,-241733
1773209985000,-4248695
1773209985010,-4294540
1773209985020,-340305
1773209985030,3944499
1773209985040,4579378
1773209985050,980081
1773209985060,-3519162
1773209985070,-4733695
1773209985080,-1541999
1773209985090,3101847
1773209985100,4875458
1773209985110,2145545
1773209985120,-2566847
1773209985130,-4876094
1773209985140,-2649613
1773209985150,2056817
1773209985160,4861923
1773209985170,3174701
1773209985180,-1450542
1773209985190,-4709196
1773209985200,-3583540
1773209985210,888637
1773209985220,4547055
1773209985230,4004401
1773209985240,-241772
1773209985250,-4248257
1773209985260,-4295679
1773209985270,-340678
1773209985280,3944632
1773209985290,4580078
1773209985300,979104
1773209985310,-3521691
1773209985320,-4737453
1773209985330,-1546319
1773209985340,3097344
1773209985350,4872457
1773209985360,2142561
1773209985370,-2568227
1773209985380,-4876449
1773209985390,-2648820
1773209985400,2057785
1773209985410,4863002
1773209985420,3172239
1773209985430,-1456898
1773209985440,-4715872
1773209985450,-3588490
1773209985460,876561
1773209985470,4536691
1773209985480,4006323
1773209985490,-234816
1773209985500,-4243454
1773209985510,-4284287
1773209985520,-328459
1773209985530,3948623
1773209985540,4582827
1773209985550,982668
1773209985560,-3525724
1773209985570,-4744379
1773209985580,-1551109
1773209985590,3092827
1773209985600,4871221
1773209985610,2150304
1773209985620,-2557970
1773209985630,-4866968
1773209985640,-2640480
1773209985650,2063101
1773209985660,4865195
1773209985670,3176235
1773209985680,-1450296
1773209985690,-4709221
1773209985700,-3584382
1773209985710,887144
1773209985720,4548073
1773209985730,4005856
1773209985740,-240788
1773209985750,-4247238
1773209985760,-4296222
1773209985770,-341904
1773209985780,3943482
1773209985790,4579609
1773209985800,980032
1773209985810,-3520678
1773209985820,-4736555
1773209985830,-1546000
1773209985840,3096500
1773209985850,4872298
1773209985860,2143987
1773209985870,-2567242
1773209985880,-4876761
1773209985890,-2650315
1773209985900,2055780
1773209985910,4860645
1773209985920,3172077
1773209985930,-1453476
1773209985940,-4713702
1773209985950,-3590222
1773209985960,879137
1773209985970,4540338
1773209985980,4002312
1773209985990,-241776
1773209986000,-4248490
1773209986010,-4294988
1773209986020,-340008
1773209986030,3945035
1773209986040,4582139
1773209986050,985581
1773209986060,-3514318
1773209986070,-4730036
1773209986080,-1539372
1773209986090,3102871
1773209986100,4876862
1773209986110,2147934
1773209986120,-2564397
1773209986130,-4875281
1773209986140,-2648578
1773209986150,2058249
1773209986160,4863314
1773209986170,3177109
1773209986180,-1448621
1773209986190,-4710123
1773209986200,-3586825
1773209986210,883355
1773209986220,4543908
1773209986230,4003778
1773209986240,-241655
1773209986250,-4247898
1773209986260,-4295765
1773209986270,-340390
1773209986280,3945495
1773209986290,4581797
1773209986300,982466
1773209986310,-3519414
1773209986320,-4737533
1773209986330,-1548153
1773209986340,3095179
1773209986350,4872475
1773209986360,2145579
1773209986370,-2564474
1773209986380,-4874790
1773209986390,-2649773
1773209986400,2056065
1773209986410,4860849
1773209986420,3172725
1773209986430,-1451470
1773209986440,-4711216
1773209986450,-3586638
1773209986460,884875
1773209986470,4546530
1773209986480,4005752
1773209986490,-240137
1773209986500,-4246406
1773209986510,-4294800
1773209986520,-341276
1773209986530,3945190
1773209986540,4580938
1773209986550,980721
1773209986560,-3520497
1773209986570,-4737797
1773209986580,-1548190
1773209986590,3096084
1773209986600,4873673
1773209986610,2146936
1773209986620,-2563901
1773209986630,-4873736
1773209986640,-2649792
1773209986650,2055629
1773209986660,4861603
1773209986670,3174513
1773209986680,-1449414
1773209986690,-4710073
1773209986700,-3587025
1773209986710,885789
1773209986720,4547006
1773209986730,4006218
1773209986740,-239202
1773209986750,-4246906
1773209986760,-4295690
1773209986770,-341430
1773209986780,3944923
1773209986790,4581834
1773209986800,982955
1773209986810,-3517375
1773209986820,-4735302
1773209986830,-1546298
1773209986840,3096438
1773209986850,4871889
1773209986860,2143296
1773209986870,-2568813
1773209986880,-4879708
1773209986890,-2655081
1773209986900,2050919
1773209986910,4858111
1773209986920,3172035
1773209986930,-1452297
1773209986940,-4713979
1773209986950,-3591772
1773209986960,879836
1773209986970,4540570
1773209986980,4000925
1773209986990,-242966
1773209987000,-4250540
1773209987010,-4299451
1773209987020,-345046
1773209987030,3942784
1773209987040,4581910
1773209987050,983618
1773209987060,-3517500
1773209987070,-4736068
1773209987080,-1548079
1773209987090,3095013
1773209987100,4870936
1773209987110,2143576
1773209987120,-2568443
1773209987130,-4880154
1773209987140,-2655171
1773209987150,2051302
1773209987160,4859797
1773209987170,3176111
1773209987180,-1448345
1773209987190,-4709361
1773209987200,-3588299
1773209987210,880667
1773209987220,4542121
1773209987230,4002476
1773209987240,-240952
1773209987250,-4247521
1773209987260,-4297707
1773209987270,-343824
1773209987280,3942579
1773209987290,4580853
1773209987300,983304
1773209987310,-3517351
1773209987320,-4735059
1773209987330,-1547059
1773209987340,3095716
1773209987350,4873023
1773209987360,2146036
1773209987370,-2564604
1773209987380,-4876558
1773209987390,-2653296
1773209987400,2052676
1773209987410,4860092
1773209987420,3175857
1773209987430,-1447127
1773209987440,-4708059
1773209987450,-3586485
1773209987460,883133
1773209987470,4543453
1773209987480,4002640
1773209987490,-241504
1773209987500,-4248024
1773209987510,-4297241
1773209987520,-341891
1773209987530,3945625
1773209987540,4583578
1773209987550,985503
1773209987560,-3516197
1773209987570,-4736027
1773209987580,-1549521
1773209987590,3093772
1773209987600,4872713
1773209987610,2146000
1773209987620,-2564513
1773209987630,-4875239
1773209987640,-2651070
1773209987650,2056289
1773209987660,4863000
1773209987670,3176564
1773209987680,-1447912
1773209987690,-4710295
1773209987700,-3589204
1773209987710,881417
1773209987720,4543639
1773209987730,4004503
1773209987740,-239470
1773209987750,-4246282
1773209987760,-4297805
