"Time","Z"
1773209968490,-4650311
1773209968500,-2165318
1773209968510,2349054
1773209968520,4691889
1773209968530,2700500
1773209968540,-1787956
1773209968550,-4598068
1773209968560,-3127061
1773209968570,1264916
1773209968580,4493357
1773209968590,3568500
1773209968600,-656742
1773209968610,-4258070
1773209968620,-3892191
1773209968630,100408
1773209968640,4014560
1773209968650,4214577
1773209968660,519682
1773209968670,-3647163
1773209968680,-4408591
1773209968690,-1066598
1773209968700,3285104
1773209968710,4597339
1773209968720,1664210
1773209968730,-2806310
1773209968740,-4649101
1773209968750,-2166444
1773209968760,2348620
1773209968770,4691186
1773209968780,2702308
1773209968790,-1787123
1773209968800,-4596692
1773209968810,-3127882
1773209968820,1265253
1773209968830,4492387
1773209968840,3569503
1773209968850,-656245
1773209968860,-4256918
1773209968870,-3893663
1773209968880,99867
1773209968890,4013497
1773209968900,4215319
1773209968910,519032
1773209968920,-3646893
1773209968930,-4410900
1773209968940,-1067724
1773209968950,3282967
1773209968960,4595921
1773209968970,1661348
1773209968980,-2807223
1773209968990,-4651109
1773209969000,-2166315
1773209969010,2348718
1773209969020,4692382
1773209969030,2701938
1773209969040,-1786366
1773209969050,-4598596
1773209969060,-3128734
1773209969070,1264459
1773209969080,4493622
1773209969090,3570179
1773209969100,-653468
1773209969110,-4255969
1773209969120,-3891426
1773209969130,100302
1773209969140,4013587
1773209969150,4213426
1773209969160,519309
1773209969170,-3648081
1773209969180,-4411063
1773209969190,-1068181
1773209969200,3284382
1773209969210,4597021
1773209969220,1665869
1773209969230,-2804281
1773209969240,-4648980
1773209969250,-2167214
1773209969260,2347405
1773209969270,4688790
1773209969280,2700438
1773209969290,-1787796
1773209969300,-4596984
1773209969310,-3127692
1773209969320,1266126
1773209969330,4493524
1773209969340,3571145
1773209969350,-654364
1773209969360,-4256366
1773209969370,-3893705
1773209969380,100584
1773209969390,4013376
1773209969400,4214932
1773209969410,520121
1773209969420,-3645858
1773209969430,-4409783
1773209969440,-1066204
1773209969450,3284137
1773209969460,4596551
1773209969470,1661902
1773209969480,-2806941
1773209969490,-4651729
1773209969500,-2168017
1773209969510,2346583
1773209969520,4691182
1773209969530,2701554
1773209969540,-1786625
1773209969550,-4597912
1773209969560,-3128205
1773209969570,1263647
1773209969580,4493209
1773209969590,3570985
1773209969600,-653357
1773209969610,-4256684
1773209969620,-3891913
1773209969630,98728
1773209969640,4011487
1773209969650,4213865
1773209969660,520744
1773209969670,-3646604
1773209969680,-4408450
1773209969690,-1067416
1773209969700,3282856
1773209969710,4594716
1773209969720,1662711
1773209969730,-2807194
1773209969740,-4650092
1773209969750,-2167169
1773209969760,2347600
1773209969770,4691317
1773209969780,2703887
1773209969790,-1786403
1773209969800,-4598463
1773209969810,-3131452
1773209969820,1261802
1773209969830,4491347
1773209969840,3571209
1773209969850,-653120
1773209969860,-4255694
1773209969870,-3893291
1773209969880,100658
1773209969890,4013335
1773209969900,4217170
1773209969910,523477
1773209969920,-3643573
1773209969930,-4408853
1773209969940,-1067446
1773209969950,3281928
1773209969960,4594864
1773209969970,1661679
1773209969980,-2806159
1773209969990,-4650352
1773209970000,-2165962
1773209970010,2348385
1773209970020,4692104
1773209970030,2702569
1773209970040,-1785213
1773209970050,-4596984
1773209970060,-3128351
1773209970070,1263496
1773209970080,4492492
1773209970090,3568247
1773209970100,-655584
1773209970110,-4258052
1773209970120,-3894257
1773209970130,98261
1773209970140,4012744
1773209970150,4214364
1773209970160,521832
1773209970170,-3645302
1773209970180,-4409484
1773209970190,-1068529
1773209970200,3283625
1773209970210,4595873
1773209970220,1663850
1773209970230,-2804982
1773209970240,-4649963
1773209970250,-2169588
1773209970260,2346026
1773209970270,4689028
1773209970280,2701587
1773209970290,-1786203
1773209970300,-4596745
1773209970310,-3129237
1773209970320,1264434
1773209970330,4494325
1773209970340,3573750
1773209970350,-651598
1773209970360,-4254587
1773209970370,-3894166
1773209970380,97208
1773209970390,4009975
1773209970400,4214606
1773209970410,521263
1773209970420,-3645823
1773209970430,-4411177
1773209970440,-1069224
1773209970450,3281104
1773209970460,4596116
1773209970470,1663592
1773209970480,-2805199
1773209970490,-4650646
1773209970500,-2167963
1773209970510,2346346
1773209970520,4691464
1773209970530,2702930
1773209970540,-1785133
1773209970550,-4597636
1773209970560,-3129591
1773209970570,1261563
1773209970580,4492267
1773209970590,3571663
1773209970600,-651951
1773209970610,-4255150
1773209970620,-3891725
1773209970630,98707
1773209970640,4012409
1773209970650,4216261
1773209970660,523244
1773209970670,-3646098
1773209970680,-4410956
1773209970690,-1070373
1773209970700,3281787
1773209970710,4596909
1773209970720,1666357
1773209970730,-2803941
1773209970740,-4649669
1773209970750,-2169273
1773209970760,2345398
1773209970770,4689475
1773209970780,2702561
1773209970790,-1786295
1773209970800,-4598493
1773209970810,-3133109
1773209970820,1260106
1773209970830,4490679
1773209970840,3571190
1773209970850,-652276
1773209970860,-4253371
1773209970870,-3891916
1773209970880,99892
1773209970890,4013393
1773209970900,4217283
1773209970910,522285
1773209970920,-3644765
1773209970930,-4411513
1773209970940,-1071026
1773209970950,3280251
1773209970960,4596484
1773209970970,1665565
1773209970980,-2802952
1773209970990,-4650371
1773209971000,-2168773
1773209971010,2345873
1773209971020,4691844
1773209971030,2703984
1773209971040,-1783552
1773209971050,-4596816
1773209971060,-3130077
1773209971070,1261484
1773209971080,4492372
1773209971090,3571771
1773209971100,-650347
1773209971110,-4254415
1773209971120,-3893171
1773209971130,96656
1773209971140,4010179
1773209971150,4213611
1773209971160,521616
1773209971170,-3645465
1773209971180,-4409368
1773209971190,-1068744
1773209971200,3282822
1773209971210,4596494
1773209971220,1666567
1773209971230,-2803122
1773209971240,-4650040
1773209971250,-2169778
1773209971260,2345388
1773209971270,4689250
1773209971280,2702795
1773209971290,-1785889
1773209971300,-4598087
1773209971310,-3132242
1773209971320,1260547
1773209971330,4491069
1773209971340,3573168
1773209971350,-649377
1773209971360,-4252933
1773209971370,-3893412
1773209971380,99043
1773209971390,4010963
1773209971400,4214923
1773209971410,523054
1773209971420,-3644700
1773209971430,-4412335
1773209971440,-1070826
1773209971450,3279686
1773209971460,4595564
1773209971470,1664884
1773209971480,-2802796
1773209971490,-4649454
1773209971500,-2168343
1773209971510,2345219
1773209971520,4690331
1773209971530,2702213
1773209971540,-1785170
1773209971550,-4597836
1773209971560,-3130832
1773209971570,1260203
1773209971580,4491942
1773209971590,3572972
1773209971600,-649285
1773209971610,-4253482
1773209971620,-3891370
1773209971630,99329
1773209971640,4012130
1773209971650,4216500
1773209971660,525088
1773209971670,-3643834
1773209971680,-4408985
1773209971690,-1069981
1773209971700,3280549
1773209971710,4595894
1773209971720,1666017
1773209971730,-2804189
1773209971740,-4650831
1773209971750,-2171295
1773209971760,2343579
1773209971770,4689968
1773209971780,2705385
1773209971790,-1783433
1773209971800,-4596464
1773209971810,-3131202
1773209971820,1260273
1773209971830,4490074
1773209971840,3571380
1773209971850,-652606
1773209971860,-4255381
1773209971870,-3894779
1773209971880,97329
1773209971890,4010908
1773209971900,4216898
1773209971910,524439
1773209971920,-3643973
1773209971930,-4411447
1773209971940,-1070360
1773209971950,3280110
1773209971960,4596604
1773209971970,1666451
1773209971980,-2802817
1773209971990,-4650749
1773209972000,-2169224
1773209972010,2345019
1773209972020,4691798
1773209972030,2706083
1773209972040,-1781372
1773209972050,-4596461
1773209972060,-3130986
1773209972070,1260383
1773209972080,4491763
1773209972090,3572283
1773209972100,-649830
1773209972110,-4255034
1773209972120,-3895355
1773209972130,95532
1773209972140,4009826
1773209972150,4213849
1773209972160,523468
1773209972170,-3645565
1773209972180,-4412918
1773209972190,-1072133
1773209972200,3280169
1773209972210,4595583
1773209972220,1667914
1773209972230,-2800797
1773209972240,-4648557
1773209972250,-2170018
1773209972260,2344261
1773209972270,4688889
1773209972280,2703665
1773209972290,-1783915
1773209972300,-4597397
1773209972310,-3132635
1773209972320,1260462
1773209972330,4491575
1773209972340,3574066
1773209972350,-648540
1773209972360,-4252427
1773209972370,-3893180
1773209972380,98867
1773209972390,4012496
1773209972400,4218149
1773209972410,525792
1773209972420,-3643148
1773209972430,-4411461
1773209972440,-1070529
1773209972450,3280366
1773209972460,4597758
1773209972470,1668875
1773209972480,-2800344
1773209972490,-4650179
1773209972500,-2171524
1773209972510,2341160
1773209972520,4688184
1773209972530,2702513
1773209972540,-1784272
1773209972550,-4598130
1773209972560,-3132770
1773209972570,1257788
1773209972580,4489618
1773209972590,3571203
1773209972600,-650087
1773209972610,-4254561
1773209972620,-3894530
1773209972630,96468
1773209972640,4013430
1773209972650,4219002
1773209972660,527285
1773209972670,-3641383
1773209972680,-4410660
1773209972690,-1073683
1773209972700,3278510
1773209972710,4595756
1773209972720,1667921
1773209972730,-2801365
1773209972740,-4649121
1773209972750,-2172366
1773209972760,2340216
1773209972770,4686772
1773209972780,2702375
1773209972790,-1785486
1773209972800,-4597086
1773209972810,-3132575
1773209972820,1258320
1773209972830,4490354
1773209972840,3574497
1773209972850,-648384
1773209972860,-4252762
1773209972870,-3894774
1773209972880,95293
1773209972890,4009036
1773209972900,4215965
1773209972910,524873
1773209972920,-3642731
1773209972930,-4412116
1773209972940,-1072500
1773209972950,3279336
1773209972960,4597283
1773209972970,1668345
1773209972980,-2799771
1773209972990,-4648849
1773209973000,-2169630
1773209973010,2343702
1773209973020,4690951
1773209973030,2705669
1773209973040,-1781318
1773209973050,-4596155
1773209973060,-3132818
1773209973070,1256719
1773209973080,4489338
1773209973090,3572017
1773209973100,-648768
1773209973110,-4252998
1773209973120,-3892995
1773209973130,97405
1773209973140,4011825
1773209973150,4218381
1773209973160,528231
1773209973170,-3642034
1773209973180,-4410592
1773209973190,-1073339
1773209973200,3277623
1773209973210,4594903
1773209973220,1667372
1773209973230,-2802025
1773209973240,-4650698
1773209973250,-2172565
1773209973260,2341220
1773209973270,4687425
1773209973280,2705634
1773209973290,-1780699
1773209973300,-4594648
1773209973310,-3131438
1773209973320,1259240
1773209973330,4489750
1773209973340,3572471
1773209973350,-650240
1773209973360,-4254730
1773209973370,-3897477
1773209973380,94419
1773209973390,4010411
1773209973400,4217380
1773209973410,526913
1773209973420,-3641730
1773209973430,-4413327
1773209973440,-1074327
1773209973450,3277965
1773209973460,4596818
1773209973470,1668339
1773209973480,-2799848
1773209973490,-4649038
1773209973500,-2170590
1773209973510,2342857
1773209973520,4691458
1773209973530,2707456
1773209973540,-1779618
1773209973550,-4595143
1773209973560,-3131474
1773209973570,1258280
1773209973580,4491550
1773209973590,3575264
1773209973600,-646466
1773209973610,-4252655
1773209973620,-3895617
1773209973630,90682
1773209973640,4002863
1773209973650,4208957
1773209973660,520703
1773209973670,-3647424
1773209973680,-4414193
1773209973690,-1073168
1773209973700,3281020
1773209973710,4601081
1773209973720,1674795
1773209973730,-2795998
1773209973740,-4647762
1773209973750,-2174467
1773209973760,2338258
1773209973770,4686787
1773209973780,2704746
1773209973790,-1781340
1773209973800,-4593929
1773209973810,-3129605
1773209973820,1261366
1773209973830,4492758
1773209973840,3576394
1773209973850,-647443
1773209973860,-4253267
1773209973870,-3896421
1773209973880,93024
1773209973890,4008175
1773209973900,4218027
1773209973910,528694
1773209973920,-3639651
1773209973930,-4409724
1773209973940,-1071520
1773209973950,3279120
1773209973960,4598048
1773209973970,1670717
1773209973980,-2798321
1773209973990,-4649351
1773209974000,-2171933
1773209974010,2341379
1773209974020,4690735
1773209974030,2707822
1773209974040,-1779243
1773209974050,-4595210
1773209974060,-3132580
1773209974070,1257098
1773209974080,4490042
1773209974090,3574504
1773209974100,-645569
1773209974110,-4252009
1773209974120,-3894919
1773209974130,94321
1773209974140,4009700
1773209974150,4216639
1773209974160,527710
1773209974170,-3640924
1773209974180,-4411686
1773209974190,-1074785
1773209974200,3277806
1773209974210,4596887
1773209974220,1671177
1773209974230,-2799083
1773209974240,-4650916
1773209974250,-2174594
1773209974260,2340539
1773209974270,4687830
1773209974280,2703502
1773209974290,-1782615
1773209974300,-4595194
1773209974310,-3133035
1773209974320,1258387
1773209974330,4492907
1773209974340,3577400
1773209974350,-645864
1773209974360,-4250993
1773209974370,-3895270
1773209974380,92916
1773209974390,4008853
1773209974400,4218679
1773209974410,529308
1773209974420,-3639299
1773209974430,-4411159
1773209974440,-1073814
1773209974450,3277889
1773209974460,4596828
1773209974470,1669162
1773209974480,-2800010
1773209974490,-4651986
1773209974500,-2175301
1773209974510,2339216
1773209974520,4689713
1773209974530,2707657
1773209974540,-1778421
1773209974550,-4594384
1773209974560,-3133274
1773209974570,1255012
1773209974580,4488591
1773209974590,3573130
1773209974600,-647712
1773209974610,-4252362
1773209974620,-3894303
1773209974630,93937
1773209974640,4009473
1773209974650,4218842
1773209974660,529426
1773209974670,-3640934
1773209974680,-4411848
1773209974690,-1076520
1773209974700,3275561
1773209974710,4595683
1773209974720,1669779
1773209974730,-2799818
1773209974740,-4650075
1773209974750,-2174430
1773209974760,2339778
1773209974770,4690014
1773209974780,2709008
1773209974790,-1778622
1773209974800,-4594963
1773209974810,-3135394
1773209974820,1253895
1773209974830,4488232
1773209974840,3574451
1773209974850,-647720
1773209974860,-4252848
1773209974870,-3896619
1773209974880,92130
1773209974890,4008402
1773209974900,4218366
1773209974910,527655
1773209974920,-3640997
1773209974930,-4412306
1773209974940,-1076146
1773209974950,3275876
1773209974960,4597074
1773209974970,1670160
1773209974980,-2798122
1773209974990,-4648285
1773209975000,-2172169
1773209975010,2340663
1773209975020,4690539
1773209975030,2708593
1773209975040,-1777819
1773209975050,-4594974
1773209975060,-3134425
1773209975070,1254396
1773209975080,4488517
1773209975090,3574232
1773209975100,-645572
1773209975110,-4251438
1773209975120,-3895786
1773209975130,91780
1773209975140,4007504
1773209975150,4216546
1773209975160,527360
1773209975170,-3641926
1773209975180,-4412274
1773209975190,-1076092
1773209975200,3276801
1773209975210,4597192
1773209975220,1670465
1773209975230,-2799374
1773209975240,-4650882
1773209975250,-2175667
1773209975260,2339181
1773209975270,4689773
1773209975280,2710395
1773209975290,-1776229
1773209975300,-4593994
1773209975310,-3134212
1773209975320,1255940
1773209975330,4488540
1773209975340,3574884
1773209975350,-645123
1773209975360,-4251072
1773209975370,-3897496
1773209975380,90461
1773209975390,4005461
1773209975400,4213808
1773209975410,525139
1773209975420,-3642172
1773209975430,-4413405
1773209975440,-1074600
1773209975450,3278670
1773209975460,4599249
1773209975470,1672912
1773209975480,-2796602
1773209975490,-4649385
1773209975500,-2174269
1773209975510,2339086
1773209975520,4690154
1773209975530,2709255
1773209975540,-1776380
1773209975550,-4593346
1773209975560,-3133395
1773209975570,1255418
1773209975580,4489223
1773209975590,3574285
1773209975600,-646501
1773209975610,-4252857
1773209975620,-3897884
1773209975630,88738
1773209975640,4005114
1773209975650,4216223
1773209975660,528116
1773209975670,-3640793
1773209975680,-4411040
1773209975690,-1074614
1773209975700,3278181
1773209975710,4600011
1773209975720,1673675
1773209975730,-2798411
1773209975740,-4651037
1773209975750,-2177171
1773209975760,2335936
1773209975770,4687349
1773209975780,2707987
1773209975790,-1778539
1773209975800,-4595336
1773209975810,-3135951
1773209975820,1253138
1773209975830,4487408
1773209975840,3575388
1773209975850,-645008
1773209975860,-4251731
1773209975870,-3897966
1773209975880,89082
1773209975890,4006047
1773209975900,4217860
1773209975910,528219
1773209975920,-3639876
1773209975930,-4411919
1773209975940,-1076798
1773209975950,3276356
1773209975960,4598472
1773209975970,1671669
1773209975980,-2797708
1773209975990,-4649590
1773209976000,-2174034
1773209976010,2338114
1773209976020,4688589
1773209976030,2707900
1773209976040,-1778785
1773209976050,-4595687
1773209976060,-3135099
1773209976070,1253954
1773209976080,4488511
1773209976090,3575441
1773209976100,-644196
1773209976110,-4251231
1773209976120,-3896549
1773209976130,90801
1773209976140,4007558
1773209976150,4218630
1773209976160,530663
1773209976170,-3639186
1773209976180,-4412542
1773209976190,-1078262
1773209976200,3275241
1773209976210,4597475
1773209976220,1673066
1773209976230,-2796896
1773209976240,-4650447
1773209976250,-2176113
1773209976260,2338287
1773209976270,4689385
1773209976280,2710501
1773209976290,-1775327
1773209976300,-4592643
1773209976310,-3132476
1773209976320,1259167
1773209976330,4492634
1773209976340,3577508
1773209976350,-645135
1773209976360,-4256052
1773209976370,-3906539
1773209976380,81198
1773209976390,4000251
1773209976400,4215463
1773209976410,530989
1773209976420,-3635971
1773209976430,-4407913
1773209976440,-1072581
1773209976450,3279349
1773209976460,4601295
1773209976470,1674876
1773209976480,-2795562
1773209976490,-4650358
1773209976500,-2177560
1773209976510,2335311
1773209976520,4687597
1773209976530,2708238
1773209976540,-1778572
1773209976550,-4597333
1773209976560,-3138100
1773209976570,1250335
1773209976580,4485441
1773209976590,3574077
1773209976600,-644603
1773209976610,-4251530
1773209976620,-3897667
1773209976630,89787
1773209976640,4006918
1773209976650,4219234
1773209976660,532812
1773209976670,-3637217
1773209976680,-4410930
1773209976690,-1076430
1773209976700,3275010
1773209976710,4597248
1773209976720,1673197
1773209976730,-2796919
1773209976740,-4650410
1773209976750,-2176365
1773209976760,2337971
1773209976770,4689985
1773209976780,2710582
1773209976790,-1776623
1773209976800,-4595194
1773209976810,-3137630
1773209976820,1250707
1773209976830,4486701
1773209976840,3576034
1773209976850,-643788
1773209976860,-4250309
1773209976870,-3897049
1773209976880,90069
1773209976890,4007590
1773209976900,4220013
1773209976910,532010
1773209976920,-3638066
1773209976930,-4412440
1773209976940,-1078501
1773209976950,3272938
1773209976960,4595882
1773209976970,1671196
1773209976980,-2798595
1773209976990,-4652027
1773209977000,-2177719
1773209977010,2335895
1773209977020,4688200
1773209977030,2709517
1773209977040,-1776045
1773209977050,-4594074
1773209977060,-3135078
1773209977070,1253921
1773209977080,4488677
1773209977090,3576677
1773209977100,-642412
1773209977110,-4249633
1773209977120,-3896322
1773209977130,90357
1773209977140,4006753
1773209977150,4219069
1773209977160,532129
1773209977170,-3638439
1773209977180,-4412880
1773209977190,-1079019
1773209977200,3273376
1773209977210,4598286
1773209977220,1676961
1773209977230,-2792536
1773209977240,-4647408
1773209977250,-2174817
1773209977260,2338062
1773209977270,4689029
1773209977280,2710424
1773209977290,-1775428
1773209977300,-4595131
1773209977310,-3137693
1773209977320,1252266
1773209977330,4488377
1773209977340,3577981
1773209977350,-641237
1773209977360,-4249980
1773209977370,-3898202
1773209977380,89036
1773209977390,4006412
1773209977400,4220229
1773209977410,534118
1773209977420,-3637165
1773209977430,-4413475
1773209977440,-1079294
1773209977450,3272688
1773209977460,4595998
1773209977470,1673429
1773209977480,-2795538
1773209977490,-4649560
1773209977500,-2175656
1773209977510,2337369
1773209977520,4689918
1773209977530,2711786
1773209977540,-1774579
1773209977550,-4594908
1773209977560,-3138570
1773209977570,1250037
1773209977580,4486616
1773209977590,3576056
1773209977600,-642848
1773209977610,-4250703
1773209977620,-3898130
1773209977630,88745
1773209977640,4006355
1773209977650,4220165
1773209977660,533864
1773209977670,-3637008
1773209977680,-4411281
1773209977690,-1076504
1773209977700,3275270
1773209977710,4598811
1773209977720,1675973
1773209977730,-2793994
1773209977740,-4649415
1773209977750,-2177302
1773209977760,2335974
1773209977770,4688327
1773209977780,2709948
1773209977790,-1776005
1773209977800,-4595712
1773209977810,-3139659
1773209977820,1249310
1773209977830,4486794
1773209977840,3577145
1773209977850,-641185
1773209977860,-4248979
1773209977870,-3898472
1773209977880,86821
1773209977890,4004088
1773209977900,4218501
1773209977910,532928
1773209977920,-3636241
1773209977930,-4410089
1773209977940,-1076466
1773209977950,3275510
1773209977960,4599436
1773209977970,1675578
1773209977980,-2795168
1773209977990,-4651341
1773209978000,-2180733
1773209978010,2331881
1773209978020,4685898
1773209978030,2709189
1773209978040,-1776108
1773209978050,-4594372
1773209978060,-3137120
1773209978070,1251233
1773209978080,4488580
1773209978090,3579484
1773209978100,-639455
1773209978110,-4248810
1773209978120,-3899188
1773209978130,86274
1773209978140,4003998
1773209978150,4218965
1773209978160,533957
1773209978170,-3636572
1773209978180,-4411821
1773209978190,-1077678
1773209978200,3274933
1773209978210,4599775
1773209978220,1677369
1773209978230,-2793516
1773209978240,-4651020
1773209978250,-2179980
1773209978260,2333536
1773209978270,4686637
1773209978280,2710606
1773209978290,-1773698
1773209978300,-4593513
1773209978310,-3136556
1773209978320,1251811
1773209978330,4488115
1773209978340,3578118
1773209978350,-640923
1773209978360,-4249483
1773209978370,-3898755
1773209978380,88291
1773209978390,4007027
1773209978400,4220834
1773209978410,535023
1773209978420,-3636437
1773209978430,-4413922
1773209978440,-1080399
1773209978450,3272781
1773209978460,4598372
1773209978470,1677365
1773209978480,-2792193
1773209978490,-4649401
1773209978500,-2179513
1773209978510,2332865
1773209978520,4685189
1773209978530,2708483
1773209978540,-1775581
1773209978550,-4595055
1773209978560,-3138465
1773209978570,1250615
1773209978580,4488873
1773209978590,3581068
1773209978600,-637885
1773209978610,-4247966
1773209978620,-3899444
1773209978630,84918
1773209978640,4002148
1773209978650,4218013
1773209978660,534393
1773209978670,-3636730
1773209978680,-4414104
1773209978690,-1081633
1773209978700,3270320
1773209978710,4596463
1773209978720,1674883
1773209978730,-2794897
1773209978740,-4650497
1773209978750,-2179219
1773209978760,2334489
1773209978770,4689513
1773209978780,2713915
1773209978790,-1770536
1773209978800,-4592106
1773209978810,-3138252
1773209978820,1249378
1773209978830,4486290
1773209978840,3576189
1773209978850,-642573
1773209978860,-4251209
1773209978870,-3900749
1773209978880,85599
1773209978890,4006046
1773209978900,4221346
1773209978910,535613
1773209978920,-3634916
1773209978930,-4413542
1773209978940,-1082498
1773209978950,3271269
1773209978960,4596795
1773209978970,1675079
1773209978980,-2793237
1773209978990,-4648489
1773209979000,-2178536
1773209979010,2334483
1773209979020,4689506
1773209979030,2713303
1773209979040,-1771989
1773209979050,-4591798
1773209979060,-3137203
1773209979070,1250168
1773209979080,4487190
1773209979090,3577820
1773209979100,-641027
1773209979110,-4249138
1773209979120,-3899947
1773209979130,84144
1773209979140,4002943
1773209979150,4219670
1773209979160,535625
1773209979170,-3634185
1773209979180,-4412431
1773209979190,-1080459
1773209979200,3272656
1773209979210,4597480
1773209979220,1676104
1773209979230,-2792370
1773209979240,-4649093
1773209979250,-2178427
1773209979260,2334748
1773209979270,4689094
1773209979280,2712412
1773209979290,-1773440
1773209979300,-4594871
1773209979310,-3140086
1773209979320,1248376
1773209979330,4486415
1773209979340,3577900
1773209979350,-638992
1773209979360,-4247957
1773209979370,-3899553
1773209979380,85462
1773209979390,4003898
1773209979400,4219752
1773209979410,536502
1773209979420,-3633955
1773209979430,-4413020
1773209979440,-1081801
1773209979450,3270854
1773209979460,4595529
1773209979470,1675517
1773209979480,-2792487
1773209979490,-4650163
1773209979500,-2180408
1773209979510,2333957
1773209979520,4689135
1773209979530,2714392
1773209979540,-1770086
1773209979550,-4591350
1773209979560,-3137299
1773209979570,1250251
1773209979580,4487508
1773209979590,3579920
1773209979600,-637726
1773209979610,-4247879
1773209979620,-3900616
1773209979630,84456
1773209979640,4002668
1773209979650,4218383
1773209979660,534354
1773209979670,-3635940
1773209979680,-4415082
1773209979690,-1083308
1773209979700,3270754
1773209979710,4598227
1773209979720,1678612
1773209979730,-2789853
1773209979740,-4648675
1773209979750,-2180311
1773209979760,2333088
1773209979770,4689072
1773209979780,2713500
1773209979790,-1771241
1773209979800,-4592616
1773209979810,-3139243
1773209979820,1247815
1773209979830,4486391
1773209979840,3578647
1773209979850,-639213
1773209979860,-4248524
1773209979870,-3899911
1773209979880,84349
1773209979890,4003209
1773209979900,4218510
1773209979910,534028
1773209979920,-3635229
1773209979930,-4413396
1773209979940,-1082035
1773209979950,3273519
1773209979960,4600908
1773209979970,1680193
1773209979980,-2788682
1773209979990,-4647289
1773209980000,-2180932
1773209980010,2331091
1773209980020,4686505
1773209980030,2711504
1773209980040,-1773248
1773209980050,-4594004
1773209980060,-3141142
1773209980070,1246813
1773209980080,4486703
1773209980090,3580636
1773209980100,-637591
1773209980110,-4247253
1773209980120,-3900445
1773209980130,82930
1773209980140,4001916
1773209980150,4219684
1773209980160,536953
1773209980170,-3633382
1773209980180,-4413900
1773209980190,-1082704
1773209980200,3270703
1773209980210,4596927
1773209980220,1676446
1773209980230,-2792027
1773209980240,-4650139
1773209980250,-2180515
1773209980260,2333654
1773209980270,4690147
1773209980280,2715103
1773209980290,-1769617
1773209980300,-4593056
1773209980310,-3140358
1773209980320,1247299
1773209980330,4485835
1773209980340,3578695
1773209980350,-637890
1773209980360,-4248070
1773209980370,-3900579
1773209980380,83461
1773209980390,4002884
1773209980400,4220194
1773209980410,537564
1773209980420,-3633954
1773209980430,-4414412
1773209980440,-1083389
1773209980450,3270417
1773209980460,4597652
1773209980470,1678869
1773209980480,-2790852
1773209980490,-4649929
1773209980500,-2181814
1773209980510,2331680
1773209980520,4687973
1773209980530,2715146
1773209980540,-1769503
1773209980550,-4592163
1773209980560,-3139622
1773209980570,1247913
1773209980580,4486398
1773209980590,3580958
1773209980600,-636095
1773209980610,-4247099
1773209980620,-3901359
1773209980630,82950
1773209980640,4002709
1773209980650,4221091
1773209980660,537524
1773209980670,-3633661
1773209980680,-4414546
1773209980690,-1084234
1773209980700,3269262
1773209980710,4597892
1773209980720,1678407
1773209980730,-2790249
1773209980740,-4649172
1773209980750,-2181883
1773209980760,2330581
1773209980770,4688302
1773209980780,2713995
1773209980790,-1771012
1773209980800,-4593134
1773209980810,-3140363
1773209980820,1246190
1773209980830,4485409
1773209980840,3579484
1773209980850,-637295
1773209980860,-4247956
1773209980870,-3900435
1773209980880,83279
1773209980890,4003957
1773209980900,4222210
1773209980910,537544
1773209980920,-3634469
1773209980930,-4414538
1773209980940,-1085571
1773209980950,3269260
1773209980960,4598849
1773209980970,1680112
1773209980980,-2788587
1773209980990,-4647233
1773209981000,-2181245
1773209981010,2330529
1773209981020,4687134
1773209981030,2713879
1773209981040,-1771006
1773209981050,-4592540
1773209981060,-3141019
1773209981070,1245548
1773209981080,4484924
1773209981090,3579874
1773209981100,-637185
1773209981110,-4246870
1773209981120,-3900725
1773209981130,82359
1773209981140,4001350
1773209981150,4220011
1773209981160,535871
1773209981170,-3634758
1773209981180,-4415219
1773209981190,-1084929
1773209981200,3270042
1773209981210,4600291
1773209981220,1682477
1773209981230,-2785660
1773209981240,-4646805
1773209981250,-2180225
1773209981260,2330026
1773209981270,4684271
1773209981280,2711086
1773209981290,-1771286
1773209981300,-4594702
1773209981310,-3142708
1773209981320,1245245
1773209981330,4483815
1773209981340,3575114
1773209981350,-639574
1773209981360,-4248186
1773209981370,-3902240
1773209981380,83497
1773209981390,4006174
1773209981400,4223400
1773209981410,540406
1773209981420,-3630396
1773209981430,-4412542
1773209981440,-1086285
1773209981450,3268459
1773209981460,4597798
1773209981470,1678763
1773209981480,-2789161
1773209981490,-4647362
1773209981500,-2180645
1773209981510,2332827
1773209981520,4689179
1773209981530,2715867
1773209981540,-1770083
1773209981550,-4594592
1773209981560,-3143455
1773209981570,1244786
1773209981580,4485805
1773209981590,3582777
1773209981600,-632824
1773209981610,-4242864
1773209981620,-3897746
1773209981630,85609
1773209981640,4004149
1773209981650,4222303
1773209981660,538666
1773209981670,-3632659
1773209981680,-4413972
1773209981690,-1083974
1773209981700,3271024
1773209981710,4601782
1773209981720,1681871
1773209981730,-2787784
1773209981740,-4649268
1773209981750,-2184357
1773209981760,2327798
1773209981770,4687138
1773209981780,2714276
1773209981790,-1770414
1773209981800,-4593704
1773209981810,-3141393
1773209981820,1245411
1773209981830,4487244
1773209981840,3583350
1773209981850,-634388
1773209981860,-4247841
1773209981870,-3903788
1773209981880,77585
1773209981890,3998694
1773209981900,4219845
1773209981910,538899
1773209981920,-3631975
1773209981930,-4410817
1773209981940,-1082238
1773209981950,3270311
1773209981960,4600574
1773209981970,1682823
1773209981980,-2787783
