"Time","Z"
1773211842440,-4146694
1773211842450,-2987182
1773211842460,-1641770
1773211842470,-201971
1773211842480,1256996
1773211842490,2632483
1773211842500,3836030
1773211842510,4792135
1773211842520,5459688
1773211842530,5796472
1773211842540,5780548
1773211842550,5394279
1773211842560,4663175
1773211842570,3628540
1773211842580,2371704
1773211842590,968380
1773211842600,-491152
1773211842610,-1925259
1773211842620,-3223966
1773211842630,-4311905
1773211842640,-5130802
1773211842650,-5646456
1773211842660,-5811187
1773211842670,-5610408
1773211842680,-5040402
1773211842690,-4144622
1773211842700,-2981396
1773211842710,-1642284
1773211842720,-199905
1773211842730,1253823
1773211842740,2632154
1773211842750,3833840
1773211842760,4795607
1773211842770,5460028
1773211842780,5798844
1773211842790,5776655
1773211842800,5393629
1773211842810,4658194
1773211842820,3628227
1773211842830,2368495
1773211842840,970723
1773211842850,-491219
1773211842860,-1922552
1773211842870,-3225697
1773211842880,-4311278
1773211842890,-5135249
1773211842900,-5645474
1773211842910,-5811624
1773211842920,-5607232
1773211842930,-5042509
1773211842940,-4143800
1773211842950,-2985763
1773211842960,-1642317
1773211842970,-202071
1773211842980,1257678
1773211842990,2632358
1773211843000,3836951
1773211843010,4795197
1773211843020,5464098
1773211843030,5799265
1773211843040,5779663
1773211843050,5390610
1773211843060,4658675
1773211843070,3624874
1773211843080,2370416
1773211843090,969229
1773211843100,-489534
1773211843110,-1923488
1773211843120,-3223201
1773211843130,-4314245
1773211843140,-5133561
1773211843150,-5647970
1773211843160,-5810501
1773211843170,-5608060
1773211843180,-5038658
1773211843190,-4144556
1773211843200,-2982126
1773211843210,-1641913
1773211843220,-199002
1773211843230,1254099
1773211843240,2631209
1773211843250,3832384
1773211843260,4794939
1773211843270,5459703
1773211843280,5799158
1773211843290,5777916
1773211843300,5395381
1773211843310,4659260
1773211843320,3628224
1773211843330,2367928
1773211843340,968907
1773211843350,-494553
1773211843360,-1924512
1773211843370,-3225808
1773211843380,-4309275
1773211843390,-5133102
1773211843400,-5644773
1773211843410,-5812349
1773211843420,-5607201
1773211843430,-5042476
1773211843440,-4142669
1773211843450,-2981990
1773211843460,-1637041
1773211843470,-199768
1773211843480,1256325
1773211843490,2629241
1773211843500,3833420
1773211843510,4791669
1773211843520,5461605
1773211843530,5798679
1773211843540,5781402
1773211843550,5393269
1773211843560,4659970
1773211843570,3624160
1773211843580,2367933
1773211843590,966619
1773211843600,-491060
1773211843610,-1925326
1773211843620,-3224960
1773211843630,-4314309
1773211843640,-5132127
1773211843650,-5645435
1773211843660,-5807014
1773211843670,-5606921
1773211843680,-5039281
1773211843690,-4146430
1773211843700,-2984900
1773211843710,-1644514
1773211843720,-200760
1773211843730,1254448
1773211843740,2633144
1773211843750,3833387
1773211843760,4795403
1773211843770,5460788
1773211843780,5800776
1773211843790,5778159
1773211843800,5394781
1773211843810,4658821
1773211843820,3628292
1773211843830,2367844
1773211843840,968507
1773211843850,-494437
1773211843860,-1924280
1773211843870,-3225615
1773211843880,-4309594
1773211843890,-5133912
1773211843900,-5645385
1773211843910,-5812092
1773211843920,-5606317
1773211843930,-5041499
1773211843940,-4142129
1773211843950,-2982005
1773211843960,-1638732
1773211843970,-201483
1773211843980,1256766
1773211843990,2631702
1773211844000,3836362
1773211844010,4793082
1773211844020,5461497
1773211844030,5797028
1773211844040,5778687
1773211844050,5391434
1773211844060,4660594
1773211844070,3627160
1773211844080,2370496
1773211844090,966076
1773211844100,-493044
1773211844110,-1925494
1773211844120,-3223610
1773211844130,-4312671
1773211844140,-5131373
1773211844150,-5645921
1773211844160,-5809015
1773211844170,-5608842
1773211844180,-5039806
1773211844190,-4146634
1773211844200,-2984412
1773211844210,-1643772
1773211844220,-199708
1773211844230,1256097
1773211844240,2634468
1773211844250,3833571
1773211844260,4794747
1773211844270,5460202
1773211844280,5799963
1773211844290,5777339
1773211844300,5395227
1773211844310,4659891
1773211844320,3628863
1773211844330,2367527
1773211844340,967398
1773211844350,-495092
1773211844360,-1923320
1773211844370,-3225050
1773211844380,-4309766
1773211844390,-5133907
1773211844400,-5646107
1773211844410,-5812616
1773211844420,-5605773
1773211844430,-5039570
1773211844440,-4140357
1773211844450,-2981791
1773211844460,-1638719
1773211844470,-199937
1773211844480,1258450
1773211844490,2630421
1773211844500,3833994
1773211844510,4791905
1773211844520,5460541
1773211844530,5795667
1773211844540,5778430
1773211844550,5390976
1773211844560,4659966
1773211844570,3625776
1773211844580,2370022
1773211844590,967424
1773211844600,-492410
1773211844610,-1926441
1773211844620,-3223289
1773211844630,-4311076
1773211844640,-5130752
1773211844650,-5646074
1773211844660,-5809567
1773211844670,-5609965
1773211844680,-5039851
1773211844690,-4141975
1773211844700,-2977126
1773211844710,-1639097
1773211844720,-198807
1773211844730,1252989
1773211844740,2628880
1773211844750,3830057
1773211844760,4794075
1773211844770,5460821
1773211844780,5801835
1773211844790,5780252
1773211844800,5395591
1773211844810,4656819
1773211844820,3624197
1773211844830,2363793
1773211844840,967188
1773211844850,-494408
1773211844860,-1923940
1773211844870,-3225549
1773211844880,-4309741
1773211844890,-5131662
1773211844900,-5641858
1773211844910,-5808906
1773211844920,-5605232
1773211844930,-5041468
1773211844940,-4142550
1773211844950,-2982866
1773211844960,-1638846
1773211844970,-201295
1773211844980,1256148
1773211844990,2629584
1773211845000,3834939
1773211845010,4793419
1773211845020,5461915
1773211845030,5796956
1773211845040,5779721
1773211845050,5392762
1773211845060,4661435
1773211845070,3625901
1773211845080,2368655
1773211845090,966056
1773211845100,-492468
1773211845110,-1926088
1773211845120,-3224737
1773211845130,-4314085
1773211845140,-5132165
1773211845150,-5645286
1773211845160,-5807548
1773211845170,-5607643
1773211845180,-5039774
1773211845190,-4145587
1773211845200,-2981517
1773211845210,-1639107
1773211845220,-196055
1773211845230,1255786
1773211845240,2630682
1773211845250,3829342
1773211845260,4792909
1773211845270,5459938
1773211845280,5800604
1773211845290,5778987
1773211845300,5395109
1773211845310,4657198
1773211845320,3625275
1773211845330,2365969
1773211845340,967782
1773211845350,-494920
1773211845360,-1924577
1773211845370,-3226950
1773211845380,-4311857
1773211845390,-5134134
1773211845400,-5643610
1773211845410,-5809157
1773211845420,-5603891
1773211845430,-5039727
1773211845440,-4141787
1773211845450,-2983231
1773211845460,-1638504
1773211845470,-200594
1773211845480,1257092
1773211845490,2629199
1773211845500,3833657
1773211845510,4792590
1773211845520,5461365
1773211845530,5797413
1773211845540,5780234
1773211845550,5392777
1773211845560,4660009
1773211845570,3624393
1773211845580,2368515
1773211845590,965696
1773211845600,-492570
1773211845610,-1926606
1773211845620,-3225397
1773211845630,-4313607
1773211845640,-5131238
1773211845650,-5644100
1773211845660,-5805732
1773211845670,-5606337
1773211845680,-5038894
1773211845690,-4145091
1773211845700,-2981163
1773211845710,-1639681
1773211845720,-196937
1773211845730,1255733
1773211845740,2631062
1773211845750,3831235
1773211845760,4794870
1773211845770,5461442
1773211845780,5801341
1773211845790,5776600
1773211845800,5391022
1773211845810,4655134
1773211845820,3625413
1773211845830,2365314
1773211845840,967539
1773211845850,-494774
1773211845860,-1924592
1773211845870,-3225796
1773211845880,-4309806
1773211845890,-5132382
1773211845900,-5642873
1773211845910,-5809837
1773211845920,-5606193
1773211845930,-5041631
1773211845940,-4142194
1773211845950,-2982845
1773211845960,-1638691
1773211845970,-200027
1773211845980,1258000
1773211845990,2631039
1773211846000,3835196
1773211846010,4793804
1773211846020,5462637
1773211846030,5797166
1773211846040,5776403
1773211846050,5387589
1773211846060,4656797
1773211846070,3623527
1773211846080,2368703
1773211846090,967591
1773211846100,-491806
1773211846110,-1925817
1773211846120,-3223857
1773211846130,-4310795
1773211846140,-5128069
1773211846150,-5643329
1773211846160,-5807842
1773211846170,-5607815
1773211846180,-5039325
1773211846190,-4144270
1773211846200,-2981175
1773211846210,-1641106
1773211846220,-200270
1773211846230,1252482
1773211846240,2630493
1773211846250,3832157
1773211846260,4795522
1773211846270,5460329
1773211846280,5799440
1773211846290,5777875
1773211846300,5395404
1773211846310,4659169
1773211846320,3626701
1773211846330,2365297
1773211846340,965817
1773211846350,-496567
1773211846360,-1924251
1773211846370,-3225564
1773211846380,-4310760
1773211846390,-5133526
1773211846400,-5644496
1773211846410,-5810385
1773211846420,-5605241
1773211846430,-5040330
1773211846440,-4140371
1773211846450,-2982027
1773211846460,-1639110
1773211846470,-200564
1773211846480,1257658
1773211846490,2631056
1773211846500,3835470
1773211846510,4794278
1773211846520,5462478
1773211846530,5797753
1773211846540,5779620
1773211846550,5391471
1773211846560,4658299
1773211846570,3622155
1773211846580,2365944
1773211846590,963866
1773211846600,-494320
1773211846610,-1926259
1773211846620,-3223916
1773211846630,-4312737
1773211846640,-5131197
1773211846650,-5644434
1773211846660,-5805604
1773211846670,-5605176
1773211846680,-5037924
1773211846690,-4143209
1773211846700,-2979716
1773211846710,-1639024
1773211846720,-197734
1773211846730,1254241
1773211846740,2630117
1773211846750,3831865
1773211846760,4794544
1773211846770,5458997
1773211846780,5797842
1773211846790,5775130
1773211846800,5390398
1773211846810,4655590
1773211846820,3627405
1773211846830,2368034
1773211846840,969932
1773211846850,-492791
1773211846860,-1923517
1773211846870,-3224340
1773211846880,-4309229
1773211846890,-5131811
1773211846900,-5642780
1773211846910,-5810064
1773211846920,-5604741
1773211846930,-5038902
1773211846940,-4141495
1773211846950,-2984704
1773211846960,-1641932
1773211846970,-201722
1773211846980,1257377
1773211846990,2632857
1773211847000,3837667
1773211847010,4794453
1773211847020,5461378
1773211847030,5796445
1773211847040,5778189
1773211847050,5389212
1773211847060,4656579
1773211847070,3622521
1773211847080,2366647
1773211847090,966428
1773211847100,-491860
1773211847110,-1924639
1773211847120,-3223048
1773211847130,-4311680
1773211847140,-5130842
1773211847150,-5646040
1773211847160,-5809395
1773211847170,-5606510
1773211847180,-5037533
1773211847190,-4142889
1773211847200,-2979804
1773211847210,-1638936
1773211847220,-197937
1773211847230,1254773
1773211847240,2631334
1773211847250,3832195
1773211847260,4794008
1773211847270,5460663
1773211847280,5800298
1773211847290,5777570
1773211847300,5392172
1773211847310,4655465
1773211847320,3625451
1773211847330,2366238
1773211847340,966701
1773211847350,-497052
1773211847360,-1926931
1773211847370,-3226778
1773211847380,-4309782
1773211847390,-5129866
1773211847400,-5640361
1773211847410,-5807191
1773211847420,-5603452
1773211847430,-5040770
1773211847440,-4142880
1773211847450,-2981703
1773211847460,-1637960
1773211847470,-199768
1773211847480,1256842
1773211847490,2629848
1773211847500,3833515
1773211847510,4792493
1773211847520,5461786
1773211847530,5798551
1773211847540,5779246
1773211847550,5390187
1773211847560,4656476
1773211847570,3622035
1773211847580,2365841
1773211847590,964981
1773211847600,-493480
1773211847610,-1927504
1773211847620,-3226580
1773211847630,-4314117
1773211847640,-5132376
1773211847650,-5642951
1773211847660,-5804513
1773211847670,-5603951
1773211847680,-5036041
1773211847690,-4141508
1773211847700,-2979228
1773211847710,-1639973
1773211847720,-199257
1773211847730,1254545
1773211847740,2631105
1773211847750,3831913
1773211847760,4793394
1773211847770,5459795
1773211847780,5799245
1773211847790,5776518
1773211847800,5391957
1773211847810,4656827
1773211847820,3626111
1773211847830,2365522
1773211847840,966856
1773211847850,-496188
1773211847860,-1926793
1773211847870,-3226568
1773211847880,-4309984
1773211847890,-5130149
1773211847900,-5640273
1773211847910,-5807266
1773211847920,-5603206
1773211847930,-5038229
1773211847940,-4140658
1773211847950,-2982232
1773211847960,-1639661
1773211847970,-201111
1773211847980,1256464
1773211847990,2631512
1773211848000,3835896
1773211848010,4793177
1773211848020,5460448
1773211848030,5797132
1773211848040,5779136
1773211848050,5390415
1773211848060,4656533
1773211848070,3622233
1773211848080,2365323
1773211848090,963992
1773211848100,-494507
1773211848110,-1926785
1773211848120,-3223428
1773211848130,-4310796
1773211848140,-5130813
1773211848150,-5644519
1773211848160,-5807581
1773211848170,-5605820
1773211848180,-5036858
1773211848190,-4141254
1773211848200,-2978453
1773211848210,-1638289
1773211848220,-196751
1773211848230,1257027
1773211848240,2631114
1773211848250,3830166
1773211848260,4792022
1773211848270,5459137
1773211848280,5798185
1773211848290,5777202
1773211848300,5393020
1773211848310,4657078
1773211848320,3625166
1773211848330,2365596
1773211848340,967020
1773211848350,-494189
1773211848360,-1923575
1773211848370,-3225540
1773211848380,-4312407
1773211848390,-5134256
1773211848400,-5644067
1773211848410,-5808820
1773211848420,-5605056
1773211848430,-5039680
1773211848440,-4140950
1773211848450,-2978776
1773211848460,-1635818
1773211848470,-197973
1773211848480,1258894
1773211848490,2632265
1773211848500,3833698
1773211848510,4791246
1773211848520,5458756
1773211848530,5795658
1773211848540,5777650
1773211848550,5391390
1773211848560,4658733
1773211848570,3624729
1773211848580,2366173
1773211848590,963739
1773211848600,-494686
1773211848610,-1926971
1773211848620,-3224454
1773211848630,-4311033
1773211848640,-5130566
1773211848650,-5643612
1773211848660,-5807059
1773211848670,-5606502
1773211848680,-5038537
1773211848690,-4142933
1773211848700,-2980918
1773211848710,-1640370
1773211848720,-198017
1773211848730,1257598
1773211848740,2633549
1773211848750,3834782
1773211848760,4795249
1773211848770,5459266
1773211848780,5797104
1773211848790,5774410
1773211848800,5389681
1773211848810,4654456
1773211848820,3624572
1773211848830,2365633
1773211848840,966611
1773211848850,-494384
1773211848860,-1923778
1773211848870,-3224367
1773211848880,-4309757
1773211848890,-5131172
1773211848900,-5641437
1773211848910,-5808220
1773211848920,-5606073
1773211848930,-5041231
1773211848940,-4141600
1773211848950,-2980479
1773211848960,-1636515
1773211848970,-196848
1773211848980,1259807
1773211848990,2632538
1773211849000,3834216
1773211849010,4791650
1773211849020,5458694
1773211849030,5796113
1773211849040,5777513
1773211849050,5389397
1773211849060,4655311
1773211849070,3620557
1773211849080,2363659
1773211849090,963549
1773211849100,-494537
1773211849110,-1925963
1773211849120,-3223690
1773211849130,-4309797
1773211849140,-5128793
1773211849150,-5642913
1773211849160,-5808479
1773211849170,-5607363
1773211849180,-5037973
1773211849190,-4141190
1773211849200,-2979989
1773211849210,-1638848
1773211849220,-196851
1773211849230,1258388
1773211849240,2633977
1773211849250,3833727
1773211849260,4793293
1773211849270,5459069
1773211849280,5796435
1773211849290,5775769
1773211849300,5391478
1773211849310,4656082
1773211849320,3623914
1773211849330,2364418
1773211849340,963827
1773211849350,-496903
1773211849360,-1926136
1773211849370,-3225182
1773211849380,-4309452
1773211849390,-5129663
1773211849400,-5642259
1773211849410,-5809633
1773211849420,-5604604
1773211849430,-5037665
1773211849440,-4140012
1773211849450,-2979385
1773211849460,-1637969
1773211849470,-198777
1773211849480,1257113
1773211849490,2630292
1773211849500,3832219
1773211849510,4791630
1773211849520,5460471
1773211849530,5797544
1773211849540,5778700
1773211849550,5391879
1773211849560,4658038
1773211849570,3622862
1773211849580,2364839
1773211849590,963808
1773211849600,-494779
1773211849610,-1926689
1773211849620,-3225280
1773211849630,-4310534
1773211849640,-5128518
1773211849650,-5641794
1773211849660,-5805609
1773211849670,-5605438
1773211849680,-5038669
1773211849690,-4143286
1773211849700,-2980920
1773211849710,-1638518
1773211849720,-196641
1773211849730,1256987
1773211849740,2631926
1773211849750,3833115
1773211849760,4794967
1773211849770,5460172
1773211849780,5797038
1773211849790,5776132
1773211849800,5392884
1773211849810,4657352
1773211849820,3623675
1773211849830,2363922
1773211849840,965505
1773211849850,-496052
1773211849860,-1927682
1773211849870,-3229311
1773211849880,-4314598
1773211849890,-5134679
1773211849900,-5644192
1773211849910,-5806748
1773211849920,-5602133
1773211849930,-5035475
1773211849940,-4136968
1773211849950,-2976505
1773211849960,-1634096
1773211849970,-195693
1773211849980,1257382
1773211849990,2629617
1773211850000,3832524
1773211850010,4791765
1773211850020,5458882
1773211850030,5796908
1773211850040,5778321
1773211850050,5392647
1773211850060,4657433
1773211850070,3622019
1773211850080,2363442
1773211850090,962141
1773211850100,-497405
1773211850110,-1928529
1773211850120,-3225432
1773211850130,-4310448
1773211850140,-5129996
1773211850150,-5641887
1773211850160,-5806159
1773211850170,-5604092
1773211850180,-5036930
1773211850190,-4141031
1773211850200,-2978519
1773211850210,-1636921
1773211850220,-196315
1773211850230,1256699
1773211850240,2631205
1773211850250,3832416
1773211850260,4792319
1773211850270,5459195
1773211850280,5797578
1773211850290,5776178
1773211850300,5390057
1773211850310,4653904
1773211850320,3622300
1773211850330,2364195
1773211850340,965176
1773211850350,-493907
1773211850360,-1923404
1773211850370,-3224634
1773211850380,-4311413
1773211850390,-5132634
1773211850400,-5644096
1773211850410,-5807786
1773211850420,-5603326
1773211850430,-5038827
1773211850440,-4141798
1773211850450,-2980504
1773211850460,-1635902
1773211850470,-196082
1773211850480,1259848
1773211850490,2632493
1773211850500,3834350
1773211850510,4793837
1773211850520,5459026
1773211850530,5795070
1773211850540,5776468
1773211850550,5390566
1773211850560,4656692
1773211850570,3623524
1773211850580,2366084
1773211850590,963290
1773211850600,-496448
1773211850610,-1926868
1773211850620,-3224927
1773211850630,-4310089
1773211850640,-5128592
1773211850650,-5641827
1773211850660,-5805613
1773211850670,-5604296
1773211850680,-5038058
1773211850690,-4142272
1773211850700,-2980287
1773211850710,-1638493
1773211850720,-197628
1773211850730,1257307
1773211850740,2632050
1773211850750,3832988
1773211850760,4793922
1773211850770,5460128
1773211850780,5797146
1773211850790,5776093
1773211850800,5388616
1773211850810,4652926
1773211850820,3621217
1773211850830,2363765
1773211850840,964606
1773211850850,-494871
1773211850860,-1925474
1773211850870,-3224399
1773211850880,-4310349
1773211850890,-5130599
1773211850900,-5642826
1773211850910,-5808647
1773211850920,-5605320
1773211850930,-5037976
1773211850940,-4140585
1773211850950,-2978974
1773211850960,-1636780
1773211850970,-196160
1773211850980,1259301
1773211850990,2632255
1773211851000,3832944
1773211851010,4792809
1773211851020,5459442
1773211851030,5796663
1773211851040,5774993
1773211851050,5388355
1773211851060,4654918
1773211851070,3621876
1773211851080,2364235
1773211851090,965363
1773211851100,-493598
1773211851110,-1925247
1773211851120,-3225556
1773211851130,-4311308
1773211851140,-5130006
1773211851150,-5641427
1773211851160,-5807222
1773211851170,-5604846
1773211851180,-5038269
1773211851190,-4140946
1773211851200,-2977394
1773211851210,-1635632
1773211851220,-196305
1773211851230,1256872
1773211851240,2630002
1773211851250,3831182
1773211851260,4792661
1773211851270,5459627
1773211851280,5796709
1773211851290,5776645
1773211851300,5390620
1773211851310,4655014
1773211851320,3621666
1773211851330,2362802
1773211851340,964889
1773211851350,-494325
1773211851360,-1925253
1773211851370,-3225445
1773211851380,-4310878
1773211851390,-5130325
1773211851400,-5642400
1773211851410,-5806743
1773211851420,-5602498
1773211851430,-5037217
1773211851440,-4139898
1773211851450,-2977941
1773211851460,-1634918
1773211851470,-195809
1773211851480,1256708
1773211851490,2627179
1773211851500,3826896
1773211851510,4787428
1773211851520,5458369
1773211851530,5798205
1773211851540,5779496
1773211851550,5392836
1773211851560,4658802
1773211851570,3624751
1773211851580,2365792
1773211851590,964895
1773211851600,-495189
1773211851610,-1927248
1773211851620,-3227443
1773211851630,-4311870
1773211851640,-5130012
1773211851650,-5642017
1773211851660,-5806375
1773211851670,-5604717
1773211851680,-5038094
1773211851690,-4139858
1773211851700,-2978089
1773211851710,-1636386
1773211851720,-197033
1773211851730,1256959
1773211851740,2630619
1773211851750,3832720
1773211851760,4793531
1773211851770,5459482
1773211851780,5795839
1773211851790,5777005
1773211851800,5392197
1773211851810,4655640
1773211851820,3620478
1773211851830,2362136
1773211851840,963363
1773211851850,-494816
1773211851860,-1925687
1773211851870,-3224406
1773211851880,-4310802
1773211851890,-5131245
1773211851900,-5643608
1773211851910,-5808249
1773211851920,-5605734
1773211851930,-5038168
1773211851940,-4140536
1773211851950,-2978842
1773211851960,-1637187
1773211851970,-195892
1773211851980,1259999
1773211851990,2633572
1773211852000,3835038
1773211852010,4795654
1773211852020,5460986
1773211852030,5797328
1773211852040,5775016
1773211852050,5388281
1773211852060,4653562
1773211852070,3621004
1773211852080,2362519
1773211852090,962531
1773211852100,-496287
1773211852110,-1925589
1773211852120,-3225749
1773211852130,-4311240
1773211852140,-5129769
1773211852150,-5639970
1773211852160,-5805113
1773211852170,-5601714
1773211852180,-5036084
1773211852190,-4141094
1773211852200,-2980515
1773211852210,-1638032
1773211852220,-197010
1773211852230,1258421
1773211852240,2632419
1773211852250,3834113
1773211852260,4793212
1773211852270,5459980
1773211852280,5795714
1773211852290,5774386
1773211852300,5389425
1773211852310,4656588
1773211852320,3624905
1773211852330,2365393
1773211852340,962925
1773211852350,-497484
1773211852360,-1928792
1773211852370,-3227701
1773211852380,-4312294
1773211852390,-5128799
1773211852400,-5640461
1773211852410,-5806332
1773211852420,-5604786
1773211852430,-5038682
1773211852440,-4141026
1773211852450,-2977233
1773211852460,-1634684
1773211852470,-194841
1773211852480,1258055
1773211852490,2630283
1773211852500,3832137
1773211852510,4794272
1773211852520,5460593
1773211852530,5796629
1773211852540,5774801
1773211852550,5387740
1773211852560,4653855
1773211852570,3622162
1773211852580,2364229
1773211852590,964494
1773211852600,-496229
1773211852610,-1926662
1773211852620,-3225692
1773211852630,-4310389
1773211852640,-5130451
1773211852650,-5641838
1773211852660,-5807344
1773211852670,-5603424
1773211852680,-5035458
1773211852690,-4138548
1773211852700,-2978710
1773211852710,-1637964
1773211852720,-197420
1773211852730,1258181
1773211852740,2631135
1773211852750,3833397
1773211852760,4793132
1773211852770,5460082
1773211852780,5797129
1773211852790,5777788
1773211852800,5390941
1773211852810,4654072
1773211852820,3619122
1773211852830,2361545
1773211852840,962676
1773211852850,-495755
1773211852860,-1926699
1773211852870,-3224758
1773211852880,-4309708
1773211852890,-5127792
1773211852900,-5639609
1773211852910,-5803899
1773211852920,-5603527
1773211852930,-5036704
1773211852940,-4141098
1773211852950,-2980533
1773211852960,-1639939
1773211852970,-200945
1773211852980,1251303
1773211852990,2625478
1773211853000,3830728
1773211853010,4796909
1773211853020,5467335
1773211853030,5805380
1773211853040,5781360
1773211853050,5392106
1773211853060,4654848
1773211853070,3620953
1773211853080,2360788
1773211853090,961108
1773211853100,-497998
1773211853110,-1927177
1773211853120,-3226716
1773211853130,-4310615
1773211853140,-5129343
1773211853150,-5639809
1773211853160,-5806874
1773211853170,-5604793
1773211853180,-5038628
1773211853190,-4141213
1773211853200,-2979203
1773211853210,-1634709
1773211853220,-193787
1773211853230,1260943
1773211853240,2630952
1773211853250,3832764
1773211853260,4793216
1773211853270,5461017
1773211853280,5796880
1773211853290,5776412
1773211853300,5388719
1773211853310,4653991
1773211853320,3620362
1773211853330,2363181
1773211853340,963296
1773211853350,-496037
1773211853360,-1927806
1773211853370,-3225131
1773211853380,-4310608
1773211853390,-5129562
1773211853400,-5642447
1773211853410,-5806222
1773211853420,-5602916
1773211853430,-5034924
1773211853440,-4138447
1773211853450,-2976139
1773211853460,-1636922
1773211853470,-197680
1773211853480,1256051
1773211853490,2629939
1773211853500,3832436
1773211853510,4795321
1773211853520,5460413
1773211853530,5797145
1773211853540,5774695
1773211853550,5389017
1773211853560,4654074
1773211853570,3621458
1773211853580,2361980
1773211853590,963012
1773211853600,-495901
1773211853610,-1925617
1773211853620,-3225239
1773211853630,-4310273
1773211853640,-5131987
1773211853650,-5642371
1773211853660,-5806164
1773211853670,-5602077
1773211853680,-5036093
1773211853690,-4138924
1773211853700,-2978684
1773211853710,-1636210
1773211853720,-196607
1773211853730,1257998
1773211853740,2628694
1773211853750,3831492
1773211853760,4793745
1773211853770,5462640
1773211853780,5798587
1773211853790,5778245
1773211853800,5390246
1773211853810,4654599
1773211853820,3618829
1773211853830,2359889
1773211853840,960729
1773211853850,-494857
1773211853860,-1924695
1773211853870,-3223026
1773211853880,-4309673
1773211853890,-5130466
1773211853900,-5643008
1773211853910,-5804765
1773211853920,-5602029
1773211853930,-5035514
1773211853940,-4140573
1773211853950,-2978360
1773211853960,-1637733
1773211853970,-196807
1773211853980,1257811
1773211853990,2631201
1773211854000,3832240
1773211854010,4793664
1773211854020,5459327
1773211854030,5797805
1773211854040,5775416
1773211854050,5388332
1773211854060,4651532
1773211854070,3619399
1773211854080,2361743
1773211854090,964030
1773211854100,-495927
1773211854110,-1925400
1773211854120,-3223983
1773211854130,-4308320
1773211854140,-5130151
1773211854150,-5641561
1773211854160,-5806816
1773211854170,-5601069
1773211854180,-5033233
1773211854190,-4136528
1773211854200,-2978018
1773211854210,-1635849
1773211854220,-197209
1773211854230,1258703
1773211854240,2630633
1773211854250,3832563
1773211854260,4790734
1773211854270,5458524
1773211854280,5794607
1773211854290,5775760
1773211854300,5388404
1773211854310,4651799
1773211854320,3615788
1773211854330,2358860
1773211854340,960334
1773211854350,-494997
1773211854360,-1924171
1773211854370,-3221197
1773211854380,-4307501
1773211854390,-5126602
1773211854400,-5641933
1773211854410,-5806429
1773211854420,-5604152
1773211854430,-5035918
1773211854440,-4139891
1773211854450,-2977327
1773211854460,-1635799
1773211854470,-195664
1773211854480,1257280
1773211854490,2631258
1773211854500,3832955
1773211854510,4795866
1773211854520,5459557
1773211854530,5795865
1773211854540,5773527
1773211854550,5388480
1773211854560,4652893
1773211854570,3621195
1773211854580,2362295
1773211854590,963326
1773211854600,-496721
1773211854610,-1925332
1773211854620,-3225707
1773211854630,-4310128
1773211854640,-5130884
1773211854650,-5641428
1773211854660,-5805891
1773211854670,-5601174
1773211854680,-5037097
1773211854690,-4139835
1773211854700,-2979577
1773211854710,-1636124
1773211854720,-195921
1773211854730,1260010
1773211854740,2631486
1773211854750,3833492
1773211854760,4792548
1773211854770,5460456
1773211854780,5795156
1773211854790,5775191
1773211854800,5387158
1773211854810,4655027
1773211854820,3621847
1773211854830,2363977
1773211854840,961677
1773211854850,-497900
1773211854860,-1929563
1773211854870,-3226688
1773211854880,-4311661
1773211854890,-5128950
1773211854900,-5640420
1773211854910,-5803041
1773211854920,-5602489
1773211854930,-5035980
1773211854940,-4140830
1773211854950,-2977783
1773211854960,-1636783
1773211854970,-196179
1773211854980,1257311
1773211854990,2630751
1773211855000,3832388
1773211855010,4794573
1773211855020,5460401
1773211855030,5798064
1773211855040,5774979
1773211855050,5389115
1773211855060,4653473
1773211855070,3622390
1773211855080,2362559
1773211855090,962423
1773211855100,-498689
1773211855110,-1927749
1773211855120,-3226480
1773211855130,-4309967
1773211855140,-5130779
1773211855150,-5641052
1773211855160,-5806269
1773211855170,-5602446
1773211855180,-5036721
1773211855190,-4138258
1773211855200,-2977685
1773211855210,-1634050
1773211855220,-195001
1773211855230,1260618
1773211855240,2631221
1773211855250,3833090
1773211855260,4793432
1773211855270,5462030
1773211855280,5796300
1773211855290,5775042
1773211855300,5386165
1773211855310,4653309
1773211855320,3619428
1773211855330,2361706
1773211855340,959310
1773211855350,-497485
1773211855360,-1926459
1773211855370,-3222718
1773211855380,-4310719
1773211855390,-5129932
1773211855400,-5644830
1773211855410,-5807942
1773211855420,-5604830
1773211855430,-5033904
1773211855440,-4135916
1773211855450,-2972821
1773211855460,-1634378
1773211855470,-194262
1773211855480,1257253
1773211855490,2629721
1773211855500,3829037
1773211855510,4793122
1773211855520,5460513
1773211855530,5798543
1773211855540,5774689
1773211855550,5389941
1773211855560,4652977
1773211855570,3621198
1773211855580,2360844
1773211855590,962184
1773211855600,-498103
1773211855610,-1925348
1773211855620,-3225236
1773211855630,-4309432
1773211855640,-5131264
1773211855650,-5640902
1773211855660,-5806149
1773211855670,-5600678
1773211855680,-5034711
1773211855690,-4135828
1773211855700,-2976590
1773211855710,-1635306
1773211855720,-200290
1773211855730,1253556
1773211855740,2624422
1773211855750,3830410
1773211855760,4793851
1773211855770,5464591
1773211855780,5800892
1773211855790,5780571
1773211855800,5389871
1773211855810,4654906
1773211855820,3618883
1773211855830,2360811
1773211855840,959773
1773211855850,-497055
1773211855860,-1926751
1773211855870,-3223617
1773211855880,-4309983
