"Time","Z"
1773211788470,-450997
1773211788480,-1135918
1773211788490,-1805079
1773211788500,-2439957
1773211788510,-3034758
1773211788520,-3576214
1773211788530,-4066755
1773211788540,-4491481
1773211788550,-4851606
1773211788560,-5129764
1773211788570,-5332084
1773211788580,-5447058
1773211788590,-5481547
1773211788600,-5426191
1773211788610,-5290262
1773211788620,-5067193
1773211788630,-4768001
1773211788640,-4382578
1773211788650,-3928193
1773211788660,-3405845
1773211788670,-2832377
1773211788680,-2214079
1773211788690,-1566068
1773211788700,-888538
1773211788710,-202957
1773211788720,490321
1773211788730,1174925
1773211788740,1846172
1773211788750,2477739
1773211788760,3068826
1773211788770,3606489
1773211788780,4094846
1773211788790,4519873
1773211788800,4879554
1773211788810,5156096
1773211788820,5353853
1773211788830,5465249
1773211788840,5500891
1773211788850,5449796
1773211788860,5318947
1773211788870,5100461
1773211788880,4801614
1773211788890,4416337
1773211788900,3962308
1773211788910,3441706
1773211788920,2873314
1773211788930,2256902
1773211788940,1607692
1773211788950,929429
1773211788960,242693
1773211788970,-450962
1773211788980,-1135297
1773211788990,-1804531
1773211789000,-2439215
1773211789010,-3034300
1773211789020,-3576629
1773211789030,-4066912
1773211789040,-4491096
1773211789050,-4851718
1773211789060,-5129941
1773211789070,-5330805
1773211789080,-5445463
1773211789090,-5479927
1773211789100,-5425382
1773211789110,-5291689
1773211789120,-5070049
1773211789130,-4770286
1773211789140,-4384001
1773211789150,-3927521
1773211789160,-3403081
1773211789170,-2829115
1773211789180,-2212357
1773211789190,-1565199
1773211789200,-888353
1773211789210,-202971
1773211789220,490595
1773211789230,1173160
1773211789240,1841961
1773211789250,2474640
1773211789260,3067461
1773211789270,3600194
1773211789280,4090217
1773211789290,4523533
1773211789300,4886436
1773211789310,5161387
1773211789320,5357062
1773211789330,5467393
1773211789340,5500405
1773211789350,5447375
1773211789360,5316779
1773211789370,5100145
1773211789380,4801079
1773211789390,4413819
1773211789400,3959343
1773211789410,3439318
1773211789420,2871540
1773211789430,2255683
1773211789440,1606355
1773211789450,929870
1773211789460,244146
1773211789470,-450062
1773211789480,-1134105
1773211789490,-1802655
1773211789500,-2437190
1773211789510,-3034253
1773211789520,-3577790
1773211789530,-4068383
1773211789540,-4491321
1773211789550,-4849100
1773211789560,-5128114
1773211789570,-5331008
1773211789580,-5445511
1773211789590,-5480645
1773211789600,-5427610
1773211789610,-5292137
1773211789620,-5069891
1773211789630,-4769681
1773211789640,-4383650
1773211789650,-3927085
1773211789660,-3403796
1773211789670,-2829443
1773211789680,-2209922
1773211789690,-1563945
1773211789700,-889099
1773211789710,-203288
1773211789720,490898
1773211789730,1176214
1773211789740,1845645
1773211789750,2476302
1773211789760,3067903
1773211789770,3607803
1773211789780,4096022
1773211789790,4518283
1773211789800,4877476
1773211789810,5154689
1773211789820,5353271
1773211789830,5467232
1773211789840,5502167
1773211789850,5449746
1773211789860,5318422
1773211789870,5100543
1773211789880,4801607
1773211789890,4415804
1773211789900,3960533
1773211789910,3440380
1773211789920,2872266
1773211789930,2255268
1773211789940,1606967
1773211789950,931345
1773211789960,244700
1773211789970,-451430
1773211789980,-1137901
1773211789990,-1807689
1773211790000,-2442233
1773211790010,-3035625
1773211790020,-3576505
1773211790030,-4065130
1773211790040,-4487532
1773211790050,-4847166
1773211790060,-5128125
1773211790070,-5331803
1773211790080,-5447557
1773211790090,-5481431
1773211790100,-5426041
1773211790110,-5290793
1773211790120,-5069453
1773211790130,-4767943
1773211790140,-4380994
1773211790150,-3924858
1773211790160,-3401350
1773211790170,-2829628
1773211790180,-2212878
1773211790190,-1565020
1773211790200,-889009
1773211790210,-203485
1773211790220,490021
1773211790230,1174360
1773211790240,1844422
1773211790250,2477079
1773211790260,3067376
1773211790270,3601032
1773211790280,4090828
1773211790290,4521314
1773211790300,4882319
1773211790310,5159559
1773211790320,5355776
1773211790330,5466581
1773211790340,5500479
1773211790350,5449104
1773211790360,5317709
1773211790370,5098885
1773211790380,4800409
1773211790390,4414588
1773211790400,3960141
1773211790410,3439066
1773211790420,2869397
1773211790430,2254683
1773211790440,1606888
1773211790450,930699
1773211790460,243906
1773211790470,-451390
1773211790480,-1136303
1773211790490,-1805080
1773211790500,-2440296
1773211790510,-3035147
1773211790520,-3575918
1773211790530,-4064580
1773211790540,-4489028
1773211790550,-4848845
1773211790560,-5129654
1773211790570,-5333186
1773211790580,-5446505
1773211790590,-5478611
1773211790600,-5423816
1773211790610,-5288144
1773211790620,-5067397
1773211790630,-4768786
1773211790640,-4385240
1773211790650,-3929451
1773211790660,-3404153
1773211790670,-2828952
1773211790680,-2211098
1773211790690,-1564989
1773211790700,-889471
1773211790710,-202687
1773211790720,490373
1773211790730,1174577
1773211790740,1844291
1773211790750,2476259
1773211790760,3067799
1773211790770,3605649
1773211790780,4094868
1773211790790,4521308
1773211790800,4880775
1773211790810,5157664
1773211790820,5353500
1773211790830,5464734
1773211790840,5498554
1773211790850,5447617
1773211790860,5317469
1773211790870,5099383
1773211790880,4801008
1773211790890,4416006
1773211790900,3960523
1773211790910,3440323
1773211790920,2870124
1773211790930,2255143
1773211790940,1607799
1773211790950,930274
1773211790960,243596
1773211790970,-450245
1773211790980,-1135242
1773211790990,-1805408
1773211791000,-2440767
1773211791010,-3034275
1773211791020,-3575411
1773211791030,-4064648
1773211791040,-4489738
1773211791050,-4849723
1773211791060,-5129154
1773211791070,-5331563
1773211791080,-5445652
1773211791090,-5478851
1773211791100,-5425165
1773211791110,-5288591
1773211791120,-5066975
1773211791130,-4767158
1773211791140,-4382876
1773211791150,-3927605
1773211791160,-3403814
1773211791170,-2830715
1773211791180,-2212057
1773211791190,-1562238
1773211791200,-886913
1773211791210,-201691
1773211791220,490047
1773211791230,1173873
1773211791240,1842179
1773211791250,2474414
1773211791260,3066452
1773211791270,3604529
1773211791280,4095358
1773211791290,4522263
1773211791300,4880007
1773211791310,5156641
1773211791320,5354354
1773211791330,5466562
1773211791340,5499970
1773211791350,5447715
1773211791360,5314898
1773211791370,5096586
1773211791380,4799564
1773211791390,4416440
1773211791400,3962836
1773211791410,3442485
1773211791420,2870673
1773211791430,2254001
1773211791440,1606326
1773211791450,931438
1773211791460,244200
1773211791470,-450660
1773211791480,-1135226
1773211791490,-1803773
1773211791500,-2438965
1773211791510,-3033922
1773211791520,-3575711
1773211791530,-4065792
1773211791540,-4492423
1773211791550,-4852499
1773211791560,-5132223
1773211791570,-5332923
1773211791580,-5444723
1773211791590,-5475415
1773211791600,-5422478
1773211791610,-5288632
1773211791620,-5069522
1773211791630,-4768678
1773211791640,-4382143
1773211791650,-3925687
1773211791660,-3402432
1773211791670,-2828301
1773211791680,-2211108
1773211791690,-1565146
1773211791700,-889567
1773211791710,-201776
1773211791720,491464
1773211791730,1174966
1773211791740,1842897
1773211791750,2474687
1773211791760,3065977
1773211791770,3597455
1773211791780,4087442
1773211791790,4524651
1773211791800,4887673
1773211791810,5161104
1773211791820,5353046
1773211791830,5463950
1773211791840,5499216
1773211791850,5449007
1773211791860,5316876
1773211791870,5098434
1773211791880,4799166
1773211791890,4415499
1773211791900,3960736
1773211791910,3440731
1773211791920,2871701
1773211791930,2255878
1773211791940,1606296
1773211791950,929441
1773211791960,242455
1773211791970,-451851
1773211791980,-1137332
1773211791990,-1805555
1773211792000,-2439660
1773211792010,-3032845
1773211792020,-3576022
1773211792030,-4065317
1773211792040,-4489613
1773211792050,-4849171
1773211792060,-5128691
1773211792070,-5329862
1773211792080,-5444486
1773211792090,-5477391
1773211792100,-5423340
1773211792110,-5287078
1773211792120,-5066923
1773211792130,-4766923
1773211792140,-4383018
1773211792150,-3927815
1773211792160,-3404116
1773211792170,-2829988
1773211792180,-2213194
1773211792190,-1565538
1773211792200,-891090
1773211792210,-204797
1773211792220,489991
1773211792230,1176909
1773211792240,1846578
1773211792250,2479127
1773211792260,3068413
1773211792270,3599220
1773211792280,4088861
1773211792290,4523064
1773211792300,4885018
1773211792310,5161146
1773211792320,5354903
1773211792330,5464368
1773211792340,5496809
1773211792350,5447132
1773211792360,5316474
1773211792370,5098541
1773211792380,4800382
1773211792390,4416946
1773211792400,3961616
1773211792410,3441207
1773211792420,2870134
1773211792430,2255151
1773211792440,1606665
1773211792450,929363
1773211792460,239671
1773211792470,-454396
1773211792480,-1138060
1773211792490,-1804919
1773211792500,-2439509
1773211792510,-3033682
1773211792520,-3574300
1773211792530,-4062958
1773211792540,-4489426
1773211792550,-4849726
1773211792560,-5130573
1773211792570,-5331982
1773211792580,-5446074
1773211792590,-5477154
1773211792600,-5423856
1773211792610,-5288323
1773211792620,-5067834
1773211792630,-4768395
1773211792640,-4383319
1773211792650,-3925537
1773211792660,-3402389
1773211792670,-2829452
1773211792680,-2214052
1773211792690,-1565836
1773211792700,-889954
1773211792710,-201059
1773211792720,493490
1773211792730,1176949
1773211792740,1843348
1773211792750,2474085
1773211792760,3064489
1773211792770,3599527
1773211792780,4089385
1773211792790,4523416
1773211792800,4885227
1773211792810,5160681
1773211792820,5353207
1773211792830,5463409
1773211792840,5496861
1773211792850,5447004
1773211792860,5317155
1773211792870,5101624
1773211792880,4802028
1773211792890,4416942
1773211792900,3960098
1773211792910,3440058
1773211792920,2869746
1773211792930,2253602
1773211792940,1605739
1773211792950,930966
1773211792960,243912
1773211792970,-450596
1773211792980,-1136957
1773211792990,-1805665
1773211793000,-2442167
1773211793010,-3035011
1773211793020,-3575005
1773211793030,-4063401
1773211793040,-4489109
1773211793050,-4847361
1773211793060,-5127134
1773211793070,-5328971
1773211793080,-5445563
1773211793090,-5479166
1773211793100,-5426188
1773211793110,-5290154
1773211793120,-5069315
1773211793130,-4767422
1773211793140,-4382452
1773211793150,-3925705
1773211793160,-3403284
1773211793170,-2829363
1773211793180,-2212371
1773211793190,-1562975
1773211793200,-888065
1773211793210,-202697
1773211793220,489744
1773211793230,1175131
1773211793240,1844792
1773211793250,2477764
1773211793260,3066807
1773211793270,3597316
1773211793280,4085951
1773211793290,4523059
1773211793300,4886103
1773211793310,5163249
1773211793320,5356343
1773211793330,5464817
1773211793340,5497988
1773211793350,5448310
1773211793360,5315525
1773211793370,5098696
1773211793380,4798335
1773211793390,4412679
1773211793400,3957051
1773211793410,3439483
1773211793420,2870691
1773211793430,2255506
1773211793440,1607157
1773211793450,931297
1773211793460,242927
1773211793470,-451027
1773211793480,-1137218
1773211793490,-1804093
1773211793500,-2439235
1773211793510,-3033259
1773211793520,-3575189
1773211793530,-4064669
1773211793540,-4490739
1773211793550,-4849861
1773211793560,-5129857
1773211793570,-5329892
1773211793580,-5444947
1773211793590,-5476946
1773211793600,-5424371
1773211793610,-5289318
1773211793620,-5070048
1773211793630,-4769042
1773211793640,-4382638
1773211793650,-3924867
1773211793660,-3402220
1773211793670,-2827055
1773211793680,-2210164
1773211793690,-1561769
1773211793700,-888474
1773211793710,-202821
1773211793720,489607
1773211793730,1175375
1773211793740,1844427
1773211793750,2477591
1773211793760,3068464
1773211793770,3601458
1773211793780,4089538
1773211793790,4523222
1773211793800,4883609
1773211793810,5159446
1773211793820,5353294
1773211793830,5465081
1773211793840,5496890
1773211793850,5445929
1773211793860,5313879
1773211793870,5098425
1773211793880,4800129
1773211793890,4415730
1773211793900,3958731
1773211793910,3439075
1773211793920,2868989
1773211793930,2254191
1773211793940,1605041
1773211793950,929274
1773211793960,241144
1773211793970,-451170
1773211793980,-1135193
1773211793990,-1802699
1773211794000,-2438780
1773211794010,-3032293
1773211794020,-3573972
1773211794030,-4062196
1773211794040,-4490202
1773211794050,-4850808
1773211794060,-5131294
1773211794070,-5330516
1773211794080,-5444470
1773211794090,-5476916
1773211794100,-5424234
1773211794110,-5288111
1773211794120,-5068536
1773211794130,-4767448
1773211794140,-4383172
1773211794150,-3924619
1773211794160,-3402106
1773211794170,-2827219
1773211794180,-2211110
1773211794190,-1564462
1773211794200,-890671
1773211794210,-203166
1773211794220,489408
1773211794230,1174871
1773211794240,1843701
1773211794250,2476783
1773211794260,3065283
1773211794270,3597928
1773211794280,4088320
1773211794290,4525122
1773211794300,4886020
1773211794310,5160718
1773211794320,5352964
1773211794330,5463779
1773211794340,5496336
1773211794350,5446527
1773211794360,5315488
1773211794370,5099295
1773211794380,4798613
1773211794390,4415295
1773211794400,3960258
1773211794410,3440611
1773211794420,2868033
1773211794430,2253027
1773211794440,1604520
1773211794450,929551
1773211794460,243140
1773211794470,-448400
1773211794480,-1135356
1773211794490,-1805267
1773211794500,-2442391
1773211794510,-3033590
1773211794520,-3573642
1773211794530,-4061486
1773211794540,-4489752
1773211794550,-4850130
1773211794560,-5130629
1773211794570,-5331068
1773211794580,-5446474
1773211794590,-5477968
1773211794600,-5424187
1773211794610,-5286665
1773211794620,-5067297
1773211794630,-4766712
1773211794640,-4382557
1773211794650,-3925078
1773211794660,-3402107
1773211794670,-2826152
1773211794680,-2209797
1773211794690,-1562113
1773211794700,-888410
1773211794710,-200896
1773211794720,489930
1773211794730,1175027
1773211794740,1843041
1773211794750,2476797
1773211794760,3066585
1773211794770,3598814
1773211794780,4085206
1773211794790,4519138
1773211794800,4882366
1773211794810,5161621
1773211794820,5355291
1773211794830,5466521
1773211794840,5497969
1773211794850,5447994
1773211794860,5314336
1773211794870,5096663
1773211794880,4797481
1773211794890,4414823
1773211794900,3960576
1773211794910,3441697
1773211794920,2869544
1773211794930,2254739
1773211794940,1604011
1773211794950,928904
1773211794960,239709
1773211794970,-452329
1773211794980,-1137005
1773211794990,-1804973
1773211795000,-2439843
1773211795010,-3030855
1773211795020,-3571900
1773211795030,-4061524
1773211795040,-4490322
1773211795050,-4850319
1773211795060,-5130923
1773211795070,-5329279
1773211795080,-5445110
1773211795090,-5477220
1773211795100,-5424756
1773211795110,-5288121
1773211795120,-5069100
1773211795130,-4767428
1773211795140,-4382257
1773211795150,-3922865
1773211795160,-3399326
1773211795170,-2825293
1773211795180,-2211902
1773211795190,-1564547
1773211795200,-890488
1773211795210,-201995
1773211795220,490499
1773211795230,1177884
1773211795240,1845704
1773211795250,2477783
1773211795260,3065468
1773211795270,3598916
1773211795280,4088671
1773211795290,4524012
1773211795300,4884036
1773211795310,5160066
1773211795320,5351942
1773211795330,5463351
1773211795340,5495165
1773211795350,5444479
1773211795360,5312712
1773211795370,5099320
1773211795380,4800967
1773211795390,4417380
1773211795400,3959903
1773211795410,3440904
1773211795420,2868601
1773211795430,2253889
1773211795440,1604556
1773211795450,930396
1773211795460,242244
1773211795470,-449849
1773211795480,-1137219
1773211795490,-1806365
1773211795500,-2442361
1773211795510,-3033294
1773211795520,-3573689
1773211795530,-4060164
1773211795540,-4488535
1773211795550,-4848080
1773211795560,-5128894
1773211795570,-5328399
1773211795580,-5444616
1773211795590,-5478337
1773211795600,-5426209
1773211795610,-5286958
1773211795620,-5066428
1773211795630,-4764978
1773211795640,-4382417
1773211795650,-3925681
1773211795660,-3402427
1773211795670,-2826553
1773211795680,-2210299
1773211795690,-1561586
1773211795700,-888037
1773211795710,-200113
1773211795720,489568
1773211795730,1173751
1773211795740,1840569
1773211795750,2475348
1773211795760,3066244
1773211795770,3599859
1773211795780,4088037
1773211795790,4524368
1773211795800,4885392
1773211795810,5161016
1773211795820,5352559
1773211795830,5464755
1773211795840,5495875
1773211795850,5445839
1773211795860,5313235
1773211795870,5098621
1773211795880,4799056
1773211795890,4415923
1773211795900,3959272
1773211795910,3439954
1773211795920,2867894
1773211795930,2254506
1773211795940,1605091
1773211795950,930691
1773211795960,241108
1773211795970,-451804
1773211795980,-1137764
1773211795990,-1804666
1773211796000,-2440372
1773211796010,-3031394
1773211796020,-3572872
1773211796030,-4062488
1773211796040,-4493811
1773211796050,-4852412
1773211796060,-5131251
1773211796070,-5328980
1773211796080,-5444314
1773211796090,-5473909
1773211796100,-5422925
1773211796110,-5288805
1773211796120,-5071069
1773211796130,-4765650
1773211796140,-4379074
1773211796150,-3923527
1773211796160,-3403546
1773211796170,-2826074
1773211796180,-2209330
1773211796190,-1562646
1773211796200,-891680
1773211796210,-202071
1773211796220,492396
1773211796230,1177103
1773211796240,1840901
1773211796250,2475030
1773211796260,3066492
1773211796270,3600066
1773211796280,4086779
1773211796290,4522506
1773211796300,4882444
1773211796310,5160045
1773211796320,5352504
1773211796330,5465122
1773211796340,5499056
1773211796350,5451089
1773211796360,5315557
1773211796370,5097169
1773211796380,4795888
1773211796390,4413116
1773211796400,3956038
1773211796410,3438414
1773211796420,2868043
1773211796430,2255499
1773211796440,1606168
1773211796450,929796
1773211796460,239643
1773211796470,-451862
1773211796480,-1137467
1773211796490,-1803233
1773211796500,-2440385
1773211796510,-3032627
1773211796520,-3574726
1773211796530,-4060903
1773211796540,-4489557
1773211796550,-4849451
1773211796560,-5129906
1773211796570,-5328441
1773211796580,-5444268
1773211796590,-5475718
1773211796600,-5423890
1773211796610,-5286808
1773211796620,-5069440
1773211796630,-4768041
1773211796640,-4383919
1773211796650,-3923481
1773211796660,-3400703
1773211796670,-2826533
1773211796680,-2211371
1773211796690,-1561354
1773211796700,-888570
1773211796710,-202315
1773211796720,488332
1773211796730,1177076
1773211796740,1844491
1773211796750,2477755
1773211796760,3066203
1773211796770,3598418
1773211796780,4085438
1773211796790,4521472
1773211796800,4881263
1773211796810,5159847
1773211796820,5353972
1773211796830,5466720
1773211796840,5497186
1773211796850,5448347
1773211796860,5315420
1773211796870,5098572
1773211796880,4797246
1773211796890,4415286
1773211796900,3957502
1773211796910,3438751
1773211796920,2867120
1773211796930,2253712
1773211796940,1604512
1773211796950,931158
1773211796960,241462
1773211796970,-450929
1773211796980,-1137243
1773211796990,-1803194
1773211797000,-2440744
1773211797010,-3033551
1773211797020,-3575826
1773211797030,-4062323
1773211797040,-4490144
1773211797050,-4848362
1773211797060,-5128816
1773211797070,-5327239
1773211797080,-5444950
1773211797090,-5476721
1773211797100,-5424846
1773211797110,-5287497
1773211797120,-5069025
1773211797130,-4764381
1773211797140,-4380473
1773211797150,-3925679
1773211797160,-3406332
1773211797170,-2826254
1773211797180,-2208261
1773211797190,-1560598
1773211797200,-889240
1773211797210,-199737
1773211797220,492900
1773211797230,1178342
1773211797240,1841855
1773211797250,2475571
1773211797260,3065761
1773211797270,3599814
1773211797280,4085552
1773211797290,4520906
1773211797300,4881313
1773211797310,5160305
1773211797320,5352032
1773211797330,5462764
1773211797340,5494760
1773211797350,5447423
1773211797360,5314290
1773211797370,5098777
1773211797380,4798419
1773211797390,4416473
1773211797400,3958101
1773211797410,3438548
1773211797420,2866462
1773211797430,2254769
1773211797440,1605995
1773211797450,931275
1773211797460,241848
1773211797470,-450037
1773211797480,-1138754
1773211797490,-1805446
1773211797500,-2442033
1773211797510,-3031993
1773211797520,-3573594
1773211797530,-4060448
1773211797540,-4489428
1773211797550,-4848521
1773211797560,-5129369
1773211797570,-5327253
1773211797580,-5445157
1773211797590,-5477957
1773211797600,-5426834
1773211797610,-5288261
1773211797620,-5068481
1773211797630,-4764901
1773211797640,-4381718
1773211797650,-3921895
1773211797660,-3399915
1773211797670,-2823815
1773211797680,-2209137
1773211797690,-1559818
1773211797700,-889435
1773211797710,-202575
1773211797720,489639
1773211797730,1177329
1773211797740,1842610
1773211797750,2476056
1773211797760,3065690
1773211797770,3601621
1773211797780,4087944
1773211797790,4522021
1773211797800,4881100
1773211797810,5160557
1773211797820,5352239
1773211797830,5462889
1773211797840,5494554
1773211797850,5448145
1773211797860,5314518
1773211797870,5097930
1773211797880,4796568
1773211797890,4414264
1773211797900,3955771
1773211797910,3437867
1773211797920,2867871
1773211797930,2256840
1773211797940,1607066
1773211797950,932041
1773211797960,239515
1773211797970,-452487
1773211797980,-1138533
1773211797990,-1804654
1773211798000,-2441816
1773211798010,-3032271
1773211798020,-3574554
1773211798030,-4061138
1773211798040,-4490102
1773211798050,-4848943
1773211798060,-5130481
1773211798070,-5326953
1773211798080,-5443358
1773211798090,-5474757
1773211798100,-5425299
1773211798110,-5288754
1773211798120,-5070856
1773211798130,-4766552
1773211798140,-4382332
1773211798150,-3923236
1773211798160,-3400650
1773211798170,-2822908
1773211798180,-2208787
1773211798190,-1559947
1773211798200,-888188
1773211798210,-200161
1773211798220,492247
1773211798230,1180386
1773211798240,1845106
1773211798250,2476227
1773211798260,3063333
1773211798270,3604211
1773211798280,4091121
1773211798290,4519386
1773211798300,4875781
1773211798310,5156071
1773211798320,5350126
1773211798330,5463423
1773211798340,5494271
1773211798350,5447727
1773211798360,5315175
1773211798370,5099002
1773211798380,4796838
1773211798390,4414794
1773211798400,3957433
1773211798410,3439552
1773211798420,2866248
1773211798430,2253342
1773211798440,1603621
1773211798450,930482
1773211798460,241368
1773211798470,-449977
1773211798480,-1138292
1773211798490,-1803934
1773211798500,-2439758
1773211798510,-3029691
1773211798520,-3573399
1773211798530,-4060913
1773211798540,-4490726
1773211798550,-4848875
1773211798560,-5130446
1773211798570,-5328530
1773211798580,-5445861
1773211798590,-5476215
1773211798600,-5424865
1773211798610,-5286176
1773211798620,-5066909
1773211798630,-4763944
1773211798640,-4381970
1773211798650,-3921614
1773211798660,-3401210
1773211798670,-2825540
1773211798680,-2210839
1773211798690,-1560453
1773211798700,-887246
1773211798710,-199533
1773211798720,489479
1773211798730,1176122
1773211798740,1842666
1773211798750,2477970
1773211798760,3065934
1773211798770,3604226
1773211798780,4089961
1773211798790,4520926
1773211798800,4876670
1773211798810,5155165
1773211798820,5348200
1773211798830,5463743
1773211798840,5495696
1773211798850,5448444
1773211798860,5313899
1773211798870,5098026
1773211798880,4797464
1773211798890,4416444
1773211798900,3958411
1773211798910,3439146
1773211798920,2864924
1773211798930,2252563
1773211798940,1603103
1773211798950,930551
1773211798960,239741
1773211798970,-451778
1773211798980,-1137836
1773211798990,-1802069
1773211799000,-2439472
1773211799010,-3031261
1773211799020,-3576063
1773211799030,-4062619
1773211799040,-4490280
1773211799050,-4846569
1773211799060,-5128496
1773211799070,-5327145
1773211799080,-5445184
1773211799090,-5475679
1773211799100,-5424584
1773211799110,-5285689
1773211799120,-5067485
1773211799130,-4766208
1773211799140,-4384883
1773211799150,-3924659
1773211799160,-3402963
1773211799170,-2824919
1773211799180,-2209344
1773211799190,-1558237
1773211799200,-886778
1773211799210,-199208
1773211799220,491462
1773211799230,1177986
1773211799240,1843179
1773211799250,2477410
1773211799260,3065721
1773211799270,3606793
1773211799280,4091540
1773211799290,4519512
1773211799300,4874926
1773211799310,5154889
1773211799320,5349506
1773211799330,5463856
1773211799340,5494495
1773211799350,5446542
1773211799360,5311337
1773211799370,5097487
1773211799380,4797000
1773211799390,4415910
1773211799400,3959054
1773211799410,3441665
1773211799420,2867008
1773211799430,2254112
1773211799440,1603958
1773211799450,930037
1773211799460,238822
1773211799470,-452172
1773211799480,-1139801
1773211799490,-1803851
1773211799500,-2439859
1773211799510,-3030620
1773211799520,-3575180
1773211799530,-4061552
1773211799540,-4490171
1773211799550,-4847245
1773211799560,-5128587
1773211799570,-5326103
1773211799580,-5444025
1773211799590,-5474462
1773211799600,-5424861
1773211799610,-5287537
1773211799620,-5071547
1773211799630,-4768162
1773211799640,-4383894
1773211799650,-3922378
1773211799660,-3401052
1773211799670,-2824809
1773211799680,-2210692
1773211799690,-1560140
1773211799700,-888091
1773211799710,-198414
1773211799720,492088
1773211799730,1179321
1773211799740,1844114
1773211799750,2476488
1773211799760,3061525
1773211799770,3596272
1773211799780,4083916
1773211799790,4522352
1773211799800,4883067
1773211799810,5161652
1773211799820,5351094
1773211799830,5462801
1773211799840,5492895
1773211799850,5447617
1773211799860,5314858
1773211799870,5101291
1773211799880,4800661
1773211799890,4418176
1773211799900,3957536
1773211799910,3438638
1773211799920,2865546
1773211799930,2254186
1773211799940,1603098
1773211799950,929410
1773211799960,238269
1773211799970,-452387
1773211799980,-1138760
1773211799990,-1804063
1773211800000,-2440954
1773211800010,-3030676
1773211800020,-3574927
1773211800030,-4061459
1773211800040,-4489893
1773211800050,-4846278
1773211800060,-5130050
1773211800070,-5328089
1773211800080,-5444566
1773211800090,-5473743
1773211800100,-5424025
1773211800110,-5286957
1773211800120,-5069403
1773211800130,-4764427
1773211800140,-4381702
1773211800150,-3921153
1773211800160,-3400364
1773211800170,-2824027
1773211800180,-2210950
1773211800190,-1561716
1773211800200,-888950
1773211800210,-199420
1773211800220,490316
1773211800230,1177941
1773211800240,1843024
1773211800250,2478554
1773211800260,3066305
1773211800270,3602322
1773211800280,4086661
1773211800290,4520059
1773211800300,4879059
1773211800310,5158399
1773211800320,5349550
1773211800330,5464211
1773211800340,5495239
1773211800350,5447509
1773211800360,5311681
1773211800370,5096759
1773211800380,4796504
1773211800390,4417090
1773211800400,3958844
1773211800410,3440641
1773211800420,2865525
1773211800430,2252933
1773211800440,1602192
1773211800450,929899
1773211800460,240407
1773211800470,-450331
1773211800480,-1139314
1773211800490,-1804798
1773211800500,-2442293
1773211800510,-3031856
1773211800520,-3574636
1773211800530,-4059961
1773211800540,-4490124
1773211800550,-4848750
1773211800560,-5131396
1773211800570,-5327510
1773211800580,-5443381
1773211800590,-5473326
1773211800600,-5424412
1773211800610,-5285691
1773211800620,-5066724
1773211800630,-4763164
1773211800640,-4382149
1773211800650,-3922752
1773211800660,-3403911
1773211800670,-2826546
1773211800680,-2209387
1773211800690,-1557979
1773211800700,-887166
1773211800710,-199079
1773211800720,490380
1773211800730,1179244
1773211800740,1844214
1773211800750,2477540
1773211800760,3063876
1773211800770,3600626
1773211800780,4087865
1773211800790,4523626
1773211800800,4880994
1773211800810,5158135
1773211800820,5348494
1773211800830,5462432
1773211800840,5493469
1773211800850,5447593
1773211800860,5312978
1773211800870,5097864
1773211800880,4796335
1773211800890,4415900
1773211800900,3957108
1773211800910,3439822
1773211800920,2865212
1773211800930,2252732
1773211800940,1601972
1773211800950,929791
1773211800960,239414
1773211800970,-451214
1773211800980,-1138071
1773211800990,-1802613
1773211801000,-2440795
1773211801010,-3031741
1773211801020,-3576300
1773211801030,-4062010
1773211801040,-4490703
1773211801050,-4846298
1773211801060,-5127577
1773211801070,-5324326
1773211801080,-5443045
1773211801090,-5474593
1773211801100,-5423936
1773211801110,-5285409
1773211801120,-5070292
1773211801130,-4766966
1773211801140,-4383274
1773211801150,-3922859
1773211801160,-3402549
1773211801170,-2823517
1773211801180,-2209783
1773211801190,-1558747
1773211801200,-885855
1773211801210,-195790
1773211801220,493122
1773211801230,1178549
1773211801240,1841398
1773211801250,2476395
1773211801260,3063284
1773211801270,3596341
1773211801280,4083296
1773211801290,4524080
1773211801300,4884986
1773211801310,5163262
1773211801320,5352792
1773211801330,5464173
1773211801340,5491731
1773211801350,5443713
1773211801360,5309892
1773211801370,5098121
1773211801380,4798700
1773211801390,4416473
1773211801400,3954798
1773211801410,3437646
1773211801420,2864466
1773211801430,2253718
1773211801440,1601685
1773211801450,927605
1773211801460,237948
1773211801470,-451612
1773211801480,-1139206
1773211801490,-1804623
1773211801500,-2442168
1773211801510,-3032133
1773211801520,-3574727
1773211801530,-4058592
1773211801540,-4488320
1773211801550,-4846083
1773211801560,-5129794
1773211801570,-5327310
1773211801580,-5444393
1773211801590,-5472878
1773211801600,-5422848
1773211801610,-5285230
1773211801620,-5067836
1773211801630,-4762831
1773211801640,-4381364
1773211801650,-3921237
1773211801660,-3401395
1773211801670,-2824961
1773211801680,-2211562
1773211801690,-1560686
1773211801700,-887828
1773211801710,-198007
1773211801720,491252
1773211801730,1178886
1773211801740,1842737
1773211801750,2476693
1773211801760,3062655
1773211801770,3599417
1773211801780,4086075
1773211801790,4521463
1773211801800,4879619
1773211801810,5157961
1773211801820,5347241
1773211801830,5461688
1773211801840,5494194
1773211801850,5449402
1773211801860,5315077
1773211801870,5099723
1773211801880,4796212
1773211801890,4414068
1773211801900,3954121
1773211801910,3438099
1773211801920,2865743
1773211801930,2254451
