"Time","Z"
1773210983140,-4056976
1773210983150,-4170653
1773210983160,-4261753
1773210983170,-4325707
1773210983180,-4364829
1773210983190,-4402885
1773210983200,-4432663
1773210983210,-4450740
1773210983220,-4440559
1773210983230,-4412298
1773210983240,-4358656
1773210983250,-4294985
1773210983260,-4214108
1773210983270,-4122575
1773210983280,-4006895
1773210983290,-3877464
1773210983300,-3728792
1773210983310,-3569482
1773210983320,-3392869
1773210983330,-3206770
1773210983340,-3001532
1773210983350,-2786803
1773210983360,-2554465
1773210983370,-2318983
1773210983380,-2072074
1773210983390,-1822356
1773210983400,-1559567
1773210983410,-1293393
1773210983420,-1018021
1773210983430,-742312
1773210983440,-460993
1773210983450,-183923
1773210983460,98655
1773210983470,376580
1773210983480,661204
1773210983490,937986
1773210983500,1210265
1773210983510,1474379
1773210983520,1740633
1773210983530,1997855
1773210983540,2249903
1773210983550,2486207
1773210983560,2719087
1773210983570,2933914
1773210983580,3141914
1773210983590,3333965
1773210983600,3515451
1773210983610,3679781
1773210983620,3831034
1773210983630,3965272
1773210983640,4091133
1773210983650,4184094
1773210983660,4254577
1773210983670,4335722
1773210983680,4417092
1773210983690,4456996
1773210983700,4470636
1773210983710,4464591
1773210983720,4451895
1773210983730,4424774
1773210983740,4383713
1773210983750,4319274
1773210983760,4245732
1773210983770,4149982
1773210983780,4038273
1773210983790,3903438
1773210983800,3759637
1773210983810,3597199
1773210983820,3426721
1773210983830,3239004
1773210983840,3038929
1773210983850,2819197
1773210983860,2593329
1773210983870,2353618
1773210983880,2111634
1773210983890,1859002
1773210983900,1601496
1773210983910,1332898
1773210983920,1065047
1773210983930,787948
1773210983940,512544
1773210983950,228445
1773210983960,-53377
1773210983970,-338333
1773210983980,-616653
1773210983990,-894577
1773210984000,-1165571
1773210984010,-1439718
1773210984020,-1704499
1773210984030,-1964953
1773210984040,-2212815
1773210984050,-2457213
1773210984060,-2683261
1773210984070,-2901264
1773210984080,-3105336
1773210984090,-3305156
1773210984100,-3486863
1773210984110,-3654297
1773210984120,-3799998
1773210984130,-3936353
1773210984140,-4057043
1773210984150,-4171232
1773210984160,-4262879
1773210984170,-4326202
1773210984180,-4365614
1773210984190,-4404415
1773210984200,-4433300
1773210984210,-4449977
1773210984220,-4438612
1773210984230,-4409803
1773210984240,-4357445
1773210984250,-4295644
1773210984260,-4215497
1773210984270,-4123598
1773210984280,-4006899
1773210984290,-3876986
1773210984300,-3728829
1773210984310,-3570631
1773210984320,-3391548
1773210984330,-3204654
1773210984340,-3000610
1773210984350,-2787498
1773210984360,-2556632
1773210984370,-2319702
1773210984380,-2070665
1773210984390,-1820526
1773210984400,-1558797
1773210984410,-1294635
1773210984420,-1019842
1773210984430,-743362
1773210984440,-461761
1773210984450,-183726
1773210984460,100669
1773210984470,380187
1773210984480,663797
1773210984490,937807
1773210984500,1209182
1773210984510,1472397
1773210984520,1738876
1773210984530,1996830
1773210984540,2251587
1773210984550,2489024
1773210984560,2718472
1773210984570,2932432
1773210984580,3141129
1773210984590,3333819
1773210984600,3515790
1773210984610,3678178
1773210984620,3831101
1773210984630,3966342
1773210984640,4092296
1773210984650,4183540
1773210984660,4253354
1773210984670,4336595
1773210984680,4418890
1773210984690,4458610
1773210984700,4471382
1773210984710,4465040
1773210984720,4453275
1773210984730,4425452
1773210984740,4385130
1773210984750,4319363
1773210984760,4243122
1773210984770,4145970
1773210984780,4035632
1773210984790,3903210
1773210984800,3759638
1773210984810,3597412
1773210984820,3428262
1773210984830,3240742
1773210984840,3041012
1773210984850,2819391
1773210984860,2591546
1773210984870,2351863
1773210984880,2111085
1773210984890,1859668
1773210984900,1602600
1773210984910,1332447
1773210984920,1063429
1773210984930,785900
1773210984940,511488
1773210984950,229379
1773210984960,-52708
1773210984970,-339644
1773210984980,-618118
1773210984990,-895537
1773210985000,-1165595
1773210985010,-1438417
1773210985020,-1702495
1773210985030,-1964481
1773210985040,-2212339
1773210985050,-2455509
1773210985060,-2682525
1773210985070,-2902069
1773210985080,-3108292
1773210985090,-3308537
1773210985100,-3487140
1773210985110,-3653958
1773210985120,-3800012
1773210985130,-3935404
1773210985140,-4054262
1773210985150,-4167483
1773210985160,-4259026
1773210985170,-4325630
1773210985180,-4368182
1773210985190,-4406165
1773210985200,-4433681
1773210985210,-4450019
1773210985220,-4438348
1773210985230,-4410726
1773210985240,-4358674
1773210985250,-4296480
1773210985260,-4214976
1773210985270,-4121452
1773210985280,-4006233
1773210985290,-3878754
1773210985300,-3730104
1773210985310,-3571371
1773210985320,-3392521
1773210985330,-3204201
1773210985340,-2998836
1773210985350,-2785015
1773210985360,-2555247
1773210985370,-2320594
1773210985380,-2073267
1773210985390,-1822416
1773210985400,-1558192
1773210985410,-1292042
1773210985420,-1015577
1773210985430,-741461
1773210985440,-461945
1773210985450,-185107
1773210985460,97887
1773210985470,377917
1773210985480,662389
1773210985490,938197
1773210985500,1210868
1773210985510,1472607
1773210985520,1737077
1773210985530,1994551
1773210985540,2250688
1773210985550,2488641
1773210985560,2719635
1773210985570,2933062
1773210985580,3140736
1773210985590,3333875
1773210985600,3515966
1773210985610,3679053
1773210985620,3830344
1773210985630,3964878
1773210985640,4091387
1773210985650,4183631
1773210985660,4254366
1773210985670,4335722
1773210985680,4417795
1773210985690,4457844
1773210985700,4471314
1773210985710,4465833
1773210985720,4453150
1773210985730,4424448
1773210985740,4382730
1773210985750,4319000
1773210985760,4245396
1773210985770,4148707
1773210985780,4037300
1773210985790,3902099
1773210985800,3758026
1773210985810,3596099
1773210985820,3427020
1773210985830,3240516
1773210985840,3040110
1773210985850,2818499
1773210985860,2592080
1773210985870,2352829
1773210985880,2112086
1773210985890,1860873
1773210985900,1604330
1773210985910,1332319
1773210985920,1061808
1773210985930,783294
1773210985940,508897
1773210985950,228091
1773210985960,-51723
1773210985970,-336813
1773210985980,-615765
1773210985990,-895504
1773210986000,-1166186
1773210986010,-1439229
1773210986020,-1702324
1773210986030,-1963392
1773210986040,-2211731
1773210986050,-2456578
1773210986060,-2684414
1773210986070,-2903958
1773210986080,-3108434
1773210986090,-3307329
1773210986100,-3485012
1773210986110,-3652247
1773210986120,-3798903
1773210986130,-3935251
1773210986140,-4056514
1773210986150,-4170094
1773210986160,-4259557
1773210986170,-4326016
1773210986180,-4368196
1773210986190,-4405881
1773210986200,-4431496
1773210986210,-4447693
1773210986220,-4438766
1773210986230,-4413331
1773210986240,-4360138
1773210986250,-4296351
1773210986260,-4213333
1773210986270,-4120723
1773210986280,-4006534
1773210986290,-3879381
1773210986300,-3730632
1773210986310,-3569987
1773210986320,-3390915
1773210986330,-3204950
1773210986340,-3000428
1773210986350,-2786727
1773210986360,-2554979
1773210986370,-2318200
1773210986380,-2070528
1773210986390,-1821515
1773210986400,-1557582
1773210986410,-1292513
1773210986420,-1016793
1773210986430,-742424
1773210986440,-462597
1773210986450,-186217
1773210986460,97213
1773210986470,377967
1773210986480,663565
1773210986490,939700
1773210986500,1211766
1773210986510,1473896
1773210986520,1738342
1773210986530,1994225
1773210986540,2249108
1773210986550,2489454
1773210986560,2720435
1773210986570,2931927
1773210986580,3140593
1773210986590,3334032
1773210986600,3516318
1773210986610,3678241
1773210986620,3829414
1773210986630,3964184
1773210986640,4090428
1773210986650,4185821
1773210986660,4259295
1773210986670,4337697
1773210986680,4413328
1773210986690,4450280
1773210986700,4466487
1773210986710,4466138
1773210986720,4456474
1773210986730,4426987
1773210986740,4383595
1773210986750,4317766
1773210986760,4241879
1773210986770,4146049
1773210986780,4038035
1773210986790,3905003
1773210986800,3760363
1773210986810,3598235
1773210986820,3429033
1773210986830,3242002
1773210986840,3041564
1773210986850,2818644
1773210986860,2591102
1773210986870,2350478
1773210986880,2109943
1773210986890,1859629
1773210986900,1602852
1773210986910,1333120
1773210986920,1062946
1773210986930,784152
1773210986940,509483
1773210986950,227548
1773210986960,-52557
1773210986970,-337479
1773210986980,-615686
1773210986990,-895530
1773210987000,-1166157
1773210987010,-1438825
1773210987020,-1702618
1773210987030,-1964221
1773210987040,-2213342
1773210987050,-2457105
1773210987060,-2683047
1773210987070,-2902481
1773210987080,-3107818
1773210987090,-3306343
1773210987100,-3484477
1773210987110,-3652779
1773210987120,-3800272
1773210987130,-3937612
1773210987140,-4056786
1773210987150,-4168888
1773210987160,-4258128
1773210987170,-4324828
1773210987180,-4366635
1773210987190,-4405586
1773210987200,-4432690
1773210987210,-4449097
1773210987220,-4438707
1773210987230,-4410976
1773210987240,-4357330
1773210987250,-4294195
1773210987260,-4212598
1773210987270,-4122462
1773210987280,-4009737
1773210987290,-3881587
1773210987300,-3729707
1773210987310,-3567657
1773210987320,-3387791
1773210987330,-3201612
1773210987340,-2999267
1773210987350,-2788819
1773210987360,-2558549
1773210987370,-2321420
1773210987380,-2070962
1773210987390,-1820745
1773210987400,-1557250
1773210987410,-1291014
1773210987420,-1015715
1773210987430,-741540
1773210987440,-462625
1773210987450,-186604
1773210987460,99013
1773210987470,380962
1773210987480,665590
1773210987490,939291
1773210987500,1209334
1773210987510,1471614
1773210987520,1738533
1773210987530,1996567
1773210987540,2251919
1773210987550,2489879
1773210987560,2720320
1773210987570,2931968
1773210987580,3138562
1773210987590,3331688
1773210987600,3514471
1773210987610,3677669
1773210987620,3829556
1773210987630,3964705
1773210987640,4091265
1773210987650,4185011
1773210987660,4259580
1773210987670,4337786
1773210987680,4412582
1773210987690,4449748
1773210987700,4464464
1773210987710,4463524
1773210987720,4455468
1773210987730,4427243
1773210987740,4384987
1773210987750,4319609
1773210987760,4244355
1773210987770,4146766
1773210987780,4037179
1773210987790,3903878
1773210987800,3760379
1773210987810,3598292
1773210987820,3427195
1773210987830,3238093
1773210987840,3037883
1773210987850,2818245
1773210987860,2593994
1773210987870,2354434
1773210987880,2112797
1773210987890,1859811
1773210987900,1601653
1773210987910,1331144
1773210987920,1061835
1773210987930,785172
1773210987940,511967
1773210987950,230248
1773210987960,-50278
1773210987970,-335603
1773210987980,-615313
1773210987990,-896682
1773210988000,-1167765
1773210988010,-1440886
1773210988020,-1704347
1773210988030,-1965082
1773210988040,-2212218
1773210988050,-2455299
1773210988060,-2681600
1773210988070,-2900609
1773210988080,-3104459
1773210988090,-3303923
1773210988100,-3485618
1773210988110,-3654376
1773210988120,-3800454
1773210988130,-3936338
1773210988140,-4056199
1773210988150,-4168477
1773210988160,-4256614
1773210988170,-4325079
1773210988180,-4368704
1773210988190,-4406092
1773210988200,-4431674
1773210988210,-4447803
1773210988220,-4438436
1773210988230,-4412093
1773210988240,-4358633
1773210988250,-4294703
1773210988260,-4212136
1773210988270,-4121501
1773210988280,-4008654
1773210988290,-3881294
1773210988300,-3732084
1773210988310,-3571976
1773210988320,-3391337
1773210988330,-3203257
1773210988340,-2998570
1773210988350,-2785547
1773210988360,-2555424
1773210988370,-2319715
1773210988380,-2071673
1773210988390,-1821693
1773210988400,-1556821
1773210988410,-1290397
1773210988420,-1014786
1773210988430,-742080
1773210988440,-463740
1773210988450,-188088
1773210988460,96690
1773210988470,377812
1773210988480,663851
1773210988490,941240
1773210988500,1211910
1773210988510,1472230
1773210988520,1736523
1773210988530,1993174
1773210988540,2249489
1773210988550,2489296
1773210988560,2721333
1773210988570,2934428
1773210988580,3141335
1773210988590,3333931
1773210988600,3515831
1773210988610,3677488
1773210988620,3828262
1773210988630,3962255
1773210988640,4089810
1773210988650,4185727
1773210988660,4260188
1773210988670,4337976
1773210988680,4412668
1773210988690,4451068
1773210988700,4467126
1773210988710,4465061
1773210988720,4455570
1773210988730,4426423
1773210988740,4383128
1773210988750,4317285
1773210988760,4242454
1773210988770,4146400
1773210988780,4036630
1773210988790,3903364
1773210988800,3761028
1773210988810,3598650
1773210988820,3428250
1773210988830,3240057
1773210988840,3039520
1773210988850,2818577
1773210988860,2592342
1773210988870,2352962
1773210988880,2111117
1773210988890,1858391
1773210988900,1601314
1773210988910,1332073
1773210988920,1063173
1773210988930,785079
1773210988940,511458
1773210988950,229899
1773210988960,-51049
1773210988970,-337338
1773210988980,-617242
1773210988990,-895633
1773210989000,-1164516
1773210989010,-1439039
1773210989020,-1704240
1773210989030,-1965668
1773210989040,-2213292
1773210989050,-2455140
1773210989060,-2681698
1773210989070,-2902275
1773210989080,-3107179
1773210989090,-3306200
1773210989100,-3484409
1773210989110,-3651823
1773210989120,-3799014
1773210989130,-3936259
1773210989140,-4056462
1773210989150,-4168276
1773210989160,-4256432
1773210989170,-4325046
1773210989180,-4368221
1773210989190,-4406026
1773210989200,-4431720
1773210989210,-4447975
1773210989220,-4437569
1773210989230,-4411226
1773210989240,-4359828
1773210989250,-4296219
1773210989260,-4214935
1773210989270,-4124190
1773210989280,-4008911
1773210989290,-3879231
1773210989300,-3728604
1773210989310,-3569433
1773210989320,-3390764
1773210989330,-3204805
1773210989340,-3000512
1773210989350,-2786443
1773210989360,-2555810
1773210989370,-2318600
1773210989380,-2070294
1773210989390,-1821211
1773210989400,-1558398
1773210989410,-1293924
1773210989420,-1017417
1773210989430,-741936
1773210989440,-461020
1773210989450,-184120
1773210989460,99684
1773210989470,381216
1773210989480,665307
1773210989490,938221
1773210989500,1208068
1773210989510,1470877
1773210989520,1738301
1773210989530,1996697
1773210989540,2251855
1773210989550,2489153
1773210989560,2717486
1773210989570,2930461
1773210989580,3140234
1773210989590,3333420
1773210989600,3515675
1773210989610,3677726
1773210989620,3829590
1773210989630,3964652
1773210989640,4091415
1773210989650,4187141
1773210989660,4261220
1773210989670,4338056
1773210989680,4410831
1773210989690,4447561
1773210989700,4464647
1773210989710,4464080
1773210989720,4456444
1773210989730,4428528
1773210989740,4384660
1773210989750,4317353
1773210989760,4241613
1773210989770,4145272
1773210989780,4036531
1773210989790,3904526
1773210989800,3761464
1773210989810,3598004
1773210989820,3426836
1773210989830,3239773
1773210989840,3039975
1773210989850,2818243
1773210989860,2591231
1773210989870,2351409
1773210989880,2111876
1773210989890,1860623
1773210989900,1602917
1773210989910,1331495
1773210989920,1061138
1773210989930,782997
1773210989940,509675
1773210989950,228862
1773210989960,-51650
1773210989970,-337490
1773210989980,-616821
1773210989990,-895960
1773210990000,-1166621
1773210990010,-1440507
1773210990020,-1704193
1773210990030,-1964306
1773210990040,-2211683
1773210990050,-2454460
1773210990060,-2680940
1773210990070,-2902053
1773210990080,-3107956
1773210990090,-3306053
1773210990100,-3482967
1773210990110,-3650155
1773210990120,-3798101
1773210990130,-3935766
1773210990140,-4055337
1773210990150,-4167467
1773210990160,-4256264
1773210990170,-4325547
1773210990180,-4370159
1773210990190,-4407418
1773210990200,-4432340
1773210990210,-4448236
1773210990220,-4437757
1773210990230,-4411426
1773210990240,-4359362
1773210990250,-4296412
1773210990260,-4215353
1773210990270,-4123473
1773210990280,-4007137
1773210990290,-3878244
1773210990300,-3729014
1773210990310,-3570240
1773210990320,-3391325
1773210990330,-3204086
1773210990340,-2998751
1773210990350,-2784990
1773210990360,-2554892
1773210990370,-2319034
1773210990380,-2070411
1773210990390,-1820715
1773210990400,-1557600
1773210990410,-1292916
1773210990420,-1016519
1773210990430,-741679
1773210990440,-462488
1773210990450,-185556
1773210990460,99323
1773210990470,380232
1773210990480,665272
1773210990490,939513
1773210990500,1210063
1773210990510,1472377
1773210990520,1739239
1773210990530,1996074
1773210990540,2249723
1773210990550,2486686
1773210990560,2717054
1773210990570,2929834
1773210990580,3138256
1773210990590,3332042
1773210990600,3516124
1773210990610,3680713
1773210990620,3830964
1773210990630,3964414
1773210990640,4090375
1773210990650,4186594
1773210990660,4261050
1773210990670,4336600
1773210990680,4410095
1773210990690,4447937
1773210990700,4466727
1773210990710,4465855
1773210990720,4455981
1773210990730,4426203
1773210990740,4382425
1773210990750,4317284
1773210990760,4243119
1773210990770,4147806
1773210990780,4038565
1773210990790,3905144
1773210990800,3761575
1773210990810,3598387
1773210990820,3425752
1773210990830,3236897
1773210990840,3037914
1773210990850,2816878
1773210990860,2591521
1773210990870,2351658
1773210990880,2109303
1773210990890,1858135
1773210990900,1602496
1773210990910,1333981
1773210990920,1064388
1773210990930,784789
1773210990940,510011
1773210990950,227739
1773210990960,-51893
1773210990970,-337047
1773210990980,-616849
1773210990990,-896649
1773210991000,-1167035
1773210991010,-1438688
1773210991020,-1701544
1773210991030,-1964024
1773210991040,-2213671
1773210991050,-2456906
1773210991060,-2682668
1773210991070,-2901537
1773210991080,-3105035
1773210991090,-3304812
1773210991100,-3485150
1773210991110,-3654320
1773210991120,-3800881
1773210991130,-3935055
1773210991140,-4053762
1773210991150,-4166715
1773210991160,-4256784
1773210991170,-4325253
1773210991180,-4368919
1773210991190,-4406407
1773210991200,-4430421
1773210991210,-4446599
1773210991220,-4436883
1773210991230,-4410909
1773210991240,-4358346
1773210991250,-4295370
1773210991260,-4213961
1773210991270,-4122218
1773210991280,-4007905
1773210991290,-3878811
1773210991300,-3728853
1773210991310,-3570310
1773210991320,-3391555
1773210991330,-3203015
1773210991340,-2996435
1773210991350,-2783749
1773210991360,-2554514
1773210991370,-2320232
1773210991380,-2072119
1773210991390,-1821624
1773210991400,-1558577
1773210991410,-1293880
1773210991420,-1018503
1773210991430,-743505
1773210991440,-462754
1773210991450,-184313
1773210991460,101486
1773210991470,381627
1773210991480,665275
1773210991490,940329
1773210991500,1212356
1773210991510,1474883
1773210991520,1740348
1773210991530,1996427
1773210991540,2249273
1773210991550,2486631
1773210991560,2717534
1773210991570,2929564
1773210991580,3137097
1773210991590,3331308
1773210991600,3514794
1773210991610,3678430
1773210991620,3830669
1773210991630,3965005
1773210991640,4091963
1773210991650,4187316
1773210991660,4261605
1773210991670,4336668
1773210991680,4408583
1773210991690,4446757
1773210991700,4464949
1773210991710,4463914
1773210991720,4454845
1773210991730,4426901
1773210991740,4383783
1773210991750,4317523
1773210991760,4243350
1773210991770,4146815
1773210991780,4037228
1773210991790,3903799
1773210991800,3759160
1773210991810,3597576
1773210991820,3428878
1773210991830,3241258
1773210991840,3040221
1773210991850,2818306
1773210991860,2591896
1773210991870,2351469
1773210991880,2108576
1773210991890,1855166
1773210991900,1599067
1773210991910,1332154
1773210991920,1064399
1773210991930,786330
1773210991940,511675
1773210991950,229445
1773210991960,-50074
1773210991970,-335738
1773210991980,-616031
1773210991990,-897085
1773210992000,-1169149
1773210992010,-1442898
1773210992020,-1703974
1773210992030,-1962464
1773210992040,-2210676
1773210992050,-2454351
1773210992060,-2680611
1773210992070,-2901364
1773210992080,-3107328
1773210992090,-3307563
1773210992100,-3486610
1773210992110,-3651959
1773210992120,-3797814
1773210992130,-3935230
1773210992140,-4054784
1773210992150,-4166771
1773210992160,-4255373
1773210992170,-4325622
1773210992180,-4371144
1773210992190,-4408919
1773210992200,-4433497
1773210992210,-4447424
1773210992220,-4435499
1773210992230,-4408337
1773210992240,-4357082
1773210992250,-4295315
1773210992260,-4213620
1773210992270,-4122536
1773210992280,-4008330
1773210992290,-3879817
1773210992300,-3729559
1773210992310,-3569230
1773210992320,-3389828
1773210992330,-3203133
1773210992340,-2997769
1773210992350,-2785178
1773210992360,-2556579
1773210992370,-2320917
1773210992380,-2071173
1773210992390,-1819820
1773210992400,-1557029
1773210992410,-1292931
1773210992420,-1017739
1773210992430,-743264
1773210992440,-461114
1773210992450,-183090
1773210992460,101193
1773210992470,380705
1773210992480,663745
1773210992490,938812
1773210992500,1209570
1773210992510,1472067
1773210992520,1738250
1773210992530,1995757
1773210992540,2251971
1773210992550,2489764
1773210992560,2719439
1773210992570,2931840
1773210992580,3139063
1773210992590,3331337
1773210992600,3512216
1773210992610,3674937
1773210992620,3828531
1773210992630,3965131
1773210992640,4092480
1773210992650,4185780
1773210992660,4257330
1773210992670,4333641
1773210992680,4409100
1773210992690,4450285
1773210992700,4468589
1773210992710,4466861
1773210992720,4454742
1773210992730,4424202
1773210992740,4382668
1773210992750,4317969
1773210992760,4243474
1773210992770,4146627
1773210992780,4037099
1773210992790,3904446
1773210992800,3760415
1773210992810,3597453
1773210992820,3426204
1773210992830,3237600
1773210992840,3038416
1773210992850,2818829
1773210992860,2593997
1773210992870,2355051
1773210992880,2112760
1773210992890,1859349
1773210992900,1600326
1773210992910,1330777
1773210992920,1063033
1773210992930,785000
1773210992940,509243
1773210992950,225738
1773210992960,-53596
1773210992970,-337640
1773210992980,-616327
1773210992990,-895818
1773210993000,-1166156
1773210993010,-1439836
1773210993020,-1704369
1773210993030,-1964456
1773210993040,-2210255
1773210993050,-2453566
1773210993060,-2682431
1773210993070,-2903814
1773210993080,-3107276
1773210993090,-3305003
1773210993100,-3483241
1773210993110,-3651034
1773210993120,-3797894
1773210993130,-3934009
1773210993140,-4055641
1773210993150,-4169562
1773210993160,-4258870
1773210993170,-4325191
1773210993180,-4366395
1773210993190,-4404620
1773210993200,-4431253
1773210993210,-4448110
1773210993220,-4438487
1773210993230,-4411413
1773210993240,-4356643
1773210993250,-4292494
1773210993260,-4212199
1773210993270,-4123384
1773210993280,-4010146
1773210993290,-3881169
1773210993300,-3730176
1773210993310,-3568296
1773210993320,-3387827
1773210993330,-3201854
1773210993340,-2999497
1773210993350,-2787588
1773210993360,-2556520
1773210993370,-2320361
1773210993380,-2071214
1773210993390,-1820518
1773210993400,-1557564
1773210993410,-1292664
1773210993420,-1016152
1773210993430,-741048
1773210993440,-461455
1773210993450,-185005
1773210993460,100537
1773210993470,381164
1773210993480,664388
1773210993490,937828
1773210993500,1207766
1773210993510,1471014
1773210993520,1738419
1773210993530,1996243
1773210993540,2250059
1773210993550,2487894
1773210993560,2719344
1773210993570,2932585
1773210993580,3140643
1773210993590,3332104
1773210993600,3513903
1773210993610,3677623
1773210993620,3830196
1773210993630,3964183
1773210993640,4089311
1773210993650,4183800
1773210993660,4257088
1773210993670,4335094
1773210993680,4412309
1773210993690,4451069
1773210993700,4467262
1773210993710,4465186
1773210993720,4456143
1773210993730,4427388
1773210993740,4383301
1773210993750,4316248
1773210993760,4240793
1773210993770,4144288
1773210993780,4036164
1773210993790,3904034
1773210993800,3761556
1773210993810,3599104
1773210993820,3427416
1773210993830,3238869
1773210993840,3038898
1773210993850,2818136
1773210993860,2591137
1773210993870,2351228
1773210993880,2110262
1773210993890,1857186
1773210993900,1601951
1773210993910,1332946
1773210993920,1063301
1773210993930,784606
1773210993940,509189
1773210993950,227298
1773210993960,-52019
1773210993970,-337034
1773210993980,-615196
1773210993990,-895275
1773210994000,-1167473
1773210994010,-1441212
1773210994020,-1704010
1773210994030,-1963648
1773210994040,-2210071
1773210994050,-2453296
1773210994060,-2681198
1773210994070,-2901802
1773210994080,-3106668
1773210994090,-3305780
1773210994100,-3483556
1773210994110,-3651245
1773210994120,-3798377
1773210994130,-3934436
1773210994140,-4054939
1773210994150,-4169079
1773210994160,-4260326
1773210994170,-4326442
1773210994180,-4366489
1773210994190,-4405049
1773210994200,-4431836
1773210994210,-4447460
1773210994220,-4437258
1773210994230,-4411062
1773210994240,-4358607
1773210994250,-4294685
1773210994260,-4212568
1773210994270,-4121058
1773210994280,-4006396
1773210994290,-3878222
1773210994300,-3729291
1773210994310,-3570374
1773210994320,-3391896
1773210994330,-3204543
1773210994340,-2999154
1773210994350,-2785902
1773210994360,-2555835
1773210994370,-2320027
1773210994380,-2071148
1773210994390,-1820146
1773210994400,-1556603
1773210994410,-1291720
1773210994420,-1015347
1773210994430,-740862
1773210994440,-461490
1773210994450,-184031
1773210994460,101092
1773210994470,380978
1773210994480,663897
1773210994490,938249
1773210994500,1210449
1773210994510,1473439
1773210994520,1739000
1773210994530,1996470
1773210994540,2250935
1773210994550,2488753
1773210994560,2718391
1773210994570,2929438
1773210994580,3136525
1773210994590,3329437
1773210994600,3514170
1773210994610,3678907
1773210994620,3831539
1773210994630,3966028
1773210994640,4090401
1773210994650,4183418
1773210994660,4254837
1773210994670,4334166
1773210994680,4410397
1773210994690,4448716
1773210994700,4467008
1773210994710,4466534
1773210994720,4458099
1773210994730,4428954
1773210994740,4384709
1773210994750,4317625
1773210994760,4240642
1773210994770,4144177
1773210994780,4035172
1773210994790,3902889
1773210994800,3760848
1773210994810,3599084
1773210994820,3427851
1773210994830,3238417
1773210994840,3038445
1773210994850,2817957
1773210994860,2591923
1773210994870,2353409
1773210994880,2112024
1773210994890,1860163
1773210994900,1604109
1773210994910,1333813
1773210994920,1063464
1773210994930,784472
1773210994940,509533
1773210994950,226680
1773210994960,-52693
1773210994970,-336914
1773210994980,-615408
1773210994990,-894514
1773210995000,-1165699
1773210995010,-1439248
1773210995020,-1703452
1773210995030,-1964193
1773210995040,-2213086
1773210995050,-2456937
1773210995060,-2683175
1773210995070,-2901380
1773210995080,-3104010
1773210995090,-3303216
1773210995100,-3484156
1773210995110,-3652955
1773210995120,-3799100
1773210995130,-3934815
1773210995140,-4054547
1773210995150,-4168218
1773210995160,-4257456
1773210995170,-4324612
1773210995180,-4367462
1773210995190,-4405958
1773210995200,-4432658
1773210995210,-4449672
1773210995220,-4439333
1773210995230,-4411630
1773210995240,-4357942
1773210995250,-4292961
1773210995260,-4211020
1773210995270,-4120660
1773210995280,-4007470
1773210995290,-3880088
1773210995300,-3731513
1773210995310,-3571662
1773210995320,-3391967
1773210995330,-3204207
1773210995340,-2999848
1773210995350,-2786589
1773210995360,-2556064
1773210995370,-2320095
1773210995380,-2070486
1773210995390,-1820458
1773210995400,-1555780
1773210995410,-1290487
1773210995420,-1016469
1773210995430,-741669
1773210995440,-461583
1773210995450,-184025
1773210995460,101447
1773210995470,382661
1773210995480,666471
1773210995490,939383
1773210995500,1208956
1773210995510,1471204
1773210995520,1737371
1773210995530,1993783
1773210995540,2248857
1773210995550,2488903
1773210995560,2720544
1773210995570,2932413
1773210995580,3139312
1773210995590,3331912
1773210995600,3513957
1773210995610,3677168
1773210995620,3829128
1773210995630,3964206
1773210995640,4090728
1773210995650,4185058
1773210995660,4257888
1773210995670,4335424
1773210995680,4410119
1773210995690,4449250
1773210995700,4466660
1773210995710,4464640
1773210995720,4453860
1773210995730,4425321
1773210995740,4383757
1773210995750,4317743
1773210995760,4242218
1773210995770,4146369
1773210995780,4037839
1773210995790,3905060
1773210995800,3760729
1773210995810,3598194
1773210995820,3426924
1773210995830,3239079
1773210995840,3038464
1773210995850,2816651
1773210995860,2590235
1773210995870,2351143
1773210995880,2109482
1773210995890,1857470
1773210995900,1600741
1773210995910,1332393
1773210995920,1063159
1773210995930,786300
1773210995940,512995
1773210995950,230156
1773210995960,-52356
1773210995970,-340030
1773210995980,-619015
1773210995990,-897186
1773210996000,-1167121
1773210996010,-1439600
1773210996020,-1703057
1773210996030,-1963586
1773210996040,-2211701
1773210996050,-2455002
1773210996060,-2681771
1773210996070,-2902059
1773210996080,-3106422
1773210996090,-3303863
1773210996100,-3482883
1773210996110,-3651971
1773210996120,-3800214
1773210996130,-3935392
1773210996140,-4055127
1773210996150,-4167806
1773210996160,-4256019
1773210996170,-4323865
1773210996180,-4366427
1773210996190,-4404176
1773210996200,-4430748
1773210996210,-4447505
1773210996220,-4438260
1773210996230,-4411003
1773210996240,-4357503
1773210996250,-4292624
1773210996260,-4211728
1773210996270,-4122599
1773210996280,-4009935
1773210996290,-3881196
1773210996300,-3730298
1773210996310,-3570123
1773210996320,-3391497
1773210996330,-3204697
1773210996340,-2999746
1773210996350,-2785509
1773210996360,-2555469
1773210996370,-2319458
1773210996380,-2070404
1773210996390,-1819473
1773210996400,-1555288
1773210996410,-1290115
1773210996420,-1015388
1773210996430,-741793
1773210996440,-461895
1773210996450,-184437
1773210996460,99576
1773210996470,379025
1773210996480,663789
1773210996490,939430
1773210996500,1210631
1773210996510,1472879
1773210996520,1737804
1773210996530,1995379
1773210996540,2250242
1773210996550,2488676
1773210996560,2719225
1773210996570,2931100
1773210996580,3138002
1773210996590,3331270
1773210996600,3514088
1773210996610,3677461
1773210996620,3828290
