"Time","Z"
1773210604700,394619
1773210604710,397505
1773210604720,405168
1773210604730,407419
1773210604740,410587
1773210604750,406052
1773210604760,408965
1773210604770,413438
1773210604780,423167
1773210604790,425565
1773210604800,433548
1773210604810,435945
1773210604820,439587
1773210604830,436098
1773210604840,442324
1773210604850,444696
1773210604860,450596
1773210604870,449902
1773210604880,454392
1773210604890,453900
1773210604900,459673
1773210604910,461304
1773210604920,468222
1773210604930,468902
1773210604940,470488
1773210604950,462775
1773210604960,464060
1773210604970,466095
1773210604980,472301
1773210604990,473409
1773210605000,477831
1773210605010,474266
1773210605020,476527
1773210605030,476308
1773210605040,483567
1773210605050,485186
1773210605060,490152
1773210605070,483410
1773210605080,481851
1773210605090,479816
1773210605100,484310
1773210605110,484386
1773210605120,490032
1773210605130,492148
1773210605140,498835
1773210605150,498091
1773210605160,499354
1773210605170,492417
1773210605180,490385
1773210605190,488416
1773210605200,493625
1773210605210,495477
1773210605220,496614
1773210605230,486817
1773210605240,487581
1773210605250,489886
1773210605260,497511
1773210605270,496296
1773210605280,494755
1773210605290,489540
1773210605300,490743
1773210605310,485789
1773210605320,485238
1773210605330,481433
1773210605340,490355
1773210605350,493190
1773210605360,496408
1773210605370,490303
1773210605380,485945
1773210605390,478618
1773210605400,479173
1773210605410,475449
1773210605420,476541
1773210605430,471112
1773210605440,471692
1773210605450,469277
1773210605460,471368
1773210605470,466097
1773210605480,464730
1773210605490,457664
1773210605500,459266
1773210605510,457247
1773210605520,459425
1773210605530,455273
1773210605540,454788
1773210605550,450553
1773210605560,451340
1773210605570,446486
1773210605580,446771
1773210605590,440043
1773210605600,438994
1773210605610,433118
1773210605620,431397
1773210605630,424840
1773210605640,422078
1773210605650,417299
1773210605660,421806
1773210605670,418833
1773210605680,418806
1773210605690,409647
1773210605700,408295
1773210605710,404421
1773210605720,402479
1773210605730,394437
1773210605740,393215
1773210605750,390270
1773210605760,393469
1773210605770,387844
1773210605780,383819
1773210605790,374263
1773210605800,370707
1773210605810,363841
1773210605820,363990
1773210605830,358221
1773210605840,357004
1773210605850,350869
1773210605860,345516
1773210605870,333992
1773210605880,334919
1773210605890,332468
1773210605900,332648
1773210605910,325650
1773210605920,321935
1773210605930,311391
1773210605940,309304
1773210605950,303138
1773210605960,300579
1773210605970,293095
1773210605980,292238
1773210605990,284920
1773210606000,281433
1773210606010,275171
1773210606020,276675
1773210606030,268745
1773210606040,260880
1773210606050,252534
1773210606060,252507
1773210606070,244534
1773210606080,242954
1773210606090,235001
1773210606100,230925
1773210606110,223094
1773210606120,222071
1773210606130,212724
1773210606140,205786
1773210606150,196187
1773210606160,195646
1773210606170,190219
1773210606180,189212
1773210606190,183411
1773210606200,180888
1773210606210,170687
1773210606220,164136
1773210606230,154391
1773210606240,150914
1773210606250,141780
1773210606260,142090
1773210606270,136449
1773210606280,131038
1773210606290,120714
1773210606300,116872
1773210606310,109806
1773210606320,108789
1773210606330,99498
1773210606340,95209
1773210606350,85424
1773210606360,88129
1773210606370,90562
1773210606380,90152
1773210606390,76201
1773210606400,64631
1773210606410,48741
1773210606420,42949
1773210606430,35100
1773210606440,34235
1773210606450,23484
1773210606460,20186
1773210606470,11909
1773210606480,8411
1773210606490,3966
1773210606500,1175
1773210606510,-14950
1773210606520,-19328
1773210606530,-18439
1773210606540,-17667
1773210606550,-32478
1773210606560,-38335
1773210606570,-45191
1773210606580,-46595
1773210606590,-55800
1773210606600,-58127
1773210606610,-73749
1773210606620,-89507
1773210606630,-96833
1773210606640,-102412
1773210606650,-127464
1773210606660,-128671
1773210606670,-97059
1773210606680,-59355
1773210606690,-66023
1773210606700,-83839
1773210606710,-110670
1773210606720,-130727
1773210606730,-150272
1773210606740,-158349
1773210606750,-165745
1773210606760,-161160
1773210606770,-158132
1773210606780,-156305
1773210606790,-169644
1773210606800,-176229
1773210606810,-182619
1773210606820,-189459
1773210606830,-201594
1773210606840,-202832
1773210606850,-209318
1773210606860,-208496
1773210606870,-213736
1773210606880,-216155
1773210606890,-225628
1773210606900,-230387
1773210606910,-238339
1773210606920,-243237
1773210606930,-250681
1773210606940,-254683
1773210606950,-268147
1773210606960,-270995
1773210606970,-271492
1773210606980,-262137
1773210606990,-263004
1773210607000,-265535
1773210607010,-277379
1773210607020,-284713
1773210607030,-292356
1773210607040,-292067
1773210607050,-298470
1773210607060,-303278
1773210607070,-309920
1773210607080,-307837
1773210607090,-313444
1773210607100,-318262
1773210607110,-328770
1773210607120,-330623
1773210607130,-337322
1773210607140,-338657
1773210607150,-345766
1773210607160,-344486
1773210607170,-346471
1773210607180,-344682
1773210607190,-352496
1773210607200,-357034
1773210607210,-367494
1773210607220,-372005
1773210607230,-379651
1773210607240,-375545
1773210607250,-374039
1773210607260,-371754
1773210607270,-381772
1773210607280,-385642
1773210607290,-393861
1773210607300,-398747
1773210607310,-406788
1773210607320,-402712
1773210607330,-400113
1773210607340,-399049
1773210607350,-407262
1773210607360,-409981
1773210607370,-418060
1773210607380,-418396
1773210607390,-421534
1773210607400,-419661
1773210607410,-425076
1773210607420,-426114
1773210607430,-432910
1773210607440,-430281
1773210607450,-429317
1773210607460,-427263
1773210607470,-435887
1773210607480,-436020
1773210607490,-440158
1773210607500,-441783
1773210607510,-447541
1773210607520,-445185
1773210607530,-446694
1773210607540,-444930
1773210607550,-451968
1773210607560,-453916
1773210607570,-455411
1773210607580,-448144
1773210607590,-447670
1773210607600,-446093
1773210607610,-451902
1773210607620,-452584
1773210607630,-458865
1773210607640,-457994
1773210607650,-459284
1773210607660,-453143
1773210607670,-451874
1773210607680,-448487
1773210607690,-454626
1773210607700,-457389
1773210607710,-463899
1773210607720,-460643
1773210607730,-458187
1773210607740,-454214
1773210607750,-459504
1773210607760,-461904
1773210607770,-465701
1773210607780,-456355
1773210607790,-452318
1773210607800,-447880
1773210607810,-452279
1773210607820,-451862
1773210607830,-454593
1773210607840,-452280
1773210607850,-453819
1773210607860,-449890
1773210607870,-451258
1773210607880,-445310
1773210607890,-447373
1773210607900,-444713
1773210607910,-445170
1773210607920,-441936
1773210607930,-444632
1773210607940,-443349
1773210607950,-445871
1773210607960,-442807
1773210607970,-444152
1773210607980,-434951
1773210607990,-429618
1773210608000,-420869
1773210608010,-422917
1773210608020,-422084
1773210608030,-423373
1773210608040,-418607
1773210608050,-420682
1773210608060,-417069
1773210608070,-418603
1773210608080,-409031
1773210608090,-404440
1773210608100,-398420
1773210608110,-399858
1773210608120,-398159
1773210608130,-400966
1773210608140,-394501
1773210608150,-391620
1773210608160,-387383
1773210608170,-389054
1773210608180,-383332
1773210608190,-382160
1773210608200,-373417
1773210608210,-372017
1773210608220,-365653
1773210608230,-365744
1773210608240,-361217
1773210608250,-361013
1773210608260,-354162
1773210608270,-351678
1773210608280,-344892
1773210608290,-343947
1773210608300,-335157
1773210608310,-330947
1773210608320,-325400
1773210608330,-327598
1773210608340,-325367
1773210608350,-326151
1773210608360,-315755
1773210608370,-310108
1773210608380,-306048
1773210608390,-306689
1773210608400,-299832
1773210608410,-300639
1773210608420,-294539
1773210608430,-289089
1773210608440,-277047
1773210608450,-270939
1773210608460,-262539
1773210608470,-263079
1773210608480,-260216
1773210608490,-259379
1773210608500,-250539
1773210608510,-248197
1773210608520,-243296
1773210608530,-241154
1773210608540,-233017
1773210608550,-228562
1773210608560,-216769
1773210608570,-211163
1773210608580,-203673
1773210608590,-202379
1773210608600,-196460
1773210608610,-196250
1773210608620,-192858
1773210608630,-190714
1773210608640,-178982
1773210608650,-175103
1773210608660,-167450
1773210608670,-165482
1773210608680,-154690
1773210608690,-151427
1773210608700,-145692
1773210608710,-146762
1773210608720,-138358
1773210608730,-131128
1773210608740,-120342
1773210608750,-117328
1773210608760,-109527
1773210608770,-106372
1773210608780,-98255
1773210608790,-97591
1773210608800,-91532
1773210608810,-88220
1773210608820,-80142
1773210608830,-76252
1773210608840,-64893
1773210608850,-60693
1773210608860,-51500
1773210608870,-46164
1773210608880,-37698
1773210608890,-36735
1773210608900,-31553
1773210608910,-30574
1773210608920,-23824
1773210608930,-18461
1773210608940,-7952
1773210608950,-2460
1773210608960,5880
1773210608970,7832
1773210608980,17026
1773210608990,19124
1773210609000,26733
1773210609010,36073
1773210609020,47822
1773210609030,46683
1773210609040,50522
1773210609050,57998
1773210609060,69959
1773210609070,70368
1773210609080,74737
1773210609090,77030
1773210609100,84202
1773210609110,94046
1773210609120,116893
1773210609130,122080
1773210609140,129512
1773210609150,144036
1773210609160,149544
1773210609170,123130
1773210609180,110181
1773210609190,114399
1773210609200,128089
1773210609210,143352
1773210609220,165345
1773210609230,177089
1773210609240,190145
1773210609250,191539
1773210609260,188870
1773210609270,180740
1773210609280,187451
1773210609290,195171
1773210609300,206032
1773210609310,209408
1773210609320,223036
1773210609330,227609
1773210609340,232710
1773210609350,234147
1773210609360,237186
1773210609370,238291
1773210609380,247190
1773210609390,252874
1773210609400,263990
1773210609410,265367
1773210609420,272564
1773210609430,273884
1773210609440,279094
1773210609450,278970
1773210609460,286393
1773210609470,288038
1773210609480,295624
1773210609490,300852
1773210609500,312339
1773210609510,318280
1773210609520,325320
1773210609530,323424
1773210609540,326875
1773210609550,327266
1773210609560,333894
1773210609570,334796
1773210609580,342472
1773210609590,348744
1773210609600,360798
1773210609610,364442
1773210609620,367297
1773210609630,366181
1773210609640,372789
1773210609650,373045
1773210609660,376510
1773210609670,377219
1773210609680,384769
1773210609690,388976
1773210609700,397914
1773210609710,402669
1773210609720,408078
1773210609730,405461
1773210609740,406165
1773210609750,402952
1773210609760,407591
1773210609770,412350
1773210609780,422145
1773210609790,425065
1773210609800,432983
1773210609810,436226
1773210609820,440914
1773210609830,437434
1773210609840,444422
1773210609850,445908
1773210609860,450671
1773210609870,449720
1773210609880,451059
1773210609890,450583
1773210609900,458970
1773210609910,462774
1773210609920,470437
1773210609930,469653
1773210609940,469686
1773210609950,463122
1773210609960,465858
1773210609970,467799
1773210609980,471529
1773210609990,471610
1773210610000,476045
1773210610010,472886
1773210610020,476233
1773210610030,478468
1773210610040,485619
1773210610050,485708
1773210610060,488143
1773210610070,482941
1773210610080,482965
1773210610090,482169
1773210610100,489166
1773210610110,490316
1773210610120,494350
1773210610130,490281
1773210610140,491990
1773210610150,491010
1773210610160,492619
1773210610170,490520
1773210610180,493821
1773210610190,493944
1773210610200,497948
1773210610210,495067
1773210610220,495748
1773210610230,488135
1773210610240,488274
1773210610250,488403
1773210610260,495288
1773210610270,496787
1773210610280,497581
1773210610290,491002
1773210610300,490499
1773210610310,485480
1773210610320,485232
1773210610330,481380
1773210610340,488905
1773210610350,493007
1773210610360,496137
1773210610370,489013
1773210610380,483876
1773210610390,478762
1773210610400,481792
1773210610410,477504
1773210610420,475999
1773210610430,469237
1773210610440,468691
1773210610450,467868
1773210610460,472751
1773210610470,469866
1773210610480,467810
1773210610490,459078
1773210610500,457546
1773210610510,453869
1773210610520,457033
1773210610530,453587
1773210610540,453325
1773210610550,452194
1773210610560,454598
1773210610570,451081
1773210610580,450148
1773210610590,440863
1773210610600,437506
1773210610610,430725
1773210610620,430965
1773210610630,428902
1773210610640,426797
1773210610650,420545
1773210610660,419465
1773210610670,414570
1773210610680,415805
1773210610690,411116
1773210610700,410844
1773210610710,405511
1773210610720,400742
1773210610730,392798
1773210610740,390988
1773210610750,387592
1773210610760,390712
1773210610770,388190
1773210610780,387127
1773210610790,380326
1773210610800,374948
1773210610810,363884
1773210610820,359531
1773210610830,354914
1773210610840,357164
1773210610850,354112
1773210610860,347562
1773210610870,332496
1773210610880,331070
1773210610890,329211
1773210610900,331917
1773210610910,328554
1773210610920,325278
1773210610930,315984
1773210610940,312034
1773210610950,304850
1773210610960,298978
1773210610970,291020
1773210610980,290063
1773210610990,283272
1773210611000,279560
1773210611010,275888
1773210611020,278059
1773210611030,270713
1773210611040,263255
1773210611050,254206
1773210611060,251586
1773210611070,244202
1773210611080,241874
1773210611090,233566
1773210611100,229361
1773210611110,222066
1773210611120,221588
1773210611130,214526
1773210611140,206698
1773210611150,196574
1773210611160,195173
1773210611170,190399
1773210611180,189643
1773210611190,183796
1773210611200,179382
1773210611210,169620
1773210611220,163194
1773210611230,153584
1773210611240,150626
1773210611250,143102
1773210611260,140828
1773210611270,135763
1773210611280,132922
1773210611290,125187
1773210611300,120701
1773210611310,110154
1773210611320,106733
1773210611330,99920
1773210611340,96632
1773210611350,88348
1773210611360,88244
1773210611370,89144
1773210611380,88873
1773210611390,77544
1773210611400,65943
1773210611410,48108
1773210611420,40064
1773210611430,31202
1773210611440,30823
1773210611450,23863
1773210611460,21829
1773210611470,14892
1773210611480,10421
1773210611490,8304
1773210611500,3933
1773210611510,-13235
1773210611520,-20955
1773210611530,-24480
1773210611540,-26920
1773210611550,-38913
1773210611560,-41024
1773210611570,-42495
1773210611580,-43592
1773210611590,-51535
1773210611600,-57097
1773210611610,-74930
1773210611620,-89098
1773210611630,-93688
1773210611640,-100513
1773210611650,-105819
1773210611660,-96858
1773210611670,-94291
1773210611680,-91253
1773210611690,-103271
1773210611700,-105534
1773210611710,-112483
1773210611720,-122897
1773210611730,-139693
1773210611740,-151037
1773210611750,-162005
1773210611760,-161343
1773210611770,-157738
1773210611780,-157661
1773210611790,-170622
1773210611800,-177005
1773210611810,-182186
1773210611820,-189100
1773210611830,-200205
1773210611840,-203430
1773210611850,-208054
1773210611860,-207786
1773210611870,-212939
1773210611880,-216823
1773210611890,-225666
1773210611900,-232382
1773210611910,-239243
1773210611920,-242166
1773210611930,-248701
1773210611940,-255847
1773210611950,-269844
1773210611960,-271217
1773210611970,-267128
1773210611980,-259421
1773210611990,-262352
1773210612000,-268404
1773210612010,-279845
1773210612020,-286447
1773210612030,-292004
1773210612040,-292327
1773210612050,-298825
1773210612060,-303746
1773210612070,-308326
1773210612080,-309419
1773210612090,-315538
1773210612100,-318804
1773210612110,-325155
1773210612120,-327202
1773210612130,-334263
1773210612140,-337478
1773210612150,-344156
1773210612160,-344910
1773210612170,-348296
1773210612180,-348823
1773210612190,-354045
1773210612200,-359127
1773210612210,-367605
1773210612220,-369536
1773210612230,-374439
1773210612240,-373955
1773210612250,-375698
1773210612260,-377277
1773210612270,-384739
1773210612280,-388559
1773210612290,-393959
1773210612300,-397493
1773210612310,-402373
1773210612320,-401984
1773210612330,-401138
1773210612340,-399411
1773210612350,-406371
1773210612360,-410793
1773210612370,-417667
1773210612380,-418788
1773210612390,-419072
1773210612400,-417717
1773210612410,-423102
1773210612420,-426576
1773210612430,-433642
1773210612440,-432887
1773210612450,-432624
1773210612460,-431606
1773210612470,-436738
1773210612480,-435509
1773210612490,-437378
1773210612500,-438776
1773210612510,-441585
1773210612520,-440001
1773210612530,-444582
1773210612540,-447617
1773210612550,-453938
1773210612560,-455682
1773210612570,-453888
1773210612580,-446272
1773210612590,-447546
1773210612600,-450315
1773210612610,-456408
1773210612620,-456185
1773210612630,-456628
1773210612640,-453629
1773210612650,-456162
1773210612660,-456676
1773210612670,-456855
1773210612680,-452143
1773210612690,-453251
1773210612700,-455221
1773210612710,-462596
1773210612720,-460624
1773210612730,-457381
1773210612740,-454233
1773210612750,-458556
1773210612760,-462431
1773210612770,-465555
1773210612780,-458523
1773210612790,-453630
1773210612800,-449277
1773210612810,-450650
1773210612820,-451229
1773210612830,-454143
1773210612840,-451908
1773210612850,-452247
1773210612860,-450966
1773210612870,-452617
1773210612880,-448207
1773210612890,-445983
1773210612900,-443500
1773210612910,-442599
1773210612920,-440738
1773210612930,-443081
1773210612940,-442833
1773210612950,-445188
1773210612960,-443729
1773210612970,-444068
1773210612980,-436812
1773210612990,-430808
1773210613000,-422460
1773210613010,-421700
1773210613020,-421796
1773210613030,-424094
1773210613040,-420421
1773210613050,-420928
1773210613060,-416634
1773210613070,-414178
1773210613080,-408206
1773210613090,-402459
1773210613100,-398038
1773210613110,-400350
1773210613120,-401971
1773210613130,-404487
1773210613140,-397337
1773210613150,-391156
1773210613160,-386563
1773210613170,-388765
1773210613180,-385659
1773210613190,-381831
1773210613200,-374422
1773210613210,-371268
1773210613220,-362804
1773210613230,-360592
1773210613240,-358239
1773210613250,-358709
1773210613260,-355899
1773210613270,-354390
1773210613280,-348826
1773210613290,-345444
1773210613300,-336575
1773210613310,-330671
1773210613320,-327327
1773210613330,-328285
1773210613340,-326518
1773210613350,-325593
1773210613360,-315837
1773210613370,-308989
1773210613380,-305353
1773210613390,-305183
1773210613400,-300778
1773210613410,-300727
1773210613420,-296584
1773210613430,-289263
1773210613440,-276883
1773210613450,-270411
1773210613460,-263841
1773210613470,-262955
1773210613480,-261976
1773210613490,-259613
1773210613500,-250186
1773210613510,-245044
1773210613520,-239353
1773210613530,-236956
1773210613540,-230567
1773210613550,-226436
1773210613560,-218432
1773210613570,-212124
1773210613580,-205733
1773210613590,-203388
1773210613600,-198427
1773210613610,-197071
1773210613620,-194487
1773210613630,-191094
1773210613640,-179498
1773210613650,-173353
1773210613660,-166085
1773210613670,-161417
1773210613680,-156299
1773210613690,-154931
1773210613700,-150738
1773210613710,-147652
1773210613720,-138300
1773210613730,-129985
1773210613740,-118858
1773210613750,-113427
1773210613760,-109435
1773210613770,-107370
1773210613780,-101416
1773210613790,-97846
1773210613800,-91233
1773210613810,-86017
1773210613820,-77772
1773210613830,-73841
1773210613840,-64557
1773210613850,-58869
1773210613860,-52630
1773210613870,-48223
1773210613880,-43043
1773210613890,-38333
1773210613900,-32609
1773210613910,-27970
1773210613920,-20889
1773210613930,-16371
1773210613940,-10391
1773210613950,-3691
1773210613960,5385
1773210613970,10957
1773210613980,19313
1773210613990,20737
1773210614000,25962
1773210614010,36779
1773210614020,45845
1773210614030,45873
1773210614040,49752
1773210614050,60623
1773210614060,72201
1773210614070,72510
1773210614080,72767
1773210614090,72286
1773210614100,77950
1773210614110,90789
1773210614120,116826
1773210614130,127093
1773210614140,132285
1773210614150,146217
1773210614160,147318
1773210614170,121956
1773210614180,110002
1773210614190,116065
1773210614200,128847
1773210614210,144823
1773210614220,166164
1773210614230,178827
1773210614240,186760
1773210614250,189802
1773210614260,187737
1773210614270,181464
1773210614280,187140
1773210614290,198135
1773210614300,207364
1773210614310,208751
1773210614320,220404
1773210614330,228078
1773210614340,232838
1773210614350,234375
1773210614360,235800
1773210614370,237435
1773210614380,245351
1773210614390,252910
1773210614400,264607
1773210614410,268935
1773210614420,274113
1773210614430,274800
1773210614440,277459
1773210614450,280019
1773210614460,286938
1773210614470,290746
1773210614480,295240
1773210614490,299313
1773210614500,307538
1773210614510,313169
1773210614520,321163
1773210614530,323320
1773210614540,325904
1773210614550,330052
1773210614560,335657
1773210614570,338842
1773210614580,344982
1773210614590,350336
1773210614600,358340
1773210614610,361039
1773210614620,365081
1773210614630,367574
1773210614640,372722
1773210614650,376012
1773210614660,377966
1773210614670,379141
1773210614680,383487
1773210614690,388559
1773210614700,397924
1773210614710,401423
1773210614720,404165
1773210614730,404151
1773210614740,405449
1773210614750,403527
1773210614760,407275
1773210614770,416182
1773210614780,425076
1773210614790,428985
1773210614800,434197
1773210614810,437475
1773210614820,438011
1773210614830,435607
1773210614840,440033
1773210614850,443631
1773210614860,447394
1773210614870,448001
1773210614880,450822
1773210614890,452443
1773210614900,460438
1773210614910,466929
1773210614920,472293
1773210614930,470069
1773210614940,467513
1773210614950,463540
1773210614960,466647
1773210614970,471377
1773210614980,474044
1773210614990,472077
1773210615000,472349
1773210615010,470689
1773210615020,473533
1773210615030,478531
1773210615040,484643
1773210615050,486984
1773210615060,488956
1773210615070,485364
1773210615080,482104
1773210615090,480330
1773210615100,484108
1773210615110,487365
1773210615120,489639
1773210615130,490454
1773210615140,494044
1773210615150,493898
1773210615160,493703
1773210615170,490759
1773210615180,490422
1773210615190,490752
1773210615200,494733
1773210615210,496944
1773210615220,496610
1773210615230,489609
1773210615240,488287
1773210615250,491278
1773210615260,496965
1773210615270,496595
1773210615280,494965
1773210615290,490476
1773210615300,489155
1773210615310,486295
1773210615320,483596
1773210615330,483087
1773210615340,489017
1773210615350,493017
1773210615360,494996
1773210615370,489819
1773210615380,483424
1773210615390,478825
1773210615400,479648
1773210615410,480112
1773210615420,479694
1773210615430,476622
1773210615440,473081
1773210615450,469155
1773210615460,468529
1773210615470,464442
1773210615480,462197
1773210615490,460099
1773210615500,461972
1773210615510,460823
1773210615520,459082
1773210615530,453380
1773210615540,451610
1773210615550,452984
1773210615560,454055
1773210615570,449017
1773210615580,445425
1773210615590,439712
1773210615600,436049
1773210615610,431374
1773210615620,429597
1773210615630,428214
1773210615640,422882
1773210615650,417598
1773210615660,418212
1773210615670,419908
1773210615680,419652
1773210615690,413049
1773210615700,409507
1773210615710,406827
1773210615720,402786
1773210615730,394902
1773210615740,390587
1773210615750,389057
1773210615760,391844
1773210615770,387623
1773210615780,382012
1773210615790,376727
1773210615800,370965
1773210615810,363629
1773210615820,359907
1773210615830,357412
1773210615840,357500
1773210615850,355134
1773210615860,347318
1773210615870,336884
1773210615880,334670
1773210615890,333424
1773210615900,329560
1773210615910,326170
1773210615920,323323
1773210615930,315029
1773210615940,309197
1773210615950,304168
1773210615960,299847
1773210615970,294602
1773210615980,289883
1773210615990,282327
1773210616000,277595
1773210616010,276436
1773210616020,276737
1773210616030,271871
1773210616040,265385
1773210616050,258580
1773210616060,254109
1773210616070,244971
1773210616080,238838
1773210616090,232310
1773210616100,227239
1773210616110,223015
1773210616120,220451
1773210616130,214586
1773210616140,207877
1773210616150,199699
1773210616160,196278
1773210616170,191532
1773210616180,187699
1773210616190,181464
1773210616200,176440
1773210616210,172426
1773210616220,166104
1773210616230,157060
1773210616240,148718
1773210616250,142676
1773210616260,140533
1773210616270,136412
1773210616280,131254
1773210616290,123071
1773210616300,116943
1773210616310,111790
1773210616320,106759
1773210616330,100461
1773210616340,93810
1773210616350,85301
1773210616360,87831
1773210616370,92882
1773210616380,91280
1773210616390,78381
1773210616400,63564
1773210616410,49365
1773210616420,42237
1773210616430,37653
1773210616440,33571
1773210616450,25333
1773210616460,18387
1773210616470,10799
1773210616480,5454
1773210616490,6259
1773210616500,2298
1773210616510,-12405
1773210616520,-19859
1773210616530,-20612
1773210616540,-24898
1773210616550,-37293
1773210616560,-42285
1773210616570,-44285
1773210616580,-44880
1773210616590,-50452
1773210616600,-58146
1773210616610,-72812
1773210616620,-90384
1773210616630,-96222
1773210616640,-103784
1773210616650,-113206
1773210616660,-107498
1773210616670,-92764
1773210616680,-80809
1773210616690,-89113
1773210616700,-97693
1773210616710,-108620
1773210616720,-125805
1773210616730,-143415
1773210616740,-153665
1773210616750,-160598
1773210616760,-159871
1773210616770,-155572
1773210616780,-159435
1773210616790,-171334
1773210616800,-178691
1773210616810,-181095
1773210616820,-187969
1773210616830,-197386
1773210616840,-201545
1773210616850,-207737
1773210616860,-209578
1773210616870,-212002
1773210616880,-218854
1773210616890,-226505
1773210616900,-236005
1773210616910,-240439
1773210616920,-243897
1773210616930,-247802
1773210616940,-254613
1773210616950,-266658
1773210616960,-270164
1773210616970,-267636
1773210616980,-263928
1773210616990,-265002
1773210617000,-270757
1773210617010,-278859
1773210617020,-285907
1773210617030,-288743
1773210617040,-288869
1773210617050,-295376
1773210617060,-302488
1773210617070,-305996
1773210617080,-308439
1773210617090,-313290
1773210617100,-319950
1773210617110,-326019
1773210617120,-330033
1773210617130,-335042
1773210617140,-337798
1773210617150,-342397
1773210617160,-345167
1773210617170,-348015
1773210617180,-349565
1773210617190,-352872
1773210617200,-359838
1773210617210,-368040
1773210617220,-372288
1773210617230,-375238
1773210617240,-376489
1773210617250,-374425
1773210617260,-375574
1773210617270,-383859
1773210617280,-390338
1773210617290,-393939
1773210617300,-398032
1773210617310,-402009
1773210617320,-401199
1773210617330,-398881
1773210617340,-397964
1773210617350,-402665
1773210617360,-409821
1773210617370,-417687
1773210617380,-421960
1773210617390,-423124
1773210617400,-421207
1773210617410,-421015
1773210617420,-424014
1773210617430,-428760
1773210617440,-429587
1773210617450,-428111
1773210617460,-429978
1773210617470,-435404
1773210617480,-437890
1773210617490,-439853
1773210617500,-443380
1773210617510,-445576
1773210617520,-446187
1773210617530,-447288
1773210617540,-449464
1773210617550,-452844
1773210617560,-455389
1773210617570,-452272
1773210617580,-446775
1773210617590,-445089
1773210617600,-445983
1773210617610,-449961
1773210617620,-453445
1773210617630,-455151
1773210617640,-456349
1773210617650,-457794
1773210617660,-457420
1773210617670,-454445
1773210617680,-452079
1773210617690,-455941
1773210617700,-461172
1773210617710,-465594
1773210617720,-464843
1773210617730,-459523
1773210617740,-454487
1773210617750,-454615
1773210617760,-459170
1773210617770,-462756
1773210617780,-459988
1773210617790,-453650
1773210617800,-449032
1773210617810,-448468
1773210617820,-450857
1773210617830,-453248
1773210617840,-453786
1773210617850,-453249
1773210617860,-452951
1773210617870,-453415
1773210617880,-448409
1773210617890,-445398
1773210617900,-445150
1773210617910,-443511
1773210617920,-443063
1773210617930,-443126
1773210617940,-442563
1773210617950,-442855
1773210617960,-441088
1773210617970,-440361
1773210617980,-435699
1773210617990,-430513
1773210618000,-426809
1773210618010,-424658
1773210618020,-424249
1773210618030,-421914
1773210618040,-420319
1773210618050,-420021
1773210618060,-417337
1773210618070,-413678
1773210618080,-408298
1773210618090,-401704
1773210618100,-399976
1773210618110,-400917
1773210618120,-403671
1773210618130,-403656
1773210618140,-396549
1773210618150,-391027
1773210618160,-388714
1773210618170,-389055
1773210618180,-386917
1773210618190,-379766
1773210618200,-372922
1773210618210,-369206
1773210618220,-364533
1773210618230,-362524
1773210618240,-362612
1773210618250,-360677
1773210618260,-356386
1773210618270,-350233
1773210618280,-345865
1773210618290,-345263
1773210618300,-340284
1773210618310,-333939
1773210618320,-329994
1773210618330,-328763
1773210618340,-326506
1773210618350,-322311
1773210618360,-315784
1773210618370,-308759
1773210618380,-306751
1773210618390,-306809
1773210618400,-302556
1773210618410,-299408
1773210618420,-294522
1773210618430,-286089
1773210618440,-276970
1773210618450,-270000
1773210618460,-264112
1773210618470,-262114
1773210618480,-262386
1773210618490,-258597
1773210618500,-252839
1773210618510,-249052
1773210618520,-243847
1773210618530,-237351
1773210618540,-230936
1773210618550,-224350
1773210618560,-218913
1773210618570,-213390
1773210618580,-208152
1773210618590,-202776
1773210618600,-198572
1773210618610,-195545
1773210618620,-192783
1773210618630,-186420
1773210618640,-178149
1773210618650,-172926
1773210618660,-170722
1773210618670,-166468
1773210618680,-158439
1773210618690,-151718
1773210618700,-146560
1773210618710,-144632
1773210618720,-141212
1773210618730,-134475
1773210618740,-124996
1773210618750,-117375
1773210618760,-111228
1773210618770,-103443
1773210618780,-96293
1773210618790,-95081
1773210618800,-93475
1773210618810,-87545
1773210618820,-81958
1773210618830,-73949
1773210618840,-64651
1773210618850,-57633
1773210618860,-51330
1773210618870,-44333
1773210618880,-42380
1773210618890,-38014
1773210618900,-34120
1773210618910,-28197
1773210618920,-21244
1773210618930,-15806
1773210618940,-10070
1773210618950,-1740
1773210618960,5719
1773210618970,10369
1773210618980,16071
1773210618990,17774
1773210619000,22572
1773210619010,38449
1773210619020,48464
1773210619030,49706
1773210619040,51439
1773210619050,61598
1773210619060,69412
1773210619070,70805
1773210619080,72609
1773210619090,77286
1773210619100,82577
1773210619110,94505
1773210619120,114276
1773210619130,123395
1773210619140,128299
1773210619150,147061
1773210619160,149900
1773210619170,123331
1773210619180,104672
1773210619190,112146
1773210619200,124406
1773210619210,143640
1773210619220,166757
1773210619230,183043
1773210619240,189049
1773210619250,190094
1773210619260,186405
1773210619270,183084
1773210619280,187902
1773210619290,197783
1773210619300,203760
1773210619310,208155
1773210619320,220021
1773210619330,229771
1773210619340,232898
1773210619350,236501
1773210619360,236699
1773210619370,240545
1773210619380,248402
1773210619390,255991
1773210619400,262777
1773210619410,266754
1773210619420,270514
