"Time","Z"
1773209147040,1718582
1773209147050,1772150
1773209147060,1817857
1773209147070,1863254
1773209147080,1907486
1773209147090,1950293
1773209147100,1990973
1773209147110,2032664
1773209147120,2070339
1773209147130,2111052
1773209147140,2147407
1773209147150,2178015
1773209147160,2203148
1773209147170,2229169
1773209147180,2249682
1773209147190,2270709
1773209147200,2289234
1773209147210,2306897
1773209147220,2320362
1773209147230,2331829
1773209147240,2339725
1773209147250,2348089
1773209147260,2354494
1773209147270,2358810
1773209147280,2358300
1773209147290,2357617
1773209147300,2352318
1773209147310,2347110
1773209147320,2338888
1773209147330,2327385
1773209147340,2312806
1773209147350,2297133
1773209147360,2279308
1773209147370,2263487
1773209147380,2241026
1773209147390,2215893
1773209147400,2190154
1773209147410,2167168
1773209147420,2140432
1773209147430,2116175
1773209147440,2081872
1773209147450,2041315
1773209147460,1997469
1773209147470,1955165
1773209147480,1913028
1773209147490,1877434
1773209147500,1840641
1773209147510,1798600
1773209147520,1750875
1773209147530,1700260
1773209147540,1646402
1773209147550,1592551
1773209147560,1534746
1773209147570,1478076
1773209147580,1420723
1773209147590,1362988
1773209147600,1304042
1773209147610,1245494
1773209147620,1183255
1773209147630,1121410
1773209147640,1058612
1773209147650,995877
1773209147660,929552
1773209147670,862288
1773209147680,789048
1773209147690,716090
1773209147700,643154
1773209147710,571254
1773209147720,501590
1773209147730,435734
1773209147740,365411
1773209147750,291510
1773209147760,216841
1773209147770,142556
1773209147780,68389
1773209147790,-2835
1773209147800,-76480
1773209147810,-147855
1773209147820,-219325
1773209147830,-294016
1773209147840,-371733
1773209147850,-445709
1773209147860,-519377
1773209147870,-590963
1773209147880,-660706
1773209147890,-728691
1773209147900,-796374
1773209147910,-865508
1773209147920,-939318
1773209147930,-1011209
1773209147940,-1080538
1773209147950,-1144592
1773209147960,-1214219
1773209147970,-1278168
1773209147980,-1348578
1773209147990,-1415846
1773209148000,-1475660
1773209148010,-1525901
1773209148020,-1576052
1773209148030,-1623215
1773209148040,-1673113
1773209148050,-1725010
1773209148060,-1778337
1773209148070,-1828810
1773209148080,-1880648
1773209148090,-1926169
1773209148100,-1963403
1773209148110,-1998077
1773209148120,-2033150
1773209148130,-2065375
1773209148140,-2100188
1773209148150,-2134300
1773209148160,-2166045
1773209148170,-2190739
1773209148180,-2212990
1773209148190,-2232089
1773209148200,-2250927
1773209148210,-2268587
1773209148220,-2284264
1773209148230,-2291977
1773209148240,-2298398
1773209148250,-2302042
1773209148260,-2307496
1773209148270,-2311543
1773209148280,-2314567
1773209148290,-2315422
1773209148300,-2314530
1773209148310,-2308340
1773209148320,-2300375
1773209148330,-2287142
1773209148340,-2272788
1773209148350,-2254712
1773209148360,-2238642
1773209148370,-2221420
1773209148380,-2200616
1773209148390,-2176314
1773209148400,-2152515
1773209148410,-2127660
1773209148420,-2105446
1773209148430,-2077302
1773209148440,-2044837
1773209148450,-2004612
1773209148460,-1961326
1773209148470,-1916806
1773209148480,-1875816
1773209148490,-1838679
1773209148500,-1803327
1773209148510,-1762184
1773209148520,-1718770
1773209148530,-1668566
1773209148540,-1617690
1773209148550,-1563399
1773209148560,-1507415
1773209148570,-1450559
1773209148580,-1393528
1773209148590,-1334964
1773209148600,-1278641
1773209148610,-1219931
1773209148620,-1159997
1773209148630,-1097088
1773209148640,-1035518
1773209148650,-971811
1773209148660,-903889
1773209148670,-831731
1773209148680,-760595
1773209148690,-689302
1773209148700,-621759
1773209148710,-552793
1773209148720,-486124
1773209148730,-414452
1773209148740,-341528
1773209148750,-267914
1773209148760,-196207
1773209148770,-123135
1773209148780,-54537
1773209148790,19367
1773209148800,95774
1773209148810,173296
1773209148820,247122
1773209148830,325321
1773209148840,397551
1773209148850,468462
1773209148860,539054
1773209148870,609997
1773209148880,681018
1773209148890,762507
1773209148900,843409
1773209148910,917086
1773209148920,985351
1773209148930,1044969
1773209148940,1100000
1773209148950,1159834
1773209148960,1225389
1773209148970,1292171
1773209148980,1358659
1773209148990,1425027
1773209149000,1487454
1773209149010,1551048
1773209149020,1609186
1773209149030,1662659
1773209149040,1715042
1773209149050,1767416
1773209149060,1813572
1773209149070,1860434
1773209149080,1906919
1773209149090,1951037
1773209149100,1992491
1773209149110,2034706
1773209149120,2072735
1773209149130,2112384
1773209149140,2147773
1773209149150,2176530
1773209149160,2200286
1773209149170,2225272
1773209149180,2245639
1773209149190,2267646
1773209149200,2288012
1773209149210,2306157
1773209149220,2320493
1773209149230,2332050
1773209149240,2339477
1773209149250,2347444
1773209149260,2355258
1773209149270,2361198
1773209149280,2361469
1773209149290,2359959
1773209149300,2352613
1773209149310,2344808
1773209149320,2336074
1773209149330,2325002
1773209149340,2312239
1773209149350,2298685
1773209149360,2282852
1773209149370,2266959
1773209149380,2243183
1773209149390,2217033
1773209149400,2191340
1773209149410,2167678
1773209149420,2141389
1773209149430,2116279
1773209149440,2081795
1773209149450,2041426
1773209149460,1997513
1773209149470,1954299
1773209149480,1911235
1773209149490,1875202
1773209149500,1839197
1773209149510,1797524
1773209149520,1751401
1773209149530,1701200
1773209149540,1646592
1773209149550,1592819
1773209149560,1536110
1773209149570,1479351
1773209149580,1421659
1773209149590,1363932
1773209149600,1305171
1773209149610,1245639
1773209149620,1183808
1773209149630,1121649
1773209149640,1058117
1773209149650,994734
1773209149660,928036
1773209149670,860003
1773209149680,788665
1773209149690,717189
1773209149700,644742
1773209149710,572780
1773209149720,503855
1773209149730,437461
1773209149740,366656
1773209149750,292957
1773209149760,218445
1773209149770,143943
1773209149780,70642
1773209149790,-798
1773209149800,-74724
1773209149810,-147563
1773209149820,-220398
1773209149830,-295294
1773209149840,-372144
1773209149850,-446089
1773209149860,-520301
1773209149870,-592511
1773209149880,-662798
1773209149890,-730750
1773209149900,-797126
1773209149910,-865582
1773209149920,-938271
1773209149930,-1009150
1773209149940,-1079669
1773209149950,-1146061
1773209149960,-1214800
1773209149970,-1278155
1773209149980,-1348662
1773209149990,-1416185
1773209150000,-1475626
1773209150010,-1525837
1773209150020,-1574937
1773209150030,-1621717
1773209150040,-1671400
1773209150050,-1723644
1773209150060,-1776567
1773209150070,-1828224
1773209150080,-1880721
1773209150090,-1926612
1773209150100,-1964095
1773209150110,-1998753
1773209150120,-2032553
1773209150130,-2063807
1773209150140,-2098785
1773209150150,-2133395
1773209150160,-2164262
1773209150170,-2189611
1773209150180,-2213162
1773209150190,-2232194
1773209150200,-2249222
1773209150210,-2265812
1773209150220,-2281718
1773209150230,-2291549
1773209150240,-2300658
1773209150250,-2306030
1773209150260,-2309846
1773209150270,-2312210
1773209150280,-2313317
1773209150290,-2312976
1773209150300,-2312149
1773209150310,-2306603
1773209150320,-2298141
1773209150330,-2285506
1773209150340,-2272425
1773209150350,-2256227
1773209150360,-2240431
1773209150370,-2222358
1773209150380,-2200076
1773209150390,-2175572
1773209150400,-2151758
1773209150410,-2127444
1773209150420,-2105150
1773209150430,-2077021
1773209150440,-2045786
1773209150450,-2007675
1773209150460,-1964871
1773209150470,-1920631
1773209150480,-1878963
1773209150490,-1840582
1773209150500,-1803839
1773209150510,-1762914
1773209150520,-1719066
1773209150530,-1668557
1773209150540,-1616656
1773209150550,-1562017
1773209150560,-1505120
1773209150570,-1448507
1773209150580,-1392351
1773209150590,-1335041
1773209150600,-1279140
1773209150610,-1220829
1773209150620,-1160735
1773209150630,-1098073
1773209150640,-1035340
1773209150650,-970703
1773209150660,-902483
1773209150670,-831635
1773209150680,-762019
1773209150690,-691562
1773209150700,-623856
1773209150710,-555267
1773209150720,-488035
1773209150730,-415961
1773209150740,-342320
1773209150750,-268955
1773209150760,-196833
1773209150770,-122634
1773209150780,-53061
1773209150790,20363
1773209150800,97144
1773209150810,174391
1773209150820,247854
1773209150830,324848
1773209150840,397891
1773209150850,469676
1773209150860,540541
1773209150870,610650
1773209150880,680752
1773209150890,760558
1773209150900,841478
1773209150910,914480
1773209150920,982194
1773209150930,1042014
1773209150940,1098181
1773209150950,1158358
1773209150960,1224833
1773209150970,1292058
1773209150980,1358739
1773209150990,1424683
1773209151000,1487375
1773209151010,1550612
1773209151020,1609018
1773209151030,1663025
1773209151040,1716370
1773209151050,1769151
1773209151060,1815640
1773209151070,1861316
1773209151080,1906266
1773209151090,1948865
1773209151100,1990464
1773209151110,2032563
1773209151120,2070544
1773209151130,2110683
1773209151140,2146918
1773209151150,2174901
1773209151160,2199016
1773209151170,2224742
1773209151180,2246269
1773209151190,2268859
1773209151200,2290128
1773209151210,2308406
1773209151220,2322471
1773209151230,2332620
1773209151240,2338504
1773209151250,2344681
1773209151260,2351354
1773209151270,2356208
1773209151280,2357189
1773209151290,2358262
1773209151300,2354297
1773209151310,2348455
1773209151320,2340516
1773209151330,2327804
1773209151340,2313176
1773209151350,2297507
1773209151360,2280245
1773209151370,2263663
1773209151380,2240910
1773209151390,2215885
1773209151400,2192037
1773209151410,2169638
1773209151420,2142545
1773209151430,2111562
1773209151440,2076581
1773209151450,2040890
1773209151460,2001725
1773209151470,1961019
1773209151480,1918445
1773209151490,1879482
1773209151500,1839771
1773209151510,1795098
1773209151520,1747363
1773209151530,1697313
1773209151540,1645518
1773209151550,1592925
1773209151560,1536582
1773209151570,1480150
1773209151580,1423018
1773209151590,1365202
1773209151600,1307253
1773209151610,1247901
1773209151620,1186054
1773209151630,1122556
1773209151640,1058382
1773209151650,994313
1773209151660,927405
1773209151670,859738
1773209151680,789488
1773209151690,717877
1773209151700,645859
1773209151710,573009
1773209151720,503047
1773209151730,436128
1773209151740,366121
1773209151750,292302
1773209151760,218272
1773209151770,144953
1773209151780,72710
1773209151790,-412
1773209151800,-75651
1773209151810,-148872
1773209151820,-221664
1773209151830,-296213
1773209151840,-372054
1773209151850,-445927
1773209151860,-519835
1773209151870,-592389
1773209151880,-662979
1773209151890,-731925
1773209151900,-797603
1773209151910,-865823
1773209151920,-938305
1773209151930,-1008855
1773209151940,-1078339
1773209151950,-1145156
1773209151960,-1214654
1773209151970,-1278606
1773209151980,-1348175
1773209151990,-1415196
1773209152000,-1474066
1773209152010,-1524571
1773209152020,-1573176
1773209152030,-1619120
1773209152040,-1668796
1773209152050,-1722628
1773209152060,-1776142
1773209152070,-1828263
1773209152080,-1880421
1773209152090,-1925894
1773209152100,-1962995
1773209152110,-1998394
1773209152120,-2032802
1773209152130,-2064249
1773209152140,-2098550
1773209152150,-2133880
1773209152160,-2164951
1773209152170,-2190402
1773209152180,-2213262
1773209152190,-2232636
1773209152200,-2249728
1773209152210,-2267002
1773209152220,-2283199
1773209152230,-2292104
1773209152240,-2298881
1773209152250,-2302827
1773209152260,-2305764
1773209152270,-2309304
1773209152280,-2311752
1773209152290,-2312301
1773209152300,-2311406
1773209152310,-2306515
1773209152320,-2299171
1773209152330,-2287198
1773209152340,-2273294
1773209152350,-2256783
1773209152360,-2240316
1773209152370,-2222717
1773209152380,-2200140
1773209152390,-2176293
1773209152400,-2153484
1773209152410,-2129598
1773209152420,-2106270
1773209152430,-2077216
1773209152440,-2044169
1773209152450,-2006353
1773209152460,-1964264
1773209152470,-1920832
1773209152480,-1879775
1773209152490,-1843363
1773209152500,-1807208
1773209152510,-1764374
1773209152520,-1718678
1773209152530,-1668337
1773209152540,-1615196
1773209152550,-1560749
1773209152560,-1505073
1773209152570,-1449556
1773209152580,-1393689
1773209152590,-1336566
1773209152600,-1280276
1773209152610,-1222046
1773209152620,-1161041
1773209152630,-1097727
1773209152640,-1034527
1773209152650,-971339
1773209152660,-904367
1773209152670,-834090
1773209152680,-763884
1773209152690,-692585
1773209152700,-622378
1773209152710,-552271
1773209152720,-484745
1773209152730,-414638
1773209152740,-342251
1773209152750,-269971
1773209152760,-197785
1773209152770,-123527
1773209152780,-52776
1773209152790,21488
1773209152800,98935
1773209152810,175090
1773209152820,247479
1773209152830,323189
1773209152840,395330
1773209152850,466515
1773209152860,538246
1773209152870,608997
1773209152880,679413
1773209152890,759436
1773209152900,841580
1773209152910,915365
1773209152920,984268
1773209152930,1043675
1773209152940,1099315
1773209152950,1158855
1773209152960,1225222
1773209152970,1291447
1773209152980,1357616
1773209152990,1423297
1773209153000,1486461
1773209153010,1548993
1773209153020,1608373
1773209153030,1662874
1773209153040,1715925
1773209153050,1768139
1773209153060,1814799
1773209153070,1860617
1773209153080,1907018
1773209153090,1949802
1773209153100,1990718
1773209153110,2031932
1773209153120,2070314
1773209153130,2109602
1773209153140,2145526
1773209153150,2174263
1773209153160,2199670
1773209153170,2225482
1773209153180,2246801
1773209153190,2268099
1773209153200,2288364
1773209153210,2305396
1773209153220,2319964
1773209153230,2330985
1773209153240,2338802
1773209153250,2345968
1773209153260,2353093
1773209153270,2357780
1773209153280,2359198
1773209153290,2358709
1773209153300,2354147
1773209153310,2348071
1773209153320,2340855
1773209153330,2328124
1773209153340,2313123
1773209153350,2297236
1773209153360,2279833
1773209153370,2262611
1773209153380,2241620
1773209153390,2217419
1773209153400,2193227
1773209153410,2169341
1773209153420,2139795
1773209153430,2104815
1773209153440,2071288
1773209153450,2039971
1773209153460,2005278
1773209153470,1967378
1773209153480,1926174
1773209153490,1885741
1773209153500,1844160
1773209153510,1796572
1773209153520,1746298
1773209153530,1694537
1773209153540,1643767
1773209153550,1592780
1773209153560,1539459
1773209153570,1483565
1773209153580,1425374
1773209153590,1365914
1773209153600,1306989
1773209153610,1245468
1773209153620,1183129
1773209153630,1120985
1773209153640,1058836
1773209153650,995409
1773209153660,928926
1773209153670,860477
1773209153680,789510
1773209153690,717183
1773209153700,645258
1773209153710,573165
1773209153720,504498
1773209153730,436470
1773209153740,364684
1773209153750,289594
1773209153760,215848
1773209153770,142223
1773209153780,70857
1773209153790,-1162
1773209153800,-74266
1773209153810,-146541
1773209153820,-219075
1773209153830,-294904
1773209153840,-371378
1773209153850,-446015
1773209153860,-519511
1773209153870,-591806
1773209153880,-661381
1773209153890,-730263
1773209153900,-796245
1773209153910,-865151
1773209153920,-937371
1773209153930,-1008687
1773209153940,-1079058
1773209153950,-1145775
1773209153960,-1213253
1773209153970,-1276469
1773209153980,-1345616
1773209153990,-1413321
1773209154000,-1473570
1773209154010,-1526198
1773209154020,-1575626
1773209154030,-1621806
1773209154040,-1669881
1773209154050,-1722176
1773209154060,-1774627
1773209154070,-1827005
1773209154080,-1879077
1773209154090,-1925840
1773209154100,-1963170
1773209154110,-1998663
1773209154120,-2032165
1773209154130,-2063906
1773209154140,-2098140
1773209154150,-2132915
1773209154160,-2163069
1773209154170,-2188277
1773209154180,-2210220
1773209154190,-2230511
1773209154200,-2248135
1773209154210,-2265795
1773209154220,-2282359
1773209154230,-2292560
1773209154240,-2299061
1773209154250,-2302640
1773209154260,-2305456
1773209154270,-2309596
1773209154280,-2311930
1773209154290,-2313089
1773209154300,-2312782
1773209154310,-2309023
1773209154320,-2301640
1773209154330,-2289411
1773209154340,-2274093
1773209154350,-2256194
1773209154360,-2238250
1773209154370,-2221373
1773209154380,-2200145
1773209154390,-2177295
1773209154400,-2154453
1773209154410,-2130368
1773209154420,-2105643
1773209154430,-2076853
1773209154440,-2043082
1773209154450,-2004422
1773209154460,-1961831
1773209154470,-1919476
1773209154480,-1879299
1773209154490,-1843750
1773209154500,-1807326
1773209154510,-1765106
1773209154520,-1719227
1773209154530,-1668616
1773209154540,-1615298
1773209154550,-1561871
1773209154560,-1505693
1773209154570,-1449662
1773209154580,-1393525
1773209154590,-1336901
1773209154600,-1280831
1773209154610,-1223648
1773209154620,-1163098
1773209154630,-1100503
1773209154640,-1036737
1773209154650,-972490
1773209154660,-902713
1773209154670,-830624
1773209154680,-758907
1773209154690,-687221
1773209154700,-619029
1773209154710,-552511
1773209154720,-486084
1773209154730,-416529
1773209154740,-343692
1773209154750,-270938
1773209154760,-197469
1773209154770,-123473
1773209154780,-53951
1773209154790,18307
1773209154800,94992
1773209154810,171521
1773209154820,246659
1773209154830,324071
1773209154840,397606
1773209154850,468329
1773209154860,539113
1773209154870,607989
1773209154880,677682
1773209154890,757156
1773209154900,840223
1773209154910,914006
1773209154920,984131
1773209154930,1045666
1773209154940,1103175
1773209154950,1162375
1773209154960,1227671
1773209154970,1292183
1773209154980,1357526
1773209154990,1421734
1773209155000,1484587
1773209155010,1547010
1773209155020,1607354
1773209155030,1662134
1773209155040,1716237
1773209155050,1768427
1773209155060,1814446
1773209155070,1858773
1773209155080,1904037
1773209155090,1946413
1773209155100,1989586
1773209155110,2031856
1773209155120,2070474
1773209155130,2109467
1773209155140,2146187
1773209155150,2174254
1773209155160,2198360
1773209155170,2223379
1773209155180,2244866
1773209155190,2265880
1773209155200,2287177
1773209155210,2304099
1773209155220,2318742
1773209155230,2330638
1773209155240,2340047
1773209155250,2347982
1773209155260,2356285
1773209155270,2360510
1773209155280,2360266
1773209155290,2357994
1773209155300,2353060
1773209155310,2345665
1773209155320,2338377
1773209155330,2327091
1773209155340,2313631
1773209155350,2297983
1773209155360,2281500
1773209155370,2263838
1773209155380,2241433
1773209155390,2215526
1773209155400,2191960
1773209155410,2168866
1773209155420,2141659
1773209155430,2110550
1773209155440,2077060
1773209155450,2042085
1773209155460,2004576
1773209155470,1964409
1773209155480,1922733
1773209155490,1882601
1773209155500,1843017
1773209155510,1797164
1773209155520,1748909
1773209155530,1697531
1773209155540,1645057
1773209155550,1591627
1773209155560,1536780
1773209155570,1480260
1773209155580,1424263
1773209155590,1366648
1773209155600,1308490
1773209155610,1247151
1773209155620,1184869
1773209155630,1120945
1773209155640,1056992
1773209155650,992683
1773209155660,927435
1773209155670,859641
1773209155680,790041
1773209155690,718856
1773209155700,647252
1773209155710,574506
1773209155720,505068
1773209155730,435728
1773209155740,364838
1773209155750,290721
1773209155760,217778
1773209155770,144214
1773209155780,73308
1773209155790,667
1773209155800,-73236
1773209155810,-146089
1773209155820,-218593
1773209155830,-295577
1773209155840,-372197
1773209155850,-447158
1773209155860,-519750
1773209155870,-591037
1773209155880,-660004
1773209155890,-729530
1773209155900,-794973
1773209155910,-864094
1773209155920,-937052
1773209155930,-1009167
1773209155940,-1079012
1773209155950,-1146409
1773209155960,-1214049
1773209155970,-1277909
1773209155980,-1347909
1773209155990,-1416174
1773209156000,-1475221
1773209156010,-1527041
1773209156020,-1575264
1773209156030,-1620728
1773209156040,-1667683
1773209156050,-1719371
1773209156060,-1771474
1773209156070,-1824806
1773209156080,-1877624
1773209156090,-1924666
1773209156100,-1961781
1773209156110,-1997573
1773209156120,-2030957
1773209156130,-2062827
1773209156140,-2096122
1773209156150,-2131146
1773209156160,-2161654
1773209156170,-2188409
1773209156180,-2212188
1773209156190,-2233555
1773209156200,-2250555
1773209156210,-2267604
1773209156220,-2282460
1773209156230,-2291277
1773209156240,-2297251
1773209156250,-2302317
1773209156260,-2305075
1773209156270,-2309538
1773209156280,-2312717
1773209156290,-2314937
1773209156300,-2314375
1773209156310,-2310439
1773209156320,-2301759
1773209156330,-2289141
1773209156340,-2273911
1773209156350,-2256330
1773209156360,-2237921
1773209156370,-2220912
1773209156380,-2198661
1773209156390,-2175407
1773209156400,-2152292
1773209156410,-2129365
1773209156420,-2105759
1773209156430,-2077560
1773209156440,-2044634
1773209156450,-2007320
1773209156460,-1965080
1773209156470,-1922468
1773209156480,-1880831
1773209156490,-1844629
1773209156500,-1807801
1773209156510,-1765971
1773209156520,-1720541
1773209156530,-1670513
1773209156540,-1616472
1773209156550,-1562834
1773209156560,-1506826
1773209156570,-1451450
1773209156580,-1394587
1773209156590,-1337920
1773209156600,-1280764
1773209156610,-1222381
1773209156620,-1160954
1773209156630,-1098841
1773209156640,-1035405
1773209156650,-971589
1773209156660,-901970
1773209156670,-830919
1773209156680,-760107
1773209156690,-690187
1773209156700,-621722
1773209156710,-553749
1773209156720,-486537
1773209156730,-417124
1773209156740,-342897
1773209156750,-270084
1773209156760,-197236
1773209156770,-123405
1773209156780,-53363
1773209156790,18329
1773209156800,95472
1773209156810,172403
1773209156820,247040
1773209156830,323099
1773209156840,396852
1773209156850,467621
1773209156860,539521
1773209156870,610337
1773209156880,680892
1773209156890,760286
1773209156900,842979
1773209156910,915187
1773209156920,983560
1773209156930,1043052
1773209156940,1100005
1773209156950,1158801
1773209156960,1225643
1773209156970,1291998
1773209156980,1358572
1773209156990,1423202
1773209157000,1486061
1773209157010,1547151
1773209157020,1606732
1773209157030,1659935
1773209157040,1713057
1773209157050,1765063
1773209157060,1811847
1773209157070,1856813
1773209157080,1903873
1773209157090,1947454
1773209157100,1990332
1773209157110,2031756
1773209157120,2070472
1773209157130,2108375
1773209157140,2144841
1773209157150,2173294
1773209157160,2197657
1773209157170,2222571
1773209157180,2245430
1773209157190,2266678
1773209157200,2287857
1773209157210,2304752
1773209157220,2320268
1773209157230,2331731
1773209157240,2340057
1773209157250,2346408
1773209157260,2353200
1773209157270,2356532
1773209157280,2358082
1773209157290,2357990
1773209157300,2354985
1773209157310,2348337
1773209157320,2341032
1773209157330,2327690
1773209157340,2312823
1773209157350,2296445
1773209157360,2280252
1773209157370,2262837
1773209157380,2241775
1773209157390,2216727
1773209157400,2193414
1773209157410,2169815
1773209157420,2144021
1773209157430,2115956
1773209157440,2082182
1773209157450,2042693
1773209157460,2001088
1773209157470,1958631
1773209157480,1918370
1773209157490,1879564
1773209157500,1841623
1773209157510,1797093
1773209157520,1749630
1773209157530,1698403
1773209157540,1646858
1773209157550,1593455
1773209157560,1538803
1773209157570,1482544
1773209157580,1426450
1773209157590,1366862
1773209157600,1309069
1773209157610,1248519
1773209157620,1186236
1773209157630,1122730
1773209157640,1060379
1773209157650,996010
1773209157660,930740
1773209157670,861041
1773209157680,790551
1773209157690,718738
1773209157700,646371
1773209157710,572279
1773209157720,503762
1773209157730,436155
1773209157740,366317
1773209157750,292396
1773209157760,219271
1773209157770,143198
1773209157780,70732
1773209157790,-2699
1773209157800,-76748
1773209157810,-149526
1773209157820,-220608
1773209157830,-295395
1773209157840,-369856
1773209157850,-444641
1773209157860,-518191
1773209157870,-592108
1773209157880,-661987
1773209157890,-730957
1773209157900,-795700
1773209157910,-864509
1773209157920,-936454
1773209157930,-1007853
1773209157940,-1076631
1773209157950,-1143383
1773209157960,-1210765
1773209157970,-1276331
1773209157980,-1347342
1773209157990,-1415794
1773209158000,-1474290
1773209158010,-1525409
1773209158020,-1572453
1773209158030,-1617696
1773209158040,-1665068
1773209158050,-1718714
1773209158060,-1772412
1773209158070,-1826508
1773209158080,-1878193
1773209158090,-1925103
1773209158100,-1962564
1773209158110,-1998891
1773209158120,-2032585
1773209158130,-2065121
1773209158140,-2097476
1773209158150,-2131455
1773209158160,-2161100
1773209158170,-2186861
1773209158180,-2209286
1773209158190,-2230161
1773209158200,-2246901
1773209158210,-2264190
1773209158220,-2279801
1773209158230,-2290438
1773209158240,-2297453
1773209158250,-2303654
1773209158260,-2307410
1773209158270,-2311806
1773209158280,-2313686
1773209158290,-2314614
1773209158300,-2312971
1773209158310,-2308928
1773209158320,-2300429
1773209158330,-2288997
1773209158340,-2273663
1773209158350,-2256199
1773209158360,-2237254
1773209158370,-2220076
1773209158380,-2198582
1773209158390,-2176448
1773209158400,-2153510
1773209158410,-2131123
1773209158420,-2107134
1773209158430,-2079190
1773209158440,-2045385
1773209158450,-2007237
1773209158460,-1965132
1773209158470,-1923036
1773209158480,-1881476
1773209158490,-1844698
1773209158500,-1806526
1773209158510,-1764276
1773209158520,-1718297
1773209158530,-1668392
1773209158540,-1615989
1773209158550,-1564489
1773209158560,-1509024
1773209158570,-1453793
1773209158580,-1396965
1773209158590,-1340187
1773209158600,-1282234
1773209158610,-1223596
1773209158620,-1160617
1773209158630,-1097336
1773209158640,-1034094
1773209158650,-970939
1773209158660,-901639
1773209158670,-832136
1773209158680,-761551
1773209158690,-690550
1773209158700,-621107
1773209158710,-554144
1773209158720,-486415
1773209158730,-416331
1773209158740,-342833
1773209158750,-270337
1773209158760,-197269
1773209158770,-124493
1773209158780,-53983
1773209158790,18398
1773209158800,95522
1773209158810,172122
1773209158820,247395
1773209158830,323584
1773209158840,397021
1773209158850,467160
1773209158860,538054
1773209158870,606831
1773209158880,677351
1773209158890,756503
1773209158900,839704
1773209158910,913066
1773209158920,984046
1773209158930,1044867
1773209158940,1102623
1773209158950,1160951
1773209158960,1226389
1773209158970,1291514
1773209158980,1357612
1773209158990,1421153
1773209159000,1484106
1773209159010,1546039
1773209159020,1606317
1773209159030,1660518
1773209159040,1715293
1773209159050,1768011
1773209159060,1814546
1773209159070,1857930
1773209159080,1903967
1773209159090,1945580
1773209159100,1987890
1773209159110,2028923
1773209159120,2067278
1773209159130,2105780
1773209159140,2143867
1773209159150,2172984
1773209159160,2197952
1773209159170,2222039
1773209159180,2244365
1773209159190,2264950
1773209159200,2286838
1773209159210,2304382
1773209159220,2319775
1773209159230,2331087
1773209159240,2340196
1773209159250,2346515
1773209159260,2354104
1773209159270,2357911
1773209159280,2359334
1773209159290,2358201
1773209159300,2354457
1773209159310,2346824
1773209159320,2339525
1773209159330,2326776
1773209159340,2313078
1773209159350,2297187
1773209159360,2281470
1773209159370,2264143
1773209159380,2243201
1773209159390,2217523
1773209159400,2193343
1773209159410,2169149
1773209159420,2143374
1773209159430,2114506
1773209159440,2081872
1773209159450,2044233
1773209159460,2004308
1773209159470,1962151
1773209159480,1920341
1773209159490,1880187
1773209159500,1842281
1773209159510,1797177
1773209159520,1749494
1773209159530,1698095
1773209159540,1646887
1773209159550,1594283
1773209159560,1540534
1773209159570,1484111
1773209159580,1427608
1773209159590,1366897
1773209159600,1307310
1773209159610,1244631
1773209159620,1182797
1773209159630,1119720
1773209159640,1057128
1773209159650,993197
1773209159660,929393
1773209159670,861058
1773209159680,790858
1773209159690,718046
1773209159700,646500
1773209159710,573519
1773209159720,504934
1773209159730,436907
1773209159740,367389
1773209159750,293278
1773209159760,220682
1773209159770,145562
1773209159780,74282
1773209159790,1161
1773209159800,-72756
1773209159810,-146735
1773209159820,-219951
1773209159830,-297275
1773209159840,-372816
1773209159850,-447465
1773209159860,-519281
1773209159870,-590959
1773209159880,-659469
1773209159890,-729691
1773209159900,-796267
1773209159910,-865957
1773209159920,-937866
1773209159930,-1009523
1773209159940,-1077672
1773209159950,-1144864
1773209159960,-1212351
1773209159970,-1277168
1773209159980,-1346075
1773209159990,-1413012
1773209160000,-1471403
1773209160010,-1523568
1773209160020,-1571428
1773209160030,-1618605
1773209160040,-1666689
1773209160050,-1719725
1773209160060,-1772048
1773209160070,-1825637
1773209160080,-1877149
1773209160090,-1924707
1773209160100,-1962605
1773209160110,-1998030
1773209160120,-2030648
1773209160130,-2064550
1773209160140,-2098125
1773209160150,-2132294
1773209160160,-2161296
1773209160170,-2186615
1773209160180,-2208297
1773209160190,-2229137
1773209160200,-2246304
1773209160210,-2265083
1773209160220,-2280858
1773209160230,-2290840
1773209160240,-2297196
1773209160250,-2303353
1773209160260,-2306246
1773209160270,-2309886
1773209160280,-2311030
1773209160290,-2312253
1773209160300,-2311515
1773209160310,-2309126
1773209160320,-2300926
1773209160330,-2289235
1773209160340,-2274063
1773209160350,-2257163
1773209160360,-2239075
1773209160370,-2223208
1773209160380,-2201669
1773209160390,-2178371
1773209160400,-2155427
1773209160410,-2133250
1773209160420,-2107740
1773209160430,-2079830
1773209160440,-2045358
1773209160450,-2005896
1773209160460,-1962735
1773209160470,-1920708
1773209160480,-1879267
1773209160490,-1843923
1773209160500,-1807749
1773209160510,-1767359
1773209160520,-1721086
1773209160530,-1671178
1773209160540,-1617521
1773209160550,-1563900
1773209160560,-1507234
1773209160570,-1451917
1773209160580,-1395395
1773209160590,-1339403
1773209160600,-1281804
1773209160610,-1224193
1773209160620,-1161487
1773209160630,-1098039
1773209160640,-1033943
1773209160650,-970717
1773209160660,-901980
1773209160670,-832225
1773209160680,-761197
1773209160690,-691306
1773209160700,-622141
