"Time","Z"
1773209697970,2274721
1773209697980,1704782
1773209697990,1100454
1773209698000,477377
1773209698010,-146743
1773209698020,-769447
1773209698030,-1379734
1773209698040,-1969262
1773209698050,-2524918
1773209698060,-3043924
1773209698070,-3512510
1773209698080,-3920014
1773209698090,-4260542
1773209698100,-4536305
1773209698110,-4740514
1773209698120,-4872096
1773209698130,-4927883
1773209698140,-4908912
1773209698150,-4804176
1773209698160,-4627826
1773209698170,-4385354
1773209698180,-4077147
1773209698190,-3706675
1773209698200,-3279728
1773209698210,-2795244
1773209698220,-2259272
1773209698230,-1685187
1773209698240,-1086142
1773209698250,-466173
1773209698260,159862
1773209698270,790270
1773209698280,1409561
1773209698290,2007253
1773209698300,2566776
1773209698310,3081607
1773209698320,3543937
1773209698330,3949884
1773209698340,4292307
1773209698350,4568379
1773209698360,4772472
1773209698370,4903981
1773209698380,4961605
1773209698390,4945221
1773209698400,4850463
1773209698410,4684916
1773209698420,4441623
1773209698430,4125427
1773209698440,3742357
1773209698450,3304225
1773209698460,2812174
1773209698470,2275414
1773209698480,1705109
1773209698490,1101817
1773209698500,479368
1773209698510,-145492
1773209698520,-768222
1773209698530,-1378673
1773209698540,-1969152
1773209698550,-2525487
1773209698560,-3045343
1773209698570,-3514099
1773209698580,-3920354
1773209698590,-4260125
1773209698600,-4534943
1773209698610,-4738930
1773209698620,-4871153
1773209698630,-4927224
1773209698640,-4910138
1773209698650,-4806597
1773209698660,-4629678
1773209698670,-4387607
1773209698680,-4078589
1773209698690,-3705967
1773209698700,-3277418
1773209698710,-2792311
1773209698720,-2257763
1773209698730,-1685550
1773209698740,-1087790
1773209698750,-467570
1773209698760,159807
1773209698770,790593
1773209698780,1410123
1773209698790,2007879
1773209698800,2566387
1773209698810,3081773
1773209698820,3544497
1773209698830,3949465
1773209698840,4291232
1773209698850,4567731
1773209698860,4772549
1773209698870,4903650
1773209698880,4961144
1773209698890,4944148
1773209698900,4849531
1773209698910,4684906
1773209698920,4440048
1773209698930,4123294
1773209698940,3741934
1773209698950,3303777
1773209698960,2811376
1773209698970,2275757
1773209698980,1705869
1773209698990,1102345
1773209699000,480525
1773209699010,-143192
1773209699020,-765185
1773209699030,-1374903
1773209699040,-1966269
1773209699050,-2524772
1773209699060,-3044801
1773209699070,-3514080
1773209699080,-3921800
1773209699090,-4261987
1773209699100,-4535990
1773209699110,-4739187
1773209699120,-4871911
1773209699130,-4928541
1773209699140,-4909071
1773209699150,-4805543
1773209699160,-4629963
1773209699170,-4386705
1773209699180,-4078677
1773209699190,-3707750
1773209699200,-3279053
1773209699210,-2793542
1773209699220,-2258035
1773209699230,-1684217
1773209699240,-1085230
1773209699250,-466056
1773209699260,160187
1773209699270,790370
1773209699280,1409035
1773209699290,2007178
1773209699300,2567516
1773209699310,3083569
1773209699320,3545944
1773209699330,3950338
1773209699340,4291341
1773209699350,4566980
1773209699360,4771776
1773209699370,4903350
1773209699380,4960136
1773209699390,4944575
1773209699400,4850936
1773209699410,4684880
1773209699420,4440714
1773209699430,4123964
1773209699440,3740710
1773209699450,3302340
1773209699460,2810195
1773209699470,2273698
1773209699480,1704648
1773209699490,1102324
1773209699500,480413
1773209699510,-142792
1773209699520,-764937
1773209699530,-1375211
1773209699540,-1965990
1773209699550,-2523745
1773209699560,-3044190
1773209699570,-3512983
1773209699580,-3920091
1773209699590,-4260416
1773209699600,-4534984
1773209699610,-4738473
1773209699620,-4870531
1773209699630,-4926326
1773209699640,-4907859
1773209699650,-4805656
1773209699660,-4630180
1773209699670,-4387319
1773209699680,-4078763
1773209699690,-3707123
1773209699700,-3278867
1773209699710,-2794337
1773209699720,-2259775
1773209699730,-1686964
1773209699740,-1088727
1773209699750,-468355
1773209699760,159851
1773209699770,791515
1773209699780,1410794
1773209699790,2008748
1773209699800,2567949
1773209699810,3082527
1773209699820,3545121
1773209699830,3950951
1773209699840,4293304
1773209699850,4569472
1773209699860,4773373
1773209699870,4903713
1773209699880,4960732
1773209699890,4944181
1773209699900,4849043
1773209699910,4683561
1773209699920,4440069
1773209699930,4123890
1773209699940,3741950
1773209699950,3304035
1773209699960,2812196
1773209699970,2276547
1773209699980,1706027
1773209699990,1101537
1773209700000,478889
1773209700010,-145767
1773209700020,-768505
1773209700030,-1378169
1773209700040,-1967211
1773209700050,-2522977
1773209700060,-3042101
1773209700070,-3510419
1773209700080,-3917545
1773209700090,-4258650
1773209700100,-4534536
1773209700110,-4739580
1773209700120,-4871794
1773209700130,-4927490
1773209700140,-4907976
1773209700150,-4804275
1773209700160,-4628640
1773209700170,-4385688
1773209700180,-4078625
1773209700190,-3709245
1773209700200,-3280694
1773209700210,-2795780
1773209700220,-2260259
1773209700230,-1685979
1773209700240,-1086561
1773209700250,-466361
1773209700260,160098
1773209700270,789944
1773209700280,1408751
1773209700290,2005616
1773209700300,2565114
1773209700310,3080844
1773209700320,3543705
1773209700330,3949515
1773209700340,4291190
1773209700350,4567469
1773209700360,4773067
1773209700370,4904465
1773209700380,4961645
1773209700390,4945502
1773209700400,4851811
1773209700410,4686310
1773209700420,4441879
1773209700430,4124782
1773209700440,3741986
1773209700450,3303933
1773209700460,2811943
1773209700470,2275384
1773209700480,1705679
1773209700490,1102062
1773209700500,479240
1773209700510,-145691
1773209700520,-768446
1773209700530,-1378219
1773209700540,-1968502
1773209700550,-2524570
1773209700560,-3043369
1773209700570,-3511915
1773209700580,-3918404
1773209700590,-4259673
1773209700600,-4535559
1773209700610,-4739389
1773209700620,-4871356
1773209700630,-4927642
1773209700640,-4908338
1773209700650,-4804908
1773209700660,-4628934
1773209700670,-4386757
1773209700680,-4078166
1773209700690,-3706681
1773209700700,-3277752
1773209700710,-2792655
1773209700720,-2258247
1773209700730,-1684596
1773209700740,-1085803
1773209700750,-467109
1773209700760,159341
1773209700770,789574
1773209700780,1408087
1773209700790,2004756
1773209700800,2564201
1773209700810,3080633
1773209700820,3544117
1773209700830,3949877
1773209700840,4292294
1773209700850,4568269
1773209700860,4772813
1773209700870,4903288
1773209700880,4959700
1773209700890,4943193
1773209700900,4850039
1773209700910,4684631
1773209700920,4441267
1773209700930,4125344
1773209700940,3741626
1773209700950,3301966
1773209700960,2810189
1773209700970,2274541
1773209700980,1705370
1773209700990,1101875
1773209701000,479425
1773209701010,-144864
1773209701020,-767323
1773209701030,-1377542
1773209701040,-1967397
1773209701050,-2523948
1773209701060,-3042575
1773209701070,-3511078
1773209701080,-3918458
1773209701090,-4259758
1773209701100,-4536008
1773209701110,-4740064
1773209701120,-4871047
1773209701130,-4927360
1773209701140,-4908391
1773209701150,-4805661
1773209701160,-4630289
1773209701170,-4387236
1773209701180,-4079290
1773209701190,-3708554
1773209701200,-3279360
1773209701210,-2794191
1773209701220,-2258553
1773209701230,-1684722
1773209701240,-1085187
1773209701250,-465963
1773209701260,160012
1773209701270,789619
1773209701280,1407472
1773209701290,2005196
1773209701300,2565783
1773209701310,3081775
1773209701320,3544974
1773209701330,3950184
1773209701340,4292162
1773209701350,4567723
1773209701360,4771805
1773209701370,4902489
1773209701380,4959448
1773209701390,4943698
1773209701400,4850174
1773209701410,4684559
1773209701420,4442151
1773209701430,4124803
1773209701440,3740042
1773209701450,3300902
1773209701460,2809132
1773209701470,2273248
1773209701480,1704937
1773209701490,1102944
1773209701500,480671
1773209701510,-144658
1773209701520,-767775
1773209701530,-1378816
1773209701540,-1968771
1773209701550,-2524448
1773209701560,-3042787
1773209701570,-3510089
1773209701580,-3915950
1773209701590,-4257217
1773209701600,-4533264
1773209701610,-4738162
1773209701620,-4870570
1773209701630,-4928358
1773209701640,-4910267
1773209701650,-4805759
1773209701660,-4629555
1773209701670,-4386726
1773209701680,-4076581
1773209701690,-3706092
1773209701700,-3278147
1773209701710,-2793147
1773209701720,-2258832
1773209701730,-1687056
1773209701740,-1088740
1773209701750,-468447
1773209701760,159146
1773209701770,790014
1773209701780,1409742
1773209701790,2006651
1773209701800,2565487
1773209701810,3080122
1773209701820,3543306
1773209701830,3949210
1773209701840,4290703
1773209701850,4565904
1773209701860,4771157
1773209701870,4902167
1773209701880,4959157
1773209701890,4943085
1773209701900,4850093
1773209701910,4684579
1773209701920,4441503
1773209701930,4125521
1773209701940,3742258
1773209701950,3303157
1773209701960,2811397
1773209701970,2274495
1773209701980,1704630
1773209701990,1101584
1773209702000,480397
1773209702010,-143062
1773209702020,-765389
1773209702030,-1376402
1773209702040,-1966978
1773209702050,-2524762
1773209702060,-3043972
1773209702070,-3512339
1773209702080,-3919156
1773209702090,-4259563
1773209702100,-4534524
1773209702110,-4739063
1773209702120,-4870693
1773209702130,-4926960
1773209702140,-4908353
1773209702150,-4805082
1773209702160,-4629672
1773209702170,-4387433
1773209702180,-4078248
1773209702190,-3708313
1773209702200,-3279894
1773209702210,-2794331
1773209702220,-2258450
1773209702230,-1684799
1773209702240,-1085512
1773209702250,-466569
1773209702260,159390
1773209702270,789154
1773209702280,1408573
1773209702290,2005636
1773209702300,2564929
1773209702310,3080415
1773209702320,3543297
1773209702330,3948649
1773209702340,4291940
1773209702350,4568371
1773209702360,4773848
1773209702370,4905117
1773209702380,4961224
1773209702390,4943724
1773209702400,4850204
1773209702410,4683252
1773209702420,4439738
1773209702430,4124825
1773209702440,3742097
1773209702450,3302585
1773209702460,2811591
1773209702470,2274190
1773209702480,1703931
1773209702490,1101399
1773209702500,480268
1773209702510,-143893
1773209702520,-765939
1773209702530,-1377042
1773209702540,-1967977
1773209702550,-2525485
1773209702560,-3044526
1773209702570,-3512720
1773209702580,-3918717
1773209702590,-4259054
1773209702600,-4533998
1773209702610,-4738668
1773209702620,-4870566
1773209702630,-4927743
1773209702640,-4908386
1773209702650,-4804433
1773209702660,-4629089
1773209702670,-4386736
1773209702680,-4077305
1773209702690,-3708112
1773209702700,-3279396
1773209702710,-2793736
1773209702720,-2259498
1773209702730,-1686570
1773209702740,-1086219
1773209702750,-467137
1773209702760,160003
1773209702770,791177
1773209702780,1410269
1773209702790,2007305
1773209702800,2567228
1773209702810,3081461
1773209702820,3543315
1773209702830,3947881
1773209702840,4290106
1773209702850,4565759
1773209702860,4771196
1773209702870,4902688
1773209702880,4959188
1773209702890,4941808
1773209702900,4848956
1773209702910,4684134
1773209702920,4440429
1773209702930,4125095
1773209702940,3744038
1773209702950,3304232
1773209702960,2812767
1773209702970,2277347
1773209702980,1707294
1773209702990,1102737
1773209703000,480121
1773209703010,-145382
1773209703020,-767920
1773209703030,-1378077
1773209703040,-1967231
1773209703050,-2524315
1773209703060,-3043143
1773209703070,-3510678
1773209703080,-3917405
1773209703090,-4258400
1773209703100,-4533169
1773209703110,-4737690
1773209703120,-4869303
1773209703130,-4926549
1773209703140,-4908211
1773209703150,-4805131
1773209703160,-4629452
1773209703170,-4388099
1773209703180,-4079310
1773209703190,-3708527
1773209703200,-3280174
1773209703210,-2794996
1773209703220,-2257831
1773209703230,-1684413
1773209703240,-1085548
1773209703250,-466709
1773209703260,158423
1773209703270,787851
1773209703280,1407523
1773209703290,2004816
1773209703300,2565063
1773209703310,3080953
1773209703320,3544459
1773209703330,3949032
1773209703340,4290855
1773209703350,4566068
1773209703360,4771432
1773209703370,4903585
1773209703380,4961485
1773209703390,4944923
1773209703400,4851677
1773209703410,4684178
1773209703420,4440949
1773209703430,4125190
1773209703440,3742363
1773209703450,3303185
1773209703460,2811664
1773209703470,2274404
1773209703480,1703514
1773209703490,1099472
1773209703500,478835
1773209703510,-145026
1773209703520,-766486
1773209703530,-1376994
1773209703540,-1966473
1773209703550,-2522590
1773209703560,-3041493
1773209703570,-3510062
1773209703580,-3916716
1773209703590,-4258623
1773209703600,-4534109
1773209703610,-4739213
1773209703620,-4870313
1773209703630,-4926922
1773209703640,-4908490
1773209703650,-4804966
1773209703660,-4629156
1773209703670,-4387791
1773209703680,-4078113
1773209703690,-3707570
1773209703700,-3278367
1773209703710,-2793318
1773209703720,-2258143
1773209703730,-1685235
1773209703740,-1085903
1773209703750,-466630
1773209703760,160503
1773209703770,789863
1773209703780,1408466
1773209703790,2004601
1773209703800,2564312
1773209703810,3080105
1773209703820,3543473
1773209703830,3948481
1773209703840,4290471
1773209703850,4565381
1773209703860,4770463
1773209703870,4902047
1773209703880,4960201
1773209703890,4943105
1773209703900,4850107
1773209703910,4685335
1773209703920,4441271
1773209703930,4124194
1773209703940,3742736
1773209703950,3303160
1773209703960,2811450
1773209703970,2274744
1773209703980,1704245
1773209703990,1100439
1773209704000,479723
1773209704010,-144302
1773209704020,-766138
1773209704030,-1376060
1773209704040,-1964869
1773209704050,-2522676
1773209704060,-3042692
1773209704070,-3511613
1773209704080,-3917224
1773209704090,-4257588
1773209704100,-4531948
1773209704110,-4737202
1773209704120,-4870475
1773209704130,-4928556
1773209704140,-4909846
1773209704150,-4806655
1773209704160,-4630102
1773209704170,-4387551
1773209704180,-4077618
1773209704190,-3707039
1773209704200,-3277819
1773209704210,-2792455
1773209704220,-2257544
1773209704230,-1686243
1773209704240,-1087451
1773209704250,-468629
1773209704260,158369
1773209704270,788953
1773209704280,1409683
1773209704290,2007162
1773209704300,2566384
1773209704310,3080763
1773209704320,3543075
1773209704330,3946373
1773209704340,4288521
1773209704350,4563976
1773209704360,4770508
1773209704370,4902953
1773209704380,4961095
1773209704390,4944953
1773209704400,4851097
1773209704410,4683944
1773209704420,4439761
1773209704430,4122980
1773209704440,3742598
1773209704450,3303776
1773209704460,2812577
1773209704470,2277111
1773209704480,1707319
1773209704490,1101902
1773209704500,478947
1773209704510,-145924
1773209704520,-766633
1773209704530,-1376716
1773209704540,-1965873
1773209704550,-2523734
1773209704560,-3043864
1773209704570,-3513437
1773209704580,-3919356
1773209704590,-4259554
1773209704600,-4533303
1773209704610,-4737101
1773209704620,-4868409
1773209704630,-4926052
1773209704640,-4907370
1773209704650,-4805029
1773209704660,-4629106
1773209704670,-4387507
1773209704680,-4078206
1773209704690,-3706594
1773209704700,-3277045
1773209704710,-2792568
1773209704720,-2256667
1773209704730,-1684685
1773209704740,-1086346
1773209704750,-468211
1773209704760,158084
1773209704770,787047
1773209704780,1406529
1773209704790,2003930
1773209704800,2564406
1773209704810,3080174
1773209704820,3544135
1773209704830,3947729
1773209704840,4289386
1773209704850,4564085
1773209704860,4768772
1773209704870,4899925
1773209704880,4958401
1773209704890,4942514
1773209704900,4850991
1773209704910,4686031
1773209704920,4443609
1773209704930,4127168
1773209704940,3744478
1773209704950,3304753
1773209704960,2812625
1773209704970,2274977
1773209704980,1704907
1773209704990,1100861
1773209705000,479811
1773209705010,-144946
1773209705020,-766607
1773209705030,-1377012
1773209705040,-1965613
1773209705050,-2522555
1773209705060,-3041851
1773209705070,-3511678
1773209705080,-3918064
1773209705090,-4258873
1773209705100,-4533567
1773209705110,-4738667
1773209705120,-4869486
1773209705130,-4926259
1773209705140,-4907670
1773209705150,-4805331
1773209705160,-4628328
1773209705170,-4385332
1773209705180,-4075756
1773209705190,-3705895
1773209705200,-3277466
1773209705210,-2793986
1773209705220,-2258635
1773209705230,-1686386
1773209705240,-1087115
1773209705250,-468833
1773209705260,158331
1773209705270,788176
1773209705280,1407894
1773209705290,2004937
1773209705300,2565063
1773209705310,3080193
1773209705320,3543968
1773209705330,3947324
1773209705340,4288200
1773209705350,4562864
1773209705360,4769052
1773209705370,4901158
1773209705380,4960197
1773209705390,4943378
1773209705400,4850291
1773209705410,4685258
1773209705420,4443600
1773209705430,4126112
1773209705440,3743029
1773209705450,3303321
1773209705460,2811010
1773209705470,2273567
1773209705480,1704979
1773209705490,1100566
1773209705500,478630
1773209705510,-144957
1773209705520,-765030
1773209705530,-1375893
1773209705540,-1965141
1773209705550,-2522016
1773209705560,-3041767
1773209705570,-3511964
1773209705580,-3917197
1773209705590,-4257758
1773209705600,-4531791
1773209705610,-4736451
1773209705620,-4868777
1773209705630,-4927304
1773209705640,-4908832
1773209705650,-4806071
1773209705660,-4628962
1773209705670,-4386401
1773209705680,-4076201
1773209705690,-3705899
1773209705700,-3277942
1773209705710,-2794825
1773209705720,-2259585
1773209705730,-1686004
1773209705740,-1085292
1773209705750,-466175
1773209705760,160240
1773209705770,788457
1773209705780,1407527
1773209705790,2003595
1773209705800,2563820
1773209705810,3080186
1773209705820,3544456
1773209705830,3948513
1773209705840,4289989
1773209705850,4563945
1773209705860,4769322
1773209705870,4899528
1773209705880,4957438
1773209705890,4941351
1773209705900,4849542
1773209705910,4684210
1773209705920,4442393
1773209705930,4125711
1773209705940,3743151
1773209705950,3304349
1773209705960,2812763
1773209705970,2274776
1773209705980,1706372
1773209705990,1102342
1773209706000,479714
1773209706010,-145594
1773209706020,-767229
1773209706030,-1377886
1773209706040,-1965540
1773209706050,-2521621
1773209706060,-3039853
1773209706070,-3509308
1773209706080,-3915420
1773209706090,-4257097
1773209706100,-4531776
1773209706110,-4736694
1773209706120,-4868492
1773209706130,-4926659
1773209706140,-4907911
1773209706150,-4805779
1773209706160,-4629362
1773209706170,-4386642
1773209706180,-4075709
1773209706190,-3706194
1773209706200,-3278399
1773209706210,-2795245
1773209706220,-2260964
1773209706230,-1688095
1773209706240,-1087706
1773209706250,-468944
1773209706260,159312
1773209706270,788992
1773209706280,1407591
1773209706290,2003750
1773209706300,2563870
1773209706310,3079458
1773209706320,3543896
1773209706330,3947413
1773209706340,4289879
1773209706350,4565225
1773209706360,4770994
1773209706370,4901952
1773209706380,4959986
1773209706390,4942756
1773209706400,4849996
1773209706410,4684398
1773209706420,4442321
1773209706430,4124583
1773209706440,3741999
1773209706450,3302480
1773209706460,2811216
1773209706470,2274658
1773209706480,1705848
1773209706490,1101798
1773209706500,480806
1773209706510,-143141
1773209706520,-763430
1773209706530,-1375414
1773209706540,-1964639
1773209706550,-2521939
1773209706560,-3042422
1773209706570,-3512603
1773209706580,-3917399
1773209706590,-4257560
1773209706600,-4531034
1773209706610,-4735983
1773209706620,-4868480
1773209706630,-4927450
1773209706640,-4908253
1773209706650,-4805971
1773209706660,-4630158
1773209706670,-4387837
1773209706680,-4077822
1773209706690,-3708350
1773209706700,-3278062
1773209706710,-2792740
1773209706720,-2257480
1773209706730,-1685687
1773209706740,-1086811
1773209706750,-469841
1773209706760,156473
1773209706770,786992
1773209706780,1407387
1773209706790,2004483
1773209706800,2565645
1773209706810,3080296
1773209706820,3543561
1773209706830,3946507
1773209706840,4287949
1773209706850,4562607
1773209706860,4768477
1773209706870,4900187
1773209706880,4960457
1773209706890,4945214
1773209706900,4852980
1773209706910,4686160
1773209706920,4443261
1773209706930,4125176
1773209706940,3741275
1773209706950,3301472
1773209706960,2810546
1773209706970,2273109
1773209706980,1704962
1773209706990,1101353
1773209707000,479504
1773209707010,-145771
1773209707020,-765829
1773209707030,-1376116
1773209707040,-1964682
1773209707050,-2521535
1773209707060,-3040697
1773209707070,-3510575
1773209707080,-3915063
1773209707090,-4256263
1773209707100,-4531042
1773209707110,-4736393
1773209707120,-4868031
1773209707130,-4926951
1773209707140,-4908468
1773209707150,-4805540
1773209707160,-4629355
1773209707170,-4387602
1773209707180,-4077075
1773209707190,-3707683
1773209707200,-3277441
1773209707210,-2792959
1773209707220,-2257922
1773209707230,-1686383
1773209707240,-1087920
1773209707250,-469929
1773209707260,157456
1773209707270,787659
1773209707280,1408732
1773209707290,2004764
1773209707300,2565217
1773209707310,3081120
1773209707320,3545044
1773209707330,3947208
1773209707340,4288253
1773209707350,4562798
1773209707360,4768895
1773209707370,4900213
1773209707380,4959853
1773209707390,4943195
1773209707400,4850614
1773209707410,4683551
1773209707420,4440393
1773209707430,4122582
1773209707440,3740900
1773209707450,3302788
1773209707460,2811985
1773209707470,2274619
1773209707480,1706762
1773209707490,1102718
1773209707500,480839
1773209707510,-144577
1773209707520,-765748
1773209707530,-1377572
1773209707540,-1966216
1773209707550,-2522663
1773209707560,-3041347
1773209707570,-3510705
1773209707580,-3915161
1773209707590,-4256242
1773209707600,-4530104
1773209707610,-4735653
1773209707620,-4867975
1773209707630,-4927379
1773209707640,-4908446
1773209707650,-4805496
1773209707660,-4628676
1773209707670,-4386164
1773209707680,-4074322
1773209707690,-3704957
1773209707700,-3276704
1773209707710,-2792890
1773209707720,-2258669
1773209707730,-1687335
1773209707740,-1087048
1773209707750,-469043
1773209707760,158241
1773209707770,787803
1773209707780,1407645
1773209707790,2003444
1773209707800,2563034
1773209707810,3077638
1773209707820,3541890
1773209707830,3945353
1773209707840,4288289
1773209707850,4563920
1773209707860,4770313
1773209707870,4900761
1773209707880,4959915
1773209707890,4943455
1773209707900,4850196
1773209707910,4683350
1773209707920,4441598
1773209707930,4124395
1773209707940,3741981
1773209707950,3302724
1773209707960,2812537
1773209707970,2275206
1773209707980,1706827
1773209707990,1102468
1773209708000,480969
1773209708010,-144030
1773209708020,-764334
1773209708030,-1375717
1773209708040,-1964369
1773209708050,-2521704
1773209708060,-3042005
1773209708070,-3513150
1773209708080,-3917853
1773209708090,-4258901
1773209708100,-4532894
1773209708110,-4737347
1773209708120,-4868082
1773209708130,-4926618
1773209708140,-4907780
1773209708150,-4805330
1773209708160,-4628251
1773209708170,-4386162
1773209708180,-4075189
1773209708190,-3705820
1773209708200,-3276110
1773209708210,-2791660
1773209708220,-2257059
1773209708230,-1686135
1773209708240,-1086884
1773209708250,-470071
1773209708260,157047
1773209708270,786704
1773209708280,1407120
1773209708290,2003674
1773209708300,2564997
1773209708310,3081164
1773209708320,3545259
1773209708330,3946533
1773209708340,4287261
1773209708350,4560574
1773209708360,4766870
1773209708370,4899235
1773209708380,4959110
1773209708390,4942542
1773209708400,4850643
1773209708410,4683630
1773209708420,4440683
1773209708430,4123304
1773209708440,3741926
1773209708450,3302677
1773209708460,2812914
1773209708470,2275786
1773209708480,1705794
1773209708490,1101856
1773209708500,481738
1773209708510,-143649
1773209708520,-764393
1773209708530,-1375673
1773209708540,-1965168
1773209708550,-2523315
1773209708560,-3041972
1773209708570,-3511775
1773209708580,-3916182
1773209708590,-4256108
1773209708600,-4529502
1773209708610,-4735063
1773209708620,-4866823
1773209708630,-4926233
1773209708640,-4907410
1773209708650,-4805205
1773209708660,-4628718
1773209708670,-4387509
1773209708680,-4077294
1773209708690,-3708577
1773209708700,-3279629
1773209708710,-2794488
1773209708720,-2258164
1773209708730,-1687323
1773209708740,-1087318
1773209708750,-469110
1773209708760,158121
1773209708770,787209
1773209708780,1407034
1773209708790,2002990
1773209708800,2564157
1773209708810,3079839
1773209708820,3544939
1773209708830,3947842
1773209708840,4288524
1773209708850,4561645
1773209708860,4767228
1773209708870,4898593
1773209708880,4958581
1773209708890,4942935
1773209708900,4851757
1773209708910,4684830
1773209708920,4442692
1773209708930,4125342
1773209708940,3742651
1773209708950,3303260
1773209708960,2812424
1773209708970,2274397
1773209708980,1706529
1773209708990,1102621
1773209709000,481598
1773209709010,-143601
1773209709020,-764369
1773209709030,-1376494
1773209709040,-1965549
1773209709050,-2522052
1773209709060,-3041178
1773209709070,-3511956
1773209709080,-3916328
1773209709090,-4257101
1773209709100,-4530450
1773209709110,-4734980
1773209709120,-4865861
1773209709130,-4924729
1773209709140,-4906415
1773209709150,-4805837
1773209709160,-4630658
1773209709170,-4390653
1773209709180,-4079444
1773209709190,-3707518
1773209709200,-3276415
1773209709210,-2791754
1773209709220,-2255842
1773209709230,-1685736
1773209709240,-1088228
1773209709250,-470827
1773209709260,156385
1773209709270,784877
1773209709280,1405758
1773209709290,2002894
1773209709300,2564728
1773209709310,3081082
1773209709320,3545503
1773209709330,3947905
1773209709340,4289308
1773209709350,4562730
1773209709360,4768285
1773209709370,4898530
1773209709380,4958250
1773209709390,4942246
1773209709400,4851498
1773209709410,4685740
1773209709420,4442446
1773209709430,4124633
1773209709440,3743209
1773209709450,3301964
1773209709460,2811097
1773209709470,2274626
1773209709480,1706198
1773209709490,1102026
1773209709500,481994
1773209709510,-143583
1773209709520,-765052
1773209709530,-1376126
1773209709540,-1964620
1773209709550,-2522605
1773209709560,-3041091
1773209709570,-3511043
1773209709580,-3915688
1773209709590,-4256120
1773209709600,-4529998
1773209709610,-4735655
1773209709620,-4867494
1773209709630,-4926836
1773209709640,-4908332
1773209709650,-4806597
1773209709660,-4629356
1773209709670,-4387628
1773209709680,-4076216
1773209709690,-3706751
1773209709700,-3278211
1773209709710,-2793393
1773209709720,-2257206
1773209709730,-1686578
1773209709740,-1086209
1773209709750,-468836
1773209709760,158227
1773209709770,787188
1773209709780,1407201
1773209709790,2003568
1773209709800,2564787
1773209709810,3080365
1773209709820,3544488
1773209709830,3945625
1773209709840,4286562
1773209709850,4560157
1773209709860,4767527
1773209709870,4899567
1773209709880,4959757
1773209709890,4943613
1773209709900,4851063
1773209709910,4683971
1773209709920,4441589
1773209709930,4123306
1773209709940,3741804
1773209709950,3301718
1773209709960,2811262
1773209709970,2274510
1773209709980,1706018
1773209709990,1101852
1773209710000,480848
1773209710010,-145034
1773209710020,-764971
1773209710030,-1375552
1773209710040,-1963141
1773209710050,-2520370
1773209710060,-3039667
1773209710070,-3510289
1773209710080,-3914885
1773209710090,-4255986
1773209710100,-4529932
1773209710110,-4735181
1773209710120,-4866403
1773209710130,-4925395
1773209710140,-4906482
1773209710150,-4805274
1773209710160,-4629218
1773209710170,-4388507
1773209710180,-4078079
1773209710190,-3707626
1773209710200,-3278589
1773209710210,-2795382
1773209710220,-2257771
1773209710230,-1686004
1773209710240,-1087385
1773209710250,-469565
1773209710260,157458
1773209710270,785349
1773209710280,1405628
1773209710290,2003158
1773209710300,2564431
1773209710310,3079996
1773209710320,3545642
1773209710330,3947628
1773209710340,4288645
1773209710350,4561780
1773209710360,4766855
1773209710370,4897902
1773209710380,4958475
1773209710390,4943039
1773209710400,4852372
1773209710410,4685612
1773209710420,4442507
1773209710430,4124108
1773209710440,3740901
1773209710450,3299372
1773209710460,2810127
1773209710470,2274630
1773209710480,1707318
1773209710490,1104653
1773209710500,484358
1773209710510,-143090
1773209710520,-764412
1773209710530,-1375497
1773209710540,-1965278
1773209710550,-2523128
1773209710560,-3040466
1773209710570,-3510917
1773209710580,-3915615
1773209710590,-4255879
1773209710600,-4529672
1773209710610,-4735940
1773209710620,-4867208
1773209710630,-4925835
1773209710640,-4906876
1773209710650,-4804575
1773209710660,-4627878
1773209710670,-4388443
1773209710680,-4078132
1773209710690,-3708066
1773209710700,-3279153
1773209710710,-2794233
1773209710720,-2256714
1773209710730,-1685867
1773209710740,-1086066
1773209710750,-468263
1773209710760,158473
1773209710770,787164
1773209710780,1407776
1773209710790,2003888
1773209710800,2564701
1773209710810,3079699
1773209710820,3544630
1773209710830,3946645
1773209710840,4287411
1773209710850,4560753
1773209710860,4767364
1773209710870,4898825
1773209710880,4958694
1773209710890,4942373
1773209710900,4850786
1773209710910,4683678
1773209710920,4441442
1773209710930,4122747
1773209710940,3740372
1773209710950,3301247
1773209710960,2811018
1773209710970,2274665
1773209710980,1708109
1773209710990,1102952
1773209711000,481948
1773209711010,-143259
1773209711020,-765002
1773209711030,-1376889
1773209711040,-1964728
1773209711050,-2521407
1773209711060,-3039310
1773209711070,-3509076
1773209711080,-3913436
1773209711090,-4254877
1773209711100,-4529074
1773209711110,-4735796
1773209711120,-4868264
1773209711130,-4927350
1773209711140,-4907433
1773209711150,-4804310
1773209711160,-4626344
1773209711170,-4385525
1773209711180,-4075874
1773209711190,-3706793
1773209711200,-3278648
1773209711210,-2796366
1773209711220,-2260332
1773209711230,-1689639
1773209711240,-1089536
1773209711250,-469222
1773209711260,159517
1773209711270,787874
1773209711280,1407972
1773209711290,2003352
1773209711300,2563224
1773209711310,3078213
1773209711320,3543228
1773209711330,3945708
1773209711340,4287660
1773209711350,4562115
1773209711360,4769167
1773209711370,4900153
1773209711380,4959579
1773209711390,4943234
1773209711400,4851803
1773209711410,4684263
1773209711420,4440854
1773209711430,4123957
