"Time","Z"
1773209690130,5157464
1773209690140,5080779
1773209690150,4916033
1773209690160,4685854
1773209690170,4383414
1773209690180,4020435
1773209690190,3595497
1773209690200,3113500
1773209690210,2576058
1773209690220,1994346
1773209690230,1380021
1773209690240,743001
1773209690250,90585
1773209690260,-564156
1773209690270,-1215344
1773209690280,-1844190
1773209690290,-2441262
1773209690300,-2993193
1773209690310,-3494670
1773209690320,-3936723
1773209690330,-4318233
1773209690340,-4628853
1773209690350,-4868330
1773209690360,-5031316
1773209690370,-5116799
1773209690380,-5124590
1773209690390,-5055734
1773209690400,-4909053
1773209690410,-4685016
1773209690420,-4380285
1773209690430,-4005593
1773209690440,-3566269
1773209690450,-3075594
1773209690460,-2530665
1773209690470,-1950980
1773209690480,-1335110
1773209690490,-691894
1773209690500,-40331
1773209690510,607625
1773209690520,1249180
1773209690530,1870429
1773209690540,2463949
1773209690550,3016991
1773209690560,3525282
1773209690570,3971346
1773209690580,4350257
1773209690590,4659726
1773209690600,4898845
1773209690610,5059973
1773209690620,5144898
1773209690630,5151462
1773209690640,5076048
1773209690650,4914181
1773209690660,4687349
1773209690670,4388510
1773209690680,4025295
1773209690690,3599573
1773209690700,3117468
1773209690710,2577618
1773209690720,1993869
1773209690730,1377913
1773209690740,740675
1773209690750,90278
1773209690760,-563877
1773209690770,-1214318
1773209690780,-1843603
1773209690790,-2442023
1773209690800,-2994183
1773209690810,-3496367
1773209690820,-3937900
1773209690830,-4316940
1773209690840,-4626622
1773209690850,-4865922
1773209690860,-5028465
1773209690870,-5115367
1773209690880,-5125355
1773209690890,-5056666
1773209690900,-4909738
1773209690910,-4685752
1773209690920,-4380139
1773209690930,-4005713
1773209690940,-3567083
1773209690950,-3076078
1773209690960,-2532052
1773209690970,-1953485
1773209690980,-1337286
1773209690990,-692936
1773209691000,-39113
1773209691010,610683
1773209691020,1253622
1773209691030,1876605
1773209691040,2469781
1773209691050,3021423
1773209691060,3527238
1773209691070,3970869
1773209691080,4347802
1773209691090,4656114
1773209691100,4895413
1773209691110,5056230
1773209691120,5142201
1773209691130,5150332
1773209691140,5075242
1773209691150,4915034
1773209691160,4689706
1773209691170,4391138
1773209691180,4028096
1773209691190,3601603
1773209691200,3118833
1773209691210,2578576
1773209691220,1995203
1773209691230,1380169
1773209691240,742445
1773209691250,91383
1773209691260,-563556
1773209691270,-1215475
1773209691280,-1845484
1773209691290,-2444648
1773209691300,-2996532
1773209691310,-3496946
1773209691320,-3937501
1773209691330,-4317173
1773209691340,-4628318
1773209691350,-4867787
1773209691360,-5030278
1773209691370,-5115417
1773209691380,-5122295
1773209691390,-5053184
1773209691400,-4906751
1773209691410,-4683475
1773209691420,-4379901
1773209691430,-4006531
1773209691440,-3568057
1773209691450,-3076487
1773209691460,-2531258
1773209691470,-1951069
1773209691480,-1334142
1773209691490,-691761
1773209691500,-41381
1773209691510,606482
1773209691520,1248773
1773209691530,1871216
1773209691540,2464320
1773209691550,3017700
1773209691560,3525620
1773209691570,3971078
1773209691580,4350853
1773209691590,4660347
1773209691600,4898879
1773209691610,5060947
1773209691620,5146457
1773209691630,5152154
1773209691640,5076651
1773209691650,4916271
1773209691660,4688500
1773209691670,4389109
1773209691680,4027122
1773209691690,3600519
1773209691700,3116953
1773209691710,2576698
1773209691720,1992533
1773209691730,1377115
1773209691740,739023
1773209691750,88659
1773209691760,-564041
1773209691770,-1213992
1773209691780,-1843481
1773209691790,-2442637
1773209691800,-2994393
1773209691810,-3495305
1773209691820,-3937154
1773209691830,-4316368
1773209691840,-4626553
1773209691850,-4865191
1773209691860,-5027266
1773209691870,-5114810
1773209691880,-5123109
1773209691890,-5053014
1773209691900,-4906384
1773209691910,-4682500
1773209691920,-4378453
1773209691930,-4005048
1773209691940,-3567036
1773209691950,-3075684
1773209691960,-2531164
1773209691970,-1952282
1773209691980,-1335076
1773209691990,-691852
1773209692000,-40562
1773209692010,608345
1773209692020,1250232
1773209692030,1873641
1773209692040,2467204
1773209692050,3020599
1773209692060,3529346
1773209692070,3973691
1773209692080,4351616
1773209692090,4659393
1773209692100,4895988
1773209692110,5057048
1773209692120,5142331
1773209692130,5150350
1773209692140,5076272
1773209692150,4914930
1773209692160,4689204
1773209692170,4389507
1773209692180,4025181
1773209692190,3598391
1773209692200,3114706
1773209692210,2575279
1773209692220,1992682
1773209692230,1378021
1773209692240,740725
1773209692250,89421
1773209692260,-564512
1773209692270,-1215667
1773209692280,-1845727
1773209692290,-2443303
1773209692300,-2994576
1773209692310,-3495010
1773209692320,-3936100
1773209692330,-4316202
1773209692340,-4626794
1773209692350,-4867051
1773209692360,-5028718
1773209692370,-5112886
1773209692380,-5121326
1773209692390,-5051875
1773209692400,-4904765
1773209692410,-4682447
1773209692420,-4379281
1773209692430,-4005014
1773209692440,-3566070
1773209692450,-3075550
1773209692460,-2531220
1773209692470,-1952073
1773209692480,-1336772
1773209692490,-693475
1773209692500,-41380
1773209692510,608274
1773209692520,1251195
1773209692530,1872838
1773209692540,2465242
1773209692550,3016414
1773209692560,3522395
1773209692570,3968086
1773209692580,4348054
1773209692590,4658424
1773209692600,4897279
1773209692610,5060470
1773209692620,5146858
1773209692630,5152616
1773209692640,5077754
1773209692650,4916329
1773209692660,4687722
1773209692670,4388718
1773209692680,4025166
1773209692690,3598859
1773209692700,3116973
1773209692710,2576968
1773209692720,1993008
1773209692730,1377717
1773209692740,740344
1773209692750,89603
1773209692760,-564878
1773209692770,-1214704
1773209692780,-1843118
1773209692790,-2440530
1773209692800,-2991881
1773209692810,-3494192
1773209692820,-3936273
1773209692830,-4316381
1773209692840,-4627503
1773209692850,-4865880
1773209692860,-5028020
1773209692870,-5114201
1773209692880,-5122419
1773209692890,-5053601
1773209692900,-4907083
1773209692910,-4683492
1773209692920,-4378283
1773209692930,-4003765
1773209692940,-3565394
1773209692950,-3074315
1773209692960,-2531042
1773209692970,-1952289
1773209692980,-1335288
1773209692990,-691982
1773209693000,-38865
1773209693010,610745
1773209693020,1252256
1773209693030,1874268
1773209693040,2466266
1773209693050,3016504
1773209693060,3521287
1773209693070,3966735
1773209693080,4346748
1773209693090,4657830
1773209693100,4898770
1773209693110,5061570
1773209693120,5147553
1773209693130,5153006
1773209693140,5076223
1773209693150,4915432
1773209693160,4687473
1773209693170,4386401
1773209693180,4023285
1773209693190,3597291
1773209693200,3114555
1773209693210,2575689
1773209693220,1993293
1773209693230,1378839
1773209693240,741917
1773209693250,92308
1773209693260,-562006
1773209693270,-1213055
1773209693280,-1842047
1773209693290,-2440686
1773209693300,-2992546
1773209693310,-3493487
1773209693320,-3936356
1773209693330,-4316810
1773209693340,-4628017
1773209693350,-4868552
1773209693360,-5031138
1773209693370,-5116078
1773209693380,-5123441
1773209693390,-5052884
1773209693400,-4905520
1773209693410,-4682035
1773209693420,-4377762
1773209693430,-4003440
1773209693440,-3566038
1773209693450,-3076579
1773209693460,-2532786
1773209693470,-1953332
1773209693480,-1336470
1773209693490,-692719
1773209693500,-40258
1773209693510,609692
1773209693520,1251981
1773209693530,1873442
1773209693540,2465040
1773209693550,3017270
1773209693560,3523835
1773209693570,3968458
1773209693580,4348497
1773209693590,4659331
1773209693600,4898142
1773209693610,5060872
1773209693620,5146758
1773209693630,5152556
1773209693640,5075844
1773209693650,4914199
1773209693660,4686740
1773209693670,4387770
1773209693680,4025313
1773209693690,3599166
1773209693700,3116046
1773209693710,2577264
1773209693720,1993335
1773209693730,1377720
1773209693740,740417
1773209693750,89300
1773209693760,-564979
1773209693770,-1214394
1773209693780,-1842882
1773209693790,-2439853
1773209693800,-2990610
1773209693810,-3492166
1773209693820,-3935659
1773209693830,-4316283
1773209693840,-4627567
1773209693850,-4867786
1773209693860,-5029540
1773209693870,-5113446
1773209693880,-5122429
1773209693890,-5053768
1773209693900,-4906569
1773209693910,-4683788
1773209693920,-4380240
1773209693930,-4005480
1773209693940,-3567000
1773209693950,-3075873
1773209693960,-2530569
1773209693970,-1951106
1773209693980,-1335774
1773209693990,-692939
1773209694000,-41546
1773209694010,606823
1773209694020,1247977
1773209694030,1871172
1773209694040,2464398
1773209694050,3016470
1773209694060,3525325
1773209694070,3971324
1773209694080,4349568
1773209694090,4659327
1773209694100,4897240
1773209694110,5059353
1773209694120,5145565
1773209694130,5152430
1773209694140,5077043
1773209694150,4915559
1773209694160,4688430
1773209694170,4389364
1773209694180,4025823
1773209694190,3600065
1773209694200,3115626
1773209694210,2575028
1773209694220,1991390
1773209694230,1376263
1773209694240,739309
1773209694250,89004
1773209694260,-563984
1773209694270,-1213421
1773209694280,-1843354
1773209694290,-2441434
1773209694300,-2993594
1773209694310,-3494731
1773209694320,-3936865
1773209694330,-4317327
1773209694340,-4627394
1773209694350,-4865903
1773209694360,-5028576
1773209694370,-5113426
1773209694380,-5121928
1773209694390,-5053310
1773209694400,-4906323
1773209694410,-4682317
1773209694420,-4378890
1773209694430,-4003946
1773209694440,-3564627
1773209694450,-3073431
1773209694460,-2529197
1773209694470,-1950148
1773209694480,-1335590
1773209694490,-693225
1773209694500,-42542
1773209694510,605750
1773209694520,1248177
1773209694530,1871039
1773209694540,2464080
1773209694550,3016779
1773209694560,3523763
1773209694570,3969013
1773209694580,4347397
1773209694590,4657673
1773209694600,4896695
1773209694610,5059458
1773209694620,5146487
1773209694630,5152718
1773209694640,5075805
1773209694650,4914360
1773209694660,4686155
1773209694670,4387217
1773209694680,4024549
1773209694690,3599429
1773209694700,3117315
1773209694710,2577555
1773209694720,1993544
1773209694730,1377942
1773209694740,739728
1773209694750,89023
1773209694760,-564697
1773209694770,-1213283
1773209694780,-1842833
1773209694790,-2440653
1773209694800,-2991088
1773209694810,-3492776
1773209694820,-3934856
1773209694830,-4314035
1773209694840,-4626319
1773209694850,-4866298
1773209694860,-5028992
1773209694870,-5115095
1773209694880,-5124330
1773209694890,-5054805
1773209694900,-4908025
1773209694910,-4684720
1773209694920,-4379670
1773209694930,-4004333
1773209694940,-3565548
1773209694950,-3072669
1773209694960,-2528081
1773209694970,-1948652
1773209694980,-1332883
1773209694990,-691966
1773209695000,-41618
1773209695010,606502
1773209695020,1247651
1773209695030,1871101
1773209695040,2463748
1773209695050,3016606
1773209695060,3523833
1773209695070,3969107
1773209695080,4348329
1773209695090,4657783
1773209695100,4896047
1773209695110,5057495
1773209695120,5142862
1773209695130,5150946
1773209695140,5074236
1773209695150,4914006
1773209695160,4688045
1773209695170,4387700
1773209695180,4024082
1773209695190,3598616
1773209695200,3116270
1773209695210,2577390
1773209695220,1994073
1773209695230,1379745
1773209695240,741356
1773209695250,90903
1773209695260,-562392
1773209695270,-1213588
1773209695280,-1843636
1773209695290,-2441113
1773209695300,-2992905
1773209695310,-3493274
1773209695320,-3935193
1773209695330,-4315154
1773209695340,-4626255
1773209695350,-4865226
1773209695360,-5027660
1773209695370,-5112707
1773209695380,-5121654
1773209695390,-5053248
1773209695400,-4906364
1773209695410,-4682781
1773209695420,-4379905
1773209695430,-4004600
1773209695440,-3566539
1773209695450,-3075486
1773209695460,-2530104
1773209695470,-1950244
1773209695480,-1334112
1773209695490,-691636
1773209695500,-42125
1773209695510,606408
1773209695520,1247495
1773209695530,1869359
1773209695540,2462801
1773209695550,3017276
1773209695560,3525275
1773209695570,3969920
1773209695580,4348082
1773209695590,4656824
1773209695600,4893824
1773209695610,5057501
1773209695620,5144179
1773209695630,5151930
1773209695640,5077528
1773209695650,4916033
1773209695660,4687304
1773209695670,4387428
1773209695680,4023758
1773209695690,3597970
1773209695700,3114425
1773209695710,2575808
1773209695720,1991897
1773209695730,1376330
1773209695740,739410
1773209695750,89008
1773209695760,-564664
1773209695770,-1212952
1773209695780,-1842512
1773209695790,-2439647
1773209695800,-2991247
1773209695810,-3493351
1773209695820,-3935749
1773209695830,-4315842
1773209695840,-4627664
1773209695850,-4866090
1773209695860,-5027421
1773209695870,-5112005
1773209695880,-5120049
1773209695890,-5049906
1773209695900,-4903885
1773209695910,-4680384
1773209695920,-4376846
1773209695930,-4003784
1773209695940,-3566232
1773209695950,-3074578
1773209695960,-2530395
1773209695970,-1950634
1773209695980,-1335365
1773209695990,-693195
1773209696000,-41884
1773209696010,607620
1773209696020,1248459
1773209696030,1869629
1773209696040,2461480
1773209696050,3014503
1773209696060,3522176
1773209696070,3968682
1773209696080,4347579
1773209696090,4658290
1773209696100,4897167
1773209696110,5058629
1773209696120,5143568
1773209696130,5151474
1773209696140,5075222
1773209696150,4913489
1773209696160,4687227
1773209696170,4389454
1773209696180,4024796
1773209696190,3599580
1773209696200,3117328
1773209696210,2577677
1773209696220,1994559
1773209696230,1379420
1773209696240,740276
1773209696250,89672
1773209696260,-564660
1773209696270,-1214105
1773209696280,-1843221
1773209696290,-2440231
1773209696300,-2990936
1773209696310,-3492084
1773209696320,-3934758
1773209696330,-4314619
1773209696340,-4626387
1773209696350,-4865479
1773209696360,-5028705
1773209696370,-5114247
1773209696380,-5122952
1773209696390,-5053382
1773209696400,-4906166
1773209696410,-4681377
1773209696420,-4377567
1773209696430,-4003181
1773209696440,-3565023
1773209696450,-3073835
1773209696460,-2530484
1773209696470,-1951194
1773209696480,-1337037
1773209696490,-695032
1773209696500,-43401
1773209696510,606132
1773209696520,1248233
1773209696530,1871270
1773209696540,2462748
1773209696550,3015043
1773209696560,3522583
1773209696570,3969899
1773209696580,4349710
1773209696590,4660413
1773209696600,4899076
1773209696610,5061161
1773209696620,5145570
1773209696630,5152385
1773209696640,5076059
1773209696650,4914258
1773209696660,4686270
1773209696670,4388382
1773209696680,4024457
1773209696690,3598124
1773209696700,3114867
1773209696710,2575220
1773209696720,1990999
1773209696730,1377201
1773209696740,739399
1773209696750,89039
1773209696760,-564702
1773209696770,-1214289
1773209696780,-1844225
1773209696790,-2441633
1773209696800,-2993616
1773209696810,-3494489
1773209696820,-3935747
1773209696830,-4313933
1773209696840,-4624404
1773209696850,-4862453
1773209696860,-5024788
1773209696870,-5111606
1773209696880,-5122099
1773209696890,-5052811
1773209696900,-4906881
1773209696910,-4682670
1773209696920,-4377635
1773209696930,-4002397
1773209696940,-3564523
1773209696950,-3071894
1773209696960,-2527711
1773209696970,-1948956
1773209696980,-1334291
1773209696990,-693261
1773209697000,-44179
1773209697010,604604
1773209697020,1246017
1773209697030,1870100
1773209697040,2463822
1773209697050,3016695
1773209697060,3522863
1773209697070,3968081
1773209697080,4347162
1773209697090,4657514
1773209697100,4896550
1773209697110,5059702
1773209697120,5144041
1773209697130,5151965
1773209697140,5076147
1773209697150,4914195
1773209697160,4686755
1773209697170,4387335
1773209697180,4022540
1773209697190,3597487
1773209697200,3113636
1773209697210,2574980
1773209697220,1992504
1773209697230,1378878
1773209697240,741465
1773209697250,91689
1773209697260,-562606
1773209697270,-1213136
1773209697280,-1843559
1773209697290,-2440769
1773209697300,-2992381
1773209697310,-3492334
1773209697320,-3934745
1773209697330,-4314009
1773209697340,-4624532
1773209697350,-4863195
1773209697360,-5026547
1773209697370,-5113093
1773209697380,-5122426
1773209697390,-5052183
1773209697400,-4907468
1773209697410,-4683013
1773209697420,-4377943
1773209697430,-4002851
1773209697440,-3564593
1773209697450,-3073250
1773209697460,-2529826
1773209697470,-1950525
1773209697480,-1335635
1773209697490,-692725
1773209697500,-42241
1773209697510,606753
1773209697520,1247267
1773209697530,1869315
1773209697540,2461523
1773209697550,3014140
1773209697560,3522052
1773209697570,3968882
1773209697580,4347574
1773209697590,4658583
1773209697600,4896120
1773209697610,5058626
1773209697620,5143758
1773209697630,5149706
1773209697640,5074377
1773209697650,4913888
1773209697660,4686031
1773209697670,4389258
1773209697680,4025150
1773209697690,3599196
1773209697700,3116515
1773209697710,2577489
1773209697720,1992622
1773209697730,1377438
1773209697740,739939
1773209697750,90412
1773209697760,-563398
1773209697770,-1211705
1773209697780,-1841833
1773209697790,-2438647
1773209697800,-2990612
1773209697810,-3492504
1773209697820,-3934573
1773209697830,-4313444
1773209697840,-4624487
1773209697850,-4862484
1773209697860,-5025704
1773209697870,-5112136
1773209697880,-5123338
1773209697890,-5054300
1773209697900,-4909055
1773209697910,-4684796
1773209697920,-4379607
1773209697930,-4004368
1773209697940,-3565632
1773209697950,-3072694
1773209697960,-2529717
1773209697970,-1950056
1773209697980,-1334506
1773209697990,-690886
1773209698000,-40381
1773209698010,608336
1773209698020,1249160
1773209698030,1871058
1773209698040,2462363
1773209698050,3015158
1773209698060,3522114
1773209698070,3969262
1773209698080,4347312
1773209698090,4656951
1773209698100,4895429
1773209698110,5058043
1773209698120,5143247
1773209698130,5151072
1773209698140,5074883
1773209698150,4913991
1773209698160,4685261
1773209698170,4386847
1773209698180,4023336
1773209698190,3598413
1773209698200,3116388
1773209698210,2577222
1773209698220,1992013
1773209698230,1377633
1773209698240,739307
1773209698250,90129
1773209698260,-563630
1773209698270,-1213091
1773209698280,-1842649
1773209698290,-2440213
1773209698300,-2991572
1773209698310,-3491573
1773209698320,-3934341
1773209698330,-4313339
1773209698340,-4624822
1773209698350,-4863141
1773209698360,-5026187
1773209698370,-5112088
1773209698380,-5122283
1773209698390,-5052293
1773209698400,-4905477
1773209698410,-4681709
1773209698420,-4379333
1773209698430,-4004028
1773209698440,-3566916
1773209698450,-3075479
1773209698460,-2531224
1773209698470,-1950523
1773209698480,-1335193
1773209698490,-692896
1773209698500,-42347
1773209698510,607265
1773209698520,1247527
1773209698530,1870522
1773209698540,2462555
1773209698550,3016086
1773209698560,3524076
1773209698570,3970081
1773209698580,4347408
1773209698590,4656174
1773209698600,4893470
1773209698610,5057195
1773209698620,5142278
1773209698630,5151302
1773209698640,5077225
1773209698650,4916027
1773209698660,4687641
1773209698670,4389163
1773209698680,4023740
1773209698690,3597067
1773209698700,3113351
1773209698710,2575069
1773209698720,1991614
1773209698730,1379014
1773209698740,741662
1773209698750,91017
1773209698760,-563493
1773209698770,-1212992
1773209698780,-1843500
1773209698790,-2439683
1773209698800,-2991366
1773209698810,-3491814
1773209698820,-3934156
1773209698830,-4312292
1773209698840,-4623659
1773209698850,-4862792
1773209698860,-5025899
1773209698870,-5111556
1773209698880,-5121753
1773209698890,-5050674
1773209698900,-4905204
1773209698910,-4681366
1773209698920,-4376958
1773209698930,-4003144
1773209698940,-3567022
1773209698950,-3074949
1773209698960,-2531306
1773209698970,-1951300
1773209698980,-1336128
1773209698990,-693427
1773209699000,-44194
1773209699010,604580
1773209699020,1243960
1773209699030,1866736
1773209699040,2460952
1773209699050,3015716
1773209699060,3523597
1773209699070,3971194
1773209699080,4349142
1773209699090,4658019
1773209699100,4894283
1773209699110,5057550
1773209699120,5143974
1773209699130,5151698
1773209699140,5075901
1773209699150,4916318
1773209699160,4687482
1773209699170,4388797
1773209699180,4024985
1773209699190,3599305
1773209699200,3115102
1773209699210,2575906
1773209699220,1991276
1773209699230,1376883
1773209699240,739284
1773209699250,90309
1773209699260,-563756
1773209699270,-1212054
1773209699280,-1842239
1773209699290,-2440005
1773209699300,-2992743
1773209699310,-3493657
1773209699320,-3935338
1773209699330,-4312725
1773209699340,-4623008
1773209699350,-4861549
1773209699360,-5025456
1773209699370,-5110502
1773209699380,-5120953
1773209699390,-5051979
1773209699400,-4905522
1773209699410,-4680913
1773209699420,-4377543
1773209699430,-4002025
1773209699440,-3564806
1773209699450,-3073227
1773209699460,-2529136
1773209699470,-1949090
1773209699480,-1335709
1773209699490,-693394
1773209699500,-44137
1773209699510,604083
1773209699520,1244394
1773209699530,1867159
1773209699540,2460146
1773209699550,3015145
1773209699560,3522924
1773209699570,3969842
1773209699580,4347496
1773209699590,4656785
1773209699600,4893512
1773209699610,5056519
1773209699620,5141911
1773209699630,5149714
1773209699640,5075241
1773209699650,4916509
1773209699660,4687622
1773209699670,4389087
1773209699680,4024437
1773209699690,3598423
1773209699700,3115479
1773209699710,2577281
1773209699720,1993460
1773209699730,1380318
1773209699740,742213
1773209699750,91638
1773209699760,-564520
1773209699770,-1214012
1773209699780,-1844407
1773209699790,-2441353
1773209699800,-2992582
1773209699810,-3492558
1773209699820,-3935512
1773209699830,-4314097
1773209699840,-4625911
1773209699850,-4863975
1773209699860,-5026430
1773209699870,-5111130
1773209699880,-5121535
1773209699890,-5050793
1773209699900,-4904086
1773209699910,-4680533
1773209699920,-4377661
1773209699930,-4003174
1773209699940,-3566952
1773209699950,-3075142
1773209699960,-2532140
1773209699970,-1951665
1773209699980,-1335736
1773209699990,-692164
1773209700000,-41835
1773209700010,607723
1773209700020,1247656
1773209700030,1869413
1773209700040,2460042
1773209700050,3013464
1773209700060,3520163
1773209700070,3966866
1773209700080,4345162
1773209700090,4655372
1773209700100,4894019
1773209700110,5057990
1773209700120,5142959
1773209700130,5150645
1773209700140,5074212
1773209700150,4915036
1773209700160,4686226
1773209700170,4387992
1773209700180,4026028
1773209700190,3600905
1773209700200,3117200
1773209700210,2578672
1773209700220,1993138
1773209700230,1378825
1773209700240,739912
1773209700250,90257
1773209700260,-563416
1773209700270,-1212126
1773209700280,-1841463
1773209700290,-2437951
1773209700300,-2990475
1773209700310,-3490900
1773209700320,-3934299
1773209700330,-4312289
1773209700340,-4623427
1773209700350,-4862799
1773209700360,-5026860
1773209700370,-5112046
1773209700380,-5122528
1773209700390,-5052955
1773209700400,-4907328
1773209700410,-4682556
1773209700420,-4379043
1773209700430,-4003295
1773209700440,-3566742
1773209700450,-3075335
1773209700460,-2531218
1773209700470,-1950892
1773209700480,-1335967
1773209700490,-692643
1773209700500,-42352
1773209700510,607711
1773209700520,1247240
1773209700530,1870101
1773209700540,2461663
1773209700550,3014654
1773209700560,3521604
1773209700570,3967939
1773209700580,4345555
1773209700590,4656557
1773209700600,4893836
1773209700610,5057375
1773209700620,5142660
1773209700630,5150723
1773209700640,5074954
1773209700650,4915152
1773209700660,4686908
1773209700670,4388536
1773209700680,4023936
1773209700690,3598154
1773209700700,3113635
1773209700710,2575938
1773209700720,1991551
1773209700730,1377385
1773209700740,740149
1773209700750,91329
1773209700760,-562921
1773209700770,-1211389
1773209700780,-1840987
1773209700790,-2436678
1773209700800,-2989915
1773209700810,-3491269
1773209700820,-3934461
1773209700830,-4313197
1773209700840,-4624657
1773209700850,-4863136
1773209700860,-5026085
1773209700870,-5110379
1773209700880,-5120519
1773209700890,-5050633
1773209700900,-4905584
1773209700910,-4681428
1773209700920,-4379080
1773209700930,-4003883
1773209700940,-3565302
1773209700950,-3072958
1773209700960,-2530017
1773209700970,-1950021
1773209700980,-1335900
1773209700990,-692400
1773209701000,-42811
1773209701010,606338
1773209701020,1246684
1773209701030,1869102
1773209701040,2460942
1773209701050,3014324
1773209701060,3520555
1773209701070,3967985
1773209701080,4345785
1773209701090,4657009
1773209701100,4895067
1773209701110,5057571
1773209701120,5142519
1773209701130,5150762
1773209701140,5075017
1773209701150,4916867
1773209701160,4687593
1773209701170,4389381
1773209701180,4025590
1773209701190,3599721
1773209701200,3115523
1773209701210,2576631
1773209701220,1991578
1773209701230,1377213
1773209701240,738632
1773209701250,90459
1773209701260,-563662
1773209701270,-1211079
1773209701280,-1840658
1773209701290,-2438288
1773209701300,-2991054
1773209701310,-3492118
1773209701320,-3935241
1773209701330,-4313254
1773209701340,-4624713
1773209701350,-4862394
1773209701360,-5025535
1773209701370,-5109928
1773209701380,-5120630
1773209701390,-5051445
1773209701400,-4905407
1773209701410,-4682106
1773209701420,-4379948
1773209701430,-4002450
1773209701440,-3564356
1773209701450,-3072114
1773209701460,-2528968
1773209701470,-1949320
1773209701480,-1336473
1773209701490,-694304
1773209701500,-43679
1773209701510,606490
1773209701520,1247272
1773209701530,1870589
1773209701540,2461302
1773209701550,3014496
1773209701560,3520056
1773209701570,3965557
1773209701580,4343094
1773209701590,4653887
1773209701600,4892164
1773209701610,5056253
1773209701620,5142336
1773209701630,5152530
1773209701640,5076047
1773209701650,4915919
1773209701660,4687180
1773209701670,4387433
1773209701680,4022478
1773209701690,3597854
1773209701700,3114055
1773209701710,2576248
1773209701720,1992642
1773209701730,1380581
1773209701740,741926
1773209701750,91666
1773209701760,-563423
1773209701770,-1213008
1773209701780,-1843094
1773209701790,-2438928
1773209701800,-2990701
1773209701810,-3490372
1773209701820,-3934264
1773209701830,-4312183
1773209701840,-4622593
1773209701850,-4861068
1773209701860,-5025036
1773209701870,-5109859
1773209701880,-5120469
1773209701890,-5050838
1773209701900,-4905891
1773209701910,-4681647
1773209701920,-4379713
1773209701930,-4004435
1773209701940,-3566592
1773209701950,-3074546
1773209701960,-2530740
1773209701970,-1949546
1773209701980,-1335225
1773209701990,-692769
1773209702000,-44363
1773209702010,604447
1773209702020,1244911
1773209702030,1868356
1773209702040,2461054
1773209702050,3015668
1773209702060,3522184
1773209702070,3968959
1773209702080,4346292
1773209702090,4656033
1773209702100,4893446
1773209702110,5057236
1773209702120,5142004
1773209702130,5150802
1773209702140,5075142
1773209702150,4915940
1773209702160,4687918
1773209702170,4388980
1773209702180,4024681
1773209702190,3600322
1773209702200,3115710
1773209702210,2576786
1773209702220,1991470
1773209702230,1377373
1773209702240,739410
1773209702250,90836
1773209702260,-562782
1773209702270,-1211528
1773209702280,-1841922
1773209702290,-2437736
1773209702300,-2990328
1773209702310,-3490647
1773209702320,-3933396
1773209702330,-4312313
1773209702340,-4624756
1773209702350,-4863671
1773209702360,-5028094
1773209702370,-5112344
1773209702380,-5121688
1773209702390,-5051098
1773209702400,-4905020
1773209702410,-4679580
1773209702420,-4378102
1773209702430,-4003803
1773209702440,-3565880
1773209702450,-3074036
1773209702460,-2530734
1773209702470,-1948675
1773209702480,-1334895
1773209702490,-692903
1773209702500,-43939
1773209702510,605025
1773209702520,1245271
1773209702530,1869113
1773209702540,2461648
1773209702550,3016002
1773209702560,3522367
1773209702570,3968664
1773209702580,4345239
1773209702590,4655206
1773209702600,4892557
1773209702610,5056445
1773209702620,5142068
1773209702630,5150931
1773209702640,5074187
1773209702650,4915005
1773209702660,4686845
1773209702670,4387812
1773209702680,4023705
1773209702690,3599864
1773209702700,3114546
1773209702710,2576691
1773209702720,1993220
1773209702730,1378486
1773209702740,739732
1773209702750,90983
1773209702760,-564693
1773209702770,-1213590
1773209702780,-1843629
1773209702790,-2440178
1773209702800,-2992223
1773209702810,-3491247
1773209702820,-3933184
1773209702830,-4311021
1773209702840,-4622542
1773209702850,-4860925
1773209702860,-5025563
1773209702870,-5110010
1773209702880,-5119764
1773209702890,-5049294
1773209702900,-4905005
1773209702910,-4680852
1773209702920,-4378396
1773209702930,-4005044
1773209702940,-3568311
1773209702950,-3075097
1773209702960,-2533117
1773209702970,-1952439
1773209702980,-1337263
1773209702990,-693299
1773209703000,-42754
1773209703010,607209
1773209703020,1247198
1773209703030,1869369
1773209703040,2460707
1773209703050,3015163
1773209703060,3520665
1773209703070,3967254
1773209703080,4344680
1773209703090,4654550
1773209703100,4892021
1773209703110,5055517
1773209703120,5141021
1773209703130,5150549
1773209703140,5074745
1773209703150,4915836
1773209703160,4687508
1773209703170,4389991
1773209703180,4025246
1773209703190,3600001
1773209703200,3116338
1773209703210,2576547
1773209703220,1990504
1773209703230,1377271
1773209703240,738968
1773209703250,91577
1773209703260,-561571
1773209703270,-1210180
1773209703280,-1840632
1773209703290,-2437505
1773209703300,-2990609
1773209703310,-3491493
1773209703320,-3934461
1773209703330,-4311751
1773209703340,-4623009
1773209703350,-4860825
1773209703360,-5025872
1773209703370,-5111833
1773209703380,-5122461
1773209703390,-5052795
1773209703400,-4906294
1773209703410,-4680654
1773209703420,-4379179
1773209703430,-4003736
1773209703440,-3566629
1773209703450,-3074232
1773209703460,-2530767
1773209703470,-1948737
1773209703480,-1333231
1773209703490,-690781
1773209703500,-42319
1773209703510,606447
1773209703520,1245907
1773209703530,1869087
1773209703540,2459476
1773209703550,3013277
1773209703560,3519869
1773209703570,3966446
1773209703580,4344768
1773209703590,4655453
