"Time","Z"
1773209532170,-1290855
1773209532180,-1039817
1773209532190,-784329
1773209532200,-524307
1773209532210,-262234
1773209532220,6915
1773209532230,277437
1773209532240,538272
1773209532250,790220
1773209532260,1041100
1773209532270,1291774
1773209532280,1537236
1773209532290,1786273
1773209532300,2029460
1773209532310,2264163
1773209532320,2487064
1773209532330,2697994
1773209532340,2896827
1773209532350,3081893
1773209532360,3250794
1773209532370,3407124
1773209532380,3546194
1773209532390,3675665
1773209532400,3792151
1773209532410,3896491
1773209532420,3984526
1773209532430,4054214
1773209532440,4102139
1773209532450,4133361
1773209532460,4150471
1773209532470,4158220
1773209532480,4152850
1773209532490,4135526
1773209532500,4097898
1773209532510,4041456
1773209532520,3967639
1773209532530,3877863
1773209532540,3772486
1773209532550,3658200
1773209532560,3526532
1773209532570,3383218
1773209532580,3228391
1773209532590,3061260
1773209532600,2878520
1773209532610,2684956
1773209532620,2478756
1773209532630,2253219
1773209532640,2016896
1773209532650,1782557
1773209532660,1544432
1773209532670,1308928
1773209532680,1069564
1773209532690,823227
1773209532700,564503
1773209532710,302755
1773209532720,38876
1773209532730,-227465
1773209532740,-492781
1773209532750,-754809
1773209532760,-1016375
1773209532770,-1270670
1773209532780,-1520732
1773209532790,-1765554
1773209532800,-2005368
1773209532810,-2235298
1773209532820,-2454747
1773209532830,-2661226
1773209532840,-2857593
1773209532850,-3039810
1773209532860,-3211890
1773209532870,-3368772
1773209532880,-3511565
1773209532890,-3640407
1773209532900,-3758665
1773209532910,-3862287
1773209532920,-3954526
1773209532930,-4023660
1773209532940,-4072446
1773209532950,-4101724
1773209532960,-4119319
1773209532970,-4127188
1773209532980,-4122325
1773209532990,-4101271
1773209533000,-4064306
1773209533010,-4008940
1773209533020,-3936706
1773209533030,-3847367
1773209533040,-3745377
1773209533050,-3628609
1773209533060,-3498085
1773209533070,-3352156
1773209533080,-3195618
1773209533090,-3025671
1773209533100,-2842825
1773209533110,-2647367
1773209533120,-2444950
1773209533130,-2230946
1773209533140,-2012670
1773209533150,-1781005
1773209533160,-1538816
1773209533170,-1289475
1773209533180,-1039476
1773209533190,-784114
1773209533200,-524928
1773209533210,-264479
1773209533220,5738
1773209533230,275639
1773209533240,536410
1773209533250,790967
1773209533260,1040117
1773209533270,1288723
1773209533280,1535774
1773209533290,1785364
1773209533300,2028754
1773209533310,2264202
1773209533320,2488438
1773209533330,2699079
1773209533340,2895788
1773209533350,3080945
1773209533360,3249887
1773209533370,3406118
1773209533380,3546501
1773209533390,3675714
1773209533400,3793722
1773209533410,3898840
1773209533420,3986932
1773209533430,4054828
1773209533440,4102487
1773209533450,4133391
1773209533460,4149655
1773209533470,4157713
1773209533480,4153011
1773209533490,4134684
1773209533500,4097971
1773209533510,4040867
1773209533520,3966389
1773209533530,3878191
1773209533540,3773687
1773209533550,3658641
1773209533560,3526235
1773209533570,3383108
1773209533580,3228427
1773209533590,3059968
1773209533600,2878011
1773209533610,2685195
1773209533620,2478384
1773209533630,2253024
1773209533640,2017291
1773209533650,1783461
1773209533660,1546625
1773209533670,1310640
1773209533680,1070797
1773209533690,824355
1773209533700,564954
1773209533710,302859
1773209533720,38318
1773209533730,-228063
1773209533740,-492779
1773209533750,-755785
1773209533760,-1017160
1773209533770,-1271350
1773209533780,-1520510
1773209533790,-1765038
1773209533800,-2003500
1773209533810,-2232096
1773209533820,-2451929
1773209533830,-2660261
1773209533840,-2857460
1773209533850,-3041608
1773209533860,-3213844
1773209533870,-3371736
1773209533880,-3514429
1773209533890,-3640529
1773209533900,-3757051
1773209533910,-3859011
1773209533920,-3950444
1773209533930,-4019576
1773209533940,-4067073
1773209533950,-4098447
1773209533960,-4118767
1773209533970,-4127172
1773209533980,-4124884
1773209533990,-4105108
1773209534000,-4067567
1773209534010,-4010682
1773209534020,-3936354
1773209534030,-3847146
1773209534040,-3746138
1773209534050,-3630450
1773209534060,-3500584
1773209534070,-3355874
1773209534080,-3199463
1773209534090,-3027334
1773209534100,-2842884
1773209534110,-2647313
1773209534120,-2443086
1773209534130,-2229221
1773209534140,-2010686
1773209534150,-1779602
1773209534160,-1539604
1773209534170,-1290799
1773209534180,-1038638
1773209534190,-782281
1773209534200,-521446
1773209534210,-261651
1773209534220,8745
1773209534230,277868
1773209534240,536263
1773209534250,790367
1773209534260,1041784
1773209534270,1290732
1773209534280,1536461
1773209534290,1785841
1773209534300,2029917
1773209534310,2263063
1773209534320,2485461
1773209534330,2694612
1773209534340,2892052
1773209534350,3077833
1773209534360,3247320
1773209534370,3404289
1773209534380,3545448
1773209534390,3674079
1773209534400,3792620
1773209534410,3897555
1773209534420,3986978
1773209534430,4057128
1773209534440,4105847
1773209534450,4137587
1773209534460,4152876
1773209534470,4158887
1773209534480,4152511
1773209534490,4131849
1773209534500,4095695
1773209534510,4039430
1773209534520,3964881
1773209534530,3877219
1773209534540,3773597
1773209534550,3659999
1773209534560,3529311
1773209534570,3385931
1773209534580,3231739
1773209534590,3062130
1773209534600,2878224
1773209534610,2683255
1773209534620,2475041
1773209534630,2249136
1773209534640,2012493
1773209534650,1778860
1773209534660,1543551
1773209534670,1309325
1773209534680,1072164
1773209534690,827407
1773209534700,569646
1773209534710,309192
1773209534720,42603
1773209534730,-225464
1773209534740,-491877
1773209534750,-756926
1773209534760,-1018528
1773209534770,-1273448
1773209534780,-1523617
1773209534790,-1767015
1773209534800,-2004976
1773209534810,-2231832
1773209534820,-2449184
1773209534830,-2655578
1773209534840,-2852703
1773209534850,-3038272
1773209534860,-3211306
1773209534870,-3370051
1773209534880,-3514395
1773209534890,-3641480
1773209534900,-3757757
1773209534910,-3860520
1773209534920,-3951918
1773209534930,-4020969
1773209534940,-4068808
1773209534950,-4100551
1773209534960,-4120427
1773209534970,-4128850
1773209534980,-4124373
1773209534990,-4104337
1773209535000,-4067726
1773209535010,-4010919
1773209535020,-3936977
1773209535030,-3846997
1773209535040,-3743505
1773209535050,-3628045
1773209535060,-3497790
1773209535070,-3352403
1773209535080,-3196483
1773209535090,-3026377
1773209535100,-2843461
1773209535110,-2649087
1773209535120,-2446415
1773209535130,-2233773
1773209535140,-2013370
1773209535150,-1781081
1773209535160,-1538584
1773209535170,-1290074
1773209535180,-1039094
1773209535190,-782725
1773209535200,-521511
1773209535210,-261656
1773209535220,9614
1773209535230,278927
1773209535240,537804
1773209535250,790451
1773209535260,1038983
1773209535270,1286767
1773209535280,1533309
1773209535290,1782596
1773209535300,2026791
1773209535310,2262272
1773209535320,2486993
1773209535330,2695712
1773209535340,2892070
1773209535350,3078048
1773209535360,3248817
1773209535370,3407138
1773209535380,3549985
1773209535390,3679801
1773209535400,3797205
1773209535410,3899260
1773209535420,3984545
1773209535430,4050710
1773209535440,4097082
1773209535450,4128011
1773209535460,4144579
1773209535470,4153805
1773209535480,4152187
1773209535490,4134744
1773209535500,4099347
1773209535510,4044130
1773209535520,3970852
1773209535530,3883482
1773209535540,3779641
1773209535550,3664241
1773209535560,3530380
1773209535570,3383088
1773209535580,3223748
1773209535590,3051145
1773209535600,2868928
1773209535610,2678732
1773209535620,2476849
1773209535630,2257264
1773209535640,2025482
1773209535650,1792464
1773209535660,1553494
1773209535670,1314013
1773209535680,1070651
1773209535690,820109
1773209535700,559263
1773209535710,296637
1773209535720,32446
1773209535730,-229691
1773209535740,-492065
1773209535750,-754677
1773209535760,-1012646
1773209535770,-1266694
1773209535780,-1517922
1773209535790,-1763938
1773209535800,-2003804
1773209535810,-2234192
1773209535820,-2453489
1773209535830,-2660592
1773209535840,-2856956
1773209535850,-3039137
1773209535860,-3208060
1773209535870,-3365282
1773209535880,-3508842
1773209535890,-3637830
1773209535900,-3756595
1773209535910,-3863623
1773209535920,-3958130
1773209535930,-4027560
1773209535940,-4073192
1773209535950,-4101104
1773209535960,-4117302
1773209535970,-4124279
1773209535980,-4118969
1773209535990,-4099837
1773209536000,-4063568
1773209536010,-4008987
1773209536020,-3937786
1773209536030,-3849950
1773209536040,-3747354
1773209536050,-3631299
1773209536060,-3498751
1773209536070,-3351828
1773209536080,-3194037
1773209536090,-3023803
1773209536100,-2842182
1773209536110,-2650108
1773209536120,-2448663
1773209536130,-2235800
1773209536140,-2014218
1773209536150,-1780618
1773209536160,-1536183
1773209536170,-1286319
1773209536180,-1034863
1773209536190,-780035
1773209536200,-521588
1773209536210,-263369
1773209536220,5814
1773209536230,273551
1773209536240,534312
1773209536250,788055
1773209536260,1038272
1773209536270,1289087
1773209536280,1536435
1773209536290,1784757
1773209536300,2029485
1773209536310,2264643
1773209536320,2487911
1773209536330,2697062
1773209536340,2894889
1773209536350,3079077
1773209536360,3247185
1773209536370,3402227
1773209536380,3542959
1773209536390,3672776
1773209536400,3791791
1773209536410,3897603
1773209536420,3986847
1773209536430,4055090
1773209536440,4103112
1773209536450,4133757
1773209536460,4150037
1773209536470,4156756
1773209536480,4152029
1773209536490,4134005
1773209536500,4098096
1773209536510,4042499
1773209536520,3969564
1773209536530,3879783
1773209536540,3775125
1773209536550,3658787
1773209536560,3525519
1773209536570,3381352
1773209536580,3226713
1773209536590,3057965
1773209536600,2876255
1773209536610,2682910
1773209536620,2477780
1773209536630,2253234
1773209536640,2017989
1773209536650,1783260
1773209536660,1544824
1773209536670,1308814
1773209536680,1069649
1773209536690,822295
1773209536700,565709
1773209536710,304564
1773209536720,40319
1773209536730,-224942
1773209536740,-490807
1773209536750,-755277
1773209536760,-1015338
1773209536770,-1270295
1773209536780,-1519965
1773209536790,-1765040
1773209536800,-2002963
1773209536810,-2232327
1773209536820,-2451054
1773209536830,-2658740
1773209536840,-2855835
1773209536850,-3040326
1773209536860,-3211920
1773209536870,-3370128
1773209536880,-3513030
1773209536890,-3640783
1773209536900,-3756095
1773209536910,-3859621
1773209536920,-3950915
1773209536930,-4021129
1773209536940,-4070708
1773209536950,-4101582
1773209536960,-4119063
1773209536970,-4127181
1773209536980,-4121700
1773209536990,-4101190
1773209537000,-4064258
1773209537010,-4009764
1773209537020,-3936963
1773209537030,-3848608
1773209537040,-3746439
1773209537050,-3629441
1773209537060,-3497360
1773209537070,-3352452
1773209537080,-3195255
1773209537090,-3026288
1773209537100,-2844085
1773209537110,-2650267
1773209537120,-2446819
1773209537130,-2232033
1773209537140,-2011566
1773209537150,-1779774
1773209537160,-1535877
1773209537170,-1288107
1773209537180,-1037029
1773209537190,-783208
1773209537200,-523891
1773209537210,-263935
1773209537220,5932
1773209537230,275420
1773209537240,537709
1773209537250,791094
1773209537260,1040774
1773209537270,1288670
1773209537280,1534158
1773209537290,1781637
1773209537300,2025800
1773209537310,2261180
1773209537320,2486235
1773209537330,2697517
1773209537340,2896575
1773209537350,3079478
1773209537360,3249118
1773209537370,3405185
1773209537380,3545785
1773209537390,3674281
1773209537400,3791245
1773209537410,3894760
1773209537420,3983357
1773209537430,4052212
1773209537440,4101802
1773209537450,4132796
1773209537460,4150460
1773209537470,4157834
1773209537480,4152734
1773209537490,4133352
1773209537500,4095969
1773209537510,4039804
1773209537520,3967555
1773209537530,3877795
1773209537540,3773965
1773209537550,3658438
1773209537560,3526721
1773209537570,3382883
1773209537580,3227942
1773209537590,3058686
1773209537600,2877173
1773209537610,2683361
1773209537620,2478008
1773209537630,2252934
1773209537640,2018768
1773209537650,1784706
1773209537660,1546883
1773209537670,1309865
1773209537680,1069828
1773209537690,823204
1773209537700,566054
1773209537710,303836
1773209537720,39894
1773209537730,-226149
1773209537740,-491655
1773209537750,-756364
1773209537760,-1017549
1773209537770,-1272438
1773209537780,-1521752
1773209537790,-1766447
1773209537800,-2003592
1773209537810,-2231899
1773209537820,-2448710
1773209537830,-2656744
1773209537840,-2854953
1773209537850,-3040226
1773209537860,-3212322
1773209537870,-3370385
1773209537880,-3513121
1773209537890,-3640747
1773209537900,-3755546
1773209537910,-3859755
1773209537920,-3950618
1773209537930,-4021002
1773209537940,-4069687
1773209537950,-4099960
1773209537960,-4118949
1773209537970,-4128478
1773209537980,-4122262
1773209537990,-4102257
1773209538000,-4063517
1773209538010,-4008635
1773209538020,-3935568
1773209538030,-3846454
1773209538040,-3745159
1773209538050,-3629239
1773209538060,-3497016
1773209538070,-3352102
1773209538080,-3193401
1773209538090,-3024536
1773209538100,-2842222
1773209538110,-2648724
1773209538120,-2446649
1773209538130,-2233607
1773209538140,-2013032
1773209538150,-1781338
1773209538160,-1537835
1773209538170,-1290356
1773209538180,-1037770
1773209538190,-782113
1773209538200,-521622
1773209538210,-261880
1773209538220,7578
1773209538230,274665
1773209538240,534935
1773209538250,788370
1773209538260,1040146
1773209538270,1290066
1773209538280,1537401
1773209538290,1784919
1773209538300,2027578
1773209538310,2261556
1773209538320,2485528
1773209538330,2695012
1773209538340,2893606
1773209538350,3078589
1773209538360,3248803
1773209538370,3404258
1773209538380,3545200
1773209538390,3672800
1773209538400,3790506
1773209538410,3894626
1773209538420,3982279
1773209538430,4051133
1773209538440,4101401
1773209538450,4132284
1773209538460,4150183
1773209538470,4158135
1773209538480,4153445
1773209538490,4134237
1773209538500,4098424
1773209538510,4041426
1773209538520,3967944
1773209538530,3879928
1773209538540,3777272
1773209538550,3661241
1773209538560,3529792
1773209538570,3384281
1773209538580,3227846
1773209538590,3057540
1773209538600,2873922
1773209538610,2679338
1773209538620,2475083
1773209538630,2250396
1773209538640,2017110
1773209538650,1783737
1773209538660,1546671
1773209538670,1310263
1773209538680,1071286
1773209538690,823923
1773209538700,565306
1773209538710,302072
1773209538720,38586
1773209538730,-227347
1773209538740,-491797
1773209538750,-754721
1773209538760,-1014568
1773209538770,-1270642
1773209538780,-1519523
1773209538790,-1764641
1773209538800,-2003434
1773209538810,-2232607
1773209538820,-2450000
1773209538830,-2658760
1773209538840,-2855365
1773209538850,-3039195
1773209538860,-3210647
1773209538870,-3369502
1773209538880,-3511796
1773209538890,-3640159
1773209538900,-3756340
1773209538910,-3860825
1773209538920,-3951076
1773209538930,-4020794
1773209538940,-4067392
1773209538950,-4096778
1773209538960,-4114695
1773209538970,-4124630
1773209538980,-4120224
1773209538990,-4102259
1773209539000,-4065130
1773209539010,-4010271
1773209539020,-3936070
1773209539030,-3846929
1773209539040,-3744886
1773209539050,-3629612
1773209539060,-3498700
1773209539070,-3354865
1773209539080,-3197771
1773209539090,-3028710
1773209539100,-2844985
1773209539110,-2650175
1773209539120,-2445616
1773209539130,-2232555
1773209539140,-2012007
1773209539150,-1780466
1773209539160,-1537979
1773209539170,-1290445
1773209539180,-1037885
1773209539190,-782840
1773209539200,-522246
1773209539210,-262436
1773209539220,8190
1773209539230,275459
1773209539240,534928
1773209539250,788726
1773209539260,1039776
1773209539270,1288614
1773209539280,1536853
1773209539290,1785067
1773209539300,2027931
1773209539310,2261711
1773209539320,2486484
1773209539330,2696103
1773209539340,2894475
1773209539350,3079265
1773209539360,3247983
1773209539370,3402217
1773209539380,3543883
1773209539390,3671970
1773209539400,3790485
1773209539410,3895108
1773209539420,3984071
1773209539430,4052729
1773209539440,4101494
1773209539450,4131166
1773209539460,4148628
1773209539470,4155882
1773209539480,4152934
1773209539490,4134423
1773209539500,4099085
1773209539510,4042856
1773209539520,3969257
1773209539530,3879051
1773209539540,3775070
1773209539550,3658490
1773209539560,3527116
1773209539570,3382335
1773209539580,3227744
1773209539590,3058219
1773209539600,2877111
1773209539610,2682787
1773209539620,2477329
1773209539630,2252075
1773209539640,2016925
1773209539650,1782199
1773209539660,1545878
1773209539670,1309078
1773209539680,1071197
1773209539690,823777
1773209539700,565489
1773209539710,302998
1773209539720,39511
1773209539730,-226390
1773209539740,-491340
1773209539750,-754800
1773209539760,-1013198
1773209539770,-1269938
1773209539780,-1518550
1773209539790,-1763230
1773209539800,-2002405
1773209539810,-2231790
1773209539820,-2449453
1773209539830,-2657238
1773209539840,-2853165
1773209539850,-3037873
1773209539860,-3208404
1773209539870,-3368123
1773209539880,-3512208
1773209539890,-3641241
1773209539900,-3758248
1773209539910,-3861184
1773209539920,-3949688
1773209539930,-4019336
1773209539940,-4067552
1773209539950,-4099244
1773209539960,-4117538
1773209539970,-4127689
1773209539980,-4123097
1773209539990,-4102895
1773209540000,-4064918
1773209540010,-4008796
1773209540020,-3934780
1773209540030,-3847287
1773209540040,-3744566
1773209540050,-3630370
1773209540060,-3500242
1773209540070,-3354828
1773209540080,-3196409
1773209540090,-3026450
1773209540100,-2842325
1773209540110,-2647424
1773209540120,-2443260
1773209540130,-2231494
1773209540140,-2012347
1773209540150,-1782141
1773209540160,-1539438
1773209540170,-1290943
1773209540180,-1038531
1773209540190,-782995
1773209540200,-521445
1773209540210,-262538
1773209540220,8078
1773209540230,276288
1773209540240,536960
1773209540250,789325
1773209540260,1040627
1773209540270,1289514
1773209540280,1535395
1773209540290,1783024
1773209540300,2026607
1773209540310,2258769
1773209540320,2485909
1773209540330,2696714
1773209540340,2894416
1773209540350,3078218
1773209540360,3247380
1773209540370,3401581
1773209540380,3541973
1773209540390,3669267
1773209540400,3789261
1773209540410,3894474
1773209540420,3985372
1773209540430,4053967
1773209540440,4102736
1773209540450,4133506
1773209540460,4149848
1773209540470,4155570
1773209540480,4152370
1773209540490,4133229
1773209540500,4098729
1773209540510,4042515
1773209540520,3969359
1773209540530,3879494
1773209540540,3775785
1773209540550,3659602
1773209540560,3527668
1773209540570,3382607
1773209540580,3228433
1773209540590,3057701
1773209540600,2875859
1773209540610,2681895
1773209540620,2476186
1773209540630,2251305
1773209540640,2017410
1773209540650,1783598
1773209540660,1546650
1773209540670,1309167
1773209540680,1071377
1773209540690,823906
1773209540700,566143
1773209540710,304402
1773209540720,40049
1773209540730,-224795
1773209540740,-488614
1773209540750,-752976
1773209540760,-1012123
1773209540770,-1268331
1773209540780,-1517794
1773209540790,-1763662
1773209540800,-2003786
1773209540810,-2233357
1773209540820,-2450558
1773209540830,-2658219
1773209540840,-2854401
1773209540850,-3039155
1773209540860,-3209827
1773209540870,-3368915
1773209540880,-3511590
1773209540890,-3639721
1773209540900,-3755781
1773209540910,-3859597
1773209540920,-3949562
1773209540930,-4019209
1773209540940,-4066719
1773209540950,-4099218
1773209540960,-4118550
1773209540970,-4128988
1773209540980,-4123084
1773209540990,-4103255
1773209541000,-4067011
1773209541010,-4011759
1773209541020,-3935716
1773209541030,-3847335
1773209541040,-3743552
1773209541050,-3627697
1773209541060,-3496755
1773209541070,-3353047
1773209541080,-3195411
1773209541090,-3026599
1773209541100,-2843291
1773209541110,-2649541
1773209541120,-2446319
1773209541130,-2234611
1773209541140,-2012847
1773209541150,-1781614
1773209541160,-1537951
1773209541170,-1289703
1773209541180,-1037121
1773209541190,-781677
1773209541200,-520790
1773209541210,-262972
1773209541220,7437
1773209541230,274570
1773209541240,534953
1773209541250,786707
1773209541260,1038295
1773209541270,1287588
1773209541280,1534099
1773209541290,1782254
1773209541300,2027105
1773209541310,2259689
1773209541320,2485551
1773209541330,2695473
1773209541340,2893730
1773209541350,3077806
1773209541360,3247811
1773209541370,3403107
1773209541380,3545067
1773209541390,3673584
1773209541400,3792483
1773209541410,3896140
1773209541420,3985674
1773209541430,4052957
1773209541440,4100908
1773209541450,4131224
1773209541460,4148015
1773209541470,4154931
1773209541480,4152601
1773209541490,4133349
1773209541500,4097502
1773209541510,4040358
1773209541520,3966540
1773209541530,3876392
1773209541540,3772734
1773209541550,3657257
1773209541560,3527340
1773209541570,3383184
1773209541580,3229123
1773209541590,3059101
1773209541600,2876959
1773209541610,2682118
1773209541620,2476652
1773209541630,2252165
1773209541640,2018853
1773209541650,1785087
1773209541660,1548631
1773209541670,1311057
1773209541680,1071338
1773209541690,822709
1773209541700,564542
1773209541710,301956
1773209541720,38742
1773209541730,-226655
1773209541740,-489965
1773209541750,-753592
1773209541760,-1013260
1773209541770,-1268945
1773209541780,-1518576
1773209541790,-1765022
1773209541800,-2001337
1773209541810,-2230431
1773209541820,-2448422
1773209541830,-2656457
1773209541840,-2854008
1773209541850,-3040735
1773209541860,-3211232
1773209541870,-3369528
1773209541880,-3510315
1773209541890,-3637656
1773209541900,-3753166
1773209541910,-3858995
1773209541920,-3950063
1773209541930,-4020684
1773209541940,-4069360
1773209541950,-4100951
1773209541960,-4117782
1773209541970,-4127737
1773209541980,-4121879
1773209541990,-4102166
1773209542000,-4064024
1773209542010,-4009236
1773209542020,-3934912
1773209542030,-3847363
1773209542040,-3745733
1773209542050,-3631513
1773209542060,-3499711
1773209542070,-3355915
1773209542080,-3197007
1773209542090,-3026701
1773209542100,-2842629
1773209542110,-2649260
1773209542120,-2444976
1773209542130,-2231344
1773209542140,-2010405
1773209542150,-1780352
1773209542160,-1537161
1773209542170,-1289587
1773209542180,-1037042
1773209542190,-782496
1773209542200,-521282
1773209542210,-262123
1773209542220,7754
1773209542230,274405
1773209542240,534290
1773209542250,786220
1773209542260,1037833
1773209542270,1286713
1773209542280,1533601
1773209542290,1781111
1773209542300,2026259
1773209542310,2260035
1773209542320,2484584
1773209542330,2694736
1773209542340,2893993
1773209542350,3077431
1773209542360,3247810
1773209542370,3402504
1773209542380,3544161
1773209542390,3672414
1773209542400,3789971
1773209542410,3894078
1773209542420,3984268
1773209542430,4052193
1773209542440,4101611
1773209542450,4131631
1773209542460,4149756
1773209542470,4156442
1773209542480,4151601
1773209542490,4132798
1773209542500,4097372
1773209542510,4039026
1773209542520,3966942
1773209542530,3877493
1773209542540,3774052
1773209542550,3659283
1773209542560,3529280
1773209542570,3383701
1773209542580,3229253
1773209542590,3058961
1773209542600,2876239
1773209542610,2681320
1773209542620,2477667
1773209542630,2252637
1773209542640,2018872
1773209542650,1784585
1773209542660,1548255
1773209542670,1311669
1773209542680,1072457
1773209542690,823682
1773209542700,565838
1773209542710,302753
1773209542720,39620
1773209542730,-226552
1773209542740,-489732
1773209542750,-753715
1773209542760,-1015213
1773209542770,-1271478
1773209542780,-1519563
1773209542790,-1765524
1773209542800,-2002001
1773209542810,-2230869
1773209542820,-2448224
1773209542830,-2655580
1773209542840,-2852353
1773209542850,-3040009
1773209542860,-3211865
1773209542870,-3369341
1773209542880,-3511604
1773209542890,-3640126
1773209542900,-3754212
1773209542910,-3858477
1773209542920,-3945972
1773209542930,-4015364
1773209542940,-4065774
1773209542950,-4099025
1773209542960,-4118047
1773209542970,-4129058
1773209542980,-4123446
1773209542990,-4103523
1773209543000,-4064535
1773209543010,-4009742
1773209543020,-3934268
1773209543030,-3846508
1773209543040,-3745449
1773209543050,-3629534
1773209543060,-3497540
1773209543070,-3354231
1773209543080,-3196168
1773209543090,-3028015
1773209543100,-2844207
1773209543110,-2649760
1773209543120,-2444701
1773209543130,-2231898
1773209543140,-2012696
1773209543150,-1782224
1773209543160,-1538908
1773209543170,-1292558
1773209543180,-1039761
1773209543190,-784359
1773209543200,-521534
1773209543210,-261192
1773209543220,9277
1773209543230,276464
1773209543240,535663
1773209543250,786179
1773209543260,1036794
1773209543270,1285361
1773209543280,1534647
1773209543290,1781878
1773209543300,2025926
1773209543310,2260762
1773209543320,2485868
1773209543330,2695116
1773209543340,2893619
1773209543350,3076960
1773209543360,3247483
1773209543370,3401548
1773209543380,3542779
1773209543390,3670006
1773209543400,3788038
1773209543410,3892786
1773209543420,3982834
1773209543430,4051413
1773209543440,4102745
1773209543450,4133282
1773209543460,4150311
1773209543470,4155798
1773209543480,4151683
1773209543490,4132981
1773209543500,4098026
1773209543510,4041149
1773209543520,3969700
1773209543530,3881408
1773209543540,3777565
1773209543550,3658904
1773209543560,3527130
1773209543570,3381654
1773209543580,3226529
1773209543590,3057648
1773209543600,2876765
1773209543610,2682654
1773209543620,2478739
1773209543630,2253941
1773209543640,2020102
1773209543650,1785038
1773209543660,1548386
1773209543670,1310642
1773209543680,1070522
1773209543690,821960
1773209543700,563964
1773209543710,301147
1773209543720,38180
1773209543730,-226905
1773209543740,-488751
1773209543750,-751505
1773209543760,-1010894
1773209543770,-1266668
1773209543780,-1516476
1773209543790,-1764057
1773209543800,-2002524
1773209543810,-2231754
1773209543820,-2449618
1773209543830,-2658278
1773209543840,-2852838
1773209543850,-3037113
1773209543860,-3207576
1773209543870,-3365725
1773209543880,-3509474
1773209543890,-3638576
1773209543900,-3753329
1773209543910,-3859264
1773209543920,-3949733
1773209543930,-4019705
1773209543940,-4068207
1773209543950,-4100417
1773209543960,-4118820
1773209543970,-4128267
1773209543980,-4121887
1773209543990,-4101971
1773209544000,-4063753
1773209544010,-4010296
1773209544020,-3935929
1773209544030,-3847598
1773209544040,-3746053
1773209544050,-3630732
1773209544060,-3498827
1773209544070,-3355461
1773209544080,-3196694
1773209544090,-3026829
1773209544100,-2842662
1773209544110,-2649362
1773209544120,-2445938
1773209544130,-2233493
1773209544140,-2012518
1773209544150,-1781046
1773209544160,-1536605
1773209544170,-1288607
1773209544180,-1036960
1773209544190,-783663
1773209544200,-522791
1773209544210,-263944
1773209544220,7173
1773209544230,275315
1773209544240,536128
1773209544250,788965
1773209544260,1040676
1773209544270,1287235
1773209544280,1533847
1773209544290,1781526
1773209544300,2024896
1773209544310,2258641
1773209544320,2484342
1773209544330,2693245
1773209544340,2892551
1773209544350,3077493
1773209544360,3246622
1773209544370,3400562
1773209544380,3542599
1773209544390,3670117
1773209544400,3788896
1773209544410,3893940
1773209544420,3983590
1773209544430,4051280
1773209544440,4100705
1773209544450,4130586
1773209544460,4149092
1773209544470,4156196
1773209544480,4152925
1773209544490,4133655
1773209544500,4098976
1773209544510,4042235
1773209544520,3969009
1773209544530,3880782
1773209544540,3777942
1773209544550,3659453
1773209544560,3526816
1773209544570,3380066
1773209544580,3224580
1773209544590,3056643
1773209544600,2877131
1773209544610,2683100
1773209544620,2479062
1773209544630,2254271
1773209544640,2019944
1773209544650,1785025
1773209544660,1548740
1773209544670,1311046
1773209544680,1071864
1773209544690,823565
1773209544700,565700
1773209544710,302753
1773209544720,38813
1773209544730,-227600
1773209544740,-490827
1773209544750,-754199
1773209544760,-1012781
1773209544770,-1267765
1773209544780,-1515952
1773209544790,-1761483
1773209544800,-1999685
1773209544810,-2230069
1773209544820,-2448822
1773209544830,-2658112
1773209544840,-2854544
1773209544850,-3039940
1773209544860,-3209324
1773209544870,-3366779
1773209544880,-3508723
1773209544890,-3637431
1773209544900,-3753550
1773209544910,-3858147
1773209544920,-3948098
1773209544930,-4018810
1773209544940,-4067518
1773209544950,-4100124
1773209544960,-4117847
1773209544970,-4127292
1773209544980,-4122143
1773209544990,-4102824
1773209545000,-4065606
1773209545010,-4011237
1773209545020,-3936736
1773209545030,-3848180
1773209545040,-3744052
1773209545050,-3628618
1773209545060,-3497273
1773209545070,-3352952
1773209545080,-3195800
1773209545090,-3026905
1773209545100,-2842742
1773209545110,-2648331
1773209545120,-2444426
1773209545130,-2232545
1773209545140,-2011793
1773209545150,-1781647
1773209545160,-1538937
1773209545170,-1290433
1773209545180,-1038132
1773209545190,-783152
1773209545200,-521934
1773209545210,-263685
1773209545220,6386
1773209545230,273063
1773209545240,533559
1773209545250,786108
1773209545260,1037299
1773209545270,1286086
1773209545280,1534431
1773209545290,1782320
1773209545300,2025606
1773209545310,2259713
1773209545320,2485386
1773209545330,2693235
1773209545340,2891990
1773209545350,3076709
1773209545360,3246149
1773209545370,3401512
1773209545380,3544001
1773209545390,3671624
1773209545400,3790309
1773209545410,3893849
1773209545420,3983425
1773209545430,4051575
1773209545440,4101715
1773209545450,4132077
1773209545460,4149399
1773209545470,4156178
1773209545480,4152467
1773209545490,4132016
1773209545500,4097812
1773209545510,4041474
1773209545520,3968945
1773209545530,3879448
1773209545540,3776682
1773209545550,3660261
1773209545560,3528079
1773209545570,3382538
1773209545580,3227148
1773209545590,3055848
1773209545600,2874979
1773209545610,2680814
1773209545620,2476614
1773209545630,2252332
1773209545640,2017478
1773209545650,1783299
1773209545660,1548280
1773209545670,1311960
1773209545680,1073480
1773209545690,824628
1773209545700,566727
