"Time","Z"
1773211921310,-4442796
1773211921320,-1919861
1773211921330,1104911
1773211921340,3856336
1773211921350,5620798
1773211921360,6020520
1773211921370,4954123
1773211921380,2655515
1773211921390,-307604
1773211921400,-3200957
1773211921410,-5268189
1773211921420,-6034314
1773211921430,-5321448
1773211921440,-3285619
1773211921450,-423122
1773211921460,2567547
1773211921470,4893300
1773211921480,6002586
1773211921490,5664321
1773211921500,3926348
1773211921510,1213023
1773211921520,-1815641
1773211921530,-4375708
1773211921540,-5830494
1773211921550,-5860547
1773211921560,-4444956
1773211921570,-1919944
1773211921580,1104111
1773211921590,3857166
1773211921600,5619695
1773211921610,6019106
1773211921620,4951982
1773211921630,2656339
1773211921640,-308479
1773211921650,-3201226
1773211921660,-5269554
1773211921670,-6033660
1773211921680,-5322398
1773211921690,-3285415
1773211921700,-423893
1773211921710,2568856
1773211921720,4895290
1773211921730,6005293
1773211921740,5664425
1773211921750,3926715
1773211921760,1212123
1773211921770,-1815322
1773211921780,-4377327
1773211921790,-5830336
1773211921800,-5859439
1773211921810,-4441548
1773211921820,-1918511
1773211921830,1105112
1773211921840,3856719
1773211921850,5620228
1773211921860,6020258
1773211921870,4955502
1773211921880,2657756
1773211921890,-308004
1773211921900,-3203996
1773211921910,-5269511
1773211921920,-6030859
1773211921930,-5317350
1773211921940,-3283154
1773211921950,-422667
1773211921960,2566180
1773211921970,4891855
1773211921980,6000464
1773211921990,5661934
1773211922000,3925451
1773211922010,1212317
1773211922020,-1816447
1773211922030,-4378340
1773211922040,-5831307
1773211922050,-5858881
1773211922060,-4442321
1773211922070,-1917158
1773211922080,1105476
1773211922090,3857101
1773211922100,5618866
1773211922110,6017707
1773211922120,4950236
1773211922130,2655288
1773211922140,-307243
1773211922150,-3199627
1773211922160,-5267608
1773211922170,-6031564
1773211922180,-5320712
1773211922190,-3285372
1773211922200,-426701
1773211922210,2563600
1773211922220,4890319
1773211922230,6002469
1773211922240,5665118
1773211922250,3928783
1773211922260,1214057
1773211922270,-1812395
1773211922280,-4375106
1773211922290,-5829019
1773211922300,-5860675
1773211922310,-4444413
1773211922320,-1920722
1773211922330,1103064
1773211922340,3856010
1773211922350,5620491
1773211922360,6020855
1773211922370,4953848
1773211922380,2655300
1773211922390,-308644
1773211922400,-3201245
1773211922410,-5266000
1773211922420,-6029678
1773211922430,-5319228
1773211922440,-3286788
1773211922450,-426560
1773211922460,2564665
1773211922470,4891225
1773211922480,6000929
1773211922490,5663173
1773211922500,3927634
1773211922510,1215771
1773211922520,-1812640
1773211922530,-4375999
1773211922540,-5830473
1773211922550,-5860875
1773211922560,-4443931
1773211922570,-1917237
1773211922580,1107594
1773211922590,3858776
1773211922600,5620459
1773211922610,6017887
1773211922620,4950189
1773211922630,2654910
1773211922640,-307667
1773211922650,-3200632
1773211922660,-5268281
1773211922670,-6032188
1773211922680,-5320847
1773211922690,-3284179
1773211922700,-422634
1773211922710,2567257
1773211922720,4892164
1773211922730,6001306
1773211922740,5662640
1773211922750,3927156
1773211922760,1213392
1773211922770,-1812370
1773211922780,-4374356
1773211922790,-5829411
1773211922800,-5860913
1773211922810,-4444332
1773211922820,-1919038
1773211922830,1105340
1773211922840,3856265
1773211922850,5618481
1773211922860,6018873
1773211922870,4954085
1773211922880,2657169
1773211922890,-307344
1773211922900,-3202485
1773211922910,-5268859
1773211922920,-6032496
1773211922930,-5321370
1773211922940,-3285708
1773211922950,-425183
1773211922960,2565379
1773211922970,4892060
1773211922980,6001517
1773211922990,5664522
1773211923000,3928436
1773211923010,1213897
1773211923020,-1813853
1773211923030,-4375153
1773211923040,-5829190
1773211923050,-5860028
1773211923060,-4444202
1773211923070,-1918872
1773211923080,1104483
1773211923090,3856036
1773211923100,5619107
1773211923110,6019590
1773211923120,4952903
1773211923130,2655968
1773211923140,-307990
1773211923150,-3201596
1773211923160,-5268578
1773211923170,-6032009
1773211923180,-5320227
1773211923190,-3285707
1773211923200,-425947
1773211923210,2564861
1773211923220,4891119
1773211923230,6001647
1773211923240,5663611
1773211923250,3928486
1773211923260,1214956
1773211923270,-1812078
1773211923280,-4372911
1773211923290,-5828881
1773211923300,-5861428
1773211923310,-4444433
1773211923320,-1919116
1773211923330,1105886
1773211923340,3857453
1773211923350,5619832
1773211923360,6019654
1773211923370,4952657
1773211923380,2656045
1773211923390,-307292
1773211923400,-3200142
1773211923410,-5266742
1773211923420,-6030479
1773211923430,-5319807
1773211923440,-3285767
1773211923450,-425479
1773211923460,2564305
1773211923470,4890072
1773211923480,6001583
1773211923490,5663186
1773211923500,3927016
1773211923510,1213281
1773211923520,-1814581
1773211923530,-4374418
1773211923540,-5828155
1773211923550,-5859432
1773211923560,-4443685
1773211923570,-1919285
1773211923580,1104049
1773211923590,3854621
1773211923600,5617663
1773211923610,6017860
1773211923620,4951935
1773211923630,2655620
1773211923640,-306193
1773211923650,-3197864
1773211923660,-5265127
1773211923670,-6031824
1773211923680,-5321473
1773211923690,-3286796
1773211923700,-426243
1773211923710,2564377
1773211923720,4890147
1773211923730,6001313
1773211923740,5665022
1773211923750,3928532
1773211923760,1214355
1773211923770,-1812243
1773211923780,-4372069
1773211923790,-5827418
1773211923800,-5860261
1773211923810,-4444823
1773211923820,-1921560
1773211923830,1101581
1773211923840,3854303
1773211923850,5618748
1773211923860,6020074
1773211923870,4952547
1773211923880,2655727
1773211923890,-307278
1773211923900,-3200003
1773211923910,-5266335
1773211923920,-6030171
1773211923930,-5319795
1773211923940,-3286010
1773211923950,-424800
1773211923960,2565628
1773211923970,4890590
1773211923980,6003129
1773211923990,5665258
1773211924000,3928348
1773211924010,1213490
1773211924020,-1814971
1773211924030,-4376398
1773211924040,-5829655
1773211924050,-5859314
1773211924060,-4443102
1773211924070,-1919373
1773211924080,1104638
1773211924090,3857095
1773211924100,5621181
1773211924110,6020342
1773211924120,4952795
1773211924130,2654327
1773211924140,-309203
1773211924150,-3200100
1773211924160,-5266011
1773211924170,-6029819
1773211924180,-5318095
1773211924190,-3285063
1773211924200,-426544
1773211924210,2562606
1773211924220,4890091
1773211924230,6002241
1773211924240,5666018
1773211924250,3929810
1773211924260,1215346
1773211924270,-1813483
1773211924280,-4374645
1773211924290,-5830340
1773211924300,-5860278
1773211924310,-4443434
1773211924320,-1918778
1773211924330,1104095
1773211924340,3856075
1773211924350,5619487
1773211924360,6018758
1773211924370,4951199
1773211924380,2655107
1773211924390,-307271
1773211924400,-3198282
1773211924410,-5265976
1773211924420,-6030611
1773211924430,-5321114
1773211924440,-3288232
1773211924450,-429541
1773211924460,2562287
1773211924470,4890606
1773211924480,6003257
1773211924490,5664886
1773211924500,3928778
1773211924510,1214907
1773211924520,-1812276
1773211924530,-4374819
1773211924540,-5829052
1773211924550,-5860071
1773211924560,-4444920
1773211924570,-1922030
1773211924580,1102197
1773211924590,3855468
1773211924600,5621020
1773211924610,6020003
1773211924620,4952033
1773211924630,2655057
1773211924640,-308314
1773211924650,-3199601
1773211924660,-5265694
1773211924670,-6031244
1773211924680,-5320661
1773211924690,-3287281
1773211924700,-426009
1773211924710,2565174
1773211924720,4891752
1773211924730,6002596
1773211924740,5664982
1773211924750,3930178
1773211924760,1216253
1773211924770,-1813006
1773211924780,-4375016
1773211924790,-5829342
1773211924800,-5858794
1773211924810,-4443115
1773211924820,-1919174
1773211924830,1103352
1773211924840,3853872
1773211924850,5616525
1773211924860,6017720
1773211924870,4952342
1773211924880,2657896
1773211924890,-304518
1773211924900,-3196759
1773211924910,-5266093
1773211924920,-6030835
1773211924930,-5320248
1773211924940,-3286747
1773211924950,-427238
1773211924960,2564768
1773211924970,4890512
1773211924980,6001090
1773211924990,5661859
1773211925000,3928423
1773211925010,1215899
1773211925020,-1811634
1773211925030,-4374033
1773211925040,-5828963
1773211925050,-5860216
1773211925060,-4443128
1773211925070,-1920829
1773211925080,1102307
1773211925090,3852634
1773211925100,5617215
1773211925110,6016730
1773211925120,4952460
1773211925130,2656822
1773211925140,-305182
1773211925150,-3196974
1773211925160,-5264547
1773211925170,-6031210
1773211925180,-5320735
1773211925190,-3287637
1773211925200,-427063
1773211925210,2563330
1773211925220,4891217
1773211925230,6001263
1773211925240,5664778
1773211925250,3929717
1773211925260,1216475
1773211925270,-1813024
1773211925280,-4376062
1773211925290,-5831543
1773211925300,-5859630
1773211925310,-4441924
1773211925320,-1917132
1773211925330,1104784
1773211925340,3855347
1773211925350,5616341
1773211925360,6016277
1773211925370,4951394
1773211925380,2657349
1773211925390,-304958
1773211925400,-3196883
1773211925410,-5265374
1773211925420,-6030485
1773211925430,-5321709
1773211925440,-3289293
1773211925450,-428663
1773211925460,2565613
1773211925470,4892896
1773211925480,6003871
1773211925490,5663051
1773211925500,3926588
1773211925510,1214319
1773211925520,-1811415
1773211925530,-4372430
1773211925540,-5827752
1773211925550,-5861324
1773211925560,-4446980
1773211925570,-1923171
1773211925580,1102327
1773211925590,3854867
1773211925600,5619473
1773211925610,6018617
1773211925620,4953081
1773211925630,2658176
1773211925640,-303483
1773211925650,-3196767
1773211925660,-5265885
1773211925670,-6033853
1773211925680,-5323278
1773211925690,-3290832
1773211925700,-428541
1773211925710,2564853
1773211925720,4894028
1773211925730,6002576
1773211925740,5664238
1773211925750,3928466
1773211925760,1216442
1773211925770,-1810358
1773211925780,-4370709
1773211925790,-5826709
1773211925800,-5859531
1773211925810,-4446579
1773211925820,-1921480
1773211925830,1101212
1773211925840,3852723
1773211925850,5617179
1773211925860,6019431
1773211925870,4951695
1773211925880,2656072
1773211925890,-305999
1773211925900,-3196125
1773211925910,-5265394
1773211925920,-6030925
1773211925930,-5322107
1773211925940,-3287242
1773211925950,-427388
1773211925960,2563069
1773211925970,4888072
1773211925980,6000811
1773211925990,5663882
1773211926000,3929741
1773211926010,1215135
1773211926020,-1812916
1773211926030,-4374585
1773211926040,-5828128
1773211926050,-5860267
1773211926060,-4444649
1773211926070,-1921292
1773211926080,1103059
1773211926090,3853566
1773211926100,5619322
1773211926110,6020063
1773211926120,4955232
1773211926130,2657432
1773211926140,-306114
1773211926150,-3198392
1773211926160,-5266041
1773211926170,-6032821
1773211926180,-5322215
1773211926190,-3288217
1773211926200,-426318
1773211926210,2564566
1773211926220,4891782
1773211926230,6002079
1773211926240,5666387
1773211926250,3930265
1773211926260,1216364
1773211926270,-1811762
1773211926280,-4373120
1773211926290,-5829104
1773211926300,-5859383
1773211926310,-4445037
1773211926320,-1921683
1773211926330,1099619
1773211926340,3851848
1773211926350,5615978
1773211926360,6020620
1773211926370,4957135
1773211926380,2659791
1773211926390,-307081
1773211926400,-3200481
1773211926410,-5268010
1773211926420,-6030521
1773211926430,-5320180
1773211926440,-3286114
1773211926450,-427737
1773211926460,2562773
1773211926470,4888234
1773211926480,5999865
1773211926490,5662883
1773211926500,3930242
1773211926510,1216594
1773211926520,-1809206
1773211926530,-4372556
1773211926540,-5828643
1773211926550,-5861090
1773211926560,-4443041
1773211926570,-1918946
1773211926580,1103682
1773211926590,3853909
1773211926600,5617857
1773211926610,6018099
1773211926620,4953280
1773211926630,2655749
1773211926640,-305162
1773211926650,-3198041
1773211926660,-5265292
1773211926670,-6031753
1773211926680,-5320907
1773211926690,-3288047
1773211926700,-427515
1773211926710,2562285
1773211926720,4889575
1773211926730,6001609
1773211926740,5667245
1773211926750,3929674
1773211926760,1216252
1773211926770,-1811792
1773211926780,-4373323
1773211926790,-5829406
1773211926800,-5860503
1773211926810,-4445096
1773211926820,-1920851
1773211926830,1101349
1773211926840,3853730
1773211926850,5617660
1773211926860,6020368
1773211926870,4953839
1773211926880,2657624
1773211926890,-305605
1773211926900,-3196619
1773211926910,-5265439
1773211926920,-6031427
1773211926930,-5323001
1773211926940,-3288850
1773211926950,-428750
1773211926960,2563502
1773211926970,4890510
1773211926980,6002617
1773211926990,5664370
1773211927000,3929569
1773211927010,1215830
1773211927020,-1809951
1773211927030,-4372419
1773211927040,-5827234
1773211927050,-5860675
1773211927060,-4444600
1773211927070,-1921777
1773211927080,1101222
1773211927090,3852838
1773211927100,5618740
1773211927110,6018797
1773211927120,4953635
1773211927130,2656533
1773211927140,-305581
1773211927150,-3199371
1773211927160,-5265459
1773211927170,-6031329
1773211927180,-5319986
1773211927190,-3286633
1773211927200,-425707
1773211927210,2563742
1773211927220,4891601
1773211927230,6001935
1773211927240,5664780
1773211927250,3927652
1773211927260,1215747
1773211927270,-1811765
1773211927280,-4371933
1773211927290,-5827503
1773211927300,-5859480
1773211927310,-4446894
1773211927320,-1923056
1773211927330,1100634
1773211927340,3854821
1773211927350,5617554
1773211927360,6019988
1773211927370,4953252
1773211927380,2657536
1773211927390,-306237
1773211927400,-3196523
1773211927410,-5262951
1773211927420,-6027682
1773211927430,-5321090
1773211927440,-3289053
1773211927450,-432487
1773211927460,2558711
1773211927470,4887082
1773211927480,6001178
1773211927490,5664896
1773211927500,3931793
1773211927510,1217699
1773211927520,-1809922
1773211927530,-4373511
1773211927540,-5827806
1773211927550,-5860341
1773211927560,-4443923
1773211927570,-1921041
1773211927580,1102166
1773211927590,3852440
1773211927600,5617838
1773211927610,6019468
1773211927620,4955535
1773211927630,2658229
1773211927640,-303868
1773211927650,-3198192
1773211927660,-5264353
1773211927670,-6030246
1773211927680,-5320644
1773211927690,-3288056
1773211927700,-427963
1773211927710,2561654
1773211927720,4889337
1773211927730,5999389
1773211927740,5664433
1773211927750,3930207
1773211927760,1219309
1773211927770,-1809178
1773211927780,-4371818
1773211927790,-5829309
1773211927800,-5860860
1773211927810,-4447810
1773211927820,-1923539
1773211927830,1099819
1773211927840,3853424
1773211927850,5617112
1773211927860,6019321
1773211927870,4952739
1773211927880,2657983
1773211927890,-304849
1773211927900,-3195397
1773211927910,-5263616
1773211927920,-6029214
1773211927930,-5321801
1773211927940,-3288571
1773211927950,-431032
1773211927960,2560726
1773211927970,4888326
1773211927980,6002642
1773211927990,5664947
1773211928000,3932359
1773211928010,1218231
1773211928020,-1809847
1773211928030,-4373956
1773211928040,-5828685
1773211928050,-5860823
1773211928060,-4444453
1773211928070,-1923189
1773211928080,1099935
1773211928090,3850195
1773211928100,5617287
1773211928110,6019864
1773211928120,4957306
1773211928130,2658682
1773211928140,-305248
1773211928150,-3197902
1773211928160,-5264170
1773211928170,-6031868
1773211928180,-5321396
1773211928190,-3288946
1773211928200,-428700
1773211928210,2560941
1773211928220,4889186
1773211928230,6000818
1773211928240,5665481
1773211928250,3929382
1773211928260,1216863
1773211928270,-1810713
1773211928280,-4369723
1773211928290,-5825695
1773211928300,-5857908
1773211928310,-4446964
1773211928320,-1923387
1773211928330,1099912
1773211928340,3853765
1773211928350,5616377
1773211928360,6019470
1773211928370,4953814
1773211928380,2658740
1773211928390,-303910
1773211928400,-3195165
1773211928410,-5264900
1773211928420,-6029862
1773211928430,-5321547
1773211928440,-3288317
1773211928450,-429612
1773211928460,2563140
1773211928470,4888986
1773211928480,6000191
1773211928490,5661140
1773211928500,3929993
1773211928510,1218743
1773211928520,-1807653
1773211928530,-4372414
1773211928540,-5828723
1773211928550,-5861598
1773211928560,-4445523
1773211928570,-1923662
1773211928580,1099694
1773211928590,3850738
1773211928600,5616934
1773211928610,6017889
1773211928620,4954664
1773211928630,2658798
1773211928640,-302589
1773211928650,-3196438
1773211928660,-5262394
1773211928670,-6029636
1773211928680,-5321090
1773211928690,-3291360
1773211928700,-430720
1773211928710,2561015
1773211928720,4890340
1773211928730,6002018
1773211928740,5666613
1773211928750,3930907
1773211928760,1218495
1773211928770,-1811074
1773211928780,-4371984
1773211928790,-5828748
1773211928800,-5859209
1773211928810,-4444564
1773211928820,-1920157
1773211928830,1102087
1773211928840,3854343
1773211928850,5616666
1773211928860,6018945
1773211928870,4953399
1773211928880,2659912
1773211928890,-303576
1773211928900,-3194706
1773211928910,-5264676
1773211928920,-6030939
1773211928930,-5323572
1773211928940,-3289502
1773211928950,-430202
1773211928960,2562014
1773211928970,4887467
1773211928980,5999558
1773211928990,5661527
1773211929000,3930602
1773211929010,1218921
1773211929020,-1807606
1773211929030,-4370552
1773211929040,-5825452
1773211929050,-5860420
1773211929060,-4446348
1773211929070,-1925200
1773211929080,1098780
1773211929090,3849316
1773211929100,5616232
1773211929110,6018351
1773211929120,4955426
1773211929130,2657924
1773211929140,-303446
1773211929150,-3194575
1773211929160,-5261877
1773211929170,-6031495
1773211929180,-5321225
1773211929190,-3289486
1773211929200,-428158
1773211929210,2562229
1773211929220,4889540
1773211929230,5998948
1773211929240,5664789
1773211929250,3931276
1773211929260,1220721
1773211929270,-1806615
1773211929280,-4368048
1773211929290,-5827000
1773211929300,-5860717
1773211929310,-4449337
1773211929320,-1924936
1773211929330,1099309
1773211929340,3853023
1773211929350,5616119
1773211929360,6019457
1773211929370,4953643
1773211929380,2658900
1773211929390,-304137
1773211929400,-3194729
1773211929410,-5264307
1773211929420,-6031963
1773211929430,-5325612
1773211929440,-3291256
1773211929450,-431631
1773211929460,2561529
1773211929470,4887850
1773211929480,6002270
1773211929490,5664845
1773211929500,3931794
1773211929510,1218431
1773211929520,-1808354
1773211929530,-4371502
1773211929540,-5826709
1773211929550,-5861364
1773211929560,-4446883
1773211929570,-1925393
1773211929580,1099864
1773211929590,3851951
1773211929600,5618440
1773211929610,6019067
1773211929620,4955681
1773211929630,2658862
1773211929640,-303335
1773211929650,-3197361
1773211929660,-5264911
1773211929670,-6032490
1773211929680,-5320650
1773211929690,-3288857
1773211929700,-428731
1773211929710,2560294
1773211929720,4889596
1773211929730,6001184
1773211929740,5666186
1773211929750,3930062
1773211929760,1219320
1773211929770,-1809821
1773211929780,-4371109
1773211929790,-5827421
1773211929800,-5857906
1773211929810,-4445838
1773211929820,-1924386
1773211929830,1095580
1773211929840,3848711
1773211929850,5615071
1773211929860,6021826
1773211929870,4956130
1773211929880,2660263
1773211929890,-305339
1773211929900,-3196145
1773211929910,-5264804
1773211929920,-6030277
1773211929930,-5323459
1773211929940,-3289346
1773211929950,-430438
1773211929960,2561511
1773211929970,4887850
1773211929980,6001823
1773211929990,5663614
1773211930000,3931230
1773211930010,1218572
1773211930020,-1806578
1773211930030,-4369232
1773211930040,-5825374
1773211930050,-5861516
1773211930060,-4447288
1773211930070,-1925458
1773211930080,1099163
1773211930090,3849645
1773211930100,5616744
1773211930110,6019115
1773211930120,4957581
1773211930130,2661962
1773211930140,-301441
1773211930150,-3197271
1773211930160,-5264798
1773211930170,-6031354
1773211930180,-5320763
1773211930190,-3289320
1773211930200,-429110
1773211930210,2559562
1773211930220,4887291
1773211930230,5998275
1773211930240,5665095
1773211930250,3931222
1773211930260,1220753
1773211930270,-1808762
1773211930280,-4370592
1773211930290,-5827640
1773211930300,-5859382
1773211930310,-4447637
1773211930320,-1924810
1773211930330,1096654
1773211930340,3851672
1773211930350,5618225
1773211930360,6022091
1773211930370,4954482
1773211930380,2659252
1773211930390,-302890
1773211930400,-3192965
1773211930410,-5263610
1773211930420,-6030248
1773211930430,-5324766
1773211930440,-3291258
1773211930450,-431414
1773211930460,2561902
1773211930470,4887886
1773211930480,6000990
1773211930490,5663725
1773211930500,3931304
1773211930510,1218367
1773211930520,-1806510
1773211930530,-4370456
1773211930540,-5826037
1773211930550,-5861525
1773211930560,-4446155
1773211930570,-1925554
1773211930580,1097481
1773211930590,3849878
1773211930600,5618507
1773211930610,6020134
1773211930620,4956233
1773211930630,2658373
1773211930640,-303514
1773211930650,-3196997
1773211930660,-5263188
1773211930670,-6030906
1773211930680,-5321032
1773211930690,-3289619
1773211930700,-428892
1773211930710,2560060
1773211930720,4888425
1773211930730,6000510
1773211930740,5666716
1773211930750,3929822
1773211930760,1218163
1773211930770,-1809590
1773211930780,-4368887
1773211930790,-5824907
1773211930800,-5856948
1773211930810,-4445435
1773211930820,-1922730
1773211930830,1098104
1773211930840,3850727
1773211930850,5614367
1773211930860,6019731
1773211930870,4955585
1773211930880,2660871
1773211930890,-303028
1773211930900,-3194302
1773211930910,-5264897
1773211930920,-6032325
1773211930930,-5324780
1773211930940,-3289952
1773211930950,-431002
1773211930960,2559944
1773211930970,4886196
1773211930980,6000967
1773211930990,5663076
1773211931000,3930533
1773211931010,1218860
1773211931020,-1805993
1773211931030,-4368824
1773211931040,-5824043
1773211931050,-5860061
1773211931060,-4445679
1773211931070,-1924716
1773211931080,1098988
1773211931090,3849073
1773211931100,5615746
1773211931110,6017788
1773211931120,4956037
1773211931130,2659676
1773211931140,-301772
1773211931150,-3194977
1773211931160,-5261934
1773211931170,-6030143
1773211931180,-5320222
1773211931190,-3289821
1773211931200,-429829
1773211931210,2560130
1773211931220,4889466
1773211931230,5999046
1773211931240,5664681
1773211931250,3929722
1773211931260,1219306
1773211931270,-1807886
1773211931280,-4369143
1773211931290,-5828040
1773211931300,-5860822
1773211931310,-4448938
1773211931320,-1923731
1773211931330,1098380
1773211931340,3851461
1773211931350,5614914
1773211931360,6019530
1773211931370,4954686
1773211931380,2660814
1773211931390,-301035
1773211931400,-3192280
1773211931410,-5263805
1773211931420,-6030373
1773211931430,-5323504
1773211931440,-3289270
1773211931450,-431095
1773211931460,2561187
1773211931470,4887514
1773211931480,6001075
1773211931490,5664699
1773211931500,3932602
1773211931510,1218744
1773211931520,-1807114
1773211931530,-4370496
1773211931540,-5824879
1773211931550,-5860533
1773211931560,-4447088
1773211931570,-1925932
1773211931580,1098122
1773211931590,3849466
1773211931600,5615667
1773211931610,6016190
1773211931620,4953387
1773211931630,2658794
1773211931640,-299572
1773211931650,-3192834
1773211931660,-5260402
1773211931670,-6029351
1773211931680,-5320791
1773211931690,-3291388
1773211931700,-432418
1773211931710,2557674
1773211931720,4887637
1773211931730,5999823
1773211931740,5665825
1773211931750,3930503
1773211931760,1219607
1773211931770,-1807607
1773211931780,-4368497
1773211931790,-5825614
1773211931800,-5858160
1773211931810,-4447596
1773211931820,-1924811
1773211931830,1095789
1773211931840,3849675
1773211931850,5614240
1773211931860,6021237
1773211931870,4955783
1773211931880,2661098
1773211931890,-303180
1773211931900,-3193725
1773211931910,-5262863
1773211931920,-6028919
1773211931930,-5322789
1773211931940,-3290282
1773211931950,-433934
1773211931960,2557341
1773211931970,4884856
1773211931980,6000534
1773211931990,5664323
1773211932000,3933088
1773211932010,1218945
1773211932020,-1807166
1773211932030,-4371525
1773211932040,-5825186
1773211932050,-5860452
1773211932060,-4447017
1773211932070,-1925436
1773211932080,1098505
1773211932090,3848106
1773211932100,5615163
1773211932110,6018144
1773211932120,4957601
1773211932130,2660611
1773211932140,-300439
1773211932150,-3194120
1773211932160,-5261939
1773211932170,-6031429
1773211932180,-5321610
1773211932190,-3290783
1773211932200,-431264
1773211932210,2558138
1773211932220,4885960
1773211932230,5997227
1773211932240,5665916
1773211932250,3931725
1773211932260,1220366
1773211932270,-1806667
1773211932280,-4366689
1773211932290,-5824543
1773211932300,-5858367
1773211932310,-4448569
1773211932320,-1925979
1773211932330,1094998
1773211932340,3848895
1773211932350,5613013
1773211932360,6018294
1773211932370,4955460
1773211932380,2662749
1773211932390,-299703
1773211932400,-3191672
1773211932410,-5262546
1773211932420,-6028887
1773211932430,-5322917
1773211932440,-3289226
1773211932450,-432157
1773211932460,2559606
1773211932470,4885785
1773211932480,6001178
1773211932490,5664661
1773211932500,3932009
1773211932510,1217212
1773211932520,-1808185
1773211932530,-4369474
1773211932540,-5823825
1773211932550,-5858761
1773211932560,-4445123
1773211932570,-1926086
1773211932580,1096236
1773211932590,3846434
1773211932600,5613625
1773211932610,6018144
1773211932620,4959432
1773211932630,2664255
1773211932640,-297499
1773211932650,-3194858
1773211932660,-5265274
1773211932670,-6034810
1773211932680,-5324163
1773211932690,-3292200
1773211932700,-431394
1773211932710,2559419
1773211932720,4888920
1773211932730,6000608
1773211932740,5667938
1773211932750,3933440
1773211932760,1221192
1773211932770,-1808036
1773211932780,-4368504
1773211932790,-5825988
1773211932800,-5858887
1773211932810,-4447792
1773211932820,-1925066
1773211932830,1095425
1773211932840,3848800
1773211932850,5614630
1773211932860,6020178
1773211932870,4954249
1773211932880,2659468
1773211932890,-303673
1773211932900,-3193332
1773211932910,-5262475
1773211932920,-6028950
1773211932930,-5323493
1773211932940,-3291229
1773211932950,-434000
1773211932960,2558724
1773211932970,4886409
1773211932980,6001924
1773211932990,5665888
1773211933000,3935375
1773211933010,1222519
1773211933020,-1805491
1773211933030,-4371845
1773211933040,-5827412
1773211933050,-5862854
1773211933060,-4447638
1773211933070,-1926363
1773211933080,1097309
1773211933090,3848214
1773211933100,5616439
1773211933110,6019172
1773211933120,4957930
1773211933130,2661616
1773211933140,-299880
1773211933150,-3194031
1773211933160,-5260592
1773211933170,-6030012
1773211933180,-5323096
1773211933190,-3293532
1773211933200,-433258
1773211933210,2556528
1773211933220,4885485
1773211933230,5997717
1773211933240,5665709
1773211933250,3933056
1773211933260,1224784
1773211933270,-1803812
1773211933280,-4365649
1773211933290,-5825088
1773211933300,-5857883
1773211933310,-4447136
1773211933320,-1924996
1773211933330,1095604
1773211933340,3848060
1773211933350,5612881
1773211933360,6019128
1773211933370,4954630
1773211933380,2661529
1773211933390,-301024
1773211933400,-3191396
1773211933410,-5261939
1773211933420,-6029979
1773211933430,-5325184
1773211933440,-3292857
1773211933450,-435656
1773211933460,2557289
1773211933470,4884755
1773211933480,6001350
1773211933490,5665247
1773211933500,3933245
1773211933510,1220888
1773211933520,-1805690
1773211933530,-4370289
1773211933540,-5826240
1773211933550,-5861312
1773211933560,-4445357
1773211933570,-1925063
1773211933580,1098566
1773211933590,3849487
1773211933600,5616060
1773211933610,6017540
1773211933620,4957021
1773211933630,2661608
1773211933640,-299768
1773211933650,-3194525
1773211933660,-5262499
1773211933670,-6031964
1773211933680,-5322102
1773211933690,-3291440
1773211933700,-431362
1773211933710,2558281
1773211933720,4887103
1773211933730,5998590
1773211933740,5666252
1773211933750,3932264
1773211933760,1221660
1773211933770,-1805846
1773211933780,-4365979
1773211933790,-5825365
1773211933800,-5860055
1773211933810,-4448697
1773211933820,-1925884
1773211933830,1093561
1773211933840,3847159
1773211933850,5613044
1773211933860,6020947
1773211933870,4956825
1773211933880,2663881
1773211933890,-299123
1773211933900,-3190857
1773211933910,-5262315
1773211933920,-6029188
1773211933930,-5323119
1773211933940,-3290961
1773211933950,-434718
1773211933960,2556704
1773211933970,4883916
1773211933980,6000251
1773211933990,5665643
1773211934000,3934718
1773211934010,1220398
1773211934020,-1806966
1773211934030,-4369710
1773211934040,-5824477
1773211934050,-5860641
1773211934060,-4447365
1773211934070,-1927886
1773211934080,1096914
1773211934090,3847288
1773211934100,5615039
1773211934110,6018030
1773211934120,4956413
1773211934130,2660657
1773211934140,-300510
1773211934150,-3193900
1773211934160,-5260283
1773211934170,-6029353
1773211934180,-5321449
1773211934190,-3292084
1773211934200,-431074
1773211934210,2557983
1773211934220,4887047
1773211934230,6000179
1773211934240,5668119
1773211934250,3933262
1773211934260,1221695
1773211934270,-1808251
1773211934280,-4368924
1773211934290,-5827006
1773211934300,-5859325
1773211934310,-4447817
1773211934320,-1925277
1773211934330,1095031
1773211934340,3847142
1773211934350,5611542
1773211934360,6020242
1773211934370,4957508
1773211934380,2665189
1773211934390,-299807
1773211934400,-3192612
1773211934410,-5264381
1773211934420,-6030982
1773211934430,-5325330
1773211934440,-3292489
1773211934450,-433757
1773211934460,2559052
1773211934470,4885300
1773211934480,6001383
1773211934490,5666570
1773211934500,3934517
1773211934510,1219965
1773211934520,-1804999
1773211934530,-4368385
1773211934540,-5824023
1773211934550,-5861190
1773211934560,-4448256
1773211934570,-1928049
1773211934580,1095512
1773211934590,3846976
1773211934600,5615427
1773211934610,6019254
1773211934620,4957684
1773211934630,2661416
1773211934640,-298317
1773211934650,-3191031
1773211934660,-5258463
1773211934670,-6030956
1773211934680,-5325075
1773211934690,-3295508
1773211934700,-434349
