"Time","Z"
1773211598960,5064757
1773211598970,4935406
1773211598980,4759831
1773211598990,4546107
1773211599000,4289172
1773211599010,3999204
1773211599020,3665858
1773211599030,3302331
1773211599040,2902447
1773211599050,2480907
1773211599060,2036258
1773211599070,1580215
1773211599080,1106211
1773211599090,625866
1773211599100,135302
1773211599110,-356382
1773211599120,-848382
1773211599130,-1328469
1773211599140,-1803060
1773211599150,-2259377
1773211599160,-2696448
1773211599170,-3102514
1773211599180,-3478068
1773211599190,-3819481
1773211599200,-4132285
1773211599210,-4402365
1773211599220,-4635268
1773211599230,-4829228
1773211599240,-4986100
1773211599250,-5092693
1773211599260,-5154545
1773211599270,-5168909
1773211599280,-5145030
1773211599290,-5075272
1773211599300,-4961100
1773211599310,-4796715
1773211599320,-4592432
1773211599330,-4347177
1773211599340,-4067750
1773211599350,-3747099
1773211599360,-3391738
1773211599370,-3000562
1773211599380,-2584943
1773211599390,-2143763
1773211599400,-1689817
1773211599410,-1220792
1773211599420,-742215
1773211599430,-252657
1773211599440,236658
1773211599450,727925
1773211599460,1207658
1773211599470,1680004
1773211599480,2139041
1773211599490,2582842
1773211599500,3001356
1773211599510,3390980
1773211599520,3746176
1773211599530,4062664
1773211599540,4340777
1773211599550,4592764
1773211599560,4797917
1773211599570,4964271
1773211599580,5084404
1773211599590,5162927
1773211599600,5192942
1773211599610,5183924
1773211599620,5127226
1773211599630,5027350
1773211599640,4880009
1773211599650,4694134
1773211599660,4463105
1773211599670,4196586
1773211599680,3889452
1773211599690,3547471
1773211599700,3168990
1773211599710,2765861
1773211599720,2335227
1773211599730,1889084
1773211599740,1422711
1773211599750,946657
1773211599760,458522
1773211599770,-29693
1773211599780,-519960
1773211599790,-1005216
1773211599800,-1488185
1773211599810,-1957312
1773211599820,-2410671
1773211599830,-2833931
1773211599840,-3231398
1773211599850,-3593196
1773211599860,-3930825
1773211599870,-4230211
1773211599880,-4485984
1773211599890,-4700731
1773211599900,-4884448
1773211599910,-5023295
1773211599920,-5120838
1773211599930,-5165870
1773211599940,-5169023
1773211599950,-5126140
1773211599960,-5042353
1773211599970,-4908922
1773211599980,-4733798
1773211599990,-4515420
1773211600000,-4257802
1773211600010,-3960144
1773211600020,-3628724
1773211600030,-3260664
1773211600040,-2864841
1773211600050,-2439364
1773211600060,-1996297
1773211600070,-1537471
1773211600080,-1066387
1773211600090,-580782
1773211600100,-90731
1773211600110,402765
1773211600120,888718
1773211600130,1369557
1773211600140,1838412
1773211600150,2294548
1773211600160,2724753
1773211600170,3131259
1773211600180,3507128
1773211600190,3853613
1773211600200,4157659
1773211600210,4431190
1773211600220,4663799
1773211600230,4857900
1773211600240,5006893
1773211600250,5115047
1773211600260,5176036
1773211600270,5195435
1773211600280,5170241
1773211600290,5102250
1773211600300,4984529
1773211600310,4824886
1773211600320,4620973
1773211600330,4378640
1773211600340,4094529
1773211600350,3777118
1773211600360,3420825
1773211600370,3037439
1773211600380,2624615
1773211600390,2190764
1773211600400,1736105
1773211600410,1267276
1773211600420,783879
1773211600430,296559
1773211600440,-195286
1773211600450,-681656
1773211600460,-1167751
1773211600470,-1644482
1773211600480,-2112660
1773211600490,-2554533
1773211600500,-2970745
1773211600510,-3354527
1773211600520,-3710174
1773211600530,-4033181
1773211600540,-4318722
1773211600550,-4559337
1773211600560,-4768090
1773211600570,-4936410
1773211600580,-5061755
1773211600590,-5137690
1773211600600,-5170651
1773211600610,-5158043
1773211600620,-5103023
1773211600630,-5000192
1773211600640,-4856409
1773211600650,-4666076
1773211600660,-4435274
1773211600670,-4162305
1773211600680,-3855835
1773211600690,-3510303
1773211600700,-3132985
1773211600710,-2724366
1773211600720,-2293112
1773211600730,-1841908
1773211600740,-1378870
1773211600750,-902423
1773211600760,-418860
1773211600770,73207
1773211600780,564402
1773211600790,1050027
1773211600800,1522596
1773211600810,1987597
1773211600820,2436067
1773211600830,2864821
1773211600840,3262324
1773211600850,3632135
1773211600860,3962554
1773211600870,4253462
1773211600880,4511713
1773211600890,4732866
1773211600900,4911783
1773211600910,5049071
1773211600920,5139510
1773211600930,5187499
1773211600940,5190921
1773211600950,5152756
1773211600960,5065674
1773211600970,4935171
1773211600980,4760060
1773211600990,4544905
1773211601000,4286355
1773211601010,3992318
1773211601020,3660884
1773211601030,3299250
1773211601040,2904836
1773211601050,2485176
1773211601060,2041102
1773211601070,1581324
1773211601080,1105455
1773211601090,621507
1773211601100,130547
1773211601110,-358521
1773211601120,-845340
1773211601130,-1325515
1773211601140,-1800307
1773211601150,-2259065
1773211601160,-2695021
1773211601170,-3100319
1773211601180,-3476609
1773211601190,-3820641
1773211601200,-4133974
1773211601210,-4402265
1773211601220,-4633459
1773211601230,-4828123
1773211601240,-4984379
1773211601250,-5092607
1773211601260,-5154671
1773211601270,-5168832
1773211601280,-5142694
1773211601290,-5072820
1773211601300,-4959278
1773211601310,-4798165
1773211601320,-4593930
1773211601330,-4346635
1773211601340,-4066078
1773211601350,-3746280
1773211601360,-3389357
1773211601370,-2998131
1773211601380,-2583177
1773211601390,-2144630
1773211601400,-1690929
1773211601410,-1220998
1773211601420,-741308
1773211601430,-251950
1773211601440,238185
1773211601450,726874
1773211601460,1207773
1773211601470,1681064
1773211601480,2140461
1773211601490,2582814
1773211601500,2999018
1773211601510,3386752
1773211601520,3742837
1773211601530,4061711
1773211601540,4343439
1773211601550,4593412
1773211601560,4799980
1773211601570,4965372
1773211601580,5083601
1773211601590,5158438
1773211601600,5188253
1773211601610,5181274
1773211601620,5129183
1773211601630,5028855
1773211601640,4880932
1773211601650,4692978
1773211601660,4462302
1773211601670,4194729
1773211601680,3889523
1773211601690,3547007
1773211601700,3169448
1773211601710,2764971
1773211601720,2335710
1773211601730,1889858
1773211601740,1424869
1773211601750,946082
1773211601760,456613
1773211601770,-33633
1773211601780,-523895
1773211601790,-1007557
1773211601800,-1487270
1773211601810,-1956656
1773211601820,-2408982
1773211601830,-2832599
1773211601840,-3228165
1773211601850,-3591123
1773211601860,-3928497
1773211601870,-4229499
1773211601880,-4486498
1773211601890,-4702779
1773211601900,-4882136
1773211601910,-5018439
1773211601920,-5113910
1773211601930,-5163350
1773211601940,-5168811
1773211601950,-5127535
1773211601960,-5040983
1773211601970,-4908127
1773211601980,-4732446
1773211601990,-4514204
1773211602000,-4258360
1773211602010,-3962488
1773211602020,-3629203
1773211602030,-3260897
1773211602040,-2862283
1773211602050,-2438847
1773211602060,-1996450
1773211602070,-1537967
1773211602080,-1065056
1773211602090,-580608
1773211602100,-90436
1773211602110,403519
1773211602120,892165
1773211602130,1371136
1773211602140,1836391
1773211602150,2289053
1773211602160,2722375
1773211602170,3130997
1773211602180,3508772
1773211602190,3854135
1773211602200,4157826
1773211602210,4430001
1773211602220,4663418
1773211602230,4855885
1773211602240,5006406
1773211602250,5113578
1773211602260,5174982
1773211602270,5194540
1773211602280,5169113
1773211602290,5099337
1773211602300,4981771
1773211602310,4821546
1773211602320,4619147
1773211602330,4377026
1773211602340,4097331
1773211602350,3779645
1773211602360,3423277
1773211602370,3036030
1773211602380,2622768
1773211602390,2188359
1773211602400,1735864
1773211602410,1267605
1773211602420,785150
1773211602430,296367
1773211602440,-195196
1773211602450,-683236
1773211602460,-1167041
1773211602470,-1643006
1773211602480,-2109323
1773211602490,-2552577
1773211602500,-2968841
1773211602510,-3353870
1773211602520,-3708639
1773211602530,-4032918
1773211602540,-4317823
1773211602550,-4558400
1773211602560,-4766542
1773211602570,-4936575
1773211602580,-5061191
1773211602590,-5138281
1773211602600,-5170078
1773211602610,-5157203
1773211602620,-5100646
1773211602630,-4999852
1773211602640,-4854537
1773211602650,-4664346
1773211602660,-4433656
1773211602670,-4163810
1773211602680,-3856789
1773211602690,-3511636
1773211602700,-3133462
1773211602710,-2725269
1773211602720,-2292089
1773211602730,-1843016
1773211602740,-1380364
1773211602750,-903732
1773211602760,-419761
1773211602770,72144
1773211602780,566138
1773211602790,1053707
1773211602800,1527695
1773211602810,1990017
1773211602820,2437224
1773211602830,2862446
1773211602840,3259695
1773211602850,3626153
1773211602860,3958115
1773211602870,4251387
1773211602880,4512390
1773211602890,4732799
1773211602900,4910974
1773211602910,5048201
1773211602920,5141638
1773211602930,5187574
1773211602940,5190468
1773211602950,5150425
1773211602960,5064542
1773211602970,4932831
1773211602980,4758203
1773211602990,4542131
1773211603000,4286710
1773211603010,3995022
1773211603020,3665393
1773211603030,3298450
1773211603040,2901827
1773211603050,2480215
1773211603060,2038536
1773211603070,1580764
1773211603080,1107543
1773211603090,624205
1773211603100,134424
1773211603110,-357093
1773211603120,-845802
1773211603130,-1329409
1773211603140,-1803222
1773211603150,-2262645
1773211603160,-2696152
1773211603170,-3100801
1773211603180,-3473411
1773211603190,-3817982
1773211603200,-4131741
1773211603210,-4401928
1773211603220,-4630497
1773211603230,-4825679
1773211603240,-4982555
1773211603250,-5092148
1773211603260,-5152307
1773211603270,-5167667
1773211603280,-5141243
1773211603290,-5073012
1773211603300,-4959628
1773211603310,-4799742
1773211603320,-4594745
1773211603330,-4347817
1773211603340,-4064095
1773211603350,-3744119
1773211603360,-3387513
1773211603370,-2998097
1773211603380,-2582145
1773211603390,-2143838
1773211603400,-1689416
1773211603410,-1222049
1773211603420,-742678
1773211603430,-253955
1773211603440,239215
1773211603450,728569
1773211603460,1208813
1773211603470,1679417
1773211603480,2139718
1773211603490,2581514
1773211603500,2999149
1773211603510,3386131
1773211603520,3741817
1773211603530,4059092
1773211603540,4341780
1773211603550,4591062
1773211603560,4797178
1773211603570,4961077
1773211603580,5082524
1773211603590,5160052
1773211603600,5193748
1773211603610,5183322
1773211603620,5127763
1773211603630,5025979
1773211603640,4880439
1773211603650,4691984
1773211603660,4461417
1773211603670,4192192
1773211603680,3888141
1773211603690,3545046
1773211603700,3168048
1773211603710,2762699
1773211603720,2335013
1773211603730,1887852
1773211603740,1425215
1773211603750,947313
1773211603760,460500
1773211603770,-31091
1773211603780,-521542
1773211603790,-1007404
1773211603800,-1485654
1773211603810,-1955551
1773211603820,-2406291
1773211603830,-2833660
1773211603840,-3229774
1773211603850,-3594190
1773211603860,-3928082
1773211603870,-4227302
1773211603880,-4480720
1773211603890,-4698458
1773211603900,-4881153
1773211603910,-5021679
1773211603920,-5116495
1773211603930,-5164749
1773211603940,-5166707
1773211603950,-5125165
1773211603960,-5038797
1773211603970,-4909937
1773211603980,-4734156
1773211603990,-4516155
1773211604000,-4255731
1773211604010,-3960966
1773211604020,-3628354
1773211604030,-3261432
1773211604040,-2862049
1773211604050,-2439096
1773211604060,-1995335
1773211604070,-1535919
1773211604080,-1061278
1773211604090,-577805
1773211604100,-88157
1773211604110,402024
1773211604120,888107
1773211604130,1365616
1773211604140,1833632
1773211604150,2289603
1773211604160,2725275
1773211604170,3132366
1773211604180,3508911
1773211604190,3853105
1773211604200,4158477
1773211604210,4428907
1773211604220,4661503
1773211604230,4852520
1773211604240,5003568
1773211604250,5111371
1773211604260,5174901
1773211604270,5193991
1773211604280,5171292
1773211604290,5100135
1773211604300,4981803
1773211604310,4821047
1773211604320,4620665
1773211604330,4378292
1773211604340,4097041
1773211604350,3778180
1773211604360,3422637
1773211604370,3035159
1773211604380,2622695
1773211604390,2185905
1773211604400,1733409
1773211604410,1265003
1773211604420,785264
1773211604430,297136
1773211604440,-193978
1773211604450,-684248
1773211604460,-1167715
1773211604470,-1643413
1773211604480,-2107004
1773211604490,-2552331
1773211604500,-2968871
1773211604510,-3355115
1773211604520,-3708523
1773211604530,-4032298
1773211604540,-4315287
1773211604550,-4557161
1773211604560,-4763980
1773211604570,-4934615
1773211604580,-5057695
1773211604590,-5135985
1773211604600,-5167044
1773211604610,-5156586
1773211604620,-5100638
1773211604630,-5002743
1773211604640,-4856651
1773211604650,-4666437
1773211604660,-4431684
1773211604670,-4161143
1773211604680,-3853088
1773211604690,-3508750
1773211604700,-3129220
1773211604710,-2725857
1773211604720,-2295514
1773211604730,-1846121
1773211604740,-1380486
1773211604750,-903394
1773211604760,-414757
1773211604770,75561
1773211604780,566597
1773211604790,1050051
1773211604800,1525612
1773211604810,1989272
1773211604820,2437957
1773211604830,2861273
1773211604840,3257642
1773211604850,3623531
1773211604860,3957398
1773211604870,4250317
1773211604880,4512897
1773211604890,4733118
1773211604900,4912623
1773211604910,5046458
1773211604920,5136608
1773211604930,5183724
1773211604940,5191543
1773211604950,5151571
1773211604960,5064779
1773211604970,4931720
1773211604980,4758140
1773211604990,4542437
1773211605000,4287878
1773211605010,3994634
1773211605020,3665215
1773211605030,3297598
1773211605040,2900834
1773211605050,2478125
1773211605060,2038313
1773211605070,1579514
1773211605080,1106682
1773211605090,622773
1773211605100,133313
1773211605110,-358793
1773211605120,-845918
1773211605130,-1329536
1773211605140,-1802130
1773211605150,-2261199
1773211605160,-2694044
1773211605170,-3100262
1773211605180,-3472349
1773211605190,-3818325
1773211605200,-4131686
1773211605210,-4403246
1773211605220,-4631018
1773211605230,-4824070
1773211605240,-4977709
1773211605250,-5089191
1773211605260,-5151475
1773211605270,-5169838
1773211605280,-5142612
1773211605290,-5072951
1773211605300,-4956233
1773211605310,-4797062
1773211605320,-4593766
1773211605330,-4349471
1773211605340,-4062946
1773211605350,-3741858
1773211605360,-3385712
1773211605370,-2999367
1773211605380,-2581643
1773211605390,-2143343
1773211605400,-1688763
1773211605410,-1223114
1773211605420,-743085
1773211605430,-255353
1773211605440,239428
1773211605450,729223
1773211605460,1211313
1773211605470,1680752
1773211605480,2140416
1773211605490,2579608
1773211605500,2997519
1773211605510,3383893
1773211605520,3741336
1773211605530,4058443
1773211605540,4341689
1773211605550,4588786
1773211605560,4795322
1773211605570,4957761
1773211605580,5081808
1773211605590,5159180
1773211605600,5192294
1773211605610,5181314
1773211605620,5128401
1773211605630,5026129
1773211605640,4880909
1773211605650,4691201
1773211605660,4461972
1773211605670,4192801
1773211605680,3889131
1773211605690,3544411
1773211605700,3167037
1773211605710,2760595
1773211605720,2334925
1773211605730,1887954
1773211605740,1425673
1773211605750,945339
1773211605760,459016
1773211605770,-31787
1773211605780,-520530
1773211605790,-1007580
1773211605800,-1486483
1773211605810,-1957420
1773211605820,-2406915
1773211605830,-2832222
1773211605840,-3226660
1773211605850,-3592541
1773211605860,-3927568
1773211605870,-4228984
1773211605880,-4481322
1773211605890,-4698595
1773211605900,-4880265
1773211605910,-5022052
1773211605920,-5115219
1773211605930,-5162869
1773211605940,-5163970
1773211605950,-5125044
1773211605960,-5039693
1773211605970,-4910802
1773211605980,-4732329
1773211605990,-4514266
1773211606000,-4254751
1773211606010,-3960808
1773211606020,-3628667
1773211606030,-3262947
1773211606040,-2862452
1773211606050,-2439705
1773211606060,-1993818
1773211606070,-1535128
1773211606080,-1060374
1773211606090,-577824
1773211606100,-87752
1773211606110,400461
1773211606120,887584
1773211606130,1364521
1773211606140,1835079
1773211606150,2289472
1773211606160,2725358
1773211606170,3130845
1773211606180,3509867
1773211606190,3853952
1773211606200,4158150
1773211606210,4426199
1773211606220,4659263
1773211606230,4850984
1773211606240,5005243
1773211606250,5113089
1773211606260,5177064
1773211606270,5193099
1773211606280,5168839
1773211606290,5097067
1773211606300,4981875
1773211606310,4819817
1773211606320,4619522
1773211606330,4377407
1773211606340,4098830
1773211606350,3778636
1773211606360,3423299
1773211606370,3032691
1773211606380,2620798
1773211606390,2184785
1773211606400,1735171
1773211606410,1265727
1773211606420,786466
1773211606430,295538
1773211606440,-196077
1773211606450,-687393
1773211606460,-1169537
1773211606470,-1645284
1773211606480,-2107510
1773211606490,-2550951
1773211606500,-2965635
1773211606510,-3351827
1773211606520,-3704151
1773211606530,-4031521
1773211606540,-4315048
1773211606550,-4558201
1773211606560,-4762823
1773211606570,-4932743
1773211606580,-5057224
1773211606590,-5137363
1773211606600,-5168669
1773211606610,-5157516
1773211606620,-5099606
1773211606630,-5001835
1773211606640,-4853482
1773211606650,-4665084
1773211606660,-4432164
1773211606670,-4163827
1773211606680,-3854404
1773211606690,-3510570
1773211606700,-3130242
1773211606710,-2722972
1773211606720,-2289002
1773211606730,-1842469
1773211606740,-1377888
1773211606750,-903511
1773211606760,-415595
1773211606770,74409
1773211606780,566883
1773211606790,1051974
1773211606800,1528287
1773211606810,1989331
1773211606820,2437493
1773211606830,2860244
1773211606840,3259758
1773211606850,3624709
1773211606860,3958058
1773211606870,4248986
1773211606880,4509080
1773211606890,4727195
1773211606900,4907373
1773211606910,5042077
1773211606920,5137582
1773211606930,5186208
1773211606940,5194589
1773211606950,5152604
1773211606960,5066895
1773211606970,4932169
1773211606980,4758103
1773211606990,4540448
1773211607000,4286365
1773211607010,3991714
1773211607020,3663963
1773211607030,3295642
1773211607040,2901212
1773211607050,2479532
1773211607060,2040004
1773211607070,1580620
1773211607080,1106932
1773211607090,621674
1773211607100,133198
1773211607110,-359945
1773211607120,-846445
1773211607130,-1331039
1773211607140,-1801408
1773211607150,-2260538
1773211607160,-2691413
1773211607170,-3099138
1773211607180,-3472021
1773211607190,-3819103
1773211607200,-4132201
1773211607210,-4403369
1773211607220,-4627724
1773211607230,-4822319
1773211607240,-4975342
1773211607250,-5087362
1773211607260,-5150159
1773211607270,-5170519
1773211607280,-5143608
1773211607290,-5074779
1773211607300,-4957835
1773211607310,-4798878
1773211607320,-4590245
1773211607330,-4345141
1773211607340,-4060570
1773211607350,-3743365
1773211607360,-3386145
1773211607370,-2999799
1773211607380,-2582490
1773211607390,-2145117
1773211607400,-1688599
1773211607410,-1221744
1773211607420,-738970
1773211607430,-252928
1773211607440,240413
1773211607450,727949
1773211607460,1211219
1773211607470,1679998
1773211607480,2139652
1773211607490,2578926
1773211607500,2998011
1773211607510,3383903
1773211607520,3742327
1773211607530,4056543
1773211607540,4339454
1773211607550,4585805
1773211607560,4794877
1773211607570,4959535
1773211607580,5082258
1773211607590,5157983
1773211607600,5191229
1773211607610,5179839
1773211607620,5128364
1773211607630,5024355
1773211607640,4879674
1773211607650,4689855
1773211607660,4463790
1773211607670,4193205
1773211607680,3888885
1773211607690,3543081
1773211607700,3167507
1773211607710,2760085
1773211607720,2334047
1773211607730,1885988
1773211607740,1425200
1773211607750,946875
1773211607760,462104
1773211607770,-32289
1773211607780,-521369
1773211607790,-1009129
1773211607800,-1487839
1773211607810,-1958821
1773211607820,-2405692
1773211607830,-2830584
1773211607840,-3225268
1773211607850,-3593273
1773211607860,-3926685
1773211607870,-4226415
1773211607880,-4478379
1773211607890,-4697300
1773211607900,-4878898
1773211607910,-5021240
1773211607920,-5114003
1773211607930,-5162902
1773211607940,-5163337
1773211607950,-5124088
1773211607960,-5038074
1773211607970,-4911541
1773211607980,-4734033
1773211607990,-4517015
1773211608000,-4256305
1773211608010,-3962589
1773211608020,-3626851
1773211608030,-3260384
1773211608040,-2860623
1773211608050,-2439275
1773211608060,-1992461
1773211608070,-1534052
1773211608080,-1058294
1773211608090,-577469
1773211608100,-89791
1773211608110,398494
1773211608120,888316
1773211608130,1365918
1773211608140,1836377
1773211608150,2288994
1773211608160,2725078
1773211608170,3129652
1773211608180,3507247
1773211608190,3848067
1773211608200,4152564
1773211608210,4424301
1773211608220,4663347
1773211608230,4855192
1773211608240,5007586
1773211608250,5111054
1773211608260,5174750
1773211608270,5191572
1773211608280,5168954
1773211608290,5096737
1773211608300,4982088
1773211608310,4821421
1773211608320,4621783
1773211608330,4376690
1773211608340,4096780
1773211608350,3774953
1773211608360,3421528
1773211608370,3032715
1773211608380,2622177
1773211608390,2185975
1773211608400,1735443
1773211608410,1264308
1773211608420,785071
1773211608430,295126
1773211608440,-193823
1773211608450,-685262
1773211608460,-1167166
1773211608470,-1646114
1773211608480,-2108678
1773211608490,-2552182
1773211608500,-2965558
1773211608510,-3352765
1773211608520,-3704808
1773211608530,-4029414
1773211608540,-4311514
1773211608550,-4557607
1773211608560,-4763538
1773211608570,-4934961
1773211608580,-5057187
1773211608590,-5137359
1773211608600,-5166320
1773211608610,-5156082
1773211608620,-5099170
1773211608630,-5001001
1773211608640,-4853201
1773211608650,-4666173
1773211608660,-4432647
1773211608670,-4163911
1773211608680,-3854330
1773211608690,-3509557
1773211608700,-3127695
1773211608710,-2722782
1773211608720,-2290645
1773211608730,-1844592
1773211608740,-1378539
1773211608750,-903068
1773211608760,-413965
1773211608770,75175
1773211608780,568737
1773211608790,1050757
1773211608800,1525928
1773211608810,1986384
1773211608820,2436216
1773211608830,2860961
1773211608840,3259470
1773211608850,3622519
1773211608860,3954118
1773211608870,4245339
1773211608880,4512579
1773211608890,4731398
1773211608900,4909960
1773211608910,5043598
1773211608920,5138012
1773211608930,5182838
1773211608940,5189812
1773211608950,5150858
1773211608960,5068656
1773211608970,4933459
1773211608980,4759526
1773211608990,4539629
1773211609000,4285294
1773211609010,3992113
1773211609020,3663358
1773211609030,3292381
1773211609040,2899941
1773211609050,2478942
1773211609060,2040343
1773211609070,1578790
1773211609080,1105485
1773211609090,618898
1773211609100,130882
1773211609110,-361870
1773211609120,-846517
1773211609130,-1328489
1773211609140,-1798045
1773211609150,-2258839
1773211609160,-2690796
1773211609170,-3099306
1773211609180,-3472722
1773211609190,-3820382
1773211609200,-4130599
1773211609210,-4401321
1773211609220,-4627260
1773211609230,-4823291
1773211609240,-4976048
1773211609250,-5089105
1773211609260,-5149488
1773211609270,-5169897
1773211609280,-5140637
1773211609290,-5070297
1773211609300,-4953519
1773211609310,-4796297
1773211609320,-4590854
1773211609330,-4347875
1773211609340,-4062820
1773211609350,-3745724
1773211609360,-3386161
1773211609370,-2999001
1773211609380,-2581008
1773211609390,-2143817
1773211609400,-1687087
1773211609410,-1220489
1773211609420,-738584
1773211609430,-252681
1773211609440,240319
1773211609450,726151
1773211609460,1209781
1773211609470,1678397
1773211609480,2139772
1773211609490,2578817
1773211609500,2998208
1773211609510,3382843
1773211609520,3740779
1773211609530,4056033
1773211609540,4340978
1773211609550,4586340
1773211609560,4793883
1773211609570,4956906
1773211609580,5081211
1773211609590,5156662
1773211609600,5190803
1773211609610,5178332
1773211609620,5126662
1773211609630,5024461
1773211609640,4880647
1773211609650,4689549
1773211609660,4462627
1773211609670,4192906
1773211609680,3889795
1773211609690,3543035
1773211609700,3166210
1773211609710,2759437
1773211609720,2334954
1773211609730,1887190
1773211609740,1425415
1773211609750,943551
1773211609760,457807
1773211609770,-35477
1773211609780,-521290
1773211609790,-1008110
1773211609800,-1485238
1773211609810,-1956014
1773211609820,-2404420
1773211609830,-2831542
1773211609840,-3226352
1773211609850,-3592262
1773211609860,-3923491
1773211609870,-4225039
1773211609880,-4477979
1773211609890,-4697723
1773211609900,-4877816
1773211609910,-5019009
1773211609920,-5112879
1773211609930,-5164755
1773211609940,-5166860
1773211609950,-5126371
1773211609960,-5037128
1773211609970,-4908201
1773211609980,-4730522
1773211609990,-4516181
1773211610000,-4256339
1773211610010,-3960898
1773211610020,-3622128
1773211610030,-3256224
1773211610040,-2857673
1773211610050,-2438283
1773211610060,-1993586
1773211610070,-1536199
1773211610080,-1059708
1773211610090,-579317
1773211610100,-89172
1773211610110,401110
1773211610120,891751
1773211610130,1368014
1773211610140,1836761
1773211610150,2288654
1773211610160,2724012
1773211610170,3128420
1773211610180,3506197
1773211610190,3846650
1773211610200,4151664
1773211610210,4422912
1773211610220,4661054
1773211610230,4852453
1773211610240,5005481
1773211610250,5110121
1773211610260,5174475
1773211610270,5191480
1773211610280,5170022
1773211610290,5098106
1773211610300,4982550
1773211610310,4817818
1773211610320,4618083
1773211610330,4373768
1773211610340,4096552
1773211610350,3777949
1773211610360,3425062
1773211610370,3034544
1773211610380,2621744
1773211610390,2183567
1773211610400,1733635
1773211610410,1263557
1773211610420,786111
1773211610430,294654
1773211610440,-195125
1773211610450,-686639
1773211610460,-1168835
1773211610470,-1646312
1773211610480,-2106518
1773211610490,-2550467
1773211610500,-2964150
1773211610510,-3350716
1773211610520,-3702811
1773211610530,-4030492
1773211610540,-4312599
1773211610550,-4556871
1773211610560,-4760996
1773211610570,-4931951
1773211610580,-5055768
1773211610590,-5136408
1773211610600,-5165800
1773211610610,-5156852
1773211610620,-5099462
1773211610630,-5002291
1773211610640,-4853468
1773211610650,-4665187
1773211610660,-4430965
1773211610670,-4161862
1773211610680,-3851693
1773211610690,-3508583
1773211610700,-3128585
1773211610710,-2722567
1773211610720,-2287984
1773211610730,-1841780
1773211610740,-1377129
1773211610750,-903217
1773211610760,-415001
1773211610770,73716
1773211610780,566272
1773211610790,1048129
1773211610800,1526128
1773211610810,1988469
1773211610820,2438502
1773211610830,2860993
1773211610840,3259042
1773211610850,3622206
1773211610860,3953041
1773211610870,4241906
1773211610880,4508872
1773211610890,4729706
1773211610900,4910902
1773211610910,5043916
1773211610920,5137935
1773211610930,5183436
1773211610940,5189776
1773211610950,5148149
1773211610960,5065032
1773211610970,4932454
1773211610980,4760936
1773211610990,4540267
1773211611000,4285990
1773211611010,3992350
1773211611020,3664531
1773211611030,3295597
1773211611040,2900557
1773211611050,2476786
1773211611060,2036263
1773211611070,1575642
1773211611080,1105164
1773211611090,619161
1773211611100,131957
1773211611110,-360260
1773211611120,-845197
1773211611130,-1329066
1773211611140,-1799266
1773211611150,-2259353
1773211611160,-2691131
1773211611170,-3098688
1773211611180,-3469654
1773211611190,-3815303
1773211611200,-4123678
1773211611210,-4398310
1773211611220,-4629448
1773211611230,-4827627
1773211611240,-4979153
1773211611250,-5088733
1773211611260,-5147478
1773211611270,-5166978
1773211611280,-5139559
1773211611290,-5072653
1773211611300,-4956766
1773211611310,-4799634
1773211611320,-4592356
1773211611330,-4348514
1773211611340,-4061890
1773211611350,-3741877
1773211611360,-3382583
1773211611370,-2996208
1773211611380,-2578886
1773211611390,-2144402
1773211611400,-1689687
1773211611410,-1222969
1773211611420,-739017
1773211611430,-251950
1773211611440,242843
1773211611450,729855
1773211611460,1212495
1773211611470,1679433
1773211611480,2139166
1773211611490,2577449
1773211611500,2995695
1773211611510,3379980
1773211611520,3738665
1773211611530,4052024
1773211611540,4336239
1773211611550,4586389
1773211611560,4797084
1773211611570,4960607
1773211611580,5082862
1773211611590,5156520
1773211611600,5191518
1773211611610,5179711
1773211611620,5127388
1773211611630,5022962
1773211611640,4878348
1773211611650,4689356
1773211611660,4463231
1773211611670,4191684
1773211611680,3886836
1773211611690,3540463
1773211611700,3166759
1773211611710,2761120
1773211611720,2335482
1773211611730,1885794
1773211611740,1422501
1773211611750,940853
1773211611760,455744
1773211611770,-35657
1773211611780,-521066
1773211611790,-1007329
1773211611800,-1484306
1773211611810,-1956599
1773211611820,-2405796
1773211611830,-2832167
1773211611840,-3224705
1773211611850,-3589774
1773211611860,-3920174
1773211611870,-4220004
1773211611880,-4477350
1773211611890,-4701494
1773211611900,-4882376
1773211611910,-5022342
1773211611920,-5112163
1773211611930,-5160141
1773211611940,-5161207
1773211611950,-5124044
1773211611960,-5037767
1773211611970,-4909287
1773211611980,-4732010
1773211611990,-4516914
1773211612000,-4255849
1773211612010,-3960465
1773211612020,-3623069
1773211612030,-3258251
1773211612040,-2860254
1773211612050,-2438482
1773211612060,-1991423
1773211612070,-1533542
1773211612080,-1058392
1773211612090,-576808
1773211612100,-84414
1773211612110,403083
1773211612120,889728
1773211612130,1364374
1773211612140,1834644
1773211612150,2287636
1773211612160,2722968
1773211612170,3127664
1773211612180,3504409
1773211612190,3844545
1773211612200,4149129
1773211612210,4422181
1773211612220,4663187
1773211612230,4854412
1773211612240,5005013
1773211612250,5108112
1773211612260,5172067
1773211612270,5189550
1773211612280,5169517
1773211612290,5099331
1773211612300,4983681
1773211612310,4818277
1773211612320,4615756
1773211612330,4371490
1773211612340,4095800
1773211612350,3778632
1773211612360,3425544
1773211612370,3034736
1773211612380,2621668
1773211612390,2183008
1773211612400,1732337
1773211612410,1262384
1773211612420,784307
1773211612430,293407
