"Time","Z"
1773211615540,-5395129
1773211615550,-5409613
1773211615560,-5376655
1773211615570,-5302742
1773211615580,-5174048
1773211615590,-5002045
1773211615600,-4785133
1773211615610,-4532250
1773211615620,-4234176
1773211615630,-3903206
1773211615640,-3529353
1773211615650,-3125915
1773211615660,-2691957
1773211615670,-2241042
1773211615680,-1767524
1773211615690,-1279775
1773211615700,-772861
1773211615710,-261682
1773211615720,258918
1773211615730,775490
1773211615740,1293032
1773211615750,1796062
1773211615760,2291515
1773211615770,2761213
1773211615780,3205854
1773211615790,3610438
1773211615800,3980302
1773211615810,4301129
1773211615820,4592907
1773211615830,4858528
1773211615840,5081908
1773211615850,5247384
1773211615860,5365700
1773211615870,5429487
1773211615880,5453652
1773211615890,5433796
1773211615900,5374797
1773211615910,5265685
1773211615920,5111532
1773211615930,4905266
1773211615940,4659009
1773211615950,4369181
1773211615960,4048982
1773211615970,3687556
1773211615980,3293927
1773211615990,2865578
1773211616000,2416680
1773211616010,1945724
1773211616020,1459775
1773211616030,956343
1773211616040,448300
1773211616050,-71322
1773211616060,-590979
1773211616070,-1109679
1773211616080,-1614095
1773211616090,-2109871
1773211616100,-2582042
1773211616110,-3033267
1773211616120,-3447682
1773211616130,-3830724
1773211616140,-4167273
1773211616150,-4465167
1773211616160,-4732002
1773211616170,-4962092
1773211616180,-5140838
1773211616190,-5276040
1773211616200,-5360766
1773211616210,-5405481
1773211616220,-5403323
1773211616230,-5360685
1773211616240,-5264707
1773211616250,-5123184
1773211616260,-4932634
1773211616270,-4705072
1773211616280,-4434351
1773211616290,-4128567
1773211616300,-3782098
1773211616310,-3401292
1773211616320,-2983948
1773211616330,-2545261
1773211616340,-2082301
1773211616350,-1608004
1773211616360,-1112026
1773211616370,-606888
1773211616380,-90107
1773211616390,427456
1773211616400,947662
1773211616410,1459378
1773211616420,1965465
1773211616430,2451281
1773211616440,2915713
1773211616450,3343866
1773211616460,3739655
1773211616470,4093757
1773211616480,4411703
1773211616490,4690905
1773211616500,4935103
1773211616510,5131985
1773211616520,5285224
1773211616530,5386454
1773211616540,5444724
1773211616550,5452543
1773211616560,5422176
1773211616570,5342401
1773211616580,5219181
1773211616590,5046270
1773211616600,4831005
1773211616610,4567120
1773211616620,4268808
1773211616630,3931427
1773211616640,3560442
1773211616650,3151925
1773211616660,2719673
1773211616670,2259578
1773211616680,1785067
1773211616690,1290135
1773211616700,786360
1773211616710,271121
1773211616720,-246884
1773211616730,-768041
1773211616740,-1276975
1773211616750,-1780690
1773211616760,-2266516
1773211616770,-2735938
1773211616780,-3172246
1773211616790,-3577287
1773211616800,-3942648
1773211616810,-4269066
1773211616820,-4557132
1773211616830,-4817187
1773211616840,-5026313
1773211616850,-5193276
1773211616860,-5308414
1773211616870,-5383172
1773211616880,-5409955
1773211616890,-5395462
1773211616900,-5331312
1773211616910,-5223160
1773211616920,-5063430
1773211616930,-4863902
1773211616940,-4619317
1773211616950,-4337974
1773211616960,-4014173
1773211616970,-3657869
1773211616980,-3260659
1773211616990,-2840526
1773211617000,-2393404
1773211617010,-1931139
1773211617020,-1444934
1773211617030,-945324
1773211617040,-431895
1773211617050,82754
1773211617060,603203
1773211617070,1118225
1773211617080,1630350
1773211617090,2127904
1773211617100,2610512
1773211617110,3060853
1773211617120,3480725
1773211617130,3859818
1773211617140,4204556
1773211617150,4506079
1773211617160,4779395
1773211617170,5005267
1773211617180,5189460
1773211617190,5321374
1773211617200,5410113
1773211617210,5448987
1773211617220,5447361
1773211617230,5399534
1773211617240,5308667
1773211617250,5164671
1773211617260,4979857
1773211617270,4746171
1773211617280,4473557
1773211617290,4160484
1773211617300,3814178
1773211617310,3427585
1773211617320,3012234
1773211617330,2564748
1773211617340,2102148
1773211617350,1619846
1773211617360,1126633
1773211617370,616598
1773211617380,101232
1773211617390,-422596
1773211617400,-937930
1773211617410,-1446918
1773211617420,-1941576
1773211617430,-2423589
1773211617440,-2880737
1773211617450,-3313237
1773211617460,-3705436
1773211617470,-4062033
1773211617480,-4368066
1773211617490,-4648943
1773211617500,-4890548
1773211617510,-5087919
1773211617520,-5235665
1773211617530,-5339173
1773211617540,-5394932
1773211617550,-5410587
1773211617560,-5376285
1773211617570,-5301231
1773211617580,-5172775
1773211617590,-5002272
1773211617600,-4786895
1773211617610,-4533075
1773211617620,-4235832
1773211617630,-3904400
1773211617640,-3531211
1773211617650,-3127170
1773211617660,-2693024
1773211617670,-2241127
1773211617680,-1767108
1773211617690,-1278499
1773211617700,-771714
1773211617710,-260635
1773211617720,257032
1773211617730,772391
1773211617740,1289682
1773211617750,1795998
1773211617760,2293398
1773211617770,2763593
1773211617780,3205839
1773211617790,3608854
1773211617800,3979961
1773211617810,4303044
1773211617820,4594112
1773211617830,4857317
1773211617840,5078481
1773211617850,5245020
1773211617860,5362948
1773211617870,5429586
1773211617880,5454812
1773211617890,5434280
1773211617900,5373742
1773211617910,5262249
1773211617920,5107571
1773211617930,4904975
1773211617940,4661896
1773211617950,4372727
1773211617960,4049524
1773211617970,3687215
1773211617980,3293411
1773211617990,2865949
1773211618000,2415530
1773211618010,1942397
1773211618020,1457194
1773211618030,954949
1773211618040,447057
1773211618050,-72295
1773211618060,-591275
1773211618070,-1107919
1773211618080,-1611966
1773211618090,-2106247
1773211618100,-2578545
1773211618110,-3030367
1773211618120,-3445260
1773211618130,-3827338
1773211618140,-4164293
1773211618150,-4462549
1773211618160,-4733726
1773211618170,-4965579
1773211618180,-5143223
1773211618190,-5276058
1773211618200,-5362065
1773211618210,-5406800
1773211618220,-5402917
1773211618230,-5357915
1773211618240,-5262621
1773211618250,-5121080
1773211618260,-4932558
1773211618270,-4707391
1773211618280,-4438097
1773211618290,-4130143
1773211618300,-3780660
1773211618310,-3398635
1773211618320,-2982771
1773211618330,-2544953
1773211618340,-2084882
1773211618350,-1609074
1773211618360,-1112135
1773211618370,-603844
1773211618380,-85827
1773211618390,431084
1773211618400,948739
1773211618410,1457513
1773211618420,1962352
1773211618430,2449618
1773211618440,2915232
1773211618450,3343773
1773211618460,3736928
1773211618470,4089990
1773211618480,4400140
1773211618490,4685322
1773211618500,4942226
1773211618510,5142828
1773211618520,5290888
1773211618530,5386888
1773211618540,5440761
1773211618550,5449082
1773211618560,5419785
1773211618570,5342637
1773211618580,5220720
1773211618590,5047271
1773211618600,4830849
1773211618610,4567511
1773211618620,4267800
1773211618630,3929737
1773211618640,3560221
1773211618650,3153899
1773211618660,2720242
1773211618670,2260765
1773211618680,1785246
1773211618690,1289684
1773211618700,785572
1773211618710,271737
1773211618720,-245552
1773211618730,-765815
1773211618740,-1274884
1773211618750,-1777935
1773211618760,-2264310
1773211618770,-2733375
1773211618780,-3171877
1773211618790,-3576851
1773211618800,-3943844
1773211618810,-4269196
1773211618820,-4555781
1773211618830,-4816617
1773211618840,-5026719
1773211618850,-5193159
1773211618860,-5307623
1773211618870,-5380922
1773211618880,-5408812
1773211618890,-5394948
1773211618900,-5332083
1773211618910,-5223000
1773211618920,-5062983
1773211618930,-4862184
1773211618940,-4618261
1773211618950,-4338431
1773211618960,-4016155
1773211618970,-3658597
1773211618980,-3263851
1773211618990,-2843222
1773211619000,-2394661
1773211619010,-1929236
1773211619020,-1442487
1773211619030,-943839
1773211619040,-432552
1773211619050,83043
1773211619060,604127
1773211619070,1119613
1773211619080,1630128
1773211619090,2127266
1773211619100,2608536
1773211619110,3058673
1773211619120,3478906
1773211619130,3859286
1773211619140,4206368
1773211619150,4511132
1773211619160,4778875
1773211619170,5001631
1773211619180,5183195
1773211619190,5317379
1773211619200,5409361
1773211619210,5450593
1773211619220,5448633
1773211619230,5398448
1773211619240,5306336
1773211619250,5164934
1773211619260,4980433
1773211619270,4747058
1773211619280,4474792
1773211619290,4161921
1773211619300,3813552
1773211619310,3426446
1773211619320,3010840
1773211619330,2564751
1773211619340,2102448
1773211619350,1619519
1773211619360,1124597
1773211619370,615348
1773211619380,101331
1773211619390,-418812
1773211619400,-933434
1773211619410,-1442215
1773211619420,-1940469
1773211619430,-2423609
1773211619440,-2879217
1773211619450,-3309600
1773211619460,-3702665
1773211619470,-4060257
1773211619480,-4368453
1773211619490,-4647508
1773211619500,-4887785
1773211619510,-5084496
1773211619520,-5233519
1773211619530,-5337288
1773211619540,-5394169
1773211619550,-5409766
1773211619560,-5377862
1773211619570,-5302620
1773211619580,-5174598
1773211619590,-5001935
1773211619600,-4787259
1773211619610,-4532153
1773211619620,-4233906
1773211619630,-3900816
1773211619640,-3528847
1773211619650,-3127171
1773211619660,-2695163
1773211619670,-2242462
1773211619680,-1768332
1773211619690,-1279927
1773211619700,-774124
1773211619710,-262091
1773211619720,253940
1773211619730,770415
1773211619740,1288139
1773211619750,1793933
1773211619760,2286817
1773211619770,2753839
1773211619780,3196203
1773211619790,3605475
1773211619800,3982017
1773211619810,4318304
1773211619820,4612186
1773211619830,4859488
1773211619840,5067850
1773211619850,5233940
1773211619860,5356082
1773211619870,5426899
1773211619880,5453535
1773211619890,5433715
1773211619900,5371962
1773211619910,5259719
1773211619920,5103029
1773211619930,4897934
1773211619940,4652651
1773211619950,4366904
1773211619960,4048523
1773211619970,3691282
1773211619980,3298582
1773211619990,2869274
1773211620000,2413191
1773211620010,1941078
1773211620020,1457168
1773211620030,957615
1773211620040,449848
1773211620050,-70312
1773211620060,-590447
1773211620070,-1106345
1773211620080,-1611295
1773211620090,-2105855
1773211620100,-2578788
1773211620110,-3026918
1773211620120,-3440158
1773211620130,-3822483
1773211620140,-4162755
1773211620150,-4463364
1773211620160,-4731144
1773211620170,-4958089
1773211620180,-5137645
1773211620190,-5272397
1773211620200,-5360185
1773211620210,-5403900
1773211620220,-5400943
1773211620230,-5357133
1773211620240,-5263221
1773211620250,-5120501
1773211620260,-4930873
1773211620270,-4703408
1773211620280,-4434870
1773211620290,-4127616
1773211620300,-3781062
1773211620310,-3399438
1773211620320,-2982840
1773211620330,-2544619
1773211620340,-2084399
1773211620350,-1608400
1773211620360,-1112396
1773211620370,-604372
1773211620380,-88370
1773211620390,428403
1773211620400,944000
1773211620410,1454102
1773211620420,1960915
1773211620430,2450844
1773211620440,2916266
1773211620450,3346282
1773211620460,3741425
1773211620470,4098268
1773211620480,4421426
1773211620490,4701402
1773211620500,4937866
1773211620510,5132005
1773211620520,5285042
1773211620530,5389152
1773211620540,5448732
1773211620550,5458247
1773211620560,5426292
1773211620570,5347157
1773211620580,5220601
1773211620590,5046788
1773211620600,4828947
1773211620610,4568219
1773211620620,4269377
1773211620630,3930409
1773211620640,3556826
1773211620650,3147935
1773211620660,2711915
1773211620670,2252368
1773211620680,1779297
1773211620690,1287361
1773211620700,783393
1773211620710,269653
1773211620720,-249842
1773211620730,-771831
1773211620740,-1282059
1773211620750,-1783854
1773211620760,-2269921
1773211620770,-2736152
1773211620780,-3175591
1773211620790,-3581818
1773211620800,-3949593
1773211620810,-4272895
1773211620820,-4558717
1773211620830,-4818010
1773211620840,-5029431
1773211620850,-5194393
1773211620860,-5309021
1773211620870,-5381158
1773211620880,-5410197
1773211620890,-5396074
1773211620900,-5333794
1773211620910,-5223158
1773211620920,-5063915
1773211620930,-4864452
1773211620940,-4620238
1773211620950,-4337020
1773211620960,-4014874
1773211620970,-3658217
1773211620980,-3264464
1773211620990,-2842151
1773211621000,-2395499
1773211621010,-1930571
1773211621020,-1444466
1773211621030,-943376
1773211621040,-431288
1773211621050,84712
1773211621060,604413
1773211621070,1118462
1773211621080,1626844
1773211621090,2125028
1773211621100,2606908
1773211621110,3059004
1773211621120,3479860
1773211621130,3860423
1773211621140,4206494
1773211621150,4511635
1773211621160,4776544
1773211621170,4999115
1773211621180,5182464
1773211621190,5318210
1773211621200,5407582
1773211621210,5449743
1773211621220,5450143
1773211621230,5407699
1773211621240,5320307
1773211621250,5176629
1773211621260,4982135
1773211621270,4740863
1773211621280,4461880
1773211621290,4150586
1773211621300,3809906
1773211621310,3431996
1773211621320,3019987
1773211621330,2573731
1773211621340,2106348
1773211621350,1620129
1773211621360,1120106
1773211621370,609370
1773211621380,93025
1773211621390,-425208
1773211621400,-938776
1773211621410,-1446653
1773211621420,-1944074
1773211621430,-2425796
1773211621440,-2882559
1773211621450,-3310748
1773211621460,-3701070
1773211621470,-4057092
1773211621480,-4367982
1773211621490,-4648047
1773211621500,-4887631
1773211621510,-5081721
1773211621520,-5230715
1773211621530,-5335840
1773211621540,-5393691
1773211621550,-5407097
1773211621560,-5376594
1773211621570,-5300848
1773211621580,-5172768
1773211621590,-4998747
1773211621600,-4783535
1773211621610,-4528429
1773211621620,-4232921
1773211621630,-3900894
1773211621640,-3529405
1773211621650,-3126411
1773211621660,-2693309
1773211621670,-2238350
1773211621680,-1765226
1773211621690,-1277448
1773211621700,-773981
1773211621710,-260708
1773211621720,258785
1773211621730,776052
1773211621740,1289350
1773211621750,1796536
1773211621760,2291429
1773211621770,2760900
1773211621780,3202637
1773211621790,3607521
1773211621800,3977779
1773211621810,4308698
1773211621820,4601198
1773211621830,4854750
1773211621840,5066479
1773211621850,5234223
1773211621860,5359015
1773211621870,5434511
1773211621880,5458084
1773211621890,5430719
1773211621900,5363812
1773211621910,5256426
1773211621920,5103251
1773211621930,4902744
1773211621940,4655663
1773211621950,4367781
1773211621960,4046524
1773211621970,3689069
1773211621980,3296521
1773211621990,2870155
1773211622000,2418533
1773211622010,1946398
1773211622020,1458328
1773211622030,957517
1773211622040,448628
1773211622050,-68605
1773211622060,-588984
1773211622070,-1104085
1773211622080,-1610094
1773211622090,-2105050
1773211622100,-2578132
1773211622110,-3026882
1773211622120,-3443089
1773211622130,-3823593
1773211622140,-4163045
1773211622150,-4461334
1773211622160,-4730254
1773211622170,-4957763
1773211622180,-5140275
1773211622190,-5275612
1773211622200,-5361996
1773211622210,-5404011
1773211622220,-5401592
1773211622230,-5356577
1773211622240,-5263595
1773211622250,-5120668
1773211622260,-4932819
1773211622270,-4704267
1773211622280,-4434068
1773211622290,-4127570
1773211622300,-3783237
1773211622310,-3400252
1773211622320,-2985356
1773211622330,-2546111
1773211622340,-2085714
1773211622350,-1607469
1773211622360,-1110270
1773211622370,-601497
1773211622380,-87421
1773211622390,429207
1773211622400,946263
1773211622410,1458004
1773211622420,1961219
1773211622430,2450272
1773211622440,2913073
1773211622450,3342661
1773211622460,3735539
1773211622470,4091480
1773211622480,4405865
1773211622490,4686251
1773211622500,4930986
1773211622510,5130298
1773211622520,5281428
1773211622530,5385731
1773211622540,5442915
1773211622550,5452512
1773211622560,5418605
1773211622570,5340636
1773211622580,5217858
1773211622590,5046377
1773211622600,4828235
1773211622610,4565907
1773211622620,4267103
1773211622630,3932851
1773211622640,3559689
1773211622650,3153194
1773211622660,2718497
1773211622670,2260615
1773211622680,1784929
1773211622690,1292724
1773211622700,787883
1773211622710,273566
1773211622720,-246169
1773211622730,-764501
1773211622740,-1275537
1773211622750,-1777427
1773211622760,-2265166
1773211622770,-2731334
1773211622780,-3169153
1773211622790,-3574151
1773211622800,-3943756
1773211622810,-4268519
1773211622820,-4556741
1773211622830,-4814868
1773211622840,-5025437
1773211622850,-5189541
1773211622860,-5306898
1773211622870,-5380203
1773211622880,-5407583
1773211622890,-5391013
1773211622900,-5330429
1773211622910,-5221556
1773211622920,-5063952
1773211622930,-4863579
1773211622940,-4621482
1773211622950,-4338487
1773211622960,-4018158
1773211622970,-3659712
1773211622980,-3263840
1773211622990,-2839179
1773211623000,-2392111
1773211623010,-1927506
1773211623020,-1444030
1773211623030,-943306
1773211623040,-432650
1773211623050,84856
1773211623060,602828
1773211623070,1117160
1773211623080,1625962
1773211623090,2124522
1773211623100,2605706
1773211623110,3057887
1773211623120,3476871
1773211623130,3858262
1773211623140,4202883
1773211623150,4509208
1773211623160,4775864
1773211623170,5000169
1773211623180,5182050
1773211623190,5318503
1773211623200,5409058
1773211623210,5450223
1773211623220,5446282
1773211623230,5399051
1773211623240,5305577
1773211623250,5164673
1773211623260,4978848
1773211623270,4748302
1773211623280,4473781
1773211623290,4160260
1773211623300,3811478
1773211623310,3426299
1773211623320,3009773
1773211623330,2567572
1773211623340,2104782
1773211623350,1623967
1773211623360,1125074
1773211623370,616429
1773211623380,100805
1773211623390,-419715
1773211623400,-936180
1773211623410,-1444379
1773211623420,-1941991
1773211623430,-2423406
1773211623440,-2881613
1773211623450,-3310357
1773211623460,-3703457
1773211623470,-4058788
1773211623480,-4367970
1773211623490,-4645978
1773211623500,-4886854
1773211623510,-5081234
1773211623520,-5231390
1773211623530,-5335785
1773211623540,-5396573
1773211623550,-5410448
1773211623560,-5378653
1773211623570,-5301015
1773211623580,-5174633
1773211623590,-4999346
1773211623600,-4783444
1773211623610,-4527617
1773211623620,-4233290
1773211623630,-3901455
1773211623640,-3532160
1773211623650,-3127612
1773211623660,-2694349
1773211623670,-2239804
1773211623680,-1767417
1773211623690,-1277614
1773211623700,-773557
1773211623710,-261460
1773211623720,255702
1773211623730,776110
1773211623740,1290666
1773211623750,1796130
1773211623760,2287456
1773211623770,2757935
1773211623780,3200576
1773211623790,3607853
1773211623800,3975773
1773211623810,4298628
1773211623820,4587930
1773211623830,4857982
1773211623840,5080379
1773211623850,5247566
1773211623860,5359552
1773211623870,5423727
1773211623880,5446900
1773211623890,5429937
1773211623900,5370132
1773211623910,5265218
1773211623920,5110753
1773211623930,4910668
1773211623940,4661001
1773211623950,4371790
1773211623960,4047599
1773211623970,3688089
1773211623980,3291845
1773211623990,2866797
1773211624000,2415973
1773211624010,1945304
1773211624020,1455993
1773211624030,953972
1773211624040,443005
1773211624050,-72777
1773211624060,-591211
1773211624070,-1104964
1773211624080,-1610091
1773211624090,-2103363
1773211624100,-2578073
1773211624110,-3026903
1773211624120,-3444313
1773211624130,-3824126
1773211624140,-4166108
1773211624150,-4463513
1773211624160,-4731630
1773211624170,-4955863
1773211624180,-5136110
1773211624190,-5271208
1773211624200,-5360182
1773211624210,-5402937
1773211624220,-5401880
1773211624230,-5356707
1773211624240,-5264991
1773211624250,-5122461
1773211624260,-4935157
1773211624270,-4705712
1773211624280,-4436743
1773211624290,-4126962
1773211624300,-3781501
1773211624310,-3398987
1773211624320,-2985476
1773211624330,-2546293
1773211624340,-2088054
1773211624350,-1609100
1773211624360,-1113273
1773211624370,-602843
1773211624380,-88527
1773211624390,431238
1773211624400,948135
1773211624410,1458256
1773211624420,1959406
1773211624430,2446519
1773211624440,2909961
1773211624450,3341638
1773211624460,3733342
1773211624470,4090344
1773211624480,4408694
1773211624490,4690441
1773211624500,4930361
1773211624510,5127540
1773211624520,5278749
1773211624530,5383890
1773211624540,5441042
1773211624550,5452406
1773211624560,5420201
1773211624570,5344714
1773211624580,5219106
1773211624590,5047270
1773211624600,4827812
1773211624610,4567045
1773211624620,4268153
1773211624630,3933566
1773211624640,3560292
1773211624650,3153283
1773211624660,2716517
1773211624670,2259424
1773211624680,1784993
1773211624690,1293920
1773211624700,788059
1773211624710,275465
1773211624720,-243790
1773211624730,-762245
1773211624740,-1274580
1773211624750,-1776909
1773211624760,-2266854
1773211624770,-2730913
1773211624780,-3169360
1773211624790,-3573705
1773211624800,-3943770
1773211624810,-4266723
1773211624820,-4552957
1773211624830,-4810259
1773211624840,-5023972
1773211624850,-5191412
1773211624860,-5309705
1773211624870,-5379797
1773211624880,-5407061
1773211624890,-5389814
1773211624900,-5330698
1773211624910,-5222472
1773211624920,-5065300
1773211624930,-4863225
1773211624940,-4622304
1773211624950,-4339034
1773211624960,-4018376
1773211624970,-3658127
1773211624980,-3264093
1773211624990,-2840901
1773211625000,-2394136
1773211625010,-1926080
1773211625020,-1442799
1773211625030,-943288
1773211625040,-433659
1773211625050,83297
1773211625060,602116
1773211625070,1119831
1773211625080,1627293
1773211625090,2125858
1773211625100,2604884
1773211625110,3057875
1773211625120,3476170
1773211625130,3856682
1773211625140,4196912
1773211625150,4498960
1773211625160,4772970
1773211625170,5007469
1773211625180,5190859
1773211625190,5323941
1773211625200,5407085
1773211625210,5446846
1773211625220,5442807
1773211625230,5397452
1773211625240,5304652
1773211625250,5166685
1773211625260,4981306
1773211625270,4750480
1773211625280,4472829
1773211625290,4159930
1773211625300,3810758
1773211625310,3426273
1773211625320,3009582
1773211625330,2566861
1773211625340,2103689
1773211625350,1622813
1773211625360,1124394
1773211625370,617872
1773211625380,100636
1773211625390,-419542
1773211625400,-936063
1773211625410,-1441554
1773211625420,-1938873
1773211625430,-2420980
1773211625440,-2880480
1773211625450,-3308287
1773211625460,-3701511
1773211625470,-4054775
1773211625480,-4363929
1773211625490,-4643676
1773211625500,-4889764
1773211625510,-5085895
1773211625520,-5234841
1773211625530,-5336499
1773211625540,-5395732
1773211625550,-5407916
1773211625560,-5376479
1773211625570,-5297528
1773211625580,-5171823
1773211625590,-4999758
1773211625600,-4786850
1773211625610,-4531382
1773211625620,-4237976
1773211625630,-3903760
1773211625640,-3533699
1773211625650,-3126231
1773211625660,-2694040
1773211625670,-2239355
1773211625680,-1767951
1773211625690,-1277571
1773211625700,-772904
1773211625710,-259579
1773211625720,256471
1773211625730,774185
1773211625740,1288024
1773211625750,1796859
1773211625760,2288712
1773211625770,2760388
1773211625780,3201021
1773211625790,3607318
1773211625800,3974395
1773211625810,4298528
1773211625820,4588795
1773211625830,4856258
1773211625840,5074689
1773211625850,5243409
1773211625860,5358332
1773211625870,5427153
1773211625880,5449229
1773211625890,5431464
1773211625900,5371342
1773211625910,5266157
1773211625920,5109543
1773211625930,4906717
1773211625940,4656737
1773211625950,4371800
1773211625960,4048318
1773211625970,3688265
1773211625980,3291250
1773211625990,2867264
1773211626000,2415519
1773211626010,1945650
1773211626020,1457414
1773211626030,958460
1773211626040,447757
1773211626050,-70093
1773211626060,-593033
1773211626070,-1107047
1773211626080,-1614316
1773211626090,-2106100
1773211626100,-2578469
1773211626110,-3024266
1773211626120,-3441170
1773211626130,-3822684
1773211626140,-4162776
1773211626150,-4458534
1773211626160,-4728600
1773211626170,-4954998
1773211626180,-5138356
1773211626190,-5273458
1773211626200,-5363028
1773211626210,-5405380
1773211626220,-5404126
1773211626230,-5355612
1773211626240,-5262154
1773211626250,-5118817
1773211626260,-4932950
1773211626270,-4703456
1773211626280,-4435586
1773211626290,-4128340
1773211626300,-3785190
1773211626310,-3400440
1773211626320,-2986297
1773211626330,-2544050
1773211626340,-2085383
1773211626350,-1607297
1773211626360,-1113799
1773211626370,-604091
1773211626380,-88909
1773211626390,430023
1773211626400,945360
1773211626410,1457344
1773211626420,1959527
1773211626430,2446801
1773211626440,2906380
1773211626450,3339155
1773211626460,3734208
1773211626470,4090959
1773211626480,4396919
1773211626490,4681699
1773211626500,4935248
1773211626510,5139854
1773211626520,5287838
1773211626530,5387819
1773211626540,5439573
1773211626550,5449251
1773211626560,5415616
1773211626570,5341300
1773211626580,5216663
1773211626590,5046617
1773211626600,4830235
1773211626610,4571192
1773211626620,4269580
1773211626630,3933184
1773211626640,3558407
1773211626650,3153284
1773211626660,2716455
1773211626670,2260748
1773211626680,1785143
1773211626690,1294085
1773211626700,787253
1773211626710,273878
1773211626720,-247524
1773211626730,-765372
1773211626740,-1275776
1773211626750,-1774740
1773211626760,-2262719
1773211626770,-2726787
1773211626780,-3167183
1773211626790,-3571704
1773211626800,-3942619
1773211626810,-4266725
1773211626820,-4554736
1773211626830,-4811737
1773211626840,-5023762
1773211626850,-5187483
1773211626860,-5307604
1773211626870,-5379585
1773211626880,-5407171
1773211626890,-5387823
1773211626900,-5329427
1773211626910,-5221604
1773211626920,-5066415
1773211626930,-4864328
1773211626940,-4622481
1773211626950,-4338484
1773211626960,-4017899
1773211626970,-3658017
1773211626980,-3265014
1773211626990,-2839923
1773211627000,-2394146
1773211627010,-1928318
1773211627020,-1445834
1773211627030,-942979
1773211627040,-430450
1773211627050,86475
1773211627060,601953
1773211627070,1116847
1773211627080,1624890
1773211627090,2124829
1773211627100,2602576
1773211627110,3055849
1773211627120,3473800
1773211627130,3857735
1773211627140,4196121
1773211627150,4495489
1773211627160,4772173
1773211627170,5009500
1773211627180,5192802
1773211627190,5325285
1773211627200,5408922
1773211627210,5448851
1773211627220,5443911
1773211627230,5397361
1773211627240,5302735
1773211627250,5164513
1773211627260,4977844
1773211627270,4747466
1773211627280,4472281
1773211627290,4162190
1773211627300,3812194
1773211627310,3427929
1773211627320,3009197
1773211627330,2567534
1773211627340,2103114
1773211627350,1622670
1773211627360,1124648
1773211627370,617751
1773211627380,100329
1773211627390,-419597
1773211627400,-937642
1773211627410,-1442941
1773211627420,-1940578
1773211627430,-2421026
1773211627440,-2880849
1773211627450,-3307286
1773211627460,-3700134
1773211627470,-4052709
1773211627480,-4360259
1773211627490,-4641305
1773211627500,-4890686
1773211627510,-5087491
1773211627520,-5237138
1773211627530,-5335383
1773211627540,-5393142
1773211627550,-5405480
1773211627560,-5374909
1773211627570,-5297304
1773211627580,-5174020
1773211627590,-5002199
1773211627600,-4790228
1773211627610,-4533046
1773211627620,-4237623
1773211627630,-3902082
1773211627640,-3530908
1773211627650,-3124409
1773211627660,-2693970
1773211627670,-2239656
1773211627680,-1768205
1773211627690,-1277102
1773211627700,-774254
1773211627710,-260361
1773211627720,255452
1773211627730,774948
1773211627740,1287764
1773211627750,1795708
1773211627760,2287071
1773211627770,2759590
1773211627780,3200585
1773211627790,3607491
1773211627800,3973715
1773211627810,4298926
1773211627820,4589239
1773211627830,4856955
1773211627840,5074701
1773211627850,5242059
1773211627860,5356376
1773211627870,5424918
1773211627880,5446857
1773211627890,5431221
1773211627900,5370776
1773211627910,5265997
1773211627920,5108796
1773211627930,4909019
1773211627940,4660955
1773211627950,4374654
1773211627960,4048439
1773211627970,3687629
1773211627980,3290060
1773211627990,2865809
1773211628000,2413478
1773211628010,1944564
1773211628020,1457830
1773211628030,959563
1773211628040,446877
1773211628050,-71363
1773211628060,-593510
1773211628070,-1105227
1773211628080,-1610178
1773211628090,-2101427
1773211628100,-2576374
1773211628110,-3024487
1773211628120,-3442838
1773211628130,-3821951
1773211628140,-4161076
1773211628150,-4456305
1773211628160,-4730701
1773211628170,-4958997
1773211628180,-5141277
1773211628190,-5273196
1773211628200,-5361308
1773211628210,-5402225
1773211628220,-5400541
1773211628230,-5353477
1773211628240,-5263255
1773211628250,-5120680
1773211628260,-4935304
1773211628270,-4705848
1773211628280,-4438516
1773211628290,-4128273
1773211628300,-3783735
1773211628310,-3399250
1773211628320,-2986265
1773211628330,-2544026
1773211628340,-2085093
1773211628350,-1605793
1773211628360,-1112180
1773211628370,-603700
1773211628380,-90518
1773211628390,428759
1773211628400,944143
1773211628410,1456808
1773211628420,1959063
1773211628430,2448218
1773211628440,2908260
1773211628450,3341599
1773211628460,3733991
1773211628470,4089631
1773211628480,4396945
1773211628490,4681492
1773211628500,4933234
1773211628510,5137737
1773211628520,5284512
1773211628530,5384436
1773211628540,5437049
1773211628550,5449438
1773211628560,5416747
1773211628570,5342436
1773211628580,5215582
1773211628590,5045867
1773211628600,4829143
1773211628610,4570090
1773211628620,4270042
1773211628630,3934910
1773211628640,3559015
1773211628650,3153096
1773211628660,2716525
1773211628670,2260748
1773211628680,1784173
1773211628690,1294044
1773211628700,788670
1773211628710,276703
1773211628720,-244729
1773211628730,-764259
1773211628740,-1277841
1773211628750,-1776771
1773211628760,-2264391
1773211628770,-2727925
1773211628780,-3168472
1773211628790,-3571668
1773211628800,-3940537
1773211628810,-4260684
1773211628820,-4549545
1773211628830,-4811414
1773211628840,-5027733
1773211628850,-5190666
1773211628860,-5308609
1773211628870,-5377903
1773211628880,-5406405
1773211628890,-5389614
1773211628900,-5331460
1773211628910,-5221725
1773211628920,-5063529
1773211628930,-4861323
1773211628940,-4622869
1773211628950,-4339052
1773211628960,-4018590
1773211628970,-3657475
1773211628980,-3264201
1773211628990,-2840133
1773211629000,-2395051
