"Time","Z"
1773210836180,-3916377
1773210836190,-3904834
1773210836200,-3887513
1773210836210,-3864857
1773210836220,-3839174
1773210836230,-3806009
1773210836240,-3759983
1773210836250,-3701788
1773210836260,-3630740
1773210836270,-3551769
1773210836280,-3462730
1773210836290,-3364278
1773210836300,-3258177
1773210836310,-3147154
1773210836320,-3028991
1773210836330,-2902115
1773210836340,-2765277
1773210836350,-2624360
1773210836360,-2475746
1773210836370,-2318626
1773210836380,-2153678
1773210836390,-1983338
1773210836400,-1811149
1773210836410,-1636122
1773210836420,-1455147
1773210836430,-1268244
1773210836440,-1074304
1773210836450,-879004
1773210836460,-687112
1773210836470,-495098
1773210836480,-298514
1773210836490,-100375
1773210836500,99632
1773210836510,299690
1773210836520,497335
1773210836530,694074
1773210836540,890362
1773210836550,1085464
1773210836560,1278730
1773210836570,1463446
1773210836580,1643721
1773210836590,1823089
1773210836600,2002399
1773210836610,2178029
1773210836620,2345526
1773210836630,2502388
1773210836640,2653713
1773210836650,2798715
1773210836660,2936473
1773210836670,3065848
1773210836680,3188705
1773210836690,3300673
1773210836700,3401220
1773210836710,3493077
1773210836720,3577973
1773210836730,3656874
1773210836740,3728744
1773210836750,3791014
1773210836760,3845509
1773210836770,3882290
1773210836780,3904624
1773210836790,3918434
1773210836800,3927549
1773210836810,3935075
1773210836820,3933434
1773210836830,3921580
1773210836840,3892256
1773210836850,3848277
1773210836860,3800164
1773210836870,3746315
1773210836880,3685439
1773210836890,3616167
1773210836900,3538251
1773210836910,3448355
1773210836920,3345870
1773210836930,3233811
1773210836940,3115681
1773210836950,2993495
1773210836960,2865109
1773210836970,2730905
1773210836980,2588423
1773210836990,2435173
1773210837000,2273206
1773210837010,2105240
1773210837020,1934738
1773210837030,1763126
1773210837040,1586870
1773210837050,1400869
1773210837060,1209265
1773210837070,1014537
1773210837080,821715
1773210837090,631479
1773210837100,439398
1773210837110,242896
1773210837120,43236
1773210837130,-155936
1773210837140,-351289
1773210837150,-548934
1773210837160,-747859
1773210837170,-947266
1773210837180,-1140810
1773210837190,-1329141
1773210837200,-1514094
1773210837210,-1698075
1773210837220,-1879858
1773210837230,-2056737
1773210837240,-2226883
1773210837250,-2388076
1773210837260,-2542939
1773210837270,-2693589
1773210837280,-2836413
1773210837290,-2969668
1773210837300,-3095284
1773210837310,-3214504
1773210837320,-3324702
1773210837330,-3423306
1773210837340,-3511711
1773210837350,-3592580
1773210837360,-3665681
1773210837370,-3732620
1773210837380,-3788122
1773210837390,-3837519
1773210837400,-3875668
1773210837410,-3901871
1773210837420,-3915602
1773210837430,-3914532
1773210837440,-3902149
1773210837450,-3885532
1773210837460,-3864230
1773210837470,-3839583
1773210837480,-3807529
1773210837490,-3759812
1773210837500,-3699926
1773210837510,-3629433
1773210837520,-3549877
1773210837530,-3461940
1773210837540,-3364275
1773210837550,-3260202
1773210837560,-3150174
1773210837570,-3031255
1773210837580,-2901451
1773210837590,-2765895
1773210837600,-2626055
1773210837610,-2476937
1773210837620,-2317006
1773210837630,-2152326
1773210837640,-1984468
1773210837650,-1813060
1773210837660,-1636199
1773210837670,-1454163
1773210837680,-1265889
1773210837690,-1072816
1773210837700,-879864
1773210837710,-688108
1773210837720,-494565
1773210837730,-298758
1773210837740,-99723
1773210837750,100455
1773210837760,299617
1773210837770,495695
1773210837780,693531
1773210837790,890753
1773210837800,1087795
1773210837810,1280376
1773210837820,1465138
1773210837830,1644353
1773210837840,1822554
1773210837850,2000748
1773210837860,2175543
1773210837870,2342880
1773210837880,2500808
1773210837890,2652999
1773210837900,2799845
1773210837910,2936635
1773210837920,3065516
1773210837930,3185186
1773210837940,3297609
1773210837950,3400370
1773210837960,3493772
1773210837970,3579446
1773210837980,3656822
1773210837990,3725599
1773210838000,3786646
1773210838010,3840479
1773210838020,3879622
1773210838030,3903248
1773210838040,3917958
1773210838050,3926821
1773210838060,3934954
1773210838070,3934054
1773210838080,3922695
1773210838090,3891555
1773210838100,3848033
1773210838110,3799518
1773210838120,3745251
1773210838130,3685395
1773210838140,3617018
1773210838150,3536857
1773210838160,3444444
1773210838170,3342347
1773210838180,3235057
1773210838190,3120014
1773210838200,2996772
1773210838210,2865356
1773210838220,2730107
1773210838230,2586612
1773210838240,2432939
1773210838250,2271356
1773210838260,2105393
1773210838270,1936041
1773210838280,1764611
1773210838290,1585822
1773210838300,1399203
1773210838310,1207971
1773210838320,1014640
1773210838330,822210
1773210838340,632889
1773210838350,440954
1773210838360,244203
1773210838370,45052
1773210838380,-155926
1773210838390,-354522
1773210838400,-551281
1773210838410,-749173
1773210838420,-943924
1773210838430,-1137138
1773210838440,-1326580
1773210838450,-1513827
1773210838460,-1700325
1773210838470,-1880603
1773210838480,-2055672
1773210838490,-2225750
1773210838500,-2385745
1773210838510,-2540467
1773210838520,-2692140
1773210838530,-2836689
1773210838540,-2970455
1773210838550,-3095309
1773210838560,-3213457
1773210838570,-3322105
1773210838580,-3421101
1773210838590,-3513403
1773210838600,-3594173
1773210838610,-3665395
1773210838620,-3731255
1773210838630,-3787321
1773210838640,-3835044
1773210838650,-3873494
1773210838660,-3902784
1773210838670,-3918769
1773210838680,-3916434
1773210838690,-3902440
1773210838700,-3883271
1773210838710,-3861359
1773210838720,-3837725
1773210838730,-3806331
1773210838740,-3760276
1773210838750,-3699939
1773210838760,-3628676
1773210838770,-3550477
1773210838780,-3463619
1773210838790,-3366624
1773210838800,-3260275
1773210838810,-3147274
1773210838820,-3026908
1773210838830,-2900296
1773210838840,-2767337
1773210838850,-2625723
1773210838860,-2475652
1773210838870,-2317396
1773210838880,-2154860
1773210838890,-1986547
1773210838900,-1813294
1773210838910,-1636694
1773210838920,-1453142
1773210838930,-1264160
1773210838940,-1073030
1773210838950,-880161
1773210838960,-688112
1773210838970,-493307
1773210838980,-297531
1773210838990,-100122
1773210839000,99267
1773210839010,298627
1773210839020,496802
1773210839030,694198
1773210839040,891971
1773210839050,1088678
1773210839060,1280132
1773210839070,1462572
1773210839080,1640568
1773210839090,1820842
1773210839100,2001477
1773210839110,2178643
1773210839120,2345386
1773210839130,2501525
1773210839140,2651554
1773210839150,2796535
1773210839160,2934587
1773210839170,3065199
1773210839180,3187786
1773210839190,3298997
1773210839200,3398870
1773210839210,3490662
1773210839220,3576284
1773210839230,3656012
1773210839240,3727525
1773210839250,3790896
1773210839260,3845278
1773210839270,3880390
1773210839280,3900573
1773210839290,3915506
1773210839300,3927583
1773210839310,3936954
1773210839320,3935339
1773210839330,3923653
1773210839340,3891002
1773210839350,3846849
1773210839360,3800311
1773210839370,3747194
1773210839380,3686718
1773210839390,3615744
1773210839400,3535786
1773210839410,3446645
1773210839420,3345914
1773210839430,3236907
1773210839440,3119992
1773210839450,2996942
1773210839460,2865390
1773210839470,2727354
1773210839480,2583593
1773210839490,2432649
1773210839500,2273646
1773210839510,2106220
1773210839520,1933508
1773210839530,1761833
1773210839540,1585059
1773210839550,1399590
1773210839560,1208336
1773210839570,1016111
1773210839580,824495
1773210839590,633381
1773210839600,440339
1773210839610,244052
1773210839620,44158
1773210839630,-155886
1773210839640,-354464
1773210839650,-550437
1773210839660,-747713
1773210839670,-944769
1773210839680,-1138759
1773210839690,-1328451
1773210839700,-1514048
1773210839710,-1698312
1773210839720,-1878765
1773210839730,-2055203
1773210839740,-2227441
1773210839750,-2387573
1773210839760,-2541581
1773210839770,-2692172
1773210839780,-2837457
1773210839790,-2971182
1773210839800,-3094133
1773210839810,-3210812
1773210839820,-3319436
1773210839830,-3419916
1773210839840,-3512392
1773210839850,-3593367
1773210839860,-3664531
1773210839870,-3729877
1773210839880,-3786681
1773210839890,-3836458
1773210839900,-3875755
1773210839910,-3901811
1773210839920,-3915740
1773210839930,-3914037
1773210839940,-3903265
1773210839950,-3887669
1773210839960,-3865983
1773210839970,-3838088
1773210839980,-3802526
1773210839990,-3756695
1773210840000,-3700098
1773210840010,-3629489
1773210840020,-3549351
1773210840030,-3462252
1773210840040,-3367135
1773210840050,-3261255
1773210840060,-3148979
1773210840070,-3029304
1773210840080,-2901035
1773210840090,-2765811
1773210840100,-2625456
1773210840110,-2475754
1773210840120,-2318010
1773210840130,-2154493
1773210840140,-1986465
1773210840150,-1811963
1773210840160,-1635085
1773210840170,-1453493
1773210840180,-1265868
1773210840190,-1072798
1773210840200,-879395
1773210840210,-688479
1773210840220,-496993
1773210840230,-300680
1773210840240,-100482
1773210840250,101728
1773210840260,300779
1773210840270,496795
1773210840280,693222
1773210840290,891657
1773210840300,1088581
1773210840310,1280824
1773210840320,1462725
1773210840330,1641202
1773210840340,1820385
1773210840350,2000262
1773210840360,2176558
1773210840370,2343631
1773210840380,2498955
1773210840390,2649884
1773210840400,2795938
1773210840410,2935998
1773210840420,3066149
1773210840430,3187818
1773210840440,3298172
1773210840450,3397722
1773210840460,3490172
1773210840470,3577654
1773210840480,3656912
1773210840490,3727853
1773210840500,3787816
1773210840510,3840910
1773210840520,3877150
1773210840530,3900086
1773210840540,3916651
1773210840550,3930339
1773210840560,3939494
1773210840570,3935961
1773210840580,3921268
1773210840590,3889532
1773210840600,3845266
1773210840610,3798846
1773210840620,3746374
1773210840630,3687128
1773210840640,3616303
1773210840650,3535492
1773210840660,3443669
1773210840670,3342409
1773210840680,3234214
1773210840690,3121372
1773210840700,2999628
1773210840710,2868947
1773210840720,2730826
1773210840730,2586321
1773210840740,2431281
1773210840750,2269888
1773210840760,2103622
1773210840770,1936139
1773210840780,1764820
1773210840790,1586791
1773210840800,1398815
1773210840810,1206931
1773210840820,1013534
1773210840830,824448
1773210840840,635275
1773210840850,440408
1773210840860,242274
1773210840870,43571
1773210840880,-155697
1773210840890,-352262
1773210840900,-550554
1773210840910,-748472
1773210840920,-945430
1773210840930,-1138346
1773210840940,-1327135
1773210840950,-1513334
1773210840960,-1699375
1773210840970,-1879252
1773210840980,-2054885
1773210840990,-2224424
1773210841000,-2386497
1773210841010,-2540021
1773210841020,-2691361
1773210841030,-2835849
1773210841040,-2972045
1773210841050,-3096165
1773210841060,-3212398
1773210841070,-3319684
1773210841080,-3419188
1773210841090,-3509234
1773210841100,-3592200
1773210841110,-3665113
1773210841120,-3732318
1773210841130,-3787747
1773210841140,-3834885
1773210841150,-3873128
1773210841160,-3900964
1773210841170,-3914538
1773210841180,-3915942
1773210841190,-3904058
1773210841200,-3888037
1773210841210,-3865726
1773210841220,-3840037
1773210841230,-3803519
1773210841240,-3755330
1773210841250,-3697006
1773210841260,-3628649
1773210841270,-3551296
1773210841280,-3465143
1773210841290,-3367759
1773210841300,-3262866
1773210841310,-3149153
1773210841320,-3029764
1773210841330,-2899428
1773210841340,-2762831
1773210841350,-2621746
1773210841360,-2474285
1773210841370,-2316588
1773210841380,-2153823
1773210841390,-1984058
1773210841400,-1812352
1773210841410,-1634990
1773210841420,-1454210
1773210841430,-1266712
1773210841440,-1076528
1773210841450,-883352
1773210841460,-691655
1773210841470,-496407
1773210841480,-298499
1773210841490,-96650
1773210841500,102686
1773210841510,300939
1773210841520,496401
1773210841530,694191
1773210841540,889852
1773210841550,1085435
1773210841560,1277405
1773210841570,1463865
1773210841580,1644367
1773210841590,1824902
1773210841600,2002022
1773210841610,2176417
1773210841620,2340569
1773210841630,2495817
1773210841640,2647519
1773210841650,2796843
1773210841660,2934690
1773210841670,3064688
1773210841680,3185402
1773210841690,3297584
1773210841700,3398629
1773210841710,3492843
1773210841720,3578340
1773210841730,3657465
1773210841740,3727107
1773210841750,3788220
1773210841760,3840319
1773210841770,3877187
1773210841780,3899135
1773210841790,3917427
1773210841800,3928200
1773210841810,3935456
1773210841820,3930947
1773210841830,3919375
1773210841840,3889362
1773210841850,3848214
1773210841860,3801686
1773210841870,3749836
1773210841880,3687661
1773210841890,3615729
1773210841900,3533807
1773210841910,3444671
1773210841920,3344670
1773210841930,3237054
1773210841940,3119044
1773210841950,2995952
1773210841960,2863286
1773210841970,2729060
1773210841980,2586714
1773210841990,2435224
1773210842000,2272164
1773210842010,2105791
1773210842020,1935917
1773210842030,1765178
1773210842040,1586273
1773210842050,1401213
1773210842060,1209224
1773210842070,1016886
1773210842080,825496
1773210842090,635211
1773210842100,438203
1773210842110,240438
1773210842120,40123
1773210842130,-157764
1773210842140,-353408
1773210842150,-548658
1773210842160,-747776
1773210842170,-945057
1773210842180,-1140179
1773210842190,-1328540
1773210842200,-1515089
1773210842210,-1697933
1773210842220,-1878222
1773210842230,-2052056
1773210842240,-2222499
1773210842250,-2383912
1773210842260,-2540734
1773210842270,-2691846
1773210842280,-2837783
1773210842290,-2970948
1773210842300,-3094695
1773210842310,-3209896
1773210842320,-3318942
1773210842330,-3416362
1773210842340,-3508166
1773210842350,-3589921
1773210842360,-3665063
1773210842370,-3730314
1773210842380,-3786033
1773210842390,-3833573
1773210842400,-3873632
1773210842410,-3900381
1773210842420,-3914615
1773210842430,-3914412
1773210842440,-3904762
1773210842450,-3886303
1773210842460,-3865448
1773210842470,-3838842
1773210842480,-3805744
1773210842490,-3757388
1773210842500,-3698322
1773210842510,-3626698
1773210842520,-3548147
1773210842530,-3460257
1773210842540,-3366428
1773210842550,-3262390
1773210842560,-3152418
1773210842570,-3032102
1773210842580,-2904242
1773210842590,-2766062
1773210842600,-2624633
1773210842610,-2474560
1773210842620,-2318352
1773210842630,-2153044
1773210842640,-1984510
1773210842650,-1810440
1773210842660,-1635532
1773210842670,-1454049
1773210842680,-1266721
1773210842690,-1073735
1773210842700,-881445
1773210842710,-689500
1773210842720,-496836
1773210842730,-298427
1773210842740,-98051
1773210842750,105231
1773210842760,301701
1773210842770,497378
1773210842780,692963
1773210842790,890164
1773210842800,1083656
1773210842810,1276268
1773210842820,1461103
1773210842830,1644711
1773210842840,1824601
1773210842850,2002970
1773210842860,2175811
1773210842870,2343116
1773210842880,2497672
1773210842890,2647160
1773210842900,2790880
1773210842910,2929212
1773210842920,3060389
1773210842930,3187011
1773210842940,3300000
1773210842950,3401857
1773210842960,3490653
1773210842970,3575119
1773210842980,3653426
1773210842990,3727015
1773210843000,3789250
1773210843010,3843515
1773210843020,3878221
1773210843030,3900288
1773210843040,3915496
1773210843050,3927749
1773210843060,3933596
1773210843070,3932744
1773210843080,3920279
1773210843090,3890391
1773210843100,3846793
1773210843110,3802252
1773210843120,3748133
1773210843130,3688376
1773210843140,3615447
1773210843150,3535614
1773210843160,3443340
1773210843170,3342914
1773210843180,3234285
1773210843190,3120462
1773210843200,2998013
1773210843210,2868198
1773210843220,2729932
1773210843230,2587505
1773210843240,2432907
1773210843250,2271898
1773210843260,2104185
1773210843270,1936355
1773210843280,1763979
1773210843290,1585831
1773210843300,1397723
1773210843310,1208378
1773210843320,1015457
1773210843330,826421
1773210843340,633677
1773210843350,439002
1773210843360,239470
1773210843370,42838
1773210843380,-155457
1773210843390,-352107
1773210843400,-550759
1773210843410,-747092
1773210843420,-945437
1773210843430,-1138388
1773210843440,-1328520
1773210843450,-1511617
1773210843460,-1696372
1773210843470,-1876120
1773210843480,-2054339
1773210843490,-2224614
1773210843500,-2387617
1773210843510,-2541134
1773210843520,-2691785
1773210843530,-2834413
1773210843540,-2970821
1773210843550,-3093559
1773210843560,-3210720
1773210843570,-3318369
1773210843580,-3420242
1773210843590,-3509701
1773210843600,-3590949
1773210843610,-3661260
1773210843620,-3728407
1773210843630,-3783793
1773210843640,-3835366
1773210843650,-3872656
1773210843660,-3900828
1773210843670,-3913126
1773210843680,-3913875
1773210843690,-3902621
1773210843700,-3887465
1773210843710,-3864035
1773210843720,-3838762
1773210843730,-3804029
1773210843740,-3758767
1773210843750,-3698526
1773210843760,-3628855
1773210843770,-3547786
1773210843780,-3462784
1773210843790,-3365169
1773210843800,-3261167
1773210843810,-3148616
1773210843820,-3030511
1773210843830,-2900779
1773210843840,-2765555
1773210843850,-2623611
1773210843860,-2478252
1773210843870,-2319714
1773210843880,-2155872
1773210843890,-1985316
1773210843900,-1812272
1773210843910,-1633641
1773210843920,-1453442
1773210843930,-1263731
1773210843940,-1074747
1773210843950,-880027
1773210843960,-689180
1773210843970,-493974
1773210843980,-299391
1773210843990,-100653
1773210844000,99530
1773210844010,300707
1773210844020,495860
1773210844030,694185
1773210844040,890035
1773210844050,1087920
1773210844060,1279023
1773210844070,1465197
1773210844080,1643307
1773210844090,1821962
1773210844100,1998315
1773210844110,2174910
1773210844120,2341311
1773210844130,2501228
1773210844140,2650871
1773210844150,2795388
1773210844160,2929142
1773210844170,3059794
1773210844180,3181575
1773210844190,3295293
1773210844200,3395225
1773210844210,3490757
1773210844220,3574862
1773210844230,3655424
1773210844240,3726198
1773210844250,3789988
1773210844260,3840309
1773210844270,3877375
1773210844280,3900437
1773210844290,3919816
1773210844300,3928804
1773210844310,3935063
1773210844320,3930358
1773210844330,3919981
1773210844340,3887359
1773210844350,3845952
1773210844360,3797801
1773210844370,3747671
1773210844380,3687593
1773210844390,3618900
1773210844400,3535279
1773210844410,3444896
1773210844420,3341338
1773210844430,3233966
1773210844440,3117504
1773210844450,2998450
1773210844460,2865936
1773210844470,2730101
1773210844480,2586311
1773210844490,2435442
1773210844500,2272236
1773210844510,2107288
1773210844520,1936959
1773210844530,1766711
1773210844540,1584608
1773210844550,1398733
1773210844560,1206369
1773210844570,1015427
1773210844580,822437
1773210844590,634554
1773210844600,438993
1773210844610,242404
1773210844620,42011
1773210844630,-155595
1773210844640,-354516
1773210844650,-549315
1773210844660,-747366
1773210844670,-941933
1773210844680,-1138383
1773210844690,-1327199
1773210844700,-1515945
1773210844710,-1697567
1773210844720,-1878009
1773210844730,-2052341
1773210844740,-2224316
1773210844750,-2383540
1773210844760,-2539341
1773210844770,-2687995
1773210844780,-2834256
1773210844790,-2968075
1773210844800,-3097054
1773210844810,-3212417
1773210844820,-3320430
1773210844830,-3417185
1773210844840,-3507569
1773210844850,-3587069
1773210844860,-3663511
1773210844870,-3729344
1773210844880,-3786970
1773210844890,-3832020
1773210844900,-3872759
1773210844910,-3899578
1773210844920,-3916039
1773210844930,-3915398
1773210844940,-3903296
1773210844950,-3883590
1773210844960,-3864032
1773210844970,-3837778
1773210844980,-3806310
1773210844990,-3756077
1773210845000,-3698618
1773210845010,-3626359
1773210845020,-3549847
1773210845030,-3462565
1773210845040,-3367494
1773210845050,-3260116
1773210845060,-3149076
1773210845070,-3028100
1773210845080,-2901916
1773210845090,-2764500
1773210845100,-2625495
1773210845110,-2475501
1773210845120,-2320122
1773210845130,-2154083
1773210845140,-1985833
1773210845150,-1811438
1773210845160,-1638184
1773210845170,-1455193
1773210845180,-1267974
1773210845190,-1072217
1773210845200,-880369
1773210845210,-687187
1773210845220,-496340
1773210845230,-298722
1773210845240,-100959
1773210845250,101771
1773210845260,300987
1773210845270,500400
1773210845280,693875
1773210845290,891843
1773210845300,1086635
1773210845310,1280619
1773210845320,1462374
1773210845330,1643756
1773210845340,1819489
1773210845350,1997354
1773210845360,2171163
1773210845370,2340933
1773210845380,2496848
1773210845390,2650277
1773210845400,2793382
1773210845410,2932732
1773210845420,3061093
1773210845430,3184634
1773210845440,3294697
1773210845450,3397411
1773210845460,3489662
1773210845470,3577830
1773210845480,3653190
1773210845490,3723745
1773210845500,3783234
1773210845510,3841005
1773210845520,3877807
1773210845530,3901998
1773210845540,3918057
1773210845550,3931306
1773210845560,3931476
1773210845570,3927338
1773210845580,3914183
1773210845590,3889147
1773210845600,3847040
1773210845610,3804317
1773210845620,3749958
1773210845630,3689938
1773210845640,3617602
1773210845650,3538377
1773210845660,3444215
1773210845670,3342974
1773210845680,3231267
1773210845690,3120427
1773210845700,2998970
1773210845710,2869463
1773210845720,2728500
1773210845730,2583949
1773210845740,2428847
1773210845750,2270961
1773210845760,2105026
1773210845770,1938908
1773210845780,1765195
1773210845790,1589042
1773210845800,1398574
1773210845810,1208913
1773210845820,1014373
1773210845830,823263
1773210845840,629745
1773210845850,437777
1773210845860,240820
1773210845870,45321
1773210845880,-154528
1773210845890,-349091
1773210845900,-549230
1773210845910,-746269
1773210845920,-946340
1773210845930,-1138377
1773210845940,-1329886
1773210845950,-1514385
1773210845960,-1698280
1773210845970,-1875055
1773210845980,-2053276
1773210845990,-2222042
1773210846000,-2386187
1773210846010,-2537989
1773210846020,-2689637
1773210846030,-2832108
1773210846040,-2969263
1773210846050,-3092266
1773210846060,-3210945
1773210846070,-3316137
1773210846080,-3416419
1773210846090,-3505322
1773210846100,-3589694
1773210846110,-3661635
1773210846120,-3729675
1773210846130,-3783918
1773210846140,-3834274
1773210846150,-3871518
1773210846160,-3900887
1773210846170,-3910793
1773210846180,-3913088
1773210846190,-3901835
1773210846200,-3888101
1773210846210,-3864138
1773210846220,-3838700
1773210846230,-3802420
1773210846240,-3758915
1773210846250,-3699768
1773210846260,-3631776
1773210846270,-3548644
1773210846280,-3463405
1773210846290,-3365742
1773210846300,-3263431
1773210846310,-3149102
1773210846320,-3029783
1773210846330,-2899048
1773210846340,-2767199
1773210846350,-2624796
1773210846360,-2477966
1773210846370,-2318250
1773210846380,-2155185
1773210846390,-1981443
1773210846400,-1809682
1773210846410,-1631471
1773210846420,-1451866
1773210846430,-1264129
1773210846440,-1075440
1773210846450,-880056
1773210846460,-691042
1773210846470,-495050
1773210846480,-300014
1773210846490,-97253
1773210846500,101525
1773210846510,300418
1773210846520,493192
1773210846530,692198
1773210846540,886909
1773210846550,1084624
1773210846560,1276239
1773210846570,1465355
1773210846580,1643777
1773210846590,1823760
1773210846600,1999203
1773210846610,2175867
1773210846620,2340055
1773210846630,2498863
1773210846640,2648452
1773210846650,2795564
1773210846660,2929345
1773210846670,3058712
1773210846680,3177128
1773210846690,3292343
1773210846700,3393455
1773210846710,3491860
1773210846720,3576556
1773210846730,3656967
1773210846740,3725099
1773210846750,3788006
1773210846760,3839420
1773210846770,3878572
1773210846780,3899426
1773210846790,3920279
1773210846800,3928982
1773210846810,3933059
1773210846820,3924481
1773210846830,3913968
1773210846840,3884160
1773210846850,3848380
1773210846860,3801880
1773210846870,3751113
1773210846880,3687305
1773210846890,3617945
1773210846900,3535719
1773210846910,3447394
1773210846920,3342733
1773210846930,3235728
1773210846940,3118548
1773210846950,2998249
1773210846960,2863780
1773210846970,2729646
1773210846980,2585428
1773210846990,2435817
1773210847000,2272456
1773210847010,2108059
1773210847020,1936394
1773210847030,1767815
1773210847040,1586429
1773210847050,1400583
1773210847060,1205835
1773210847070,1014115
1773210847080,821188
1773210847090,634072
1773210847100,437305
1773210847110,241556
1773210847120,40774
1773210847130,-154869
1773210847140,-353419
1773210847150,-547870
1773210847160,-748042
1773210847170,-942571
1773210847180,-1138852
1773210847190,-1326831
1773210847200,-1515305
1773210847210,-1696641
1773210847220,-1878008
1773210847230,-2051922
1773210847240,-2225294
1773210847250,-2383954
1773210847260,-2540185
1773210847270,-2687932
1773210847280,-2832396
1773210847290,-2964798
1773210847300,-3092229
1773210847310,-3207034
1773210847320,-3317927
1773210847330,-3415389
1773210847340,-3508007
1773210847350,-3587416
1773210847360,-3664607
1773210847370,-3729513
1773210847380,-3786511
1773210847390,-3830877
1773210847400,-3871174
1773210847410,-3895147
1773210847420,-3909480
1773210847430,-3909077
1773210847440,-3904406
1773210847450,-3887598
1773210847460,-3867731
1773210847470,-3838575
1773210847480,-3806073
1773210847490,-3756961
1773210847500,-3700982
1773210847510,-3628706
1773210847520,-3551196
1773210847530,-3460944
1773210847540,-3367872
1773210847550,-3262336
1773210847560,-3152933
1773210847570,-3028381
1773210847580,-2900528
1773210847590,-2762250
1773210847600,-2623485
1773210847610,-2473664
1773210847620,-2320953
1773210847630,-2155167
1773210847640,-1987193
1773210847650,-1809894
1773210847660,-1635159
1773210847670,-1453243
1773210847680,-1267322
1773210847690,-1072526
1773210847700,-881655
1773210847710,-686564
1773210847720,-495167
1773210847730,-296804
1773210847740,-101913
1773210847750,99996
1773210847760,297251
1773210847770,497589
1773210847780,693930
1773210847790,893461
1773210847800,1086835
1773210847810,1280718
1773210847820,1462148
1773210847830,1643957
1773210847840,1819743
1773210847850,1999320
1773210847860,2171329
1773210847870,2339977
1773210847880,2494745
1773210847890,2649320
1773210847900,2792771
1773210847910,2933405
1773210847920,3060157
1773210847930,3183181
1773210847940,3291924
1773210847950,3394413
1773210847960,3485969
1773210847970,3575082
1773210847980,3651542
1773210847990,3724420
1773210848000,3784001
1773210848010,3841048
1773210848020,3875673
1773210848030,3900288
1773210848040,3917386
1773210848050,3931651
1773210848060,3931059
1773210848070,3927402
1773210848080,3913734
1773210848090,3888886
1773210848100,3845557
1773210848110,3802147
1773210848120,3746734
1773210848130,3689363
1773210848140,3617615
1773210848150,3538904
1773210848160,3444302
1773210848170,3344298
1773210848180,3232237
1773210848190,3118772
1773210848200,2995177
1773210848210,2867718
1773210848220,2729258
1773210848230,2589510
1773210848240,2434237
1773210848250,2274286
1773210848260,2103833
1773210848270,1936718
1773210848280,1764770
1773210848290,1587766
1773210848300,1396359
1773210848310,1207126
1773210848320,1013177
1773210848330,825825
1773210848340,633179
1773210848350,440334
1773210848360,239824
1773210848370,44210
1773210848380,-156531
1773210848390,-351667
1773210848400,-551496
1773210848410,-746333
1773210848420,-945771
1773210848430,-1138127
1773210848440,-1330384
1773210848450,-1513865
1773210848460,-1697978
1773210848470,-1874626
1773210848480,-2052829
1773210848490,-2220212
1773210848500,-2384135
1773210848510,-2536133
1773210848520,-2688421
1773210848530,-2829653
1773210848540,-2967061
1773210848550,-3090497
1773210848560,-3210326
1773210848570,-3316444
1773210848580,-3418462
1773210848590,-3506797
1773210848600,-3590621
1773210848610,-3660103
1773210848620,-3728266
1773210848630,-3782094
1773210848640,-3833032
1773210848650,-3869013
1773210848660,-3897382
1773210848670,-3906798
1773210848680,-3913318
1773210848690,-3904450
1773210848700,-3890205
1773210848710,-3863964
1773210848720,-3839267
1773210848730,-3803393
1773210848740,-3759224
1773210848750,-3698255
1773210848760,-3629985
1773210848770,-3549199
1773210848780,-3465395
1773210848790,-3365192
1773210848800,-3263063
1773210848810,-3149085
1773210848820,-3030442
1773210848830,-2898950
1773210848840,-2765990
1773210848850,-2623628
1773210848860,-2478012
1773210848870,-2318269
1773210848880,-2155690
1773210848890,-1982412
1773210848900,-1810017
1773210848910,-1630040
1773210848920,-1452424
1773210848930,-1263608
1773210848940,-1075563
1773210848950,-880177
1773210848960,-690159
1773210848970,-495389
1773210848980,-300883
1773210848990,-98573
1773210849000,100897
1773210849010,303420
1773210849020,496427
1773210849030,694372
1773210849040,888523
1773210849050,1086046
1773210849060,1275289
1773210849070,1462997
1773210849080,1640648
1773210849090,1822232
1773210849100,1998196
1773210849110,2175130
1773210849120,2338697
1773210849130,2496344
1773210849140,2644868
1773210849150,2792808
1773210849160,2929639
1773210849170,3063688
1773210849180,3182697
1773210849190,3296435
1773210849200,3392945
1773210849210,3487207
1773210849220,3571189
1773210849230,3653164
1773210849240,3723346
1773210849250,3787241
1773210849260,3837579
1773210849270,3876106
1773210849280,3896772
1773210849290,3919441
1773210849300,3929763
1773210849310,3933373
1773210849320,3925536
1773210849330,3916846
1773210849340,3886812
1773210849350,3848166
1773210849360,3798694
1773210849370,3749347
1773210849380,3687597
1773210849390,3620522
1773210849400,3537455
1773210849410,3447523
1773210849420,3342381
1773210849430,3235723
1773210849440,3118126
1773210849450,2997617
1773210849460,2863482
1773210849470,2730504
1773210849480,2585261
1773210849490,2436433
1773210849500,2272873
1773210849510,2107140
1773210849520,1933771
1773210849530,1764818
1773210849540,1584417
1773210849550,1399257
1773210849560,1204221
1773210849570,1014468
1773210849580,822917
1773210849590,636209
1773210849600,438710
1773210849610,242580
1773210849620,41583
1773210849630,-153047
1773210849640,-351269
1773210849650,-548161
1773210849660,-750157
1773210849670,-944400
1773210849680,-1140231
1773210849690,-1326580
1773210849700,-1514645
1773210849710,-1694355
1773210849720,-1875130
