"Time","Z"
1773210834530,-992993
1773210834540,-793070
1773210834550,-593838
1773210834560,-388918
1773210834570,-183936
1773210834580,26040
1773210834590,231989
1773210834600,440785
1773210834610,643122
1773210834620,854425
1773210834630,1060883
1773210834640,1268449
1773210834650,1465976
1773210834660,1663412
1773210834670,1855570
1773210834680,2048474
1773210834690,2232528
1773210834700,2415963
1773210834710,2585455
1773210834720,2750106
1773210834730,2904194
1773210834740,3055796
1773210834750,3192819
1773210834760,3325072
1773210834770,3443057
1773210834780,3556682
1773210834790,3654763
1773210834800,3747475
1773210834810,3827843
1773210834820,3901930
1773210834830,3964303
1773210834840,4021240
1773210834850,4062773
1773210834860,4099261
1773210834870,4119430
1773210834880,4133993
1773210834890,4128600
1773210834900,4110733
1773210834910,4083801
1773210834920,4058667
1773210834930,4024705
1773210834940,3989351
1773210834950,3935862
1773210834960,3872418
1773210834970,3792078
1773210834980,3708986
1773210834990,3614599
1773210835000,3513707
1773210835010,3398561
1773210835020,3279175
1773210835030,3147986
1773210835040,3014927
1773210835050,2870689
1773210835060,2724920
1773210835070,2567263
1773210835080,2405581
1773210835090,2230615
1773210835100,2054186
1773210835110,1868163
1773210835120,1686943
1773210835130,1497436
1773210835140,1304814
1773210835150,1104132
1773210835160,904281
1773210835170,699809
1773210835180,498615
1773210835190,289675
1773210835200,83520
1773210835210,-129404
1773210835220,-335693
1773210835230,-543891
1773210835240,-747520
1773210835250,-956700
1773210835260,-1161033
1773210835270,-1367611
1773210835280,-1560995
1773210835290,-1752798
1773210835300,-1937537
1773210835310,-2124962
1773210835320,-2305021
1773210835330,-2480871
1773210835340,-2641209
1773210835350,-2799472
1773210835360,-2947046
1773210835370,-3090399
1773210835380,-3220178
1773210835390,-3345994
1773210835400,-3457095
1773210835410,-3559874
1773210835420,-3648329
1773210835430,-3735334
1773210835440,-3808543
1773210835450,-3880311
1773210835460,-3935443
1773210835470,-3985941
1773210835480,-4020563
1773210835490,-4040826
1773210835500,-4049113
1773210835510,-4054122
1773210835520,-4055996
1773210835530,-4053497
1773210835540,-4036516
1773210835550,-4007794
1773210835560,-3955708
1773210835570,-3903544
1773210835580,-3842148
1773210835590,-3777762
1773210835600,-3699630
1773210835610,-3616357
1773210835620,-3520544
1773210835630,-3418977
1773210835640,-3300267
1773210835650,-3179979
1773210835660,-3047720
1773210835670,-2913770
1773210835680,-2767718
1773210835690,-2619860
1773210835700,-2460907
1773210835710,-2296457
1773210835720,-2122653
1773210835730,-1948837
1773210835740,-1765826
1773210835750,-1583047
1773210835760,-1386037
1773210835770,-1187828
1773210835780,-984962
1773210835790,-789485
1773210835800,-590108
1773210835810,-391728
1773210835820,-184510
1773210835830,20483
1773210835840,231669
1773210835850,437225
1773210835860,646858
1773210835870,851705
1773210835880,1060903
1773210835890,1263383
1773210835900,1466242
1773210835910,1661266
1773210835920,1858419
1773210835930,2047460
1773210835940,2236229
1773210835950,2414578
1773210835960,2586897
1773210835970,2745292
1773210835980,2904105
1773210835990,3052167
1773210836000,3194505
1773210836010,3322033
1773210836020,3442591
1773210836030,3550711
1773210836040,3654977
1773210836050,3744820
1773210836060,3831812
1773210836070,3902361
1773210836080,3966595
1773210836090,4015001
1773210836100,4059127
1773210836110,4093742
1773210836120,4120818
1773210836130,4131970
1773210836140,4131620
1773210836150,4111489
1773210836160,4089597
1773210836170,4057281
1773210836180,4026216
1773210836190,3985958
1773210836200,3937468
1773210836210,3871776
1773210836220,3797658
1773210836230,3709657
1773210836240,3616752
1773210836250,3508209
1773210836260,3396625
1773210836270,3275056
1773210836280,3151857
1773210836290,3015794
1773210836300,2873644
1773210836310,2721868
1773210836320,2568476
1773210836330,2402535
1773210836340,2233413
1773210836350,2051909
1773210836360,1872002
1773210836370,1686946
1773210836380,1501185
1773210836390,1305093
1773210836400,1106364
1773210836410,898167
1773210836420,697322
1773210836430,495348
1773210836440,293678
1773210836450,83497
1773210836460,-123552
1773210836470,-335397
1773210836480,-541318
1773210836490,-751326
1773210836500,-954956
1773210836510,-1162016
1773210836520,-1363630
1773210836530,-1561471
1773210836540,-1749308
1773210836550,-1938751
1773210836560,-2121492
1773210836570,-2306771
1773210836580,-2479316
1773210836590,-2645844
1773210836600,-2798677
1773210836610,-2949080
1773210836620,-3087971
1773210836630,-3221115
1773210836640,-3342349
1773210836650,-3459200
1773210836660,-3557570
1773210836670,-3650195
1773210836680,-3730270
1773210836690,-3807667
1773210836700,-3875121
1773210836710,-3936605
1773210836720,-3985540
1773210836730,-4025203
1773210836740,-4041775
1773210836750,-4053592
1773210836760,-4053170
1773210836770,-4056949
1773210836780,-4049147
1773210836790,-4036219
1773210836800,-4003796
1773210836810,-3957856
1773210836820,-3900823
1773210836830,-3842932
1773210836840,-3774237
1773210836850,-3702047
1773210836860,-3617099
1773210836870,-3526214
1773210836880,-3417232
1773210836890,-3301387
1773210836900,-3174278
1773210836910,-3046188
1773210836920,-2909658
1773210836930,-2772004
1773210836940,-2621406
1773210836950,-2465702
1773210836960,-2295204
1773210836970,-2123765
1773210836980,-1943938
1773210836990,-1765631
1773210837000,-1581130
1773210837010,-1392337
1773210837020,-1190799
1773210837030,-991356
1773210837040,-786289
1773210837050,-588914
1773210837060,-387468
1773210837070,-186861
1773210837080,23618
1773210837090,231437
1773210837100,439040
1773210837110,641757
1773210837120,852333
1773210837130,1060007
1773210837140,1268578
1773210837150,1466200
1773210837160,1663042
1773210837170,1853388
1773210837180,2047478
1773210837190,2232505
1773210837200,2414829
1773210837210,2582932
1773210837220,2747069
1773210837230,2901011
1773210837240,3053537
1773210837250,3190379
1773210837260,3322332
1773210837270,3441276
1773210837280,3556736
1773210837290,3656258
1773210837300,3747702
1773210837310,3825317
1773210837320,3898105
1773210837330,3961057
1773210837340,4017065
1773210837350,4060577
1773210837360,4098867
1773210837370,4119647
1773210837380,4132988
1773210837390,4127269
1773210837400,4111678
1773210837410,4084568
1773210837420,4058812
1773210837430,4023817
1773210837440,3989802
1773210837450,3935843
1773210837460,3872603
1773210837470,3794015
1773210837480,3710506
1773210837490,3613225
1773210837500,3510319
1773210837510,3395592
1773210837520,3280442
1773210837530,3152835
1773210837540,3018517
1773210837550,2871527
1773210837560,2725563
1773210837570,2568002
1773210837580,2404360
1773210837590,2229302
1773210837600,2054753
1773210837610,1872043
1773210837620,1690499
1773210837630,1498468
1773210837640,1305667
1773210837650,1101676
1773210837660,900862
1773210837670,696549
1773210837680,497746
1773210837690,291390
1773210837700,85968
1773210837710,-126795
1773210837720,-333494
1773210837730,-542421
1773210837740,-747750
1773210837750,-957018
1773210837760,-1161555
1773210837770,-1367951
1773210837780,-1561024
1773210837790,-1752832
1773210837800,-1936245
1773210837810,-2122640
1773210837820,-2302076
1773210837830,-2479078
1773210837840,-2641291
1773210837850,-2799801
1773210837860,-2947615
1773210837870,-3090598
1773210837880,-3218881
1773210837890,-3342310
1773210837900,-3452838
1773210837910,-3558356
1773210837920,-3647837
1773210837930,-3734203
1773210837940,-3806009
1773210837950,-3875256
1773210837960,-3930077
1773210837970,-3982366
1773210837980,-4019064
1773210837990,-4042214
1773210838000,-4050556
1773210838010,-4054564
1773210838020,-4054416
1773210838030,-4051654
1773210838040,-4035288
1773210838050,-4006087
1773210838060,-3954986
1773210838070,-3902903
1773210838080,-3839419
1773210838090,-3776180
1773210838100,-3700573
1773210838110,-3619106
1773210838120,-3520901
1773210838130,-3415189
1773210838140,-3298465
1773210838150,-3180367
1773210838160,-3048489
1773210838170,-2913344
1773210838180,-2769160
1773210838190,-2622189
1773210838200,-2461235
1773210838210,-2295378
1773210838220,-2120535
1773210838230,-1947508
1773210838240,-1765107
1773210838250,-1583470
1773210838260,-1388225
1773210838270,-1191755
1773210838280,-988317
1773210838290,-789383
1773210838300,-587611
1773210838310,-392091
1773210838320,-186085
1773210838330,19353
1773210838340,232252
1773210838350,439014
1773210838360,646807
1773210838370,852320
1773210838380,1060578
1773210838390,1261714
1773210838400,1465320
1773210838410,1658963
1773210838420,1857273
1773210838430,2046763
1773210838440,2234390
1773210838450,2411314
1773210838460,2583517
1773210838470,2742000
1773210838480,2901320
1773210838490,3050605
1773210838500,3193565
1773210838510,3320440
1773210838520,3442939
1773210838530,3552539
1773210838540,3655399
1773210838550,3745751
1773210838560,3829771
1773210838570,3896545
1773210838580,3962354
1773210838590,4014239
1773210838600,4061031
1773210838610,4093762
1773210838620,4121505
1773210838630,4133863
1773210838640,4132232
1773210838650,4110346
1773210838660,4085954
1773210838670,4053191
1773210838680,4024018
1773210838690,3985807
1773210838700,3938174
1773210838710,3870872
1773210838720,3795639
1773210838730,3707960
1773210838740,3616797
1773210838750,3510472
1773210838760,3399199
1773210838770,3276396
1773210838780,3150908
1773210838790,3013096
1773210838800,2874828
1773210838810,2723964
1773210838820,2569293
1773210838830,2401511
1773210838840,2233446
1773210838850,2055361
1773210838860,1875164
1773210838870,1688534
1773210838880,1500607
1773210838890,1301473
1773210838900,1103809
1773210838910,898948
1773210838920,699361
1773210838930,494633
1773210838940,292345
1773210838950,83565
1773210838960,-123089
1773210838970,-333952
1773210838980,-540284
1773210838990,-750950
1773210839000,-955426
1773210839010,-1164729
1773210839020,-1365623
1773210839030,-1561246
1773210839040,-1745895
1773210839050,-1935581
1773210839060,-2119625
1773210839070,-2306706
1773210839080,-2479532
1773210839090,-2645289
1773210839100,-2797030
1773210839110,-2946647
1773210839120,-3085606
1773210839130,-3220152
1773210839140,-3342004
1773210839150,-3457753
1773210839160,-3555685
1773210839170,-3647730
1773210839180,-3728225
1773210839190,-3806808
1773210839200,-3874044
1773210839210,-3936290
1773210839220,-3985797
1773210839230,-4024429
1773210839240,-4038579
1773210839250,-4049955
1773210839260,-4051895
1773210839270,-4058961
1773210839280,-4051019
1773210839290,-4039078
1773210839300,-4004164
1773210839310,-3956183
1773210839320,-3900356
1773210839330,-3843606
1773210839340,-3775836
1773210839350,-3702832
1773210839360,-3615127
1773210839370,-3524069
1773210839380,-3416488
1773210839390,-3303520
1773210839400,-3178875
1773210839410,-3050685
1773210839420,-2911693
1773210839430,-2769517
1773210839440,-2616679
1773210839450,-2461926
1773210839460,-2294874
1773210839470,-2124914
1773210839480,-1943693
1773210839490,-1764579
1773210839500,-1579492
1773210839510,-1391126
1773210839520,-1189752
1773210839530,-992168
1773210839540,-789591
1773210839550,-591414
1773210839560,-389008
1773210839570,-188251
1773210839580,22411
1773210839590,230031
1773210839600,441101
1773210839610,643960
1773210839620,852774
1773210839630,1058140
1773210839640,1265495
1773210839650,1464941
1773210839660,1662245
1773210839670,1853451
1773210839680,2046824
1773210839690,2230507
1773210839700,2414805
1773210839710,2583147
1773210839720,2746073
1773210839730,2899198
1773210839740,3053429
1773210839750,3192216
1773210839760,3322369
1773210839770,3438268
1773210839780,3551620
1773210839790,3651524
1773210839800,3747094
1773210839810,3826802
1773210839820,3897973
1773210839830,3958950
1773210839840,4015348
1773210839850,4059354
1773210839860,4098791
1773210839870,4119960
1773210839880,4133691
1773210839890,4127101
1773210839900,4112126
1773210839910,4086898
1773210839920,4061031
1773210839930,4024327
1773210839940,3985436
1773210839950,3931495
1773210839960,3872069
1773210839970,3794387
1773210839980,3710258
1773210839990,3613029
1773210840000,3512751
1773210840010,3398192
1773210840020,3280035
1773210840030,3151120
1773210840040,3017772
1773210840050,2871617
1773210840060,2725684
1773210840070,2566975
1773210840080,2404982
1773210840090,2231315
1773210840100,2057564
1773210840110,1872455
1773210840120,1689317
1773210840130,1498024
1773210840140,1305658
1773210840150,1102521
1773210840160,900691
1773210840170,696794
1773210840180,500015
1773210840190,294391
1773210840200,87836
1773210840210,-126790
1773210840220,-334370
1773210840230,-543068
1773210840240,-747284
1773210840250,-956916
1773210840260,-1161727
1773210840270,-1368347
1773210840280,-1559131
1773210840290,-1748640
1773210840300,-1933086
1773210840310,-2121020
1773210840320,-2302143
1773210840330,-2480141
1773210840340,-2640088
1773210840350,-2797260
1773210840360,-2943005
1773210840370,-3088861
1773210840380,-3219235
1773210840390,-3344721
1773210840400,-3455088
1773210840410,-3556802
1773210840420,-3644606
1773210840430,-3731628
1773210840440,-3805683
1773210840450,-3877467
1773210840460,-3932441
1773210840470,-3983892
1773210840480,-4018139
1773210840490,-4039345
1773210840500,-4048441
1773210840510,-4056972
1773210840520,-4059619
1773210840530,-4055531
1773210840540,-4035313
1773210840550,-4004422
1773210840560,-3952302
1773210840570,-3901294
1773210840580,-3840230
1773210840590,-3778136
1773210840600,-3701223
1773210840610,-3617939
1773210840620,-3519793
1773210840630,-3415488
1773210840640,-3297725
1773210840650,-3181089
1773210840660,-3051105
1773210840670,-2917561
1773210840680,-2771229
1773210840690,-2622405
1773210840700,-2460357
1773210840710,-2293945
1773210840720,-2119040
1773210840730,-1947072
1773210840740,-1765813
1773210840750,-1584456
1773210840760,-1388909
1773210840770,-1191077
1773210840780,-987472
1773210840790,-790579
1773210840800,-590886
1773210840810,-392762
1773210840820,-184514
1773210840830,20924
1773210840840,232662
1773210840850,436557
1773210840860,645095
1773210840870,851190
1773210840880,1061058
1773210840890,1263156
1773210840900,1465747
1773210840910,1658557
1773210840920,1855973
1773210840930,2045315
1773210840940,2233027
1773210840950,2409616
1773210840960,2583376
1773210840970,2742253
1773210840980,2900565
1773210840990,3049471
1773210841000,3194105
1773210841010,3322040
1773210841020,3442630
1773210841030,3550196
1773210841040,3653666
1773210841050,3742184
1773210841060,3826718
1773210841070,3895723
1773210841080,3963070
1773210841090,4015210
1773210841100,4060997
1773210841110,4093756
1773210841120,4120920
1773210841130,4129885
1773210841140,4130538
1773210841150,4111261
1773210841160,4089972
1773210841170,4058468
1773210841180,4027656
1773210841190,3985313
1773210841200,3933466
1773210841210,3866831
1773210841220,3794733
1773210841230,3709017
1773210841240,3618621
1773210841250,3511677
1773210841260,3401990
1773210841270,3278619
1773210841280,3153733
1773210841290,3014739
1773210841300,2871447
1773210841310,2719536
1773210841320,2566955
1773210841330,2401185
1773210841340,2233125
1773210841350,2053201
1773210841360,1874038
1773210841370,1687385
1773210841380,1500836
1773210841390,1304096
1773210841400,1107317
1773210841410,902940
1773210841420,703167
1773210841430,498757
1773210841440,295071
1773210841450,81849
1773210841460,-126719
1773210841470,-336661
1773210841480,-540299
1773210841490,-750230
1773210841500,-953870
1773210841510,-1161046
1773210841520,-1361764
1773210841530,-1560366
1773210841540,-1749064
1773210841550,-1939868
1773210841560,-2121852
1773210841570,-2305094
1773210841580,-2475443
1773210841590,-2639083
1773210841600,-2791273
1773210841610,-2945589
1773210841620,-3086113
1773210841630,-3220146
1773210841640,-3340130
1773210841650,-3455941
1773210841660,-3555016
1773210841670,-3649356
1773210841680,-3731044
1773210841690,-3808642
1773210841700,-3874895
1773210841710,-3934842
1773210841720,-3981439
1773210841730,-4020433
1773210841740,-4036275
1773210841750,-4051055
1773210841760,-4054057
1773210841770,-4058556
1773210841780,-4047914
1773210841790,-4034242
1773210841800,-4001271
1773210841810,-3956862
1773210841820,-3902082
1773210841830,-3846373
1773210841840,-3778010
1773210841850,-3703120
1773210841860,-3614149
1773210841870,-3521994
1773210841880,-3415014
1773210841890,-3303714
1773210841900,-3178170
1773210841910,-3050073
1773210841920,-2909568
1773210841930,-2770016
1773210841940,-2619653
1773210841950,-2465620
1773210841960,-2294840
1773210841970,-2123597
1773210841980,-1945588
1773210841990,-1768086
1773210842000,-1581666
1773210842010,-1392596
1773210842020,-1191610
1773210842030,-993194
1773210842040,-790696
1773210842050,-593592
1773210842060,-388801
1773210842070,-185070
1773210842080,25929
1773210842090,233070
1773210842100,440442
1773210842110,641819
1773210842120,851607
1773210842130,1057890
1773210842140,1266414
1773210842150,1464871
1773210842160,1662751
1773210842170,1853240
1773210842180,2046214
1773210842190,2228214
1773210842200,2409521
1773210842210,2578275
1773210842220,2743812
1773210842230,2898763
1773210842240,3053691
1773210842250,3192238
1773210842260,3322682
1773210842270,3437895
1773210842280,3551162
1773210842290,3649045
1773210842300,3742608
1773210842310,3822390
1773210842320,3897309
1773210842330,3959769
1773210842340,4015438
1773210842350,4057348
1773210842360,4096123
1773210842370,4118392
1773210842380,4132314
1773210842390,4127070
1773210842400,4113909
1773210842410,4086770
1773210842420,4060024
1773210842430,4024490
1773210842440,3988432
1773210842450,3933738
1773210842460,3871176
1773210842470,3791724
1773210842480,3708535
1773210842490,3611600
1773210842500,3511420
1773210842510,3398544
1773210842520,3283257
1773210842530,3154431
1773210842540,3021064
1773210842550,2873607
1773210842560,2725127
1773210842570,2565896
1773210842580,2404818
1773210842590,2231032
1773210842600,2055778
1773210842610,1870780
1773210842620,1688903
1773210842630,1499232
1773210842640,1306498
1773210842650,1103683
1773210842660,902778
1773210842670,698869
1773210842680,500766
1773210842690,293034
1773210842700,85596
1773210842710,-130017
1773210842720,-335947
1773210842730,-543392
1773210842740,-747003
1773210842750,-955763
1773210842760,-1157485
1773210842770,-1362442
1773210842780,-1555433
1773210842790,-1750341
1773210842800,-1937385
1773210842810,-2124580
1773210842820,-2302645
1773210842830,-2479071
1773210842840,-2639302
1773210842850,-2794525
1773210842860,-2939040
1773210842870,-3081907
1773210842880,-3212311
1773210842890,-3341803
1773210842900,-3456145
1773210842910,-3560920
1773210842920,-3647141
1773210842930,-3730102
1773210842940,-3802285
1773210842950,-3875377
1773210842960,-3933251
1773210842970,-3986552
1773210842980,-4020409
1773210842990,-4040049
1773210843000,-4047929
1773210843010,-4055307
1773210843020,-4054712
1773210843030,-4050539
1773210843040,-4033786
1773210843050,-4004834
1773210843060,-3953880
1773210843070,-3904476
1773210843080,-3842984
1773210843090,-3780004
1773210843100,-3701080
1773210843110,-3617814
1773210843120,-3519911
1773210843130,-3415537
1773210843140,-3298720
1773210843150,-3180546
1773210843160,-3049788
1773210843170,-2916604
1773210843180,-2770349
1773210843190,-2622995
1773210843200,-2462008
1773210843210,-2296343
1773210843220,-2120549
1773210843230,-1947487
1773210843240,-1765504
1773210843250,-1583602
1773210843260,-1388137
1773210843270,-1191994
1773210843280,-989639
1773210843290,-793358
1773210843300,-590993
1773210843310,-391205
1773210843320,-182590
1773210843330,22671
1773210843340,231810
1773210843350,436022
1773210843360,645252
1773210843370,849759
1773210843380,1059770
1773210843390,1262946
1773210843400,1466464
1773210843410,1658165
1773210843420,1852567
1773210843430,2041640
1773210843440,2230972
1773210843450,2409582
1773210843460,2583952
1773210843470,2743438
1773210843480,2901316
1773210843490,3048479
1773210843500,3192856
1773210843510,3319652
1773210843520,3440246
1773210843530,3548416
1773210843540,3653725
1773210843550,3743450
1773210843560,3826190
1773210843570,3892908
1773210843580,3959006
1773210843590,4010765
1773210843600,4060052
1773210843610,4094216
1773210843620,4120583
1773210843630,4129340
1773210843640,4128357
1773210843650,4109968
1773210843660,4088974
1773210843670,4057859
1773210843680,4025977
1773210843690,3985130
1773210843700,3936378
1773210843710,3869679
1773210843720,3795845
1773210843730,3706675
1773210843740,3615479
1773210843750,3509841
1773210843760,3399592
1773210843770,3277957
1773210843780,3154259
1773210843790,3016219
1773210843800,2874150
1773210843810,2721871
1773210843820,2570385
1773210843830,2405394
1773210843840,2235552
1773210843850,2055524
1773210843860,1874652
1773210843870,1686446
1773210843880,1500275
1773210843890,1301923
1773210843900,1105560
1773210843910,900588
1773210843920,700487
1773210843930,496574
1773210843940,294437
1773210843950,85937
1773210843960,-122214
1773210843970,-334792
1773210843980,-539730
1773210843990,-749356
1773210844000,-953443
1773210844010,-1162298
1773210844020,-1363632
1773210844030,-1561442
1773210844040,-1748902
1773210844050,-1937047
1773210844060,-2117790
1773210844070,-2302007
1773210844080,-2475015
1773210844090,-2642866
1773210844100,-2796799
1773210844110,-2945757
1773210844120,-3081359
1773210844130,-3214110
1773210844140,-3335675
1773210844150,-3453218
1773210844160,-3551756
1773210844170,-3646653
1773210844180,-3728283
1773210844190,-3805867
1773210844200,-3873671
1773210844210,-3935736
1773210844220,-3982905
1773210844230,-4020057
1773210844240,-4037677
1773210844250,-4053481
1773210844260,-4055930
1773210844270,-4058325
1773210844280,-4047368
1773210844290,-4034935
1773210844300,-4000574
1773210844310,-3954592
1773210844320,-3899053
1773210844330,-3842926
1773210844340,-3777134
1773210844350,-3705758
1773210844360,-3616843
1773210844370,-3522807
1773210844380,-3413046
1773210844390,-3299808
1773210844400,-3176231
1773210844410,-3051145
1773210844420,-2913346
1773210844430,-2771617
1773210844440,-2620266
1773210844450,-2465532
1773210844460,-2295552
1773210844470,-2124841
1773210844480,-1947129
1773210844490,-1770104
1773210844500,-1581878
1773210844510,-1390316
1773210844520,-1188788
1773210844530,-991453
1773210844540,-788507
1773210844550,-591896
1773210844560,-389808
1773210844570,-186916
1773210844580,23736
1773210844590,230210
1773210844600,440123
1773210844610,642667
1773210844620,851367
1773210844630,1055173
1773210844640,1263144
1773210844650,1463287
1773210844660,1662273
1773210844670,1853583
1773210844680,2045109
1773210844690,2228252
1773210844700,2410680
1773210844710,2578977
1773210844720,2742446
1773210844730,2895561
1773210844740,3049206
1773210844750,3188332
1773210844760,3322868
1773210844770,3441475
1773210844780,3552690
1773210844790,3650671
1773210844800,3742672
1773210844810,3820305
1773210844820,3894921
1773210844830,3958612
1773210844840,4015869
1773210844850,4057132
1773210844860,4094582
1773210844870,4117981
1773210844880,4132816
1773210844890,4129001
1773210844900,4113227
1773210844910,4084571
1773210844920,4058248
1773210844930,4023366
1773210844940,3988637
1773210844950,3933605
1773210844960,3870796
1773210844970,3792237
1773210844980,3709231
1773210844990,3614345
1773210845000,3513054
1773210845010,3398303
1773210845020,3280098
1773210845030,3150962
1773210845040,3017900
1773210845050,2872036
1773210845060,2725051
1773210845070,2567553
1773210845080,2406478
1773210845090,2233050
1773210845100,2056995
1773210845110,1872378
1773210845120,1691434
1773210845130,1501415
1773210845140,1308218
1773210845150,1103571
1773210845160,901655
1773210845170,697302
1773210845180,499317
1773210845190,293831
1773210845200,87798
1773210845210,-125249
1773210845220,-333335
1773210845230,-544751
1773210845240,-749131
1773210845250,-956004
1773210845260,-1160052
1773210845270,-1366130
1773210845280,-1558230
1773210845290,-1749594
1773210845300,-1933665
1773210845310,-2117719
1773210845320,-2296851
1773210845330,-2475294
1773210845340,-2637624
1773210845350,-2796283
1773210845360,-2942073
1773210845370,-3084950
1773210845380,-3214899
1773210845390,-3340306
1773210845400,-3452076
1773210845410,-3554957
1773210845420,-3644870
1773210845430,-3731653
1773210845440,-3804147
1773210845450,-3873113
1773210845460,-3927872
1773210845470,-3982100
1773210845480,-4019562
1773210845490,-4041154
1773210845500,-4050572
1773210845510,-4059166
1773210845520,-4055529
1773210845530,-4045883
1773210845540,-4027418
1773210845550,-4001326
1773210845560,-3954602
1773210845570,-3905830
1773210845580,-3845590
1773210845590,-3781069
1773210845600,-3703604
1773210845610,-3620423
1773210845620,-3521849
1773210845630,-3416195
1773210845640,-3296758
1773210845650,-3178740
1773210845660,-3051188
1773210845670,-2917717
1773210845680,-2770839
1773210845690,-2619670
1773210845700,-2458356
1773210845710,-2293718
1773210845720,-2121227
1773210845730,-1949961
1773210845740,-1767497
1773210845750,-1586375
1773210845760,-1390449
1773210845770,-1192378
1773210845780,-990160
1773210845790,-790756
1773210845800,-587372
1773210845810,-388507
1773210845820,-183692
1773210845830,20131
1773210845840,230013
1773210845850,433512
1773210845860,641974
1773210845870,848522
1773210845880,1059475
1773210845890,1263432
1773210845900,1466241
1773210845910,1660718
1773210845920,1854898
1773210845930,2041380
1773210845940,2229316
1773210845950,2407296
1773210845960,2581586
1773210845970,2740995
1773210845980,2897934
1773210845990,3046492
1773210846000,3190190
1773210846010,3318491
1773210846020,3439707
1773210846030,3547782
1773210846040,3649774
1773210846050,3738887
1773210846060,3823191
1773210846070,3893244
1773210846080,3959713
1773210846090,4011998
1773210846100,4059071
1773210846110,4093169
1773210846120,4120462
1773210846130,4128277
1773210846140,4126455
1773210846150,4109790
1773210846160,4089010
1773210846170,4058796
1773210846180,4025937
1773210846190,3984325
1773210846200,3935441
1773210846210,3871092
1773210846220,3798425
1773210846230,3709301
1773210846240,3615758
1773210846250,3510745
1773210846260,3401310
1773210846270,3280103
1773210846280,3153807
1773210846290,3014958
1773210846300,2874080
1773210846310,2724765
1773210846320,2570527
1773210846330,2404725
1773210846340,2234796
1773210846350,2053187
1773210846360,1870906
1773210846370,1685353
1773210846380,1497913
1773210846390,1302492
1773210846400,1106419
1773210846410,901297
1773210846420,701782
1773210846430,498844
1773210846440,295867
1773210846450,84349
1773210846460,-125288
1773210846470,-334794
1773210846480,-537570
1773210846490,-746038
1773210846500,-950778
1773210846510,-1157949
1773210846520,-1360418
1773210846530,-1559860
1773210846540,-1749517
1773210846550,-1937647
1773210846560,-2119237
1773210846570,-2302634
1773210846580,-2474855
1773210846590,-2640120
1773210846600,-2794273
1773210846610,-2944544
1773210846620,-3082419
1773210846630,-3213457
1773210846640,-3332555
1773210846650,-3448764
1773210846660,-3549916
1773210846670,-3646477
1773210846680,-3730693
1773210846690,-3807483
1773210846700,-3874134
1773210846710,-3933393
1773210846720,-3981864
1773210846730,-4020778
1773210846740,-4038196
1773210846750,-4052877
1773210846760,-4057319
1773210846770,-4057259
1773210846780,-4043447
1773210846790,-4027773
1773210846800,-3996239
1773210846810,-3954756
1773210846820,-3903535
1773210846830,-3847046
1773210846840,-3778826
1773210846850,-3704207
1773210846860,-3617216
1773210846870,-3524551
1773210846880,-3415988
1773210846890,-3301284
1773210846900,-3178303
1773210846910,-3051327
1773210846920,-2912087
1773210846930,-2770327
1773210846940,-2619981
1773210846950,-2465257
1773210846960,-2296467
1773210846970,-2125343
1773210846980,-1947598
1773210846990,-1770076
1773210847000,-1584342
1773210847010,-1392209
1773210847020,-1190131
1773210847030,-989987
1773210847040,-787860
1773210847050,-591085
1773210847060,-389369
1773210847070,-185221
1773210847080,24224
1773210847090,230495
1773210847100,437954
1773210847110,641152
1773210847120,850483
1773210847130,1056219
1773210847140,1262998
1773210847150,1463514
1773210847160,1660969
1773210847170,1852425
1773210847180,2044246
1773210847190,2228001
1773210847200,2410583
1773210847210,2579889
1773210847220,2742641
1773210847230,2896591
1773210847240,3047163
1773210847250,3186026
1773210847260,3317861
1773210847270,3435950
1773210847280,3548351
1773210847290,3648898
1773210847300,3741893
1773210847310,3821396
1773210847320,3895287
1773210847330,3959985
1773210847340,4015194
1773210847350,4056592
1773210847360,4093032
1773210847370,4115231
1773210847380,4126438
1773210847390,4121830
1773210847400,4110988
1773210847410,4089083
1773210847420,4061906
1773210847430,4026378
1773210847440,3988011
1773210847450,3934549
1773210847460,3872266
1773210847470,3795664
1773210847480,3711038
1773210847490,3614221
1773210847500,3512364
1773210847510,3400230
1773210847520,3283492
1773210847530,3153562
1773210847540,3016680
1773210847550,2870576
1773210847560,2722706
1773210847570,2565910
1773210847580,2406133
1773210847590,2235060
1773210847600,2058247
1773210847610,1873010
1773210847620,1688235
1773210847630,1499820
1773210847640,1306908
1773210847650,1104358
1773210847660,902675
1773210847670,698424
1773210847680,498470
1773210847690,292642
1773210847700,87522
1773210847710,-122799
1773210847720,-330635
1773210847730,-540146
1773210847740,-747943
1773210847750,-956684
1773210847760,-1160980
1773210847770,-1365258
1773210847780,-1558108
1773210847790,-1748841
1773210847800,-1933964
1773210847810,-2118454
1773210847820,-2298364
1773210847830,-2473628
1773210847840,-2636210
1773210847850,-2794099
1773210847860,-2941699
1773210847870,-3084802
1773210847880,-3215190
1773210847890,-3338261
1773210847900,-3450143
1773210847910,-3551640
1773210847920,-3641725
1773210847930,-3727967
1773210847940,-3802384
1773210847950,-3872687
1773210847960,-3929732
1773210847970,-3982372
1773210847980,-4018895
1773210847990,-4038453
1773210848000,-4050304
1773210848010,-4059001
1773210848020,-4056314
1773210848030,-4045219
1773210848040,-4028074
1773210848050,-4000795
1773210848060,-3954131
1773210848070,-3903354
