"Time","Z"
1773211260670,3130376
1773211260680,3158729
1773211260690,3177833
1773211260700,3197489
1773211260710,3209651
1773211260720,3224963
1773211260730,3234547
1773211260740,3241535
1773211260750,3235581
1773211260760,3228777
1773211260770,3210865
1773211260780,3196653
1773211260790,3175619
1773211260800,3148977
1773211260810,3117353
1773211260820,3093571
1773211260830,3065827
1773211260840,3018142
1773211260850,2952836
1773211260860,2898731
1773211260870,2851356
1773211260880,2810493
1773211260890,2752561
1773211260900,2688723
1773211260910,2614963
1773211260920,2540212
1773211260930,2462032
1773211260940,2383981
1773211260950,2299228
1773211260960,2217208
1773211260970,2129733
1773211260980,2043051
1773211260990,1947965
1773211261000,1850637
1773211261010,1746277
1773211261020,1643806
1773211261030,1535643
1773211261040,1430448
1773211261050,1321970
1773211261060,1213928
1773211261070,1097386
1773211261080,983553
1773211261090,864444
1773211261100,747687
1773211261110,627691
1773211261120,514367
1773211261130,397642
1773211261140,280752
1773211261150,156056
1773211261160,34007
1773211261170,-89474
1773211261180,-208469
1773211261190,-333556
1773211261200,-455100
1773211261210,-578056
1773211261220,-694284
1773211261230,-812230
1773211261240,-928571
1773211261250,-1050324
1773211261260,-1167896
1773211261270,-1286227
1773211261280,-1395796
1773211261290,-1507938
1773211261300,-1615109
1773211261310,-1725372
1773211261320,-1828544
1773211261330,-1929961
1773211261340,-2023276
1773211261350,-2118742
1773211261360,-2207686
1773211261370,-2298665
1773211261380,-2380252
1773211261390,-2462622
1773211261400,-2538402
1773211261410,-2612836
1773211261420,-2678977
1773211261430,-2744632
1773211261440,-2800022
1773211261450,-2853119
1773211261460,-2899155
1773211261470,-2949534
1773211261480,-2992079
1773211261490,-3033889
1773211261500,-3065517
1773211261510,-3096318
1773211261520,-3118368
1773211261530,-3139651
1773211261540,-3151521
1773211261550,-3166103
1773211261560,-3174473
1773211261570,-3179958
1773211261580,-3173599
1773211261590,-3168493
1773211261600,-3156064
1773211261610,-3146735
1773211261620,-3127976
1773211261630,-3102603
1773211261640,-3072098
1773211261650,-3046936
1773211261660,-3023053
1773211261670,-2986441
1773211261680,-2921513
1773211261690,-2864845
1773211261700,-2813482
1773211261710,-2775762
1773211261720,-2730226
1773211261730,-2671438
1773211261740,-2599164
1773211261750,-2527646
1773211261760,-2452122
1773211261770,-2377966
1773211261780,-2295121
1773211261790,-2213217
1773211261800,-2128192
1773211261810,-2044702
1773211261820,-1953466
1773211261830,-1859092
1773211261840,-1755739
1773211261850,-1655964
1773211261860,-1552449
1773211261870,-1450735
1773211261880,-1342692
1773211261890,-1238081
1773211261900,-1125620
1773211261910,-1011428
1773211261920,-892170
1773211261930,-777739
1773211261940,-660511
1773211261950,-545692
1773211261960,-426728
1773211261970,-309495
1773211261980,-186303
1773211261990,-66133
1773211262000,56738
1773211262010,175438
1773211262020,300947
1773211262030,423475
1773211262040,547197
1773211262050,664981
1773211262060,784739
1773211262070,899280
1773211262080,1019423
1773211262090,1133855
1773211262100,1251949
1773211262110,1364267
1773211262120,1478843
1773211262130,1589116
1773211262140,1701594
1773211262150,1807702
1773211262160,1914216
1773211262170,2012997
1773211262180,2113736
1773211262190,2204817
1773211262200,2295632
1773211262210,2380153
1773211262220,2466361
1773211262230,2545905
1773211262240,2626187
1773211262250,2696928
1773211262260,2764259
1773211262270,2822949
1773211262280,2882832
1773211262290,2934171
1773211262300,2985830
1773211262310,3030535
1773211262320,3074367
1773211262330,3106828
1773211262340,3139831
1773211262350,3165660
1773211262360,3189144
1773211262370,3202847
1773211262380,3215968
1773211262390,3224877
1773211262400,3236509
1773211262410,3237478
1773211262420,3236185
1773211262430,3223833
1773211262440,3208132
1773211262450,3189708
1773211262460,3168906
1773211262470,3136921
1773211262480,3110954
1773211262490,3084949
1773211262500,3055440
1773211262510,2996873
1773211262520,2935921
1773211262530,2881846
1773211262540,2842204
1773211262550,2792497
1773211262560,2732402
1773211262570,2661555
1773211262580,2589326
1773211262590,2512280
1773211262600,2439192
1773211262610,2358223
1773211262620,2276744
1773211262630,2191213
1773211262640,2104673
1773211262650,2009952
1773211262660,1914430
1773211262670,1810512
1773211262680,1710668
1773211262690,1606928
1773211262700,1504723
1773211262710,1397397
1773211262720,1291623
1773211262730,1176683
1773211262740,1060654
1773211262750,940250
1773211262760,825265
1773211262770,705790
1773211262780,592100
1773211262790,475905
1773211262800,360877
1773211262810,238131
1773211262820,115623
1773211262830,-10358
1773211262840,-129034
1773211262850,-251459
1773211262860,-371525
1773211262870,-497410
1773211262880,-617825
1773211262890,-738511
1773211262900,-851574
1773211262910,-968852
1773211262920,-1083749
1773211262930,-1203085
1773211262940,-1316605
1773211262950,-1431983
1773211262960,-1542976
1773211262970,-1655339
1773211262980,-1759406
1773211262990,-1865344
1773211263000,-1961908
1773211263010,-2055967
1773211263020,-2145004
1773211263030,-2238526
1773211263040,-2325487
1773211263050,-2409580
1773211263060,-2485514
1773211263070,-2563018
1773211263080,-2632590
1773211263090,-2700680
1773211263100,-2760279
1773211263110,-2817464
1773211263120,-2866309
1773211263130,-2917411
1773211263140,-2962878
1773211263150,-3007226
1773211263160,-3043517
1773211263170,-3078520
1773211263180,-3103840
1773211263190,-3126734
1773211263200,-3141086
1773211263210,-3155495
1773211263220,-3164446
1773211263230,-3175276
1773211263240,-3177440
1773211263250,-3176817
1773211263260,-3166446
1773211263270,-3156418
1773211263280,-3143638
1773211263290,-3123013
1773211263300,-3091254
1773211263310,-3065383
1773211263320,-3037504
1773211263330,-3015105
1773211263340,-2963700
1773211263350,-2901810
1773211263360,-2844877
1773211263370,-2801513
1773211263380,-2759336
1773211263390,-2710525
1773211263400,-2644666
1773211263410,-2577638
1773211263420,-2501116
1773211263430,-2428693
1773211263440,-2350270
1773211263450,-2272146
1773211263460,-2187654
1773211263470,-2105744
1773211263480,-2016096
1773211263490,-1924750
1773211263500,-1823811
1773211263510,-1723463
1773211263520,-1618444
1773211263530,-1518435
1773211263540,-1411827
1773211263550,-1308113
1773211263560,-1201664
1773211263570,-1093336
1773211263580,-973792
1773211263590,-856992
1773211263600,-736822
1773211263610,-622183
1773211263620,-504031
1773211263630,-389617
1773211263640,-267966
1773211263650,-148131
1773211263660,-25558
1773211263670,92134
1773211263680,216526
1773211263690,340943
1773211263700,468603
1773211263710,587540
1773211263720,705818
1773211263730,819131
1773211263740,937991
1773211263750,1055462
1773211263760,1175494
1773211263770,1288660
1773211263780,1403483
1773211263790,1514898
1773211263800,1628663
1773211263810,1734723
1773211263820,1842562
1773211263830,1944615
1773211263840,2047994
1773211263850,2144726
1773211263860,2238865
1773211263870,2325706
1773211263880,2411196
1773211263890,2489384
1773211263900,2570814
1773211263910,2645278
1773211263920,2718380
1773211263930,2783504
1773211263940,2847264
1773211263950,2900754
1773211263960,2952113
1773211263970,2998772
1773211263980,3044336
1773211263990,3081684
1773211264000,3117925
1773211264010,3147244
1773211264020,3174136
1773211264030,3191022
1773211264040,3206727
1773211264050,3217038
1773211264060,3231458
1773211264070,3238974
1773211264080,3239251
1773211264090,3229212
1773211264100,3216724
1773211264110,3199264
1773211264120,3184884
1773211264130,3157997
1773211264140,3130521
1773211264150,3101337
1773211264160,3077763
1773211264170,3036866
1773211264180,2977705
1773211264190,2915583
1773211264200,2868984
1773211264210,2825378
1773211264220,2774580
1773211264230,2706421
1773211264240,2638744
1773211264250,2563443
1773211264260,2489932
1773211264270,2409378
1773211264280,2329938
1773211264290,2247326
1773211264300,2167753
1773211264310,2077118
1773211264320,1984186
1773211264330,1882322
1773211264340,1782227
1773211264350,1677350
1773211264360,1573714
1773211264370,1464696
1773211264380,1357178
1773211264390,1246626
1773211264400,1137530
1773211264410,1020823
1773211264420,906712
1773211264430,786602
1773211264440,670676
1773211264450,553648
1773211264460,439967
1773211264470,319374
1773211264480,200383
1773211264490,74711
1773211264500,-47135
1773211264510,-171009
1773211264520,-290755
1773211264530,-413855
1773211264540,-533843
1773211264550,-658563
1773211264560,-776527
1773211264570,-894176
1773211264580,-1008452
1773211264590,-1126558
1773211264600,-1240624
1773211264610,-1355439
1773211264620,-1466166
1773211264630,-1580415
1773211264640,-1687860
1773211264650,-1797951
1773211264660,-1898466
1773211264670,-1993836
1773211264680,-2082935
1773211264690,-2176275
1773211264700,-2264151
1773211264710,-2351402
1773211264720,-2431429
1773211264730,-2513032
1773211264740,-2585444
1773211264750,-2655394
1773211264760,-2719138
1773211264770,-2779699
1773211264780,-2832536
1773211264790,-2886414
1773211264800,-2933746
1773211264810,-2979339
1773211264820,-3016805
1773211264830,-3054311
1773211264840,-3083959
1773211264850,-3112033
1773211264860,-3130868
1773211264870,-3147375
1773211264880,-3157611
1773211264890,-3171173
1773211264900,-3177148
1773211264910,-3178395
1773211264920,-3171342
1773211264930,-3163217
1773211264940,-3149142
1773211264950,-3135121
1773211264960,-3107781
1773211264970,-3081365
1773211264980,-3053829
1773211264990,-3035082
1773211265000,-3005962
1773211265010,-2950084
1773211265020,-2885436
1773211265030,-2832177
1773211265040,-2785138
1773211265050,-2746446
1773211265060,-2691231
1773211265070,-2626818
1773211265080,-2551136
1773211265090,-2476464
1773211265100,-2398974
1773211265110,-2324279
1773211265120,-2242576
1773211265130,-2162127
1773211265140,-2075643
1773211265150,-1986436
1773211265160,-1888448
1773211265170,-1788957
1773211265180,-1685872
1773211265190,-1588045
1773211265200,-1485810
1773211265210,-1382673
1773211265220,-1273033
1773211265230,-1166643
1773211265240,-1050566
1773211265250,-934167
1773211265260,-815316
1773211265270,-701336
1773211265280,-583059
1773211265290,-468674
1773211265300,-348084
1773211265310,-227763
1773211265320,-104038
1773211265330,13815
1773211265340,134136
1773211265350,256428
1773211265360,385866
1773211265370,508250
1773211265380,629212
1773211265390,743379
1773211265400,860017
1773211265410,976452
1773211265420,1097463
1773211265430,1211757
1773211265440,1327019
1773211265450,1436539
1773211265460,1551694
1773211265470,1663446
1773211265480,1774000
1773211265490,1876607
1773211265500,1977728
1773211265510,2073806
1773211265520,2173238
1773211265530,2265454
1773211265540,2354825
1773211265550,2437254
1773211265560,2520335
1773211265570,2598044
1773211265580,2673635
1773211265590,2739434
1773211265600,2803470
1773211265610,2859706
1773211265620,2915252
1773211265630,2965073
1773211265640,3014921
1773211265650,3057265
1773211265660,3096210
1773211265670,3126900
1773211265680,3158640
1773211265690,3180386
1773211265700,3199813
1773211265710,3210759
1773211265720,3223432
1773211265730,3233448
1773211265740,3240110
1773211265750,3235140
1773211265760,3228418
1773211265770,3211541
1773211265780,3198454
1773211265790,3177492
1773211265800,3148685
1773211265810,3115528
1773211265820,3091593
1773211265830,3065739
1773211265840,3021796
1773211265850,2957276
1773211265860,2900604
1773211265870,2854080
1773211265880,2813858
1773211265890,2755123
1773211265900,2689008
1773211265910,2615432
1773211265920,2540865
1773211265930,2462017
1773211265940,2382565
1773211265950,2298967
1773211265960,2219094
1773211265970,2133468
1773211265980,2046432
1773211265990,1949656
1773211266000,1850547
1773211266010,1746010
1773211266020,1644071
1773211266030,1536656
1773211266040,1430291
1773211266050,1320687
1773211266060,1213463
1773211266070,1097462
1773211266080,983176
1773211266090,865160
1773211266100,749022
1773211266110,629733
1773211266120,516147
1773211266130,399663
1773211266140,282396
1773211266150,157458
1773211266160,34432
1773211266170,-88767
1773211266180,-207340
1773211266190,-331673
1773211266200,-454717
1773211266210,-580101
1773211266220,-696943
1773211266230,-813529
1773211266240,-927199
1773211266250,-1046432
1773211266260,-1162589
1773211266270,-1279301
1773211266280,-1391159
1773211266290,-1505840
1773211266300,-1614793
1773211266310,-1725533
1773211266320,-1831324
1773211266330,-1933574
1773211266340,-2025411
1773211266350,-2116997
1773211266360,-2204099
1773211266370,-2293553
1773211266380,-2376546
1773211266390,-2459423
1773211266400,-2535117
1773211266410,-2609484
1773211266420,-2675971
1773211266430,-2742416
1773211266440,-2798963
1773211266450,-2851123
1773211266460,-2897702
1773211266470,-2947343
1773211266480,-2991713
1773211266490,-3033291
1773211266500,-3066509
1773211266510,-3096368
1773211266520,-3116484
1773211266530,-3136581
1773211266540,-3150089
1773211266550,-3163433
1773211266560,-3171923
1773211266570,-3178803
1773211266580,-3175237
1773211266590,-3170575
1773211266600,-3157410
1773211266610,-3147906
1773211266620,-3126961
1773211266630,-3099163
1773211266640,-3071683
1773211266650,-3050492
1773211266660,-3028916
1773211266670,-2990276
1773211266680,-2924220
1773211266690,-2865262
1773211266700,-2812830
1773211266710,-2773649
1773211266720,-2728032
1773211266730,-2670828
1773211266740,-2600785
1773211266750,-2527990
1773211266760,-2451654
1773211266770,-2378599
1773211266780,-2298543
1773211266790,-2217983
1773211266800,-2131421
1773211266810,-2047400
1773211266820,-1955550
1773211266830,-1859859
1773211266840,-1756701
1773211266850,-1656314
1773211266860,-1552098
1773211266870,-1450413
1773211266880,-1342983
1773211266890,-1238441
1773211266900,-1127668
1773211266910,-1013852
1773211266920,-894729
1773211266930,-779870
1773211266940,-661967
1773211266950,-546276
1773211266960,-428027
1773211266970,-310230
1773211266980,-187035
1773211266990,-67479
1773211267000,54872
1773211267010,174481
1773211267020,301560
1773211267030,426197
1773211267040,548829
1773211267050,664734
1773211267060,782821
1773211267070,898730
1773211267080,1018996
1773211267090,1133946
1773211267100,1250593
1773211267110,1362254
1773211267120,1477510
1773211267130,1589628
1773211267140,1701266
1773211267150,1807121
1773211267160,1911315
1773211267170,2008340
1773211267180,2108453
1773211267190,2202737
1773211267200,2295513
1773211267210,2380294
1773211267220,2463837
1773211267230,2542846
1773211267240,2622994
1773211267250,2693910
1773211267260,2761139
1773211267270,2821291
1773211267280,2881040
1773211267290,2933086
1773211267300,2985223
1773211267310,3029757
1773211267320,3072164
1773211267330,3105544
1773211267340,3137968
1773211267350,3163026
1773211267360,3186731
1773211267370,3201338
1773211267380,3214858
1773211267390,3224562
1773211267400,3237105
1773211267410,3239451
1773211267420,3236504
1773211267430,3223238
1773211267440,3207984
1773211267450,3190955
1773211267460,3169150
1773211267470,3135917
1773211267480,3108524
1773211267490,3082657
1773211267500,3053792
1773211267510,2996626
1773211267520,2937561
1773211267530,2884732
1773211267540,2843248
1773211267550,2792952
1773211267560,2732869
1773211267570,2662845
1773211267580,2591619
1773211267590,2515011
1773211267600,2439353
1773211267610,2356116
1773211267620,2274301
1773211267630,2190514
1773211267640,2107522
1773211267650,2014826
1773211267660,1920050
1773211267670,1816844
1773211267680,1714298
1773211267690,1607728
1773211267700,1503153
1773211267710,1393856
1773211267720,1288253
1773211267730,1177456
1773211267740,1063593
1773211267750,945266
1773211267760,829140
1773211267770,708239
1773211267780,592691
1773211267790,476196
1773211267800,361005
1773211267810,238231
1773211267820,114740
1773211267830,-11338
1773211267840,-130192
1773211267850,-252281
1773211267860,-371234
1773211267870,-494754
1773211267880,-616924
1773211267890,-737395
1773211267900,-851500
1773211267910,-969301
1773211267920,-1084749
1773211267930,-1202518
1773211267940,-1316828
1773211267950,-1431972
1773211267960,-1542965
1773211267970,-1652943
1773211267980,-1758123
1773211267990,-1864385
1773211268000,-1959663
1773211268010,-2053213
1773211268020,-2142410
1773211268030,-2233817
1773211268040,-2322126
1773211268050,-2408172
1773211268060,-2485108
1773211268070,-2560581
1773211268080,-2628879
1773211268090,-2696662
1773211268100,-2757170
1773211268110,-2814367
1773211268120,-2864429
1773211268130,-2915893
1773211268140,-2962329
1773211268150,-3007826
1773211268160,-3043492
1773211268170,-3076009
1773211268180,-3100537
1773211268190,-3123158
1773211268200,-3138388
1773211268210,-3155410
1773211268220,-3166438
1773211268230,-3177776
1773211268240,-3178313
1773211268250,-3176072
1773211268260,-3165592
1773211268270,-3154776
1773211268280,-3140739
1773211268290,-3119565
1773211268300,-3090373
1773211268310,-3067573
1773211268320,-3041523
1773211268330,-3018439
1773211268340,-2967176
1773211268350,-2905832
1773211268360,-2847666
1773211268370,-2801328
1773211268380,-2759637
1773211268390,-2711768
1773211268400,-2646373
1773211268410,-2578089
1773211268420,-2502072
1773211268430,-2429287
1773211268440,-2351587
1773211268450,-2274561
1773211268460,-2190269
1773211268470,-2105966
1773211268480,-2015289
1773211268490,-1923599
1773211268500,-1823406
1773211268510,-1722572
1773211268520,-1620710
1773211268530,-1519978
1773211268540,-1414007
1773211268550,-1308144
1773211268560,-1199599
1773211268570,-1089633
1773211268580,-972212
1773211268590,-856362
1773211268600,-737795
1773211268610,-623256
1773211268620,-507402
1773211268630,-392278
1773211268640,-269211
1773211268650,-148126
1773211268660,-25311
1773211268670,93898
1773211268680,216825
1773211268690,340706
1773211268700,465839
1773211268710,585316
1773211268720,704693
1773211268730,820580
1773211268740,940646
1773211268750,1057711
1773211268760,1174512
1773211268770,1287213
1773211268780,1400942
1773211268790,1512257
1773211268800,1628051
1773211268810,1736149
1773211268820,1843320
1773211268830,1941737
1773211268840,2041287
1773211268850,2137827
1773211268860,2234293
1773211268870,2322918
1773211268880,2409629
1773211268890,2490236
1773211268900,2571108
1773211268910,2644772
1773211268920,2716571
1773211268930,2781555
1773211268940,2844626
1773211268950,2896720
1773211268960,2947347
1773211268970,2994843
1773211268980,3043953
1773211268990,3083449
1773211269000,3118459
1773211269010,3146724
1773211269020,3173470
1773211269030,3191945
1773211269040,3206631
1773211269050,3215237
1773211269060,3227937
1773211269070,3235003
1773211269080,3236980
1773211269090,3231381
1773211269100,3220245
1773211269110,3202998
1773211269120,3185554
1773211269130,3156527
1773211269140,3127313
1773211269150,3098000
1773211269160,3075998
1773211269170,3038959
1773211269180,2982493
1773211269190,2922404
1773211269200,2873695
1773211269210,2828572
1773211269220,2775179
1773211269230,2707884
1773211269240,2639470
1773211269250,2563589
1773211269260,2490839
1773211269270,2412519
1773211269280,2331853
1773211269290,2247928
1773211269300,2164970
1773211269310,2076235
1773211269320,1983986
1773211269330,1882628
1773211269340,1780595
1773211269350,1677486
1773211269360,1575038
1773211269370,1467059
1773211269380,1358899
1773211269390,1249020
1773211269400,1138425
1773211269410,1022763
1773211269420,908353
1773211269430,788574
1773211269440,671335
1773211269450,552477
1773211269460,437586
1773211269470,317740
1773211269480,198388
1773211269490,74006
1773211269500,-48243
1773211269510,-171208
1773211269520,-291442
1773211269530,-415600
1773211269540,-535563
1773211269550,-654036
1773211269560,-767975
1773211269570,-886496
1773211269580,-1007174
1773211269590,-1128410
1773211269600,-1243574
1773211269610,-1357791
1773211269620,-1466605
1773211269630,-1578006
1773211269640,-1684823
1773211269650,-1795457
1773211269660,-1896920
1773211269670,-1993996
1773211269680,-2082957
1773211269690,-2172745
1773211269700,-2261534
1773211269710,-2351458
1773211269720,-2431964
1773211269730,-2510960
1773211269740,-2583597
1773211269750,-2653945
1773211269760,-2716690
1773211269770,-2776805
1773211269780,-2829563
1773211269790,-2882748
1773211269800,-2931178
1773211269810,-2978411
1773211269820,-3016853
1773211269830,-3053059
1773211269840,-3082968
1773211269850,-3110608
1773211269860,-3128857
1773211269870,-3144481
1773211269880,-3155941
1773211269890,-3170008
1773211269900,-3178021
1773211269910,-3179457
1773211269920,-3173232
1773211269930,-3164758
1773211269940,-3151359
1773211269950,-3135484
1773211269960,-3107766
1773211269970,-3082108
1773211269980,-3056878
1773211269990,-3036580
1773211270000,-3005272
1773211270010,-2947237
1773211270020,-2883471
1773211270030,-2830940
1773211270040,-2785919
1773211270050,-2747310
1773211270060,-2692504
1773211270070,-2627104
1773211270080,-2552913
1773211270090,-2478541
1773211270100,-2402161
1773211270110,-2326069
1773211270120,-2245200
1773211270130,-2163950
1773211270140,-2076732
1773211270150,-1985974
1773211270160,-1890313
1773211270170,-1791450
1773211270180,-1688409
1773211270190,-1587201
1773211270200,-1483210
1773211270210,-1381075
1773211270220,-1275051
1773211270230,-1167421
1773211270240,-1052578
1773211270250,-936748
1773211270260,-815906
1773211270270,-698875
1773211270280,-581850
1773211270290,-469468
1773211270300,-351927
1773211270310,-231754
1773211270320,-106480
1773211270330,14742
1773211270340,135784
1773211270350,256433
1773211270360,382950
1773211270370,505824
1773211270380,628284
1773211270390,743435
1773211270400,859383
1773211270410,976998
1773211270420,1098504
1773211270430,1213594
1773211270440,1327076
1773211270450,1435231
1773211270460,1547953
1773211270470,1658680
1773211270480,1770813
1773211270490,1878242
1773211270500,1979805
1773211270510,2075410
1773211270520,2170541
1773211270530,2260021
1773211270540,2348683
1773211270550,2432626
1773211270560,2516763
1773211270570,2596525
1773211270580,2673083
1773211270590,2738832
1773211270600,2800649
1773211270610,2857438
1773211270620,2914035
1773211270630,2966328
1773211270640,3016369
1773211270650,3058350
1773211270660,3095601
1773211270670,3125210
1773211270680,3154922
1773211270690,3177626
1773211270700,3198270
1773211270710,3212543
1773211270720,3225532
1773211270730,3234239
1773211270740,3238418
1773211270750,3232472
1773211270760,3226419
1773211270770,3211807
1773211270780,3198258
1773211270790,3176855
1773211270800,3147506
1773211270810,3117187
1773211270820,3095117
1773211270830,3069296
1773211270840,3021398
1773211270850,2956361
1773211270860,2900540
1773211270870,2854439
1773211270880,2811902
1773211270890,2753980
1773211270900,2687855
1773211270910,2615497
1773211270920,2541980
1773211270930,2465285
1773211270940,2386916
1773211270950,2304159
1773211270960,2222427
1773211270970,2135667
1773211270980,2045849
1773211270990,1948653
1773211271000,1848798
1773211271010,1745269
1773211271020,1643742
1773211271030,1539509
1773211271040,1433259
1773211271050,1323000
1773211271060,1215196
1773211271070,1101517
1773211271080,986479
1773211271090,866180
1773211271100,747445
1773211271110,629250
1773211271120,515723
1773211271130,399960
1773211271140,282832
1773211271150,158626
1773211271160,34272
1773211271170,-90048
1773211271180,-209921
1773211271190,-332544
1773211271200,-453851
1773211271210,-577374
1773211271220,-695485
1773211271230,-811800
1773211271240,-926795
1773211271250,-1045355
1773211271260,-1162390
1773211271270,-1280998
1773211271280,-1393586
1773211271290,-1504559
1773211271300,-1613139
1773211271310,-1723030
1773211271320,-1828588
1773211271330,-1929699
1773211271340,-2022385
1773211271350,-2113841
1773211271360,-2202328
1773211271370,-2292959
1773211271380,-2377458
1773211271390,-2459560
1773211271400,-2534005
1773211271410,-2605816
1773211271420,-2671758
1773211271430,-2737496
1773211271440,-2795761
1773211271450,-2849562
1773211271460,-2896924
1773211271470,-2945347
1773211271480,-2988448
1773211271490,-3029289
1773211271500,-3062680
1773211271510,-3095253
1773211271520,-3118862
1773211271530,-3136773
1773211271540,-3148490
1773211271550,-3159773
1773211271560,-3169233
1773211271570,-3176811
1773211271580,-3175652
1773211271590,-3172643
1773211271600,-3159932
1773211271610,-3147666
1773211271620,-3127133
1773211271630,-3100745
1773211271640,-3074214
1773211271650,-3049026
1773211271660,-3026504
1773211271670,-2990967
1773211271680,-2926752
1773211271690,-2867274
1773211271700,-2814974
1773211271710,-2774134
1773211271720,-2728465
1773211271730,-2669376
1773211271740,-2600941
1773211271750,-2529414
1773211271760,-2454652
1773211271770,-2380239
1773211271780,-2301012
1773211271790,-2219867
1773211271800,-2132857
1773211271810,-2045409
1773211271820,-1953829
1773211271830,-1859795
1773211271840,-1758713
1773211271850,-1658470
1773211271860,-1555186
1773211271870,-1452316
1773211271880,-1344952
1773211271890,-1238190
1773211271900,-1127062
1773211271910,-1013167
1773211271920,-895296
1773211271930,-777661
1773211271940,-659717
1773211271950,-545705
1773211271960,-429898
1773211271970,-311115
1773211271980,-186647
1773211271990,-65472
1773211272000,55744
1773211272010,174244
1773211272020,298990
1773211272030,423860
1773211272040,546485
1773211272050,663909
1773211272060,781996
1773211272070,896325
1773211272080,1016573
1773211272090,1134561
1773211272100,1251195
1773211272110,1362298
1773211272120,1473824
1773211272130,1587081
1773211272140,1699560
1773211272150,1804096
1773211272160,1907568
1773211272170,2006434
1773211272180,2106171
1773211272190,2200169
1773211272200,2293107
1773211272210,2378799
1773211272220,2461188
1773211272230,2540642
1773211272240,2621621
1773211272250,2695496
1773211272260,2763528
1773211272270,2822840
1773211272280,2876595
1773211272290,2926784
1773211272300,2979626
1773211272310,3028562
1773211272320,3071897
1773211272330,3105205
1773211272340,3135800
1773211272350,3161344
1773211272360,3185623
1773211272370,3202087
1773211272380,3214892
1773211272390,3224608
1773211272400,3235465
1773211272410,3237589
1773211272420,3233832
1773211272430,3222042
1773211272440,3208244
1773211272450,3193798
1773211272460,3171293
1773211272470,3136659
1773211272480,3107051
1773211272490,3082931
1773211272500,3054517
1773211272510,3000622
1773211272520,2939096
1773211272530,2884282
1773211272540,2842774
1773211272550,2794686
1773211272560,2733919
1773211272570,2663589
1773211272580,2591032
1773211272590,2515425
1773211272600,2440845
1773211272610,2361866
1773211272620,2281859
1773211272630,2196829
1773211272640,2109063
1773211272650,2014093
1773211272660,1915890
1773211272670,1811490
1773211272680,1710253
1773211272690,1607562
1773211272700,1503528
1773211272710,1394766
1773211272720,1288529
1773211272730,1177978
1773211272740,1064093
1773211272750,945993
1773211272760,828757
1773211272770,710056
1773211272780,594032
1773211272790,475862
1773211272800,358102
1773211272810,236448
1773211272820,115406
1773211272830,-8343
1773211272840,-127938
1773211272850,-250290
1773211272860,-371553
1773211272870,-494733
1773211272880,-614189
1773211272890,-733018
1773211272900,-848286
1773211272910,-968111
1773211272920,-1085602
1773211272930,-1204293
1773211272940,-1317994
1773211272950,-1428801
1773211272960,-1538546
1773211272970,-1649800
1773211272980,-1757422
1773211272990,-1863060
1773211273000,-1960272
1773211273010,-2054242
1773211273020,-2143517
1773211273030,-2232502
1773211273040,-2318400
1773211273050,-2402616
1773211273060,-2482053
1773211273070,-2558889
1773211273080,-2629410
1773211273090,-2697447
1773211273100,-2758735
1773211273110,-2813844
1773211273120,-2863118
1773211273130,-2912350
1773211273140,-2958923
1773211273150,-3003660
1773211273160,-3042010
1773211273170,-3075304
1773211273180,-3101638
1773211273190,-3122455
1773211273200,-3138192
1773211273210,-3153800
1773211273220,-3164621
1773211273230,-3174324
1773211273240,-3176749
1773211273250,-3174833
1773211273260,-3166552
1773211273270,-3155836
1773211273280,-3142781
1773211273290,-3121132
1773211273300,-3090504
1773211273310,-3066110
1773211273320,-3041266
1773211273330,-3018701
1773211273340,-2969178
1773211273350,-2905510
1773211273360,-2848080
1773211273370,-2802204
1773211273380,-2761530
1773211273390,-2713534
1773211273400,-2648913
1773211273410,-2580530
1773211273420,-2504525
1773211273430,-2429969
1773211273440,-2351590
1773211273450,-2273429
1773211273460,-2190095
1773211273470,-2105464
1773211273480,-2015593
1773211273490,-1925455
1773211273500,-1828205
1773211273510,-1728936
1773211273520,-1625827
1773211273530,-1520853
1773211273540,-1412000
1773211273550,-1305641
1773211273560,-1198608
1773211273570,-1090075
1773211273580,-974482
1773211273590,-859198
1773211273600,-740498
1773211273610,-624357
1773211273620,-507008
1773211273630,-391397
1773211273640,-269483
1773211273650,-147744
1773211273660,-24870
1773211273670,94337
1773211273680,217334
1773211273690,342941
1773211273700,469648
1773211273710,589339
1773211273720,706344
1773211273730,819342
1773211273740,936012
1773211273750,1054324
1773211273760,1172610
1773211273770,1287402
1773211273780,1399717
1773211273790,1510436
1773211273800,1623409
1773211273810,1732052
1773211273820,1840618
1773211273830,1942789
1773211273840,2042183
1773211273850,2137253
1773211273860,2231173
1773211273870,2320274
1773211273880,2406305
1773211273890,2487820
1773211273900,2569077
1773211273910,2643592
1773211273920,2714002
1773211273930,2779077
1773211273940,2841012
1773211273950,2895118
1773211273960,2946301
1773211273970,2996100
1773211273980,3043873
1773211273990,3082697
1773211274000,3116469
1773211274010,3145606
1773211274020,3171461
1773211274030,3192160
1773211274040,3208243
1773211274050,3217404
1773211274060,3228880
1773211274070,3236150
1773211274080,3235581
1773211274090,3228401
1773211274100,3217043
1773211274110,3202982
1773211274120,3187273
1773211274130,3159658
1773211274140,3130207
1773211274150,3101281
1773211274160,3076762
1773211274170,3036734
1773211274180,2980195
1773211274190,2922042
1773211274200,2873835
1773211274210,2829617
1773211274220,2776938
1773211274230,2710375
1773211274240,2641172
1773211274250,2565060
