"Time","Z"
1773208584230,84577
1773208584240,83718
1773208584250,84532
1773208584260,86786
1773208584270,87068
1773208584280,90371
1773208584290,94414
1773208584300,96559
1773208584310,96958
1773208584320,96939
1773208584330,92455
1773208584340,85326
1773208584350,80984
1773208584360,83255
1773208584370,87095
1773208584380,91748
1773208584390,90540
1773208584400,89280
1773208584410,89402
1773208584420,92948
1773208584430,95999
1773208584440,95844
1773208584450,93220
1773208584460,91166
1773208584470,88397
1773208584480,85073
1773208584490,83791
1773208584500,87716
1773208584510,91728
1773208584520,92316
1773208584530,90328
1773208584540,89048
1773208584550,87617
1773208584560,89618
1773208584570,88945
1773208584580,90323
1773208584590,89472
1773208584600,87239
1773208584610,87079
1773208584620,90004
1773208584630,90531
1773208584640,91810
1773208584650,90392
1773208584660,88340
1773208584670,87555
1773208584680,90351
1773208584690,92599
1773208584700,95708
1773208584710,96146
1773208584720,90595
1773208584730,82738
1773208584740,80706
1773208584750,78165
1773208584760,79294
1773208584770,80719
1773208584780,83759
1773208584790,86690
1773208584800,88873
1773208584810,91034
1773208584820,88987
1773208584830,85058
1773208584840,84594
1773208584850,82885
1773208584860,83727
1773208584870,86813
1773208584880,84088
1773208584890,81282
1773208584900,82488
1773208584910,82681
1773208584920,85450
1773208584930,85666
1773208584940,85613
1773208584950,84649
1773208584960,85746
1773208584970,84487
1773208584980,84506
1773208584990,82178
1773208585000,80116
1773208585010,80747
1773208585020,82393
1773208585030,82988
1773208585040,82916
1773208585050,76013
1773208585060,75375
1773208585070,78484
1773208585080,81856
1773208585090,82452
1773208585100,83913
1773208585110,84055
1773208585120,83965
1773208585130,83620
1773208585140,83182
1773208585150,81922
1773208585160,77919
1773208585170,73033
1773208585180,72118
1773208585190,73550
1773208585200,73767
1773208585210,72673
1773208585220,76243
1773208585230,79642
1773208585240,82388
1773208585250,81305
1773208585260,78250
1773208585270,74687
1773208585280,74671
1773208585290,76476
1773208585300,77339
1773208585310,71008
1773208585320,70084
1773208585330,70335
1773208585340,72095
1773208585350,74298
1773208585360,75065
1773208585370,75653
1773208585380,74134
1773208585390,68915
1773208585400,68468
1773208585410,69164
1773208585420,70532
1773208585430,71879
1773208585440,74540
1773208585450,73815
1773208585460,71689
1773208585470,65016
1773208585480,63916
1773208585490,65254
1773208585500,66264
1773208585510,65314
1773208585520,68133
1773208585530,70252
1773208585540,73420
1773208585550,83760
1773208585560,87541
1773208585570,80997
1773208585580,70518
1773208585590,57810
1773208585600,47956
1773208585610,47555
1773208585620,51051
1773208585630,56375
1773208585640,63794
1773208585650,65914
1773208585660,62569
1773208585670,59820
1773208585680,58313
1773208585690,57565
1773208585700,60428
1773208585710,60710
1773208585720,59407
1773208585730,59068
1773208585740,62335
1773208585750,66041
1773208585760,63131
1773208585770,56682
1773208585780,54410
1773208585790,53945
1773208585800,53944
1773208585810,52762
1773208585820,51862
1773208585830,55164
1773208585840,60499
1773208585850,61728
1773208585860,58223
1773208585870,51534
1773208585880,50907
1773208585890,46838
1773208585900,46134
1773208585910,49939
1773208585920,55723
1773208585930,55243
1773208585940,54402
1773208585950,56144
1773208585960,57909
1773208585970,53332
1773208585980,52543
1773208585990,50236
1773208586000,46597
1773208586010,44125
1773208586020,44900
1773208586030,44253
1773208586040,44723
1773208586050,47138
1773208586060,51683
1773208586070,53007
1773208586080,52013
1773208586090,46463
1773208586100,42193
1773208586110,41404
1773208586120,43106
1773208586130,42604
1773208586140,43465
1773208586150,44546
1773208586160,44814
1773208586170,45137
1773208586180,44960
1773208586190,41348
1773208586200,38737
1773208586210,37428
1773208586220,37934
1773208586230,37128
1773208586240,37667
1773208586250,38138
1773208586260,40878
1773208586270,42340
1773208586280,41686
1773208586290,40423
1773208586300,38348
1773208586310,34355
1773208586320,32400
1773208586330,32166
1773208586340,35834
1773208586350,38787
1773208586360,40310
1773208586370,35954
1773208586380,33355
1773208586390,33154
1773208586400,33698
1773208586410,35204
1773208586420,34040
1773208586430,27411
1773208586440,27919
1773208586450,27030
1773208586460,23945
1773208586470,24205
1773208586480,24995
1773208586490,22782
1773208586500,23265
1773208586510,23574
1773208586520,26087
1773208586530,26640
1773208586540,28182
1773208586550,28691
1773208586560,27761
1773208586570,22326
1773208586580,17695
1773208586590,18894
1773208586600,22903
1773208586610,24084
1773208586620,26056
1773208586630,25060
1773208586640,24044
1773208586650,21283
1773208586660,20798
1773208586670,19877
1773208586680,17989
1773208586690,17009
1773208586700,15808
1773208586710,14611
1773208586720,17348
1773208586730,17185
1773208586740,17842
1773208586750,16381
1773208586760,11557
1773208586770,11213
1773208586780,12072
1773208586790,12066
1773208586800,15671
1773208586810,18795
1773208586820,16941
1773208586830,11912
1773208586840,7791
1773208586850,4003
1773208586860,4383
1773208586870,6711
1773208586880,12248
1773208586890,14828
1773208586900,15346
1773208586910,11325
1773208586920,7826
1773208586930,4855
1773208586940,1560
1773208586950,2043
1773208586960,5866
1773208586970,6628
1773208586980,7320
1773208586990,7482
1773208587000,4302
1773208587010,35
1773208587020,-1058
1773208587030,-2047
1773208587040,-685
1773208587050,3711
1773208587060,4181
1773208587070,89
1773208587080,122
1773208587090,-1989
1773208587100,-3742
1773208587110,-5397
1773208587120,-5979
1773208587130,-5802
1773208587140,-3500
1773208587150,-1035
1773208587160,1460
1773208587170,877
1773208587180,-741
1773208587190,-5027
1773208587200,-9285
1773208587210,-11469
1773208587220,-11956
1773208587230,-11688
1773208587240,-10002
1773208587250,-6902
1773208587260,-3048
1773208587270,-3778
1773208587280,-6110
1773208587290,-9738
1773208587300,-12079
1773208587310,-13192
1773208587320,-11711
1773208587330,-10507
1773208587340,-9256
1773208587350,-10386
1773208587360,-11406
1773208587370,-12141
1773208587380,-10643
1773208587390,-12414
1773208587400,-14992
1773208587410,-15877
1773208587420,-18237
1773208587430,-21303
1773208587440,-20082
1773208587450,-18035
1773208587460,-16343
1773208587470,-17052
1773208587480,-17867
1773208587490,-18972
1773208587500,-20890
1773208587510,-22739
1773208587520,-22209
1773208587530,-20879
1773208587540,-21952
1773208587550,-24161
1773208587560,-23229
1773208587570,-22414
1773208587580,-22066
1773208587590,-22661
1773208587600,-21721
1773208587610,-21723
1773208587620,-19841
1773208587630,-21496
1773208587640,-25497
1773208587650,-27748
1773208587660,-26503
1773208587670,-26588
1773208587680,-25677
1773208587690,-24758
1773208587700,-26542
1773208587710,-28173
1773208587720,-25842
1773208587730,-26096
1773208587740,-26730
1773208587750,-27173
1773208587760,-27599
1773208587770,-29952
1773208587780,-32900
1773208587790,-34877
1773208587800,-32621
1773208587810,-29037
1773208587820,-29870
1773208587830,-36148
1773208587840,-39543
1773208587850,-38486
1773208587860,-33113
1773208587870,-26864
1773208587880,-23791
1773208587890,-28741
1773208587900,-38478
1773208587910,-46790
1773208587920,-48330
1773208587930,-44655
1773208587940,-37518
1773208587950,-30669
1773208587960,-27538
1773208587970,-30436
1773208587980,-23426
1773208587990,-20479
1773208588000,-24327
1773208588010,-32544
1773208588020,-51478
1773208588030,-64060
1773208588040,-61843
1773208588050,-53841
1773208588060,-43681
1773208588070,-36498
1773208588080,-33760
1773208588090,-36042
1773208588100,-38910
1773208588110,-38411
1773208588120,-34410
1773208588130,-34396
1773208588140,-36668
1773208588150,-41678
1773208588160,-48353
1773208588170,-53586
1773208588180,-50060
1773208588190,-43688
1773208588200,-39828
1773208588210,-42742
1773208588220,-45747
1773208588230,-44882
1773208588240,-42678
1773208588250,-43250
1773208588260,-46408
1773208588270,-50173
1773208588280,-49894
1773208588290,-52019
1773208588300,-52504
1773208588310,-49341
1773208588320,-45968
1773208588330,-46334
1773208588340,-45373
1773208588350,-46173
1773208588360,-48400
1773208588370,-50180
1773208588380,-50428
1773208588390,-51514
1773208588400,-50609
1773208588410,-51017
1773208588420,-48616
1773208588430,-45660
1773208588440,-41310
1773208588450,-40478
1773208588460,-42538
1773208588470,-44233
1773208588480,-49176
1773208588490,-56853
1773208588500,-61282
1773208588510,-61344
1773208588520,-57880
1773208588530,-52524
1773208588540,-48968
1773208588550,-47840
1773208588560,-47480
1773208588570,-48847
1773208588580,-50726
1773208588590,-52378
1773208588600,-54190
1773208588610,-56753
1773208588620,-56313
1773208588630,-55632
1773208588640,-56747
1773208588650,-56959
1773208588660,-56131
1773208588670,-55606
1773208588680,-54082
1773208588690,-54025
1773208588700,-55482
1773208588710,-57037
1773208588720,-55028
1773208588730,-52292
1773208588740,-50461
1773208588750,-51521
1773208588760,-57450
1773208588770,-62894
1773208588780,-61723
1773208588790,-60415
1773208588800,-58241
1773208588810,-55169
1773208588820,-53801
1773208588830,-54620
1773208588840,-54678
1773208588850,-55694
1773208588860,-57498
1773208588870,-59011
1773208588880,-57638
1773208588890,-57080
1773208588900,-55731
1773208588910,-56011
1773208588920,-56575
1773208588930,-58378
1773208588940,-57334
1773208588950,-55813
1773208588960,-54222
1773208588970,-54656
1773208588980,-56400
1773208588990,-60572
1773208589000,-61728
1773208589010,-60393
1773208589020,-60437
1773208589030,-59483
1773208589040,-58171
1773208589050,-61627
1773208589060,-63882
1773208589070,-63744
1773208589080,-61540
1773208589090,-59872
1773208589100,-58217
1773208589110,-57993
1773208589120,-57270
1773208589130,-58352
1773208589140,-57828
1773208589150,-59762
1773208589160,-58662
1773208589170,-58240
1773208589180,-58664
1773208589190,-58728
1773208589200,-59431
1773208589210,-62237
1773208589220,-63063
1773208589230,-62213
1773208589240,-62260
1773208589250,-60709
1773208589260,-56856
1773208589270,-56309
1773208589280,-56655
1773208589290,-57684
1773208589300,-58718
1773208589310,-59379
1773208589320,-58286
1773208589330,-56394
1773208589340,-55693
1773208589350,-58897
1773208589360,-61839
1773208589370,-64590
1773208589380,-64482
1773208589390,-62303
1773208589400,-57432
1773208589410,-54837
1773208589420,-57379
1773208589430,-62291
1773208589440,-62197
1773208589450,-59465
1773208589460,-57649
1773208589470,-55659
1773208589480,-55418
1773208589490,-57462
1773208589500,-58983
1773208589510,-63103
1773208589520,-62884
1773208589530,-60214
1773208589540,-56810
1773208589550,-51876
1773208589560,-50382
1773208589570,-55298
1773208589580,-58679
1773208589590,-61436
1773208589600,-62668
1773208589610,-63919
1773208589620,-63695
1773208589630,-62233
1773208589640,-58456
1773208589650,-55746
1773208589660,-54393
1773208589670,-55247
1773208589680,-57384
1773208589690,-59848
1773208589700,-58593
1773208589710,-57993
1773208589720,-56107
1773208589730,-54983
1773208589740,-53736
1773208589750,-52076
1773208589760,-53726
1773208589770,-56096
1773208589780,-54382
1773208589790,-55521
1773208589800,-56114
1773208589810,-57418
1773208589820,-55291
1773208589830,-54793
1773208589840,-56604
1773208589850,-57357
1773208589860,-56926
1773208589870,-54570
1773208589880,-51148
1773208589890,-50113
1773208589900,-49659
1773208589910,-51280
1773208589920,-49905
1773208589930,-48177
1773208589940,-47842
1773208589950,-48965
1773208589960,-53152
1773208589970,-57125
1773208589980,-54971
1773208589990,-55034
1773208590000,-55204
1773208590010,-52134
1773208590020,-48386
1773208590030,-48431
1773208590040,-44398
1773208590050,-45096
1773208590060,-50873
1773208590070,-56711
1773208590080,-53987
1773208590090,-54385
1773208590100,-56128
1773208590110,-53974
1773208590120,-47620
1773208590130,-47494
1773208590140,-44810
1773208590150,-41789
1773208590160,-38988
1773208590170,-42722
1773208590180,-49020
1773208590190,-51807
1773208590200,-49727
1773208590210,-45788
1773208590220,-44910
1773208590230,-45947
1773208590240,-46262
1773208590250,-44096
1773208590260,-43140
1773208590270,-47386
1773208590280,-51043
1773208590290,-49289
1773208590300,-46287
1773208590310,-45615
1773208590320,-42961
1773208590330,-40237
1773208590340,-39668
1773208590350,-36476
1773208590360,-35875
1773208590370,-41262
1773208590380,-44851
1773208590390,-45392
1773208590400,-45872
1773208590410,-41359
1773208590420,-36751
1773208590430,-34739
1773208590440,-33373
1773208590450,-38287
1773208590460,-52874
1773208590470,-59757
1773208590480,-60765
1773208590490,-55660
1773208590500,-42352
1773208590510,-28284
1773208590520,-23308
1773208590530,-24849
1773208590540,-25869
1773208590550,-31427
1773208590560,-34207
1773208590570,-37603
1773208590580,-40244
1773208590590,-37706
1773208590600,-34355
1773208590610,-35781
1773208590620,-32748
1773208590630,-28949
1773208590640,-27038
1773208590650,-25235
1773208590660,-25753
1773208590670,-27498
1773208590680,-31599
1773208590690,-37175
1773208590700,-35049
1773208590710,-31186
1773208590720,-26325
1773208590730,-27573
1773208590740,-29036
1773208590750,-28636
1773208590760,-27437
1773208590770,-27033
1773208590780,-26377
1773208590790,-27997
1773208590800,-26976
1773208590810,-24731
1773208590820,-23597
1773208590830,-25801
1773208590840,-25861
1773208590850,-24022
1773208590860,-22920
1773208590870,-23251
1773208590880,-25791
1773208590890,-28391
1773208590900,-30172
1773208590910,-29694
1773208590920,-24475
1773208590930,-18582
1773208590940,-16371
1773208590950,-18011
1773208590960,-15761
1773208590970,-15228
1773208590980,-16307
1773208590990,-18774
1773208591000,-23241
1773208591010,-22150
1773208591020,-17703
1773208591030,-14075
1773208591040,-9258
1773208591050,-9537
1773208591060,-13495
1773208591070,-16471
1773208591080,-17442
1773208591090,-18279
1773208591100,-17144
1773208591110,-18014
1773208591120,-18330
1773208591130,-14622
1773208591140,-11626
1773208591150,-9694
1773208591160,-8323
1773208591170,-10064
1773208591180,-9826
1773208591190,-8107
1773208591200,-7866
1773208591210,-7126
1773208591220,-7151
1773208591230,-8416
1773208591240,-8653
1773208591250,-10297
1773208591260,-8882
1773208591270,-9875
1773208591280,-8253
1773208591290,-2343
1773208591300,872
1773208591310,-1184
1773208591320,-2923
1773208591330,-8954
1773208591340,-13944
1773208591350,-13248
1773208591360,-9857
1773208591370,-4116
1773208591380,3535
1773208591390,5381
1773208591400,4958
1773208591410,3585
1773208591420,2241
1773208591430,-1139
1773208591440,-1473
1773208591450,-1992
1773208591460,-1980
1773208591470,-1609
1773208591480,2301
1773208591490,6961
1773208591500,10552
1773208591510,9597
1773208591520,6444
1773208591530,6284
1773208591540,6370
1773208591550,3969
1773208591560,2303
1773208591570,4926
1773208591580,7707
1773208591590,8019
1773208591600,8130
1773208591610,7893
1773208591620,10519
1773208591630,13320
1773208591640,14294
1773208591650,13186
1773208591660,12936
1773208591670,14535
1773208591680,16750
1773208591690,14461
1773208591700,10284
1773208591710,7187
1773208591720,7166
1773208591730,9359
1773208591740,13095
1773208591750,17432
1773208591760,22088
1773208591770,22903
1773208591780,22303
1773208591790,20304
1773208591800,16144
1773208591810,12626
1773208591820,12421
1773208591830,13503
1773208591840,15212
1773208591850,16237
1773208591860,20388
1773208591870,22103
1773208591880,22934
1773208591890,21597
1773208591900,20307
1773208591910,20618
1773208591920,21856
1773208591930,24606
1773208591940,25561
1773208591950,24009
1773208591960,24135
1773208591970,26206
1773208591980,29602
1773208591990,30525
1773208592000,29536
1773208592010,30713
1773208592020,30857
1773208592030,26852
1773208592040,26130
1773208592050,25796
1773208592060,28260
1773208592070,31495
1773208592080,36222
1773208592090,36755
1773208592100,33459
1773208592110,31812
1773208592120,34356
1773208592130,34469
1773208592140,33729
1773208592150,32744
1773208592160,33633
1773208592170,34310
1773208592180,35119
1773208592190,35722
1773208592200,36809
1773208592210,36750
1773208592220,37640
1773208592230,37615
1773208592240,37501
1773208592250,35629
1773208592260,36404
1773208592270,39559
1773208592280,42361
1773208592290,43494
1773208592300,43272
1773208592310,40436
1773208592320,40394
1773208592330,40069
1773208592340,41353
1773208592350,44133
1773208592360,45041
1773208592370,43652
1773208592380,44538
1773208592390,46026
1773208592400,47277
1773208592410,47976
1773208592420,50085
1773208592430,48787
1773208592440,46917
1773208592450,44950
1773208592460,42480
1773208592470,42456
1773208592480,44698
1773208592490,49110
1773208592500,53551
1773208592510,54929
1773208592520,54604
1773208592530,52119
1773208592540,50160
1773208592550,49632
1773208592560,49162
1773208592570,49954
1773208592580,54594
1773208592590,56822
1773208592600,57117
1773208592610,53425
1773208592620,51584
1773208592630,52623
1773208592640,53516
1773208592650,56180
1773208592660,59959
1773208592670,60157
1773208592680,59520
1773208592690,59085
1773208592700,57483
1773208592710,53914
1773208592720,54106
1773208592730,56135
1773208592740,58108
1773208592750,59388
1773208592760,64192
1773208592770,68780
1773208592780,66918
1773208592790,59463
1773208592800,56511
1773208592810,58741
1773208592820,62800
1773208592830,65233
1773208592840,64045
1773208592850,59986
1773208592860,57921
1773208592870,58729
1773208592880,60986
1773208592890,61849
1773208592900,64250
1773208592910,66124
1773208592920,68334
1773208592930,69654
1773208592940,69099
1773208592950,67836
1773208592960,69632
1773208592970,69152
1773208592980,60261
1773208592990,57433
1773208593000,60368
1773208593010,62660
1773208593020,75432
1773208593030,89534
1773208593040,91711
1773208593050,87426
1773208593060,79303
1773208593070,71846
1773208593080,68988
1773208593090,68724
1773208593100,71679
1773208593110,75666
1773208593120,78080
1773208593130,78666
1773208593140,77282
1773208593150,74051
1773208593160,73764
1773208593170,74564
1773208593180,76429
1773208593190,77154
1773208593200,72987
1773208593210,68882
1773208593220,69512
1773208593230,73593
1773208593240,74795
1773208593250,71438
1773208593260,71790
1773208593270,76235
1773208593280,79301
1773208593290,77661
1773208593300,78237
1773208593310,79628
1773208593320,77365
1773208593330,75984
1773208593340,77217
1773208593350,76619
1773208593360,78008
1773208593370,80017
1773208593380,81597
1773208593390,83041
1773208593400,83595
1773208593410,83855
1773208593420,83727
1773208593430,80236
1773208593440,78311
1773208593450,75163
1773208593460,74721
1773208593470,76227
1773208593480,80315
1773208593490,85270
1773208593500,87921
1773208593510,88810
1773208593520,87765
1773208593530,83527
1773208593540,81072
1773208593550,80635
1773208593560,79891
1773208593570,80965
1773208593580,84266
1773208593590,86023
1773208593600,86556
1773208593610,85477
1773208593620,86041
1773208593630,83749
1773208593640,83035
1773208593650,83608
1773208593660,83521
1773208593670,84020
1773208593680,86119
1773208593690,87553
1773208593700,90023
1773208593710,90433
1773208593720,90142
1773208593730,87514
1773208593740,84307
1773208593750,82094
1773208593760,83068
1773208593770,85366
1773208593780,87880
1773208593790,90092
1773208593800,92202
1773208593810,91797
1773208593820,90898
1773208593830,89012
1773208593840,87242
1773208593850,82751
1773208593860,80173
1773208593870,82693
1773208593880,87414
1773208593890,88973
1773208593900,90453
1773208593910,93651
1773208593920,97128
1773208593930,94638
1773208593940,91011
1773208593950,85843
1773208593960,82368
1773208593970,81492
1773208593980,86096
1773208593990,92772
1773208594000,96695
1773208594010,95777
1773208594020,95292
1773208594030,92749
1773208594040,86652
1773208594050,83814
1773208594060,83839
1773208594070,84141
1773208594080,85907
1773208594090,89538
1773208594100,91980
1773208594110,95300
1773208594120,97073
1773208594130,94782
1773208594140,91765
1773208594150,88337
1773208594160,87895
1773208594170,91517
1773208594180,96368
1773208594190,96864
1773208594200,95212
1773208594210,91881
1773208594220,86695
1773208594230,82639
1773208594240,83551
1773208594250,84906
1773208594260,85958
1773208594270,88982
1773208594280,92087
1773208594290,94344
1773208594300,96377
1773208594310,95407
1773208594320,95057
1773208594330,93207
1773208594340,86832
1773208594350,83437
1773208594360,85736
1773208594370,89479
1773208594380,91887
1773208594390,89741
1773208594400,88394
1773208594410,88381
1773208594420,92698
1773208594430,95631
1773208594440,94392
1773208594450,93385
1773208594460,90729
1773208594470,87133
1773208594480,83920
1773208594490,83338
1773208594500,88107
1773208594510,92790
1773208594520,94165
1773208594530,92748
1773208594540,90082
1773208594550,88626
1773208594560,89459
1773208594570,89523
1773208594580,92065
1773208594590,91926
1773208594600,91603
1773208594610,90724
1773208594620,90151
1773208594630,87667
1773208594640,86311
1773208594650,86237
1773208594660,85915
1773208594670,86282
1773208594680,89618
1773208594690,91424
1773208594700,94479
1773208594710,95739
1773208594720,90784
1773208594730,83739
1773208594740,80134
1773208594750,79443
1773208594760,81488
1773208594770,82877
1773208594780,87877
1773208594790,88941
1773208594800,88173
1773208594810,91947
1773208594820,89364
1773208594830,85583
1773208594840,86538
1773208594850,86561
1773208594860,86224
1773208594870,86241
1773208594880,81839
1773208594890,78710
1773208594900,80714
1773208594910,83833
1773208594920,85774
1773208594930,87052
1773208594940,87088
1773208594950,84130
1773208594960,85857
1773208594970,85583
1773208594980,84507
1773208594990,82879
1773208595000,78990
1773208595010,79259
1773208595020,81812
1773208595030,82367
1773208595040,81813
1773208595050,75966
1773208595060,75130
1773208595070,76577
1773208595080,78618
1773208595090,80642
1773208595100,82355
1773208595110,84351
1773208595120,85628
1773208595130,85892
1773208595140,86520
1773208595150,84162
1773208595160,77887
1773208595170,72283
1773208595180,71391
1773208595190,73137
1773208595200,71942
1773208595210,70800
1773208595220,74586
1773208595230,77651
1773208595240,80847
1773208595250,80309
1773208595260,77385
1773208595270,74343
1773208595280,73740
1773208595290,75825
1773208595300,77507
1773208595310,73858
1773208595320,73928
1773208595330,73594
1773208595340,74688
1773208595350,75212
1773208595360,74425
1773208595370,74913
1773208595380,73271
1773208595390,69091
1773208595400,67521
1773208595410,66948
1773208595420,68777
1773208595430,71311
1773208595440,75176
1773208595450,75905
1773208595460,74019
1773208595470,68100
1773208595480,65071
1773208595490,64859
1773208595500,66249
1773208595510,65477
1773208595520,66402
1773208595530,67669
1773208595540,70365
1773208595550,82329
1773208595560,88628
1773208595570,84555
1773208595580,73147
1773208595590,60528
1773208595600,50051
1773208595610,46890
1773208595620,48133
1773208595630,52800
1773208595640,60251
1773208595650,65550
1773208595660,63764
1773208595670,61074
1773208595680,58370
1773208595690,57361
1773208595700,59159
1773208595710,59563
1773208595720,59108
1773208595730,58842
1773208595740,61150
1773208595750,65104
1773208595760,61463
1773208595770,55826
1773208595780,54861
1773208595790,55477
1773208595800,56647
1773208595810,55788
1773208595820,53169
1773208595830,56064
1773208595840,61177
1773208595850,61941
1773208595860,56599
1773208595870,49694
1773208595880,50000
1773208595890,46679
1773208595900,47245
1773208595910,52297
1773208595920,57328
1773208595930,55732
1773208595940,53184
1773208595950,53458
1773208595960,54756
1773208595970,51704
1773208595980,52899
1773208595990,50953
1773208596000,47598
1773208596010,46217
1773208596020,45909
1773208596030,43079
1773208596040,43771
1773208596050,47131
1773208596060,50459
1773208596070,53314
1773208596080,54554
1773208596090,48371
1773208596100,43128
1773208596110,41252
1773208596120,41073
1773208596130,41559
1773208596140,43588
1773208596150,44026
1773208596160,43185
1773208596170,44464
1773208596180,44796
1773208596190,40339
1773208596200,38833
1773208596210,39725
1773208596220,40172
1773208596230,39217
1773208596240,38889
1773208596250,38769
1773208596260,39995
1773208596270,40153
1773208596280,38827
1773208596290,38132
1773208596300,36304
1773208596310,32648
1773208596320,31391
1773208596330,32599
1773208596340,35722
1773208596350,38777
1773208596360,40287
1773208596370,35661
1773208596380,33060
1773208596390,33632
1773208596400,34001
1773208596410,36761
1773208596420,36550
1773208596430,29407
1773208596440,27468
1773208596450,26829
1773208596460,24879
1773208596470,25613
1773208596480,26174
1773208596490,25090
1773208596500,26443
1773208596510,26907
1773208596520,27128
1773208596530,26809
1773208596540,27596
1773208596550,27760
1773208596560,25233
1773208596570,19276
1773208596580,15289
1773208596590,18054
1773208596600,22126
1773208596610,22255
1773208596620,22603
1773208596630,23698
1773208596640,23780
1773208596650,21748
1773208596660,22679
1773208596670,21807
1773208596680,18132
1773208596690,15988
1773208596700,13941
1773208596710,13470
1773208596720,15679
1773208596730,16401
1773208596740,18373
1773208596750,18198
1773208596760,14554
1773208596770,11379
1773208596780,9890
1773208596790,11276
1773208596800,14035
1773208596810,18385
1773208596820,18537
1773208596830,14424
1773208596840,10220
1773208596850,3901
1773208596860,2512
1773208596870,5538
1773208596880,11065
1773208596890,13317
1773208596900,13855
1773208596910,11956
1773208596920,9001
1773208596930,5930
1773208596940,4457
1773208596950,3597
1773208596960,6398
1773208596970,7472
1773208596980,6702
1773208596990,6989
1773208597000,4587
1773208597010,-231
1773208597020,-763
1773208597030,-688
1773208597040,743
1773208597050,2363
1773208597060,-728
1773208597070,-4835
1773208597080,-4073
1773208597090,-4026
1773208597100,-3070
1773208597110,-2435
1773208597120,-1421
1773208597130,-2731
1773208597140,-2253
1773208597150,-640
1773208597160,-750
1773208597170,-2016
1773208597180,-3521
1773208597190,-6185
1773208597200,-8785
1773208597210,-10108
1773208597220,-10118
1773208597230,-9927
1773208597240,-8369
1773208597250,-6233
1773208597260,-4734
1773208597270,-3892
1773208597280,-6713
1773208597290,-10982
1773208597300,-12625
1773208597310,-13293
1773208597320,-10430
1773208597330,-9275
1773208597340,-10826
1773208597350,-11049
1773208597360,-11159
1773208597370,-11830
1773208597380,-12467
1773208597390,-14052
1773208597400,-14688
1773208597410,-15903
1773208597420,-18418
1773208597430,-20303
1773208597440,-19940
1773208597450,-16916
1773208597460,-15646
1773208597470,-16182
1773208597480,-15010
1773208597490,-16801
1773208597500,-19925
1773208597510,-21167
1773208597520,-20887
1773208597530,-20676
1773208597540,-23927
1773208597550,-25681
1773208597560,-25909
1773208597570,-25262
1773208597580,-23994
1773208597590,-25407
1773208597600,-23205
1773208597610,-21701
1773208597620,-20015
1773208597630,-18876
1773208597640,-21044
1773208597650,-23312
1773208597660,-24006
1773208597670,-27540
1773208597680,-27696
1773208597690,-26116
1773208597700,-27184
1773208597710,-28453
1773208597720,-26064
1773208597730,-24158
1773208597740,-25449
1773208597750,-26707
1773208597760,-25221
1773208597770,-28537
1773208597780,-34547
1773208597790,-37692
1773208597800,-35494
1773208597810,-31582
1773208597820,-31605
1773208597830,-35762
1773208597840,-37530
1773208597850,-36016
1773208597860,-31457
1773208597870,-27255
1773208597880,-23881
1773208597890,-27518
1773208597900,-37761
1773208597910,-46300
1773208597920,-48236
1773208597930,-43951
1773208597940,-37087
1773208597950,-32388
1773208597960,-27895
1773208597970,-33019
1773208597980,-30547
1773208597990,-17837
1773208598000,-14490
1773208598010,-32908
1773208598020,-58997
1773208598030,-66002
1773208598040,-60893
1773208598050,-50480
1773208598060,-41376
1773208598070,-35354
1773208598080,-33291
1773208598090,-36147
1773208598100,-39877
1773208598110,-38250
1773208598120,-35298
1773208598130,-36621
1773208598140,-37975
1773208598150,-42636
1773208598160,-48819
1773208598170,-51449
1773208598180,-47368
1773208598190,-42481
1773208598200,-41188
1773208598210,-44740
1773208598220,-47941
1773208598230,-45476
1773208598240,-40247
1773208598250,-39832
1773208598260,-42117
1773208598270,-44571
1773208598280,-48772
1773208598290,-52607
1773208598300,-51132
1773208598310,-48586
1773208598320,-46899
1773208598330,-45715
1773208598340,-44365
1773208598350,-46523
1773208598360,-50040
1773208598370,-52328
1773208598380,-54996
1773208598390,-55651
1773208598400,-53552
1773208598410,-52748
1773208598420,-47942
1773208598430,-44701
1773208598440,-41986
1773208598450,-40306
1773208598460,-42408
1773208598470,-44872
1773208598480,-49653
1773208598490,-55463
1773208598500,-59107
1773208598510,-58425
1773208598520,-55203
1773208598530,-51744
1773208598540,-48987
1773208598550,-47521
1773208598560,-49365
1773208598570,-53011
1773208598580,-54415
1773208598590,-54401
1773208598600,-55096
1773208598610,-55673
1773208598620,-53835
1773208598630,-53942
1773208598640,-56088
1773208598650,-57659
1773208598660,-57522
1773208598670,-56317
1773208598680,-54886
1773208598690,-54132
1773208598700,-53937
1773208598710,-56002
1773208598720,-55177
1773208598730,-53262
1773208598740,-52258
1773208598750,-54000
1773208598760,-58349
1773208598770,-60896
1773208598780,-59839
1773208598790,-58272
1773208598800,-55036
1773208598810,-53533
1773208598820,-52699
1773208598830,-52772
1773208598840,-53341
1773208598850,-54818
1773208598860,-57103
1773208598870,-58696
1773208598880,-58580
1773208598890,-60054
1773208598900,-59678
1773208598910,-59062
1773208598920,-58181
1773208598930,-58669
1773208598940,-57922
1773208598950,-55555
1773208598960,-53870
1773208598970,-54863
1773208598980,-57175
1773208598990,-60330
1773208599000,-61000
1773208599010,-58816
1773208599020,-57741
1773208599030,-57751
1773208599040,-58685
1773208599050,-61429
1773208599060,-64715
1773208599070,-64804
