"Time","Z"
1773209392310,-277606
1773209392320,-92927
1773209392330,92238
1773209392340,280294
1773209392350,463897
1773209392360,658219
1773209392370,845749
1773209392380,1024231
1773209392390,1193636
1773209392400,1362303
1773209392410,1526366
1773209392420,1691764
1773209392430,1860653
1773209392440,2027018
1773209392450,2185869
1773209392460,2340324
1773209392470,2485899
1773209392480,2620714
1773209392490,2742323
1773209392500,2857918
1773209392510,2967730
1773209392520,3072523
1773209392530,3169479
1773209392540,3260809
1773209392550,3341294
1773209392560,3415954
1773209392570,3479234
1773209392580,3533669
1773209392590,3578693
1773209392600,3612037
1773209392610,3631927
1773209392620,3651565
1773209392630,3658312
1773209392640,3656180
1773209392650,3649019
1773209392660,3633534
1773209392670,3605635
1773209392680,3570204
1773209392690,3524426
1773209392700,3472121
1773209392710,3411074
1773209392720,3344942
1773209392730,3268131
1773209392740,3185743
1773209392750,3091486
1773209392760,2990955
1773209392770,2884610
1773209392780,2770798
1773209392790,2645386
1773209392800,2516134
1773209392810,2378933
1773209392820,2241144
1773209392830,2092325
1773209392840,1940738
1773209392850,1784691
1773209392860,1624238
1773209392870,1458459
1773209392880,1290138
1773209392890,1110606
1773209392900,922501
1773209392910,738629
1773209392920,558093
1773209392930,382781
1773209392940,211199
1773209392950,36399
1773209392960,-143646
1773209392970,-329750
1773209392980,-514645
1773209392990,-702379
1773209393000,-885637
1773209393010,-1069708
1773209393020,-1249355
1773209393030,-1423914
1773209393040,-1592519
1773209393050,-1760472
1773209393060,-1923142
1773209393070,-2079179
1773209393080,-2228332
1773209393090,-2374695
1773209393100,-2511578
1773209393110,-2642574
1773209393120,-2764892
1773209393130,-2882790
1773209393140,-2992366
1773209393150,-3093772
1773209393160,-3185535
1773209393170,-3270941
1773209393180,-3343041
1773209393190,-3410023
1773209393200,-3466781
1773209393210,-3516866
1773209393220,-3558819
1773209393230,-3591036
1773209393240,-3602349
1773209393250,-3602317
1773209393260,-3611854
1773209393270,-3626147
1773209393280,-3624543
1773209393290,-3604605
1773209393300,-3565794
1773209393310,-3518511
1773209393320,-3464227
1773209393330,-3405564
1773209393340,-3340462
1773209393350,-3272724
1773209393360,-3194397
1773209393370,-3108998
1773209393380,-3011608
1773209393390,-2909158
1773209393400,-2798149
1773209393410,-2680813
1773209393420,-2553101
1773209393430,-2420232
1773209393440,-2282561
1773209393450,-2140114
1773209393460,-1987306
1773209393470,-1832657
1773209393480,-1674303
1773209393490,-1511773
1773209393500,-1343323
1773209393510,-1174014
1773209393520,-998672
1773209393530,-824975
1773209393540,-644256
1773209393550,-460923
1773209393560,-275879
1773209393570,-93755
1773209393580,91390
1773209393590,277221
1773209393600,463240
1773209393610,656164
1773209393620,845758
1773209393630,1023277
1773209393640,1194544
1773209393650,1361304
1773209393660,1527097
1773209393670,1692543
1773209393680,1862740
1773209393690,2026670
1773209393700,2186960
1773209393710,2338669
1773209393720,2486382
1773209393730,2620821
1773209393740,2743995
1773209393750,2857249
1773209393760,2966972
1773209393770,3068912
1773209393780,3167538
1773209393790,3258534
1773209393800,3341258
1773209393810,3414453
1773209393820,3479391
1773209393830,3531992
1773209393840,3578526
1773209393850,3611718
1773209393860,3633150
1773209393870,3651297
1773209393880,3660685
1773209393890,3655497
1773209393900,3648224
1773209393910,3632795
1773209393920,3606928
1773209393930,3570230
1773209393940,3527207
1773209393950,3472988
1773209393960,3412554
1773209393970,3343905
1773209393980,3268938
1773209393990,3185582
1773209394000,3093854
1773209394010,2992342
1773209394020,2886910
1773209394030,2771949
1773209394040,2648061
1773209394050,2515374
1773209394060,2378661
1773209394070,2238079
1773209394080,2089558
1773209394090,1937671
1773209394100,1784829
1773209394110,1623188
1773209394120,1459168
1773209394130,1290308
1773209394140,1112566
1773209394150,922345
1773209394160,740489
1773209394170,558350
1773209394180,384203
1773209394190,211283
1773209394200,37178
1773209394210,-145623
1773209394220,-331135
1773209394230,-518001
1773209394240,-703455
1773209394250,-888093
1773209394260,-1070603
1773209394270,-1250323
1773209394280,-1422266
1773209394290,-1592501
1773209394300,-1758439
1773209394310,-1922013
1773209394320,-2078241
1773209394330,-2228936
1773209394340,-2372709
1773209394350,-2511225
1773209394360,-2639687
1773209394370,-2762761
1773209394380,-2879152
1773209394390,-2990149
1773209394400,-3091058
1773209394410,-3184019
1773209394420,-3268544
1773209394430,-3345314
1773209394440,-3410661
1773209394450,-3467969
1773209394460,-3517161
1773209394470,-3559824
1773209394480,-3590994
1773209394490,-3604210
1773209394500,-3601586
1773209394510,-3612945
1773209394520,-3627061
1773209394530,-3627111
1773209394540,-3605078
1773209394550,-3567458
1773209394560,-3518442
1773209394570,-3464570
1773209394580,-3404642
1773209394590,-3342177
1773209394600,-3272210
1773209394610,-3195731
1773209394620,-3109888
1773209394630,-3013145
1773209394640,-2908105
1773209394650,-2798852
1773209394660,-2679803
1773209394670,-2552763
1773209394680,-2419614
1773209394690,-2283571
1773209394700,-2137712
1773209394710,-1987743
1773209394720,-1833212
1773209394730,-1674849
1773209394740,-1511184
1773209394750,-1345189
1773209394760,-1173746
1773209394770,-1001665
1773209394780,-826797
1773209394790,-646385
1773209394800,-460663
1773209394810,-275207
1773209394820,-89890
1773209394830,94007
1773209394840,281119
1773209394850,464168
1773209394860,656022
1773209394870,842082
1773209394880,1021155
1773209394890,1191233
1773209394900,1359606
1773209394910,1525250
1773209394920,1691231
1773209394930,1859063
1773209394940,2025916
1773209394950,2184956
1773209394960,2338273
1773209394970,2484825
1773209394980,2620696
1773209394990,2741638
1773209395000,2857176
1773209395010,2966060
1773209395020,3069163
1773209395030,3166873
1773209395040,3259459
1773209395050,3339429
1773209395060,3414313
1773209395070,3478748
1773209395080,3532842
1773209395090,3577066
1773209395100,3610491
1773209395110,3630508
1773209395120,3650486
1773209395130,3659177
1773209395140,3656622
1773209395150,3648738
1773209395160,3634465
1773209395170,3606135
1773209395180,3569951
1773209395190,3523691
1773209395200,3470604
1773209395210,3410807
1773209395220,3345040
1773209395230,3269049
1773209395240,3187423
1773209395250,3093487
1773209395260,2993632
1773209395270,2887053
1773209395280,2771369
1773209395290,2644578
1773209395300,2515207
1773209395310,2377769
1773209395320,2238324
1773209395330,2089656
1773209395340,1939076
1773209395350,1782966
1773209395360,1624090
1773209395370,1459633
1773209395380,1290411
1773209395390,1110640
1773209395400,921669
1773209395410,736868
1773209395420,557951
1773209395430,382658
1773209395440,211237
1773209395450,37965
1773209395460,-143740
1773209395470,-330285
1773209395480,-514143
1773209395490,-702328
1773209395500,-886340
1773209395510,-1070087
1773209395520,-1249164
1773209395530,-1423586
1773209395540,-1591863
1773209395550,-1758238
1773209395560,-1921339
1773209395570,-2079284
1773209395580,-2228471
1773209395590,-2375506
1773209395600,-2512352
1773209395610,-2640720
1773209395620,-2762316
1773209395630,-2880032
1773209395640,-2988926
1773209395650,-3092019
1773209395660,-3185152
1773209395670,-3270522
1773209395680,-3344553
1773209395690,-3411405
1773209395700,-3466081
1773209395710,-3515805
1773209395720,-3557310
1773209395730,-3588785
1773209395740,-3601798
1773209395750,-3602423
1773209395760,-3611885
1773209395770,-3627586
1773209395780,-3626151
1773209395790,-3605265
1773209395800,-3567340
1773209395810,-3519219
1773209395820,-3462992
1773209395830,-3404361
1773209395840,-3339199
1773209395850,-3271762
1773209395860,-3196132
1773209395870,-3112053
1773209395880,-3014597
1773209395890,-2912038
1773209395900,-2799954
1773209395910,-2680380
1773209395920,-2550402
1773209395930,-2417228
1773209395940,-2281002
1773209395950,-2138852
1773209395960,-1987415
1773209395970,-1832784
1773209395980,-1671753
1773209395990,-1508818
1773209396000,-1341718
1773209396010,-1172818
1773209396020,-999953
1773209396030,-827113
1773209396040,-645975
1773209396050,-463021
1773209396060,-277491
1773209396070,-94587
1773209396080,90544
1773209396090,276811
1773209396100,462066
1773209396110,654204
1773209396120,843365
1773209396130,1021447
1773209396140,1194189
1773209396150,1362165
1773209396160,1528674
1773209396170,1693569
1773209396180,1860877
1773209396190,2023049
1773209396200,2183552
1773209396210,2335425
1773209396220,2482679
1773209396230,2617640
1773209396240,2741345
1773209396250,2855315
1773209396260,2965887
1773209396270,3069055
1773209396280,3166583
1773209396290,3256973
1773209396300,3341141
1773209396310,3414575
1773209396320,3479369
1773209396330,3532659
1773209396340,3578027
1773209396350,3610107
1773209396360,3631625
1773209396370,3649563
1773209396380,3659070
1773209396390,3655464
1773209396400,3648821
1773209396410,3632711
1773209396420,3607105
1773209396430,3569835
1773209396440,3525945
1773209396450,3473161
1773209396460,3413171
1773209396470,3343771
1773209396480,3268450
1773209396490,3184725
1773209396500,3092290
1773209396510,2991878
1773209396520,2887596
1773209396530,2772760
1773209396540,2649195
1773209396550,2517435
1773209396560,2379689
1773209396570,2237675
1773209396580,2089002
1773209396590,1936067
1773209396600,1782525
1773209396610,1623470
1773209396620,1461195
1773209396630,1292244
1773209396640,1114532
1773209396650,923578
1773209396660,739370
1773209396670,557553
1773209396680,383747
1773209396690,209530
1773209396700,36662
1773209396710,-144840
1773209396720,-330408
1773209396730,-515845
1773209396740,-700898
1773209396750,-886132
1773209396760,-1068905
1773209396770,-1249608
1773209396780,-1423027
1773209396790,-1593274
1773209396800,-1759676
1773209396810,-1923176
1773209396820,-2077270
1773209396830,-2226240
1773209396840,-2370356
1773209396850,-2509426
1773209396860,-2639062
1773209396870,-2762619
1773209396880,-2879658
1773209396890,-2990603
1773209396900,-3089674
1773209396910,-3182551
1773209396920,-3266604
1773209396930,-3341474
1773209396940,-3407931
1773209396950,-3466944
1773209396960,-3517684
1773209396970,-3562036
1773209396980,-3591858
1773209396990,-3603905
1773209397000,-3602239
1773209397010,-3613093
1773209397020,-3625864
1773209397030,-3625751
1773209397040,-3604549
1773209397050,-3567832
1773209397060,-3518437
1773209397070,-3463672
1773209397080,-3403532
1773209397090,-3339710
1773209397100,-3269556
1773209397110,-3193776
1773209397120,-3108262
1773209397130,-3012729
1773209397140,-2909496
1773209397150,-2799969
1773209397160,-2680122
1773209397170,-2553080
1773209397180,-2420373
1773209397190,-2283804
1773209397200,-2137919
1773209397210,-1987664
1773209397220,-1832366
1773209397230,-1674604
1773209397240,-1511860
1773209397250,-1345594
1773209397260,-1174215
1773209397270,-999954
1773209397280,-824642
1773209397290,-646193
1773209397300,-460901
1773209397310,-276276
1773209397320,-92371
1773209397330,92496
1773209397340,279410
1773209397350,463008
1773209397360,656430
1773209397370,842909
1773209397380,1021809
1773209397390,1192213
1773209397400,1360138
1773209397410,1524030
1773209397420,1689645
1773209397430,1859304
1773209397440,2025002
1773209397450,2183932
1773209397460,2338624
1773209397470,2484068
1773209397480,2618857
1773209397490,2740408
1773209397500,2855843
1773209397510,2966097
1773209397520,3070080
1773209397530,3166755
1773209397540,3258497
1773209397550,3339639
1773209397560,3414623
1773209397570,3478612
1773209397580,3532533
1773209397590,3577275
1773209397600,3611403
1773209397610,3632273
1773209397620,3651323
1773209397630,3658476
1773209397640,3654943
1773209397650,3645545
1773209397660,3629528
1773209397670,3603322
1773209397680,3570010
1773209397690,3525436
1773209397700,3474585
1773209397710,3415178
1773209397720,3346664
1773209397730,3268686
1773209397740,3185224
1773209397750,3089740
1773209397760,2990137
1773209397770,2884475
1773209397780,2771010
1773209397790,2646988
1773209397800,2517238
1773209397810,2379698
1773209397820,2239835
1773209397830,2089705
1773209397840,1938426
1773209397850,1781881
1773209397860,1621694
1773209397870,1457790
1773209397880,1290741
1773209397890,1112782
1773209397900,924669
1773209397910,741846
1773209397920,562131
1773209397930,384886
1773209397940,212517
1773209397950,37279
1773209397960,-145843
1773209397970,-332089
1773209397980,-516385
1773209397990,-702559
1773209398000,-884196
1773209398010,-1067884
1773209398020,-1247924
1773209398030,-1422706
1773209398040,-1591978
1773209398050,-1759537
1773209398060,-1921680
1773209398070,-2076758
1773209398080,-2225269
1773209398090,-2371455
1773209398100,-2508808
1773209398110,-2640006
1773209398120,-2762873
1773209398130,-2881017
1773209398140,-2991822
1773209398150,-3093259
1773209398160,-3184267
1773209398170,-3269020
1773209398180,-3341464
1773209398190,-3407519
1773209398200,-3464047
1773209398210,-3514703
1773209398220,-3558273
1773209398230,-3591697
1773209398240,-3603292
1773209398250,-3601643
1773209398260,-3611060
1773209398270,-3624653
1773209398280,-3622499
1773209398290,-3603000
1773209398300,-3566322
1773209398310,-3520082
1773209398320,-3465723
1773209398330,-3406648
1773209398340,-3341276
1773209398350,-3272837
1773209398360,-3195596
1773209398370,-3110669
1773209398380,-3013517
1773209398390,-2911110
1773209398400,-2799513
1773209398410,-2680465
1773209398420,-2553352
1773209398430,-2421061
1773209398440,-2283443
1773209398450,-2141523
1773209398460,-1990385
1773209398470,-1834665
1773209398480,-1674537
1773209398490,-1511110
1773209398500,-1343146
1773209398510,-1174108
1773209398520,-1001473
1773209398530,-828530
1773209398540,-647743
1773209398550,-463813
1773209398560,-277665
1773209398570,-93241
1773209398580,92587
1773209398590,277966
1773209398600,462990
1773209398610,655174
1773209398620,841712
1773209398630,1018446
1773209398640,1190775
1773209398650,1358275
1773209398660,1524780
1773209398670,1690384
1773209398680,1859846
1773209398690,2024012
1773209398700,2183941
1773209398710,2336598
1773209398720,2483426
1773209398730,2618761
1773209398740,2742414
1773209398750,2855882
1773209398760,2966872
1773209398770,3069682
1773209398780,3166588
1773209398790,3256890
1773209398800,3339088
1773209398810,3412366
1773209398820,3477946
1773209398830,3532232
1773209398840,3578771
1773209398850,3610796
1773209398860,3631015
1773209398870,3648485
1773209398880,3657153
1773209398890,3654292
1773209398900,3648248
1773209398910,3632986
1773209398920,3606787
1773209398930,3569219
1773209398940,3525578
1773209398950,3471689
1773209398960,3411401
1773209398970,3344937
1773209398980,3270382
1773209398990,3186596
1773209399000,3094808
1773209399010,2993874
1773209399020,2888319
1773209399030,2773197
1773209399040,2647426
1773209399050,2514408
1773209399060,2376871
1773209399070,2236105
1773209399080,2088559
1773209399090,1937783
1773209399100,1784294
1773209399110,1624088
1773209399120,1460935
1773209399130,1291185
1773209399140,1112557
1773209399150,922690
1773209399160,740383
1773209399170,559624
1773209399180,385831
1773209399190,213822
1773209399200,40134
1773209399210,-143416
1773209399220,-329350
1773209399230,-515923
1773209399240,-702098
1773209399250,-885685
1773209399260,-1067872
1773209399270,-1248469
1773209399280,-1422397
1773209399290,-1592391
1773209399300,-1758565
1773209399310,-1922197
1773209399320,-2077034
1773209399330,-2224952
1773209399340,-2367119
1773209399350,-2505986
1773209399360,-2637503
1773209399370,-2761873
1773209399380,-2880857
1773209399390,-2993083
1773209399400,-3092167
1773209399410,-3183354
1773209399420,-3266220
1773209399430,-3339930
1773209399440,-3406082
1773209399450,-3465986
1773209399460,-3516931
1773209399470,-3559866
1773209399480,-3591165
1773209399490,-3604039
1773209399500,-3602100
1773209399510,-3612824
1773209399520,-3625846
1773209399530,-3624218
1773209399540,-3601860
1773209399550,-3565506
1773209399560,-3518250
1773209399570,-3465310
1773209399580,-3406662
1773209399590,-3342966
1773209399600,-3272736
1773209399610,-3195615
1773209399620,-3109638
1773209399630,-3013533
1773209399640,-2908468
1773209399650,-2799573
1773209399660,-2680942
1773209399670,-2554298
1773209399680,-2420336
1773209399690,-2284138
1773209399700,-2137475
1773209399710,-1987274
1773209399720,-1831949
1773209399730,-1673959
1773209399740,-1510937
1773209399750,-1344682
1773209399760,-1173841
1773209399770,-1001069
1773209399780,-827986
1773209399790,-648326
1773209399800,-463018
1773209399810,-277403
1773209399820,-92106
1773209399830,92880
1773209399840,278442
1773209399850,461740
1773209399860,653622
1773209399870,839311
1773209399880,1017635
1773209399890,1189727
1773209399900,1359898
1773209399910,1525609
1773209399920,1690623
1773209399930,1856664
1773209399940,2021106
1773209399950,2181266
1773209399960,2334659
1773209399970,2482093
1773209399980,2620333
1773209399990,2742588
1773209400000,2856967
1773209400010,2966155
1773209400020,3068833
1773209400030,3165846
1773209400040,3257001
1773209400050,3337716
1773209400060,3412892
1773209400070,3477917
1773209400080,3532239
1773209400090,3577150
1773209400100,3610848
1773209400110,3631249
1773209400120,3649973
1773209400130,3658069
1773209400140,3655561
1773209400150,3648329
1773209400160,3633738
1773209400170,3605955
1773209400180,3569195
1773209400190,3524614
1773209400200,3472241
1773209400210,3411423
1773209400220,3345479
1773209400230,3270803
1773209400240,3188953
1773209400250,3095141
1773209400260,2994608
1773209400270,2887887
1773209400280,2772824
1773209400290,2646380
1773209400300,2515136
1773209400310,2378223
1773209400320,2239351
1773209400330,2091045
1773209400340,1940763
1773209400350,1783879
1773209400360,1623015
1773209400370,1458923
1773209400380,1290428
1773209400390,1112887
1773209400400,925339
1773209400410,741303
1773209400420,560630
1773209400430,384095
1773209400440,211377
1773209400450,37253
1773209400460,-144928
1773209400470,-330917
1773209400480,-515253
1773209400490,-702149
1773209400500,-884384
1773209400510,-1065882
1773209400520,-1245534
1773209400530,-1420868
1773209400540,-1588893
1773209400550,-1755826
1773209400560,-1919724
1773209400570,-2075938
1773209400580,-2224913
1773209400590,-2370518
1773209400600,-2508462
1773209400610,-2638889
1773209400620,-2761428
1773209400630,-2879337
1773209400640,-2988832
1773209400650,-3090193
1773209400660,-3182587
1773209400670,-3266548
1773209400680,-3341380
1773209400690,-3409049
1773209400700,-3464358
1773209400710,-3515588
1773209400720,-3558856
1773209400730,-3589483
1773209400740,-3602293
1773209400750,-3601968
1773209400760,-3610474
1773209400770,-3624508
1773209400780,-3623707
1773209400790,-3603572
1773209400800,-3567039
1773209400810,-3521205
1773209400820,-3465677
1773209400830,-3405688
1773209400840,-3340584
1773209400850,-3269928
1773209400860,-3192990
1773209400870,-3109679
1773209400880,-3012796
1773209400890,-2910815
1773209400900,-2801082
1773209400910,-2682243
1773209400920,-2554630
1773209400930,-2422946
1773209400940,-2285268
1773209400950,-2139881
1773209400960,-1988037
1773209400970,-1833365
1773209400980,-1672541
1773209400990,-1510118
1773209401000,-1344290
1773209401010,-1175051
1773209401020,-1002840
1773209401030,-829375
1773209401040,-647567
1773209401050,-462494
1773209401060,-276033
1773209401070,-92262
1773209401080,92468
1773209401090,278328
1773209401100,462858
1773209401110,654873
1773209401120,841991
1773209401130,1019595
1773209401140,1190729
1773209401150,1357722
1773209401160,1523863
1773209401170,1688707
1773209401180,1857207
1773209401190,2022715
1773209401200,2183934
1773209401210,2336080
1773209401220,2482739
1773209401230,2617959
1773209401240,2739984
1773209401250,2853552
1773209401260,2964057
1773209401270,3067434
1773209401280,3166077
1773209401290,3257311
1773209401300,3339210
1773209401310,3412955
1773209401320,3476821
1773209401330,3530165
1773209401340,3576416
1773209401350,3608359
1773209401360,3629252
1773209401370,3648333
1773209401380,3657391
1773209401390,3655368
1773209401400,3649416
1773209401410,3633609
1773209401420,3607167
1773209401430,3570680
1773209401440,3525317
1773209401450,3471001
1773209401460,3412775
1773209401470,3344097
1773209401480,3268707
1773209401490,3186296
1773209401500,3094499
1773209401510,2992119
1773209401520,2888338
1773209401530,2773048
1773209401540,2647397
1773209401550,2515518
1773209401560,2379969
1773209401570,2239658
1773209401580,2091697
1773209401590,1940124
1773209401600,1785706
1773209401610,1624043
1773209401620,1461250
1773209401630,1292308
1773209401640,1113959
1773209401650,923831
1773209401660,739443
1773209401670,557824
1773209401680,383330
1773209401690,210270
1773209401700,37493
1773209401710,-143444
1773209401720,-328992
1773209401730,-514134
1773209401740,-700621
1773209401750,-885444
1773209401760,-1067395
1773209401770,-1246877
1773209401780,-1420992
1773209401790,-1590904
1773209401800,-1757366
1773209401810,-1921234
1773209401820,-2075827
1773209401830,-2223973
1773209401840,-2368863
1773209401850,-2506912
1773209401860,-2636984
1773209401870,-2760751
1773209401880,-2877215
1773209401890,-2987731
1773209401900,-3089334
1773209401910,-3181920
1773209401920,-3265522
1773209401930,-3340428
1773209401940,-3407327
1773209401950,-3463897
1773209401960,-3514758
1773209401970,-3559603
1773209401980,-3590698
1773209401990,-3603329
1773209402000,-3601592
1773209402010,-3610538
1773209402020,-3624088
1773209402030,-3623960
1773209402040,-3603376
1773209402050,-3568278
1773209402060,-3522444
1773209402070,-3468117
1773209402080,-3408357
1773209402090,-3343022
1773209402100,-3271597
1773209402110,-3194845
1773209402120,-3109761
1773209402130,-3013833
1773209402140,-2911953
1773209402150,-2803152
1773209402160,-2683346
1773209402170,-2555239
1773209402180,-2421397
1773209402190,-2284169
1773209402200,-2139638
1773209402210,-1988428
1773209402220,-1834062
1773209402230,-1676693
1773209402240,-1513106
1773209402250,-1345213
1773209402260,-1174410
1773209402270,-1000626
1773209402280,-825329
1773209402290,-645092
1773209402300,-460621
1773209402310,-275843
1773209402320,-92506
1773209402330,91554
1773209402340,276957
1773209402350,460007
1773209402360,652650
1773209402370,840272
1773209402380,1018117
1773209402390,1189355
1773209402400,1358028
1773209402410,1523825
1773209402420,1689779
1773209402430,1858523
1773209402440,2022694
1773209402450,2181311
1773209402460,2334817
1773209402470,2480735
1773209402480,2615394
1773209402490,2739285
1773209402500,2854548
1773209402510,2964162
1773209402520,3068725
1773209402530,3166082
1773209402540,3255854
1773209402550,3337299
1773209402560,3411314
1773209402570,3475409
1773209402580,3529822
1773209402590,3575947
1773209402600,3610307
1773209402610,3631311
1773209402620,3649823
1773209402630,3658306
1773209402640,3655849
1773209402650,3648904
1773209402660,3632920
1773209402670,3605691
1773209402680,3569693
1773209402690,3523724
1773209402700,3471954
1773209402710,3413519
1773209402720,3346265
1773209402730,3272005
1773209402740,3189696
1773209402750,3094625
1773209402760,2994657
1773209402770,2889941
1773209402780,2774196
1773209402790,2647605
1773209402800,2515453
1773209402810,2378095
1773209402820,2238515
1773209402830,2090473
1773209402840,1939304
1773209402850,1783637
1773209402860,1623127
1773209402870,1458736
1773209402880,1290489
1773209402890,1113055
1773209402900,924267
1773209402910,741130
1773209402920,560890
1773209402930,385327
1773209402940,212671
1773209402950,39268
1773209402960,-142622
1773209402970,-329043
1773209402980,-513025
1773209402990,-697992
1773209403000,-881443
1773209403010,-1064372
1773209403020,-1244777
1773209403030,-1420187
1773209403040,-1590119
1773209403050,-1757653
1773209403060,-1921619
1773209403070,-2076877
1773209403080,-2226078
1773209403090,-2370448
1773209403100,-2507283
1773209403110,-2637861
1773209403120,-2761961
1773209403130,-2879579
1773209403140,-2989765
1773209403150,-3090004
1773209403160,-3181276
1773209403170,-3265484
1773209403180,-3339460
1773209403190,-3405453
1773209403200,-3463783
1773209403210,-3514683
1773209403220,-3557260
1773209403230,-3589529
1773209403240,-3599906
1773209403250,-3596396
1773209403260,-3609427
1773209403270,-3627225
1773209403280,-3628394
1773209403290,-3607965
1773209403300,-3569888
1773209403310,-3521290
1773209403320,-3464987
1773209403330,-3404118
1773209403340,-3338977
1773209403350,-3269826
1773209403360,-3194658
1773209403370,-3110369
1773209403380,-3014890
1773209403390,-2912835
1773209403400,-2802336
1773209403410,-2683686
1773209403420,-2555992
1773209403430,-2421677
1773209403440,-2285194
1773209403450,-2141359
1773209403460,-1988758
1773209403470,-1834536
1773209403480,-1676827
1773209403490,-1512320
1773209403500,-1345225
1773209403510,-1176759
1773209403520,-1002871
1773209403530,-828061
1773209403540,-648745
1773209403550,-463165
1773209403560,-277119
1773209403570,-93871
1773209403580,92175
1773209403590,278770
1773209403600,462650
1773209403610,655466
1773209403620,842081
1773209403630,1019358
1773209403640,1189905
1773209403650,1356978
1773209403660,1522387
1773209403670,1688500
1773209403680,1857968
1773209403690,2022593
1773209403700,2183043
1773209403710,2336155
1773209403720,2479833
1773209403730,2614306
1773209403740,2738267
1773209403750,2852582
1773209403760,2963458
1773209403770,3068591
1773209403780,3166709
1773209403790,3256936
1773209403800,3337035
1773209403810,3409559
1773209403820,3473009
1773209403830,3528040
1773209403840,3575409
1773209403850,3609076
1773209403860,3630760
1773209403870,3649730
1773209403880,3656970
1773209403890,3653969
1773209403900,3647127
1773209403910,3631834
1773209403920,3606164
1773209403930,3571210
1773209403940,3528124
1773209403950,3474845
1773209403960,3412734
1773209403970,3346391
1773209403980,3271275
1773209403990,3187131
1773209404000,3094180
1773209404010,2994330
1773209404020,2887179
1773209404030,2771734
1773209404040,2647326
1773209404050,2515964
1773209404060,2378952
1773209404070,2240629
1773209404080,2091770
1773209404090,1940095
1773209404100,1786465
1773209404110,1626520
1773209404120,1461986
1773209404130,1293388
1773209404140,1114980
1773209404150,925610
1773209404160,742384
1773209404170,561740
1773209404180,386158
1773209404190,213810
1773209404200,38768
1773209404210,-143976
1773209404220,-328853
1773209404230,-514564
1773209404240,-700736
1773209404250,-882949
1773209404260,-1066255
1773209404270,-1246463
1773209404280,-1420393
1773209404290,-1589932
1773209404300,-1756608
1773209404310,-1919507
1773209404320,-2074900
1773209404330,-2224620
1773209404340,-2369735
1773209404350,-2506825
1773209404360,-2637194
1773209404370,-2759630
1773209404380,-2877111
1773209404390,-2987916
1773209404400,-3088620
1773209404410,-3181683
1773209404420,-3266542
1773209404430,-3339635
1773209404440,-3406574
1773209404450,-3463718
1773209404460,-3512971
1773209404470,-3555899
1773209404480,-3588126
1773209404490,-3598434
1773209404500,-3594664
1773209404510,-3608132
1773209404520,-3627757
1773209404530,-3629816
1773209404540,-3610359
1773209404550,-3572244
1773209404560,-3522884
1773209404570,-3466151
1773209404580,-3404068
1773209404590,-3338211
1773209404600,-3269904
1773209404610,-3194228
1773209404620,-3111094
1773209404630,-3016273
1773209404640,-2913170
1773209404650,-2802863
1773209404660,-2684099
1773209404670,-2555531
1773209404680,-2422348
1773209404690,-2285863
1773209404700,-2141794
1773209404710,-1989491
1773209404720,-1833562
1773209404730,-1674552
1773209404740,-1511420
1773209404750,-1343678
1773209404760,-1174017
1773209404770,-1001776
1773209404780,-828543
1773209404790,-647764
1773209404800,-462195
1773209404810,-276165
1773209404820,-91903
1773209404830,93029
1773209404840,277798
1773209404850,460629
1773209404860,652538
1773209404870,840069
1773209404880,1018937
1773209404890,1191468
1773209404900,1359024
1773209404910,1523607
1773209404920,1688396
1773209404930,1855866
1773209404940,2021019
1773209404950,2182173
1773209404960,2334299
1773209404970,2480696
1773209404980,2614741
1773209404990,2735956
1773209405000,2851721
1773209405010,2963677
1773209405020,3067197
1773209405030,3165942
1773209405040,3257459
1773209405050,3338729
1773209405060,3412477
1773209405070,3477676
1773209405080,3531468
1773209405090,3577545
1773209405100,3610363
1773209405110,3629738
1773209405120,3648820
1773209405130,3658446
1773209405140,3655286
1773209405150,3648779
1773209405160,3633466
1773209405170,3606358
1773209405180,3569008
1773209405190,3523716
1773209405200,3470867
1773209405210,3410956
1773209405220,3344086
1773209405230,3270474
1773209405240,3187168
1773209405250,3093490
1773209405260,2993563
1773209405270,2888192
1773209405280,2773653
1773209405290,2649366
1773209405300,2517980
1773209405310,2381009
1773209405320,2241444
1773209405330,2093091
1773209405340,1941868
1773209405350,1787135
1773209405360,1625288
1773209405370,1460577
1773209405380,1290804
1773209405390,1111721
1773209405400,922145
1773209405410,739188
1773209405420,558355
1773209405430,384434
1773209405440,212174
1773209405450,39271
1773209405460,-142491
1773209405470,-328120
1773209405480,-512473
1773209405490,-698593
1773209405500,-883121
1773209405510,-1065642
1773209405520,-1246508
1773209405530,-1420043
1773209405540,-1588683
1773209405550,-1754598
1773209405560,-1918010
1773209405570,-2074170
1773209405580,-2224763
1773209405590,-2370359
1773209405600,-2509328
1773209405610,-2638493
1773209405620,-2760770
1773209405630,-2877806
1773209405640,-2987846
1773209405650,-3088894
1773209405660,-3182031
1773209405670,-3264987
1773209405680,-3339001
1773209405690,-3405297
1773209405700,-3462509
1773209405710,-3513204
1773209405720,-3556055
1773209405730,-3586586
1773209405740,-3597799
1773209405750,-3594533
1773209405760,-3607914
1773209405770,-3626941
1773209405780,-3630041
1773209405790,-3609641
1773209405800,-3571047
1773209405810,-3521804
1773209405820,-3465978
1773209405830,-3404951
1773209405840,-3340377
1773209405850,-3270676
1773209405860,-3195358
