"Time","Z"
1773208941660,85851
1773208941670,90452
1773208941680,102022
1773208941690,115304
1773208941700,126446
1773208941710,128084
1773208941720,129884
1773208941730,133767
1773208941740,139952
1773208941750,145428
1773208941760,154921
1773208941770,161623
1773208941780,166029
1773208941790,169230
1773208941800,173477
1773208941810,177482
1773208941820,185297
1773208941830,193561
1773208941840,204287
1773208941850,211196
1773208941860,217655
1773208941870,218756
1773208941880,220269
1773208941890,222929
1773208941900,228194
1773208941910,233778
1773208941920,241565
1773208941930,248785
1773208941940,255835
1773208941950,261576
1773208941960,267461
1773208941970,269471
1773208941980,274305
1773208941990,279351
1773208942000,284217
1773208942010,289074
1773208942020,296558
1773208942030,301499
1773208942040,306973
1773208942050,309273
1773208942060,311735
1773208942070,314467
1773208942080,322571
1773208942090,329639
1773208942100,335397
1773208942110,339836
1773208942120,344639
1773208942130,346488
1773208942140,351464
1773208942150,354682
1773208942160,358715
1773208942170,361303
1773208942180,366312
1773208942190,370338
1773208942200,374267
1773208942210,376493
1773208942220,379308
1773208942230,381531
1773208942240,389915
1773208942250,396420
1773208942260,403673
1773208942270,407723
1773208942280,408781
1773208942290,408577
1773208942300,410464
1773208942310,414258
1773208942320,419466
1773208942330,421673
1773208942340,427248
1773208942350,431301
1773208942360,434748
1773208942370,440700
1773208942380,445686
1773208942390,449185
1773208942400,450200
1773208942410,446002
1773208942420,446607
1773208942430,450291
1773208942440,454285
1773208942450,454150
1773208942460,459922
1773208942470,462008
1773208942480,462206
1773208942490,462219
1773208942500,464411
1773208942510,468587
1773208942520,474134
1773208942530,475873
1773208942540,476950
1773208942550,478235
1773208942560,481820
1773208942570,484477
1773208942580,483993
1773208942590,477870
1773208942600,477247
1773208942610,479874
1773208942620,487165
1773208942630,489438
1773208942640,489831
1773208942650,492711
1773208942660,494082
1773208942670,490292
1773208942680,489948
1773208942690,486734
1773208942700,484881
1773208942710,486316
1773208942720,490539
1773208942730,491188
1773208942740,495449
1773208942750,495303
1773208942760,494489
1773208942770,493178
1773208942780,492270
1773208942790,491220
1773208942800,501606
1773208942810,509437
1773208942820,511921
1773208942830,508858
1773208942840,498733
1773208942850,484525
1773208942860,477453
1773208942870,476997
1773208942880,477529
1773208942890,479284
1773208942900,481925
1773208942910,482493
1773208942920,484746
1773208942930,483862
1773208942940,481950
1773208942950,481350
1773208942960,480505
1773208942970,474871
1773208942980,472946
1773208942990,469298
1773208943000,466122
1773208943010,464455
1773208943020,464875
1773208943030,468669
1773208943040,468696
1773208943050,463611
1773208943060,461275
1773208943070,457224
1773208943080,456630
1773208943090,453706
1773208943100,449133
1773208943110,445188
1773208943120,443323
1773208943130,440484
1773208943140,443589
1773208943150,441913
1773208943160,434338
1773208943170,427989
1773208943180,425977
1773208943190,423209
1773208943200,418667
1773208943210,414997
1773208943220,415010
1773208943230,415781
1773208943240,417296
1773208943250,414856
1773208943260,412437
1773208943270,407298
1773208943280,400424
1773208943290,390163
1773208943300,381976
1773208943310,380389
1773208943320,379813
1773208943330,375674
1773208943340,372578
1773208943350,369036
1773208943360,367105
1773208943370,365723
1773208943380,364172
1773208943390,356578
1773208943400,352790
1773208943410,348279
1773208943420,341673
1773208943430,335547
1773208943440,331715
1773208943450,326418
1773208943460,322883
1773208943470,316504
1773208943480,314539
1773208943490,312264
1773208943500,309836
1773208943510,306226
1773208943520,302694
1773208943530,296817
1773208943540,289303
1773208943550,281464
1773208943560,277642
1773208943570,271330
1773208943580,266249
1773208943590,261223
1773208943600,256699
1773208943610,252182
1773208943620,249751
1773208943630,241820
1773208943640,233379
1773208943650,227426
1773208943660,223993
1773208943670,219992
1773208943680,217720
1773208943690,213200
1773208943700,208236
1773208943710,202383
1773208943720,197480
1773208943730,189929
1773208943740,182155
1773208943750,174007
1773208943760,170061
1773208943770,167282
1773208943780,163679
1773208943790,158091
1773208943800,154103
1773208943810,148168
1773208943820,139105
1773208943830,130059
1773208943840,124265
1773208943850,118313
1773208943860,111726
1773208943870,107388
1773208943880,102136
1773208943890,95701
1773208943900,91369
1773208943910,85548
1773208943920,80876
1773208943930,76372
1773208943940,71670
1773208943950,65725
1773208943960,62083
1773208943970,55024
1773208943980,44951
1773208943990,36668
1773208944000,32628
1773208944010,29036
1773208944020,21776
1773208944030,9963
1773208944040,1171
1773208944050,-4841
1773208944060,-7257
1773208944070,-11204
1773208944080,-11873
1773208944090,-2659
1773208944100,-11992
1773208944110,-35231
1773208944120,-52312
1773208944130,-61826
1773208944140,-65783
1773208944150,-67293
1773208944160,-63233
1773208944170,-60059
1773208944180,-62769
1773208944190,-73462
1773208944200,-87553
1773208944210,-99747
1773208944220,-103928
1773208944230,-107582
1773208944240,-113124
1773208944250,-119462
1773208944260,-123685
1773208944270,-130296
1773208944280,-135168
1773208944290,-139388
1773208944300,-143607
1773208944310,-147974
1773208944320,-153614
1773208944330,-161234
1773208944340,-166247
1773208944350,-173193
1773208944360,-180222
1773208944370,-185092
1773208944380,-187659
1773208944390,-193905
1773208944400,-201880
1773208944410,-208532
1773208944420,-213269
1773208944430,-219913
1773208944440,-224182
1773208944450,-228598
1773208944460,-231414
1773208944470,-234247
1773208944480,-239436
1773208944490,-246711
1773208944500,-252666
1773208944510,-259688
1773208944520,-264578
1773208944530,-270306
1773208944540,-275035
1773208944550,-278959
1773208944560,-279332
1773208944570,-280387
1773208944580,-284639
1773208944590,-292246
1773208944600,-301309
1773208944610,-310313
1773208944620,-313207
1773208944630,-318424
1773208944640,-323811
1773208944650,-324136
1773208944660,-325043
1773208944670,-328313
1773208944680,-333214
1773208944690,-339907
1773208944700,-344091
1773208944710,-349776
1773208944720,-353385
1773208944730,-356567
1773208944740,-359938
1773208944750,-363143
1773208944760,-367118
1773208944770,-369706
1773208944780,-371042
1773208944790,-375961
1773208944800,-378888
1773208944810,-381542
1773208944820,-386391
1773208944830,-390685
1773208944840,-395590
1773208944850,-398871
1773208944860,-401695
1773208944870,-398764
1773208944880,-399088
1773208944890,-405154
1773208944900,-410581
1773208944910,-414938
1773208944920,-417176
1773208944930,-421065
1773208944940,-424312
1773208944950,-427965
1773208944960,-431392
1773208944970,-433789
1773208944980,-433806
1773208944990,-432174
1773208945000,-429676
1773208945010,-430066
1773208945020,-433087
1773208945030,-436507
1773208945040,-437610
1773208945050,-444179
1773208945060,-449359
1773208945070,-451529
1773208945080,-451009
1773208945090,-448631
1773208945100,-443761
1773208945110,-444673
1773208945120,-448128
1773208945130,-453927
1773208945140,-458943
1773208945150,-458744
1773208945160,-456706
1773208945170,-457394
1773208945180,-457955
1773208945190,-459513
1773208945200,-457984
1773208945210,-459330
1773208945220,-458708
1773208945230,-456472
1773208945240,-457034
1773208945250,-459431
1773208945260,-460294
1773208945270,-461944
1773208945280,-461945
1773208945290,-460579
1773208945300,-458154
1773208945310,-453600
1773208945320,-451947
1773208945330,-455263
1773208945340,-457101
1773208945350,-457571
1773208945360,-457402
1773208945370,-460009
1773208945380,-458816
1773208945390,-466056
1773208945400,-470183
1773208945410,-465440
1773208945420,-455311
1773208945430,-445309
1773208945440,-434361
1773208945450,-430799
1773208945460,-431863
1773208945470,-435494
1773208945480,-441098
1773208945490,-446063
1773208945500,-443305
1773208945510,-438106
1773208945520,-431581
1773208945530,-426066
1773208945540,-425945
1773208945550,-428048
1773208945560,-427158
1773208945570,-424647
1773208945580,-423323
1773208945590,-425077
1773208945600,-424275
1773208945610,-418196
1773208945620,-411044
1773208945630,-406530
1773208945640,-404587
1773208945650,-402819
1773208945660,-399081
1773208945670,-394900
1773208945680,-395477
1773208945690,-397969
1773208945700,-397022
1773208945710,-393707
1773208945720,-383567
1773208945730,-377507
1773208945740,-374432
1773208945750,-369591
1773208945760,-367619
1773208945770,-370518
1773208945780,-372639
1773208945790,-367669
1773208945800,-361569
1773208945810,-356274
1773208945820,-354903
1773208945830,-352033
1773208945840,-345398
1773208945850,-340828
1773208945860,-335235
1773208945870,-330482
1773208945880,-325587
1773208945890,-321931
1773208945900,-318905
1773208945910,-315541
1773208945920,-311311
1773208945930,-309135
1773208945940,-304822
1773208945950,-302411
1773208945960,-299020
1773208945970,-292794
1773208945980,-284631
1773208945990,-276906
1773208946000,-271999
1773208946010,-270273
1773208946020,-266465
1773208946030,-264599
1773208946040,-261110
1773208946050,-255845
1773208946060,-248890
1773208946070,-243218
1773208946080,-239512
1773208946090,-236198
1773208946100,-230752
1773208946110,-227597
1773208946120,-223147
1773208946130,-215225
1773208946140,-207412
1773208946150,-200044
1773208946160,-193264
1773208946170,-188645
1773208946180,-185621
1773208946190,-182220
1773208946200,-177306
1773208946210,-172594
1773208946220,-166473
1773208946230,-159108
1773208946240,-153283
1773208946250,-146286
1773208946260,-139712
1773208946270,-135100
1773208946280,-131192
1773208946290,-126579
1773208946300,-122453
1773208946310,-117191
1773208946320,-110492
1773208946330,-104573
1773208946340,-99199
1773208946350,-93178
1773208946360,-88428
1773208946370,-83235
1773208946380,-75070
1773208946390,-65529
1773208946400,-59453
1773208946410,-52161
1773208946420,-44661
1773208946430,-41999
1773208946440,-39138
1773208946450,-35440
1773208946460,-31793
1773208946470,-27003
1773208946480,-17920
1773208946490,-6190
1773208946500,2342
1773208946510,6808
1773208946520,9472
1773208946530,10262
1773208946540,15819
1773208946550,27607
1773208946560,40047
1773208946570,49058
1773208946580,51804
1773208946590,41491
1773208946600,46351
1773208946610,62871
1773208946620,77538
1773208946630,87098
1773208946640,89723
1773208946650,84701
1773208946660,82885
1773208946670,89461
1773208946680,101275
1773208946690,115123
1773208946700,126669
1773208946710,129626
1773208946720,131382
1773208946730,135896
1773208946740,141197
1773208946750,145429
1773208946760,153288
1773208946770,160297
1773208946780,163836
1773208946790,168823
1773208946800,173826
1773208946810,178535
1773208946820,185485
1773208946830,192797
1773208946840,202657
1773208946850,211899
1773208946860,217841
1773208946870,220356
1773208946880,224479
1773208946890,227689
1773208946900,230109
1773208946910,235202
1773208946920,241382
1773208946930,246053
1773208946940,250042
1773208946950,257799
1773208946960,264089
1773208946970,267831
1773208946980,274486
1773208946990,280243
1773208947000,283893
1773208947010,288301
1773208947020,293721
1773208947030,299236
1773208947040,305564
1773208947050,310825
1773208947060,313127
1773208947070,315682
1773208947080,321870
1773208947090,328936
1773208947100,336618
1773208947110,341944
1773208947120,346245
1773208947130,350246
1773208947140,351672
1773208947150,353347
1773208947160,358816
1773208947170,363523
1773208947180,367606
1773208947190,371367
1773208947200,374460
1773208947210,378135
1773208947220,381318
1773208947230,384507
1773208947240,390925
1773208947250,396229
1773208947260,401764
1773208947270,406804
1773208947280,408578
1773208947290,409107
1773208947300,410371
1773208947310,413982
1773208947320,417745
1773208947330,419945
1773208947340,423942
1773208947350,428942
1773208947360,431899
1773208947370,437836
1773208947380,444107
1773208947390,449519
1773208947400,449253
1773208947410,446318
1773208947420,446923
1773208947430,451235
1773208947440,454212
1773208947450,454146
1773208947460,459023
1773208947470,461318
1773208947480,462247
1773208947490,464830
1773208947500,467651
1773208947510,472333
1773208947520,475998
1773208947530,477496
1773208947540,476951
1773208947550,477246
1773208947560,480624
1773208947570,483240
1773208947580,482275
1773208947590,478023
1773208947600,478663
1773208947610,483654
1773208947620,488218
1773208947630,489992
1773208947640,490533
1773208947650,491635
1773208947660,491915
1773208947670,488947
1773208947680,486696
1773208947690,484355
1773208947700,484455
1773208947710,488111
1773208947720,490853
1773208947730,492469
1773208947740,495954
1773208947750,494901
1773208947760,494132
1773208947770,493890
1773208947780,491989
1773208947790,492393
1773208947800,502371
1773208947810,511750
1773208947820,513886
1773208947830,510724
1773208947840,499768
1773208947850,485855
1773208947860,477863
1773208947870,477972
1773208947880,478281
1773208947890,481524
1773208947900,482515
1773208947910,482237
1773208947920,482798
1773208947930,481825
1773208947940,479863
1773208947950,479992
1773208947960,478911
1773208947970,475572
1773208947980,473629
1773208947990,470461
1773208948000,465561
1773208948010,464107
1773208948020,463879
1773208948030,467991
1773208948040,468390
1773208948050,463746
1773208948060,460471
1773208948070,457975
1773208948080,456495
1773208948090,453886
1773208948100,449346
1773208948110,445252
1773208948120,442141
1773208948130,440415
1773208948140,443255
1773208948150,441877
1773208948160,434158
1773208948170,429470
1773208948180,426537
1773208948190,424227
1773208948200,419947
1773208948210,416548
1773208948220,413947
1773208948230,413186
1773208948240,413892
1773208948250,413028
1773208948260,410880
1773208948270,406143
1773208948280,398494
1773208948290,390348
1773208948300,382921
1773208948310,382895
1773208948320,382957
1773208948330,380498
1773208948340,375809
1773208948350,372313
1773208948360,367888
1773208948370,363794
1773208948380,361766
1773208948390,355536
1773208948400,349622
1773208948410,346624
1773208948420,341635
1773208948430,336731
1773208948440,333008
1773208948450,329338
1773208948460,324503
1773208948470,316929
1773208948480,312445
1773208948490,310181
1773208948500,307840
1773208948510,306004
1773208948520,302235
1773208948530,296948
1773208948540,288619
1773208948550,281976
1773208948560,276915
1773208948570,271025
1773208948580,265968
1773208948590,261257
1773208948600,255871
1773208948610,252198
1773208948620,248714
1773208948630,242397
1773208948640,235036
1773208948650,230161
1773208948660,226342
1773208948670,223454
1773208948680,219049
1773208948690,212799
1773208948700,205948
1773208948710,200976
1773208948720,195821
1773208948730,190220
1773208948740,183913
1773208948750,177586
1773208948760,171783
1773208948770,167622
1773208948780,161962
1773208948790,157154
1773208948800,153211
1773208948810,148012
1773208948820,139776
1773208948830,132320
1773208948840,124335
1773208948850,117877
1773208948860,111275
1773208948870,106864
1773208948880,100097
1773208948890,94738
1773208948900,89073
1773208948910,83275
1773208948920,79686
1773208948930,76904
1773208948940,71207
1773208948950,66756
1773208948960,61122
1773208948970,52951
1773208948980,43103
1773208948990,37349
1773208949000,34028
1773208949010,31278
1773208949020,23449
1773208949030,12954
1773208949040,3330
1773208949050,-3266
1773208949060,-7663
1773208949070,-10839
1773208949080,-12472
1773208949090,-4673
1773208949100,-15515
1773208949110,-34585
1773208949120,-51194
1773208949130,-59822
1773208949140,-63667
1773208949150,-65023
1773208949160,-63152
1773208949170,-60264
1773208949180,-64659
1773208949190,-74994
1773208949200,-88710
1773208949210,-98902
1773208949220,-103192
1773208949230,-106939
1773208949240,-114343
1773208949250,-121199
1773208949260,-126567
1773208949270,-131326
1773208949280,-134564
1773208949290,-137841
1773208949300,-143559
1773208949310,-146801
1773208949320,-152951
1773208949330,-159562
1773208949340,-167012
1773208949350,-174730
1773208949360,-181920
1773208949370,-186455
1773208949380,-190393
1773208949390,-194379
1773208949400,-200312
1773208949410,-206252
1773208949420,-211884
1773208949430,-217161
1773208949440,-223535
1773208949450,-228533
1773208949460,-231808
1773208949470,-234471
1773208949480,-239555
1773208949490,-246095
1773208949500,-254083
1773208949510,-259703
1773208949520,-265223
1773208949530,-271113
1773208949540,-277310
1773208949550,-279571
1773208949560,-279309
1773208949570,-279808
1773208949580,-284953
1773208949590,-292384
1773208949600,-302672
1773208949610,-310611
1773208949620,-314537
1773208949630,-319246
1773208949640,-324450
1773208949650,-323623
1773208949660,-325674
1773208949670,-328029
1773208949680,-332049
1773208949690,-338087
1773208949700,-344715
1773208949710,-349511
1773208949720,-352430
1773208949730,-353835
1773208949740,-356967
1773208949750,-360123
1773208949760,-365566
1773208949770,-368508
1773208949780,-372417
1773208949790,-376971
1773208949800,-379081
1773208949810,-380914
1773208949820,-386734
1773208949830,-390826
1773208949840,-396416
1773208949850,-399201
1773208949860,-401472
1773208949870,-399927
1773208949880,-401935
1773208949890,-405198
1773208949900,-411965
1773208949910,-416540
1773208949920,-418234
1773208949930,-420982
1773208949940,-424223
1773208949950,-426554
1773208949960,-429815
1773208949970,-432092
1773208949980,-434686
1773208949990,-432684
1773208950000,-430475
1773208950010,-429519
1773208950020,-432117
1773208950030,-435297
1773208950040,-437006
1773208950050,-441639
1773208950060,-446808
1773208950070,-449684
1773208950080,-451779
1773208950090,-448534
1773208950100,-444223
1773208950110,-444463
1773208950120,-447722
1773208950130,-453628
1773208950140,-459580
1773208950150,-457033
1773208950160,-456420
1773208950170,-457585
1773208950180,-458065
1773208950190,-458275
1773208950200,-459068
1773208950210,-461488
1773208950220,-460187
1773208950230,-456815
1773208950240,-458752
1773208950250,-459888
1773208950260,-461593
1773208950270,-462944
1773208950280,-463054
1773208950290,-459549
1773208950300,-457326
1773208950310,-451247
1773208950320,-450506
1773208950330,-454519
1773208950340,-457909
1773208950350,-457684
1773208950360,-459003
1773208950370,-461025
1773208950380,-460713
1773208950390,-467784
1773208950400,-471316
1773208950410,-465341
1773208950420,-455550
1773208950430,-443338
1773208950440,-433017
1773208950450,-429877
1773208950460,-432619
1773208950470,-435271
1773208950480,-442252
1773208950490,-447020
1773208950500,-442889
1773208950510,-435663
1773208950520,-429475
1773208950530,-423854
1773208950540,-425194
1773208950550,-425865
1773208950560,-426806
1773208950570,-425895
1773208950580,-424949
1773208950590,-425413
1773208950600,-424889
1773208950610,-417127
1773208950620,-409500
1773208950630,-405382
1773208950640,-405954
1773208950650,-404497
1773208950660,-402481
1773208950670,-397472
1773208950680,-397391
1773208950690,-398658
1773208950700,-397445
1773208950710,-392021
1773208950720,-383523
1773208950730,-378332
1773208950740,-376281
1773208950750,-369522
1773208950760,-366635
1773208950770,-368137
1773208950780,-370125
1773208950790,-364509
1773208950800,-359574
1773208950810,-355971
1773208950820,-357432
1773208950830,-353037
1773208950840,-345834
1773208950850,-340875
1773208950860,-336157
1773208950870,-329760
1773208950880,-324515
1773208950890,-321025
1773208950900,-319213
1773208950910,-314777
1773208950920,-311655
1773208950930,-309200
1773208950940,-306362
1773208950950,-303055
1773208950960,-299657
1773208950970,-292051
1773208950980,-284418
1773208950990,-276979
1773208951000,-272291
1773208951010,-269528
1773208951020,-267059
1773208951030,-263109
1773208951040,-260440
1773208951050,-256526
1773208951060,-251020
1773208951070,-244395
1773208951080,-239958
1773208951090,-234965
1773208951100,-231029
1773208951110,-226285
1773208951120,-222573
1773208951130,-215052
1773208951140,-209096
1773208951150,-202661
1773208951160,-196163
1773208951170,-189783
1773208951180,-186810
1773208951190,-180449
1773208951200,-175613
1773208951210,-171025
1773208951220,-167421
1773208951230,-160374
1773208951240,-154495
1773208951250,-145667
1773208951260,-139146
1773208951270,-134268
1773208951280,-132182
1773208951290,-128996
1773208951300,-126364
1773208951310,-119809
1773208951320,-112765
1773208951330,-104128
1773208951340,-97647
1773208951350,-91911
1773208951360,-87003
1773208951370,-78850
1773208951380,-72417
1773208951390,-64493
1773208951400,-58288
1773208951410,-50252
1773208951420,-46270
1773208951430,-44099
1773208951440,-40694
1773208951450,-34709
1773208951460,-29953
1773208951470,-24549
1773208951480,-17624
1773208951490,-6893
1773208951500,356
1773208951510,5023
1773208951520,7367
1773208951530,10515
1773208951540,17158
1773208951550,30705
1773208951560,43032
1773208951570,51381
1773208951580,49756
1773208951590,38910
1773208951600,41293
1773208951610,59400
1773208951620,76086
1773208951630,89169
1773208951640,92314
1773208951650,88897
1773208951660,86218
1773208951670,89811
1773208951680,98091
1773208951690,113588
1773208951700,125243
1773208951710,128568
1773208951720,130219
1773208951730,136826
1773208951740,142332
1773208951750,148018
1773208951760,154863
1773208951770,161762
1773208951780,164456
1773208951790,169943
1773208951800,174407
1773208951810,179445
1773208951820,184512
1773208951830,191225
1773208951840,199814
1773208951850,209800
1773208951860,215962
1773208951870,219802
1773208951880,223047
1773208951890,228461
1773208951900,231214
1773208951910,236633
1773208951920,241116
1773208951930,245583
1773208951940,249692
1773208951950,258354
1773208951960,263088
1773208951970,268053
1773208951980,274817
1773208951990,281786
1773208952000,285703
1773208952010,292612
1773208952020,297429
1773208952030,301694
1773208952040,305293
1773208952050,309071
1773208952060,310001
1773208952070,313980
1773208952080,320513
1773208952090,330472
1773208952100,337388
1773208952110,341425
1773208952120,343774
1773208952130,348040
1773208952140,350061
1773208952150,353070
1773208952160,357255
1773208952170,362142
1773208952180,366471
1773208952190,372725
1773208952200,375155
1773208952210,377979
1773208952220,380231
1773208952230,383962
1773208952240,389355
1773208952250,396466
1773208952260,403274
1773208952270,408809
1773208952280,409378
1773208952290,410544
1773208952300,411130
1773208952310,414634
1773208952320,417281
1773208952330,419798
1773208952340,423396
1773208952350,430436
1773208952360,433437
1773208952370,440179
1773208952380,445587
1773208952390,449774
1773208952400,449446
1773208952410,447798
1773208952420,447042
1773208952430,452176
1773208952440,454713
1773208952450,454805
1773208952460,458058
1773208952470,460293
1773208952480,459365
1773208952490,460544
1773208952500,462318
1773208952510,468463
1773208952520,472587
1773208952530,476123
1773208952540,475850
1773208952550,478028
1773208952560,480735
1773208952570,483966
1773208952580,483372
1773208952590,480136
1773208952600,479739
1773208952610,484074
1773208952620,489013
1773208952630,493263
1773208952640,492549
1773208952650,493806
1773208952660,492881
1773208952670,490005
1773208952680,487611
1773208952690,485976
1773208952700,485223
1773208952710,489632
1773208952720,491682
1773208952730,493305
1773208952740,495450
1773208952750,495550
1773208952760,493511
1773208952770,492795
1773208952780,490625
1773208952790,490816
1773208952800,499283
1773208952810,509094
1773208952820,510530
1773208952830,507648
1773208952840,495544
1773208952850,484578
1773208952860,477138
1773208952870,478549
1773208952880,480137
1773208952890,482746
1773208952900,481983
1773208952910,484359
1773208952920,484381
1773208952930,483991
1773208952940,482498
1773208952950,484241
1773208952960,481463
1773208952970,476172
1773208952980,472981
1773208952990,469464
1773208953000,464616
1773208953010,464899
1773208953020,463329
1773208953030,468036
1773208953040,467872
1773208953050,463912
1773208953060,460825
1773208953070,458194
1773208953080,455663
1773208953090,453833
1773208953100,449956
1773208953110,447601
1773208953120,443092
1773208953130,441321
1773208953140,441833
1773208953150,439596
1773208953160,432778
1773208953170,428254
1773208953180,425293
1773208953190,426636
1773208953200,422884
1773208953210,418778
1773208953220,415818
1773208953230,416347
1773208953240,414845
1773208953250,412857
1773208953260,409860
1773208953270,404986
1773208953280,397391
1773208953290,390639
1773208953300,382021
1773208953310,382455
1773208953320,381765
1773208953330,378022
1773208953340,372945
1773208953350,371343
1773208953360,367439
1773208953370,364775
1773208953380,362760
1773208953390,357689
1773208953400,350894
1773208953410,347182
1773208953420,341383
1773208953430,337295
1773208953440,333642
1773208953450,331199
1773208953460,326415
1773208953470,318740
1773208953480,313038
1773208953490,311142
1773208953500,306623
1773208953510,304886
1773208953520,301618
1773208953530,297194
1773208953540,287940
1773208953550,280826
1773208953560,274690
1773208953570,269650
1773208953580,264614
1773208953590,262065
1773208953600,257304
1773208953610,254083
1773208953620,249594
1773208953630,242807
1773208953640,234408
1773208953650,229690
1773208953660,225516
1773208953670,224415
1773208953680,220062
1773208953690,215591
1773208953700,209052
1773208953710,203117
1773208953720,195550
1773208953730,188501
1773208953740,179830
1773208953750,173352
1773208953760,168010
1773208953770,167128
1773208953780,162676
1773208953790,158627
1773208953800,154039
1773208953810,147621
1773208953820,137212
1773208953830,130459
1773208953840,122945
1773208953850,118466
1773208953860,111556
1773208953870,107198
1773208953880,101005
1773208953890,96495
1773208953900,91170
1773208953910,87710
1773208953920,84053
1773208953930,80913
1773208953940,74171
1773208953950,68631
1773208953960,61775
1773208953970,53819
1773208953980,41487
1773208953990,33750
1773208954000,29378
1773208954010,27456
1773208954020,20243
1773208954030,11411
1773208954040,2912
1773208954050,-1194
1773208954060,-5091
1773208954070,-8513
1773208954080,-9727
1773208954090,-1759
1773208954100,-15082
1773208954110,-37799
1773208954120,-56900
1773208954130,-65840
1773208954140,-68214
1773208954150,-65813
1773208954160,-61615
1773208954170,-55473
1773208954180,-59158
1773208954190,-70890
1773208954200,-87440
1773208954210,-99857
1773208954220,-106077
1773208954230,-109177
1773208954240,-116314
1773208954250,-120301
1773208954260,-123805
1773208954270,-129087
1773208954280,-134592
1773208954290,-137817
1773208954300,-144483
1773208954310,-147792
1773208954320,-153916
1773208954330,-160596
1773208954340,-167358
1773208954350,-172967
1773208954360,-180990
1773208954370,-185127
1773208954380,-189590
1773208954390,-195492
1773208954400,-204826
1773208954410,-209397
1773208954420,-213629
1773208954430,-217541
1773208954440,-223603
1773208954450,-226539
1773208954460,-229877
1773208954470,-232159
1773208954480,-238826
1773208954490,-246219
1773208954500,-255830
1773208954510,-261883
1773208954520,-267219
1773208954530,-271178
1773208954540,-276383
1773208954550,-277360
1773208954560,-278149
1773208954570,-278253
1773208954580,-283581
1773208954590,-290728
1773208954600,-301155
1773208954610,-309688
1773208954620,-316144
1773208954630,-320056
1773208954640,-325661
1773208954650,-325506
1773208954660,-326065
1773208954670,-327377
1773208954680,-333541
1773208954690,-338298
1773208954700,-343606
1773208954710,-348890
1773208954720,-353041
1773208954730,-354293
1773208954740,-358820
1773208954750,-362096
1773208954760,-367234
1773208954770,-369129
1773208954780,-372049
1773208954790,-375725
1773208954800,-378989
1773208954810,-380773
1773208954820,-386805
1773208954830,-390062
1773208954840,-396459
1773208954850,-399396
1773208954860,-402164
1773208954870,-399427
1773208954880,-401720
1773208954890,-405596
1773208954900,-411823
1773208954910,-415916
1773208954920,-417756
1773208954930,-420510
1773208954940,-425463
1773208954950,-426320
1773208954960,-428602
1773208954970,-430770
1773208954980,-432915
1773208954990,-431008
1773208955000,-430216
1773208955010,-429600
1773208955020,-434064
1773208955030,-436757
1773208955040,-437714
1773208955050,-441905
1773208955060,-448782
1773208955070,-451572
1773208955080,-452551
1773208955090,-448888
1773208955100,-445449
1773208955110,-443871
1773208955120,-447320
1773208955130,-453319
1773208955140,-459574
1773208955150,-457783
1773208955160,-458816
1773208955170,-457985
1773208955180,-458138
1773208955190,-459330
1773208955200,-459087
1773208955210,-457054
1773208955220,-456929
1773208955230,-454850
1773208955240,-457069
1773208955250,-459249
1773208955260,-462692
1773208955270,-463124
1773208955280,-464289
1773208955290,-461382
1773208955300,-459135
1773208955310,-452414
1773208955320,-451362
1773208955330,-453886
1773208955340,-456945
1773208955350,-456440
1773208955360,-457840
1773208955370,-459000
1773208955380,-458818
1773208955390,-465089
1773208955400,-470881
1773208955410,-465595
1773208955420,-456638
1773208955430,-445746
1773208955440,-435544
1773208955450,-430780
1773208955460,-432875
1773208955470,-434903
1773208955480,-441681
1773208955490,-445727
1773208955500,-443888
1773208955510,-437975
1773208955520,-431488
1773208955530,-424649
1773208955540,-425844
1773208955550,-427059
1773208955560,-427582
1773208955570,-424401
1773208955580,-423502
1773208955590,-423919
1773208955600,-424554
1773208955610,-417535
1773208955620,-410199
1773208955630,-405510
1773208955640,-405346
1773208955650,-403272
1773208955660,-402147
1773208955670,-397712
1773208955680,-398114
1773208955690,-397897
1773208955700,-396221
1773208955710,-392748
1773208955720,-384807
1773208955730,-378727
1773208955740,-376700
1773208955750,-370800
1773208955760,-369531
1773208955770,-369753
1773208955780,-371717
1773208955790,-365757
1773208955800,-359866
1773208955810,-354707
1773208955820,-355175
1773208955830,-351205
1773208955840,-347023
1773208955850,-342467
1773208955860,-337937
1773208955870,-331347
1773208955880,-326217
1773208955890,-320399
1773208955900,-315700
1773208955910,-310739
1773208955920,-309180
1773208955930,-307137
1773208955940,-305443
1773208955950,-303406
1773208955960,-301317
1773208955970,-293534
1773208955980,-287443
1773208955990,-280322
1773208956000,-273958
1773208956010,-269347
1773208956020,-266533
1773208956030,-262247
1773208956040,-260176
1773208956050,-256226
1773208956060,-251737
1773208956070,-244961
1773208956080,-241043
1773208956090,-235376
1773208956100,-229015
1773208956110,-223462
1773208956120,-221209
1773208956130,-213563
1773208956140,-206525
1773208956150,-199300
1773208956160,-196163
1773208956170,-190445
1773208956180,-188646
1773208956190,-185143
1773208956200,-178790
1773208956210,-170980
1773208956220,-166467
1773208956230,-158012
1773208956240,-152408
1773208956250,-145834
1773208956260,-141045
1773208956270,-135330
1773208956280,-132828
1773208956290,-128505
1773208956300,-123264
1773208956310,-115308
1773208956320,-109626
1773208956330,-101894
1773208956340,-96756
1773208956350,-92392
1773208956360,-88479
1773208956370,-81844
1773208956380,-76285
1773208956390,-66407
